EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current 
10.976;45.275;49.025;7.709;14.407;-2.500;-988.000;1758.200
10.977;45.250;49.025;7.666;14.515;-2.500;-1013.000;1757.400
10.978;45.250;49.025;7.544;14.609;-2.500;-1015.000;1761.550
10.979;45.225;49.025;7.469;14.710;-2.500;-1050.000;1762.950
10.980;45.225;49.025;7.384;14.841;-2.500;-1065.000;1761.400
10.981;45.200;49.025;7.325;14.866;-2.500;-1073.000;1760.350
10.982;45.200;49.000;7.275;14.955;-5.000;-1073.000;1764.850
10.983;45.175;49.000;7.241;15.058;-2.500;-1069.000;1765.200
10.984;45.175;49.000;7.181;15.158;-2.500;-1063.000;1764.450
10.985;45.150;49.000;7.084;15.225;-2.500;-1046.000;1762.000
10.986;45.150;49.000;6.994;15.312;-2.500;-1034.000;1763.950
10.987;45.125;49.000;6.922;15.481;-2.500;-1021.000;1765.300
10.988;45.125;49.000;6.878;15.556;-2.500;-1013.000;1765.850
10.989;45.100;49.000;6.800;15.623;-2.500;-1009.000;1765.250
10.990;45.100;49.000;6.737;15.654;-2.500;-1015.000;1765.900
10.991;45.075;49.000;6.703;15.640;-2.500;-1023.000;1765.900
10.992;45.075;48.975;6.641;15.803;-2.500;-1042.000;1765.750
10.993;45.050;48.975;6.575;15.817;-2.500;-1063.000;1765.100
10.994;45.050;48.975;6.525;15.966;-2.500;-1081.000;1764.250
10.995;45.025;48.975;6.494;16.065;-2.500;-1102.000;1763.950
10.996;45.025;48.975;6.475;16.153;-2.500;-1117.000;1764.450
10.997;45.000;48.975;6.412;16.342;-2.500;-1123.000;1762.450
10.998;45.000;48.975;6.303;16.374;-2.500;-1123.000;1762.350
10.999;44.975;48.950;6.291;16.398;-5.000;-1117.000;1760.800
11.000;44.975;48.950;6.287;16.506;-5.000;-1102.000;1761.500
11.001;44.950;48.950;6.325;16.534;-5.000;-1088.000;1762.300
11.002;44.950;48.950;6.303;16.650;-2.500;-1077.000;1761.000
11.003;44.925;48.950;6.194;16.748;-2.500;-1065.000;1761.950
11.004;44.925;48.950;6.162;16.823;-2.500;-1042.000;1761.950
11.005;44.900;48.950;6.162;16.912;-2.500;-1063.000;1764.050
11.006;44.900;48.950;6.106;17.066;-2.500;-1067.000;1766.500
11.007;44.875;48.925;6.088;17.132;-5.000;-1075.000;1765.450
11.008;44.875;48.925;6.025;17.147;-5.000;-1088.000;1766.700
11.009;44.850;48.925;6.009;17.209;-2.500;-1102.000;1767.350
11.010;44.850;48.925;5.969;17.238;-2.500;-1110.000;1767.250
11.011;44.825;48.925;5.834;17.358;-2.500;-1119.000;1767.800
11.012;44.825;48.925;5.812;17.514;-2.500;-1119.000;1767.050
11.013;44.800;48.900;5.800;17.509;-5.000;-1113.000;1768.800
11.014;44.800;48.900;5.791;17.541;-5.000;-1104.000;1770.000
11.015;44.775;48.900;5.750;17.640;-5.000;-1094.000;1770.500
11.016;44.775;48.900;5.653;17.688;-5.000;-1081.000;1771.750
11.017;44.750;48.900;5.653;17.873;-2.500;-1050.000;1773.350
11.018;44.750;48.900;5.628;17.988;-2.500;-1056.000;1776.400
11.019;44.725;48.875;5.616;18.066;-5.000;-1048.000;1779.050
11.020;44.725;48.875;5.566;18.212;-5.000;-1046.000;1781.050
11.021;44.700;48.875;5.409;18.318;-5.000;-1050.000;1785.600
11.022;44.700;48.875;5.391;18.370;-5.000;-1040.000;1788.800
11.023;44.675;48.875;5.388;18.389;-2.500;-1069.000;1791.950
11.024;44.675;48.850;5.388;18.419;-5.000;-1083.000;1795.000
11.025;44.650;48.850;5.350;18.517;-5.000;-1096.000;1798.550
11.026;44.650;48.850;5.294;18.637;-5.000;-1108.000;1798.750
11.027;44.625;48.850;5.287;18.725;-5.000;-1117.000;1800.050
11.028;44.625;48.850;5.281;18.776;-5.000;-1123.000;1803.650
11.029;44.600;48.850;5.263;18.861;-2.500;-1121.000;1808.050
11.030;44.600;48.825;5.266;18.926;-5.000;-1119.000;1806.900
11.031;44.575;48.825;5.244;18.984;-5.000;-1108.000;1809.700
11.032;44.575;48.825;5.234;19.108;-5.000;-1096.000;1813.500
11.033;44.550;48.825;5.213;19.180;-5.000;-1083.000;1817.850
11.034;44.550;48.800;5.188;19.273;-5.000;-1073.000;1817.600
11.035;44.525;48.800;5.184;19.331;-5.000;-1067.000;1819.800
11.036;44.525;48.800;5.191;19.354;-5.000;-1062.000;1826.150
11.037;44.500;48.800;5.188;19.476;-5.000;-1071.000;1830.800
11.038;44.500;48.800;5.175;19.618;-5.000;-1081.000;1829.150
11.039;44.475;48.775;5.088;19.688;-7.500;-1100.000;1832.200
11.040;44.475;48.775;5.103;19.821;-5.000;-1123.000;1836.300
11.041;44.450;48.775;5.119;19.885;-5.000;-1146.000;1839.750
11.042;44.450;48.775;5.128;19.943;-5.000;-1169.000;1837.100
11.043;44.425;48.750;5.091;20.089;-7.500;-1163.000;1838.400
11.044;44.425;48.750;5.006;20.114;-5.000;-1192.000;1844.000
11.045;44.400;48.750;5.013;20.260;-5.000;-1194.000;1841.250
11.046;44.400;48.750;5.006;20.392;-5.000;-1188.000;1840.950
11.047;44.375;48.725;4.969;20.537;-7.500;-1175.000;1845.100
11.048;44.375;48.725;4.963;20.620;-7.500;-1158.000;1847.500
11.049;44.350;48.725;4.884;20.763;-5.000;-1144.000;1846.600
11.050;44.350;48.700;4.878;20.955;-7.500;-1133.000;1846.250
11.051;44.325;48.700;4.875;21.133;-7.500;-1133.000;1851.300
11.052;44.325;48.700;4.800;21.231;-7.500;-1140.000;1854.850
11.053;44.300;48.675;4.787;21.422;-7.500;-1152.000;1850.150
11.054;44.300;48.675;4.697;21.485;-7.500;-1169.000;1853.650
11.055;44.275;48.675;4.659;21.699;-7.500;-1194.000;1858.250
11.056;44.275;48.650;4.622;21.748;-10.000;-1196.000;1855.200
11.057;44.250;48.650;4.537;21.802;-7.500;-1235.000;1852.250
11.058;44.250;48.650;4.534;21.979;-7.500;-1246.000;1852.350
11.059;44.225;48.625;4.516;22.110;-10.000;-1248.000;1856.350
11.060;44.225;48.625;4.428;22.290;-7.500;-1242.000;1853.450
11.061;44.200;48.625;4.397;22.484;-7.500;-1229.000;1848.150
11.062;44.200;48.600;4.303;22.561;-10.000;-1217.000;1853.400
11.063;44.175;48.600;4.347;22.687;-7.500;-1204.000;1852.150
11.064;44.175;48.600;4.331;22.875;-7.500;-1198.000;1847.650
11.065;44.150;48.575;4.263;22.992;-10.000;-1192.000;1851.600
11.066;44.150;48.575;4.281;23.002;-7.500;-1196.000;1854.400
11.067;44.125;48.575;4.241;23.166;-7.500;-1204.000;1853.400
11.068;44.125;48.550;4.169;23.282;-10.000;-1217.000;1851.250
11.069;44.100;48.550;4.159;23.426;-7.500;-1210.000;1853.150
11.070;44.100;48.550;4.072;23.550;-7.500;-1244.000;1854.550
11.071;44.075;48.525;4.066;23.668;-10.000;-1248.000;1850.500
11.072;44.075;48.525;4.066;23.720;-7.500;-1248.000;1849.200
11.073;44.050;48.500;4.019;23.814;-10.000;-1242.000;1854.950
11.074;44.050;48.500;4.053;23.975;-10.000;-1227.000;1851.400
11.075;44.025;48.500;4.016;24.065;-7.500;-1213.000;1847.900
11.076;44.025;48.475;3.972;24.176;-10.000;-1198.000;1851.850
11.077;44.000;48.475;3.972;24.209;-10.000;-1185.000;1850.700
11.078;44.000;48.475;3.919;24.226;-7.500;-1175.000;1851.200
11.079;43.975;48.450;3.984;24.388;-10.000;-1173.000;1850.300
11.080;43.975;48.450;4.013;24.434;-10.000;-1175.000;1855.650
11.081;43.950;48.450;3.978;24.473;-7.500;-1185.000;1857.200
11.082;43.950;48.425;3.991;24.636;-10.000;-1200.000;1853.300
11.083;43.925;48.425;3.897;24.819;-7.500;-1212.000;1859.750
11.084;43.925;48.400;3.844;24.994;-10.000;-1227.000;1860.450
11.085;43.900;48.400;3.856;25.124;-10.000;-1235.000;1857.350
11.086;43.900;48.400;3.784;25.187;-7.500;-1240.000;1859.350
11.087;43.875;48.375;3.809;25.292;-10.000;-1238.000;1863.400
11.088;43.875;48.375;3.822;25.480;-10.000;-1229.000;1863.200
11.089;43.850;48.375;3.778;25.524;-7.500;-1217.000;1862.550
11.090;43.850;48.350;3.806;25.652;-10.000;-1183.000;1866.900
11.091;43.825;48.350;3.781;25.706;-10.000;-1190.000;1869.400
11.092;43.825;48.350;3.831;25.753;-7.500;-1177.000;1869.000
11.093;43.800;48.325;3.828;25.820;-10.000;-1173.000;1869.450
11.094;43.800;48.325;3.775;25.918;-7.500;-1177.000;1875.400
11.095;43.775;48.300;3.797;26.012;-10.000;-1187.000;1876.100
11.096;43.775;48.300;3.822;26.167;-10.000;-1204.000;1876.800
11.097;43.750;48.300;3.866;26.218;-7.500;-1227.000;1882.750
11.098;43.750;48.275;3.862;26.286;-10.000;-1248.000;1883.400
11.099;43.725;48.275;3.753;26.357;-10.000;-1269.000;1881.400
11.100;43.725;48.250;3.756;26.435;-10.000;-1281.000;1880.850
11.101;43.700;48.250;3.763;26.548;-10.000;-1287.000;1883.850
11.102;43.700;48.225;3.781;26.626;-12.500;-1281.000;1883.750
11.103;43.675;48.225;3.775;26.734;-10.000;-1250.000;1881.900
11.104;43.675;48.225;3.847;26.882;-10.000;-1254.000;1887.900
11.105;43.650;48.200;3.809;26.918;-10.000;-1235.000;1888.750
11.106;43.650;48.200;3.797;27.038;-10.000;-1223.000;1886.450
11.107;43.625;48.175;3.772;27.150;-12.500;-1217.000;1886.650
11.108;43.625;48.175;3.766;27.319;-10.000;-1200.000;1888.600
11.109;43.600;48.175;3.834;27.480;-10.000;-1231.000;1887.600
11.110;43.600;48.150;3.806;27.554;-10.000;-1252.000;1888.300
11.111;43.575;48.150;3.778;27.620;-10.000;-1273.000;1890.750
11.112;43.575;48.125;3.731;27.753;-10.000;-1293.000;1889.900
11.113;43.550;48.125;3.734;27.800;-10.000;-1310.000;1888.400
11.114;43.550;48.100;3.797;27.868;-12.500;-1316.000;1887.400
11.115;43.525;48.100;3.769;27.930;-10.000;-1314.000;1888.350
11.116;43.525;48.100;3.809;28.086;-10.000;-1304.000;1884.850
11.117;43.500;48.075;3.750;28.243;-10.000;-1289.000;1883.700
11.118;43.500;48.075;3.737;28.330;-10.000;-1271.000;1884.000
11.119;43.475;48.050;3.794;28.465;-12.500;-1260.000;1882.600
11.120;43.475;48.050;3.772;28.538;-10.000;-1254.000;1883.400
11.121;43.450;48.025;3.881;28.556;-12.500;-1231.000;1885.300
11.122;43.450;48.025;3.831;28.700;-10.000;-1256.000;1886.300
11.123;43.425;48.025;3.828;28.824;-10.000;-1269.000;1885.100
11.124;43.425;48.000;3.819;28.911;-10.000;-1281.000;1883.700
11.125;43.400;48.000;3.841;29.078;-10.000;-1292.000;1885.050
11.126;43.400;47.975;3.906;29.244;-12.500;-1298.000;1883.800
11.127;43.375;47.975;3.912;29.319;-10.000;-1294.000;1883.500
11.128;43.375;47.950;3.897;29.459;-12.500;-1283.000;1885.600
11.129;43.350;47.950;3.878;29.513;-10.000;-1271.000;1884.900
11.130;43.350;47.950;3.884;29.608;-10.000;-1254.000;1883.350
11.131;43.325;47.925;3.900;29.699;-10.000;-1235.000;1885.100
11.132;43.325;47.925;3.919;29.804;-10.000;-1221.000;1886.800
11.133;43.300;47.900;3.906;29.969;-12.500;-1210.000;1886.550
11.134;43.300;47.900;3.900;30.023;-10.000;-1187.000;1887.400
11.135;43.275;47.875;3.894;30.170;-12.500;-1212.000;1888.850
11.136;43.275;47.875;3.838;30.296;-10.000;-1223.000;1890.500
11.137;43.250;47.875;3.838;30.461;-10.000;-1233.000;1890.850
11.138;43.250;47.850;3.850;30.588;-10.000;-1248.000;1897.050
11.139;43.225;47.850;3.869;30.634;-10.000;-1240.000;1898.800
11.140;43.225;47.825;3.859;30.780;-12.500;-1267.000;1898.600
11.141;43.200;47.825;3.741;30.992;-10.000;-1267.000;1899.700
11.142;43.200;47.800;3.753;31.011;-12.500;-1260.000;1900.650
11.143;43.175;47.800;3.744;31.088;-10.000;-1250.000;1902.150
11.144;43.175;47.775;3.759;31.193;-12.500;-1233.000;1903.200
11.145;43.150;47.775;3.734;31.252;-10.000;-1219.000;1908.700
11.146;43.150;47.775;3.681;31.414;-10.000;-1206.000;1910.750
11.147;43.125;47.750;3.684;31.555;-12.500;-1196.000;1910.900
11.148;43.125;47.750;3.694;31.569;-10.000;-1194.000;1916.300
11.149;43.100;47.725;3.697;31.751;-12.500;-1204.000;1919.400
11.150;43.100;47.725;3.703;31.828;-10.000;-1216.000;1919.900
11.151;43.075;47.700;3.703;32.011;-12.500;-1235.000;1922.100
11.152;43.075;47.700;3.703;32.127;-10.000;-1260.000;1923.000
11.153;43.050;47.675;3.716;32.190;-12.500;-1279.000;1923.750
11.154;43.050;47.675;3.641;32.359;-10.000;-1294.000;1925.050
11.155;43.025;47.650;3.669;32.454;-12.500;-1302.000;1929.000
11.156;43.025;47.650;3.650;32.528;-12.500;-1300.000;1931.000
11.157;43.000;47.625;3.666;32.724;-12.500;-1287.000;1930.450
11.158;43.000;47.625;3.675;32.845;-12.500;-1275.000;1929.800
11.159;42.975;47.600;3.597;32.969;-12.500;-1256.000;1932.400
11.160;42.975;47.600;3.650;33.016;-12.500;-1219.000;1930.550
11.161;42.950;47.600;3.659;33.111;-10.000;-1231.000;1932.300
11.162;42.950;47.575;3.622;33.328;-12.500;-1231.000;1936.200
11.163;42.925;47.575;3.650;33.445;-10.000;-1240.000;1935.150
11.164;42.925;47.550;3.609;33.496;-12.500;-1258.000;1938.200
11.165;42.900;47.550;3.731;33.660;-10.000;-1279.000;1939.400
11.166;42.900;47.525;3.741;33.757;-12.500;-1298.000;1939.500
11.167;42.875;47.500;3.713;33.749;-12.500;-1316.000;1941.000
11.168;42.875;47.500;3.750;33.799;-12.500;-1325.000;1937.950
11.169;42.850;47.475;3.709;33.871;-12.500;-1325.000;1938.700
11.170;42.850;47.475;3.678;33.938;-12.500;-1316.000;1937.900
11.171;42.825;47.450;3.691;34.099;-15.000;-1302.000;1935.150
11.172;42.825;47.450;3.666;34.126;-12.500;-1287.000;1940.850
11.173;42.800;47.425;3.709;34.260;-15.000;-1275.000;1939.950
11.174;42.800;47.425;3.750;34.371;-12.500;-1267.000;1939.050
11.175;42.775;47.400;3.713;34.478;-15.000;-1263.000;1940.550
11.176;42.775;47.400;3.737;34.536;-12.500;-1267.000;1938.800
11.177;42.750;47.375;3.719;34.551;-12.500;-1277.000;1940.750
11.178;42.750;47.350;3.744;34.689;-15.000;-1290.000;1940.750
11.179;42.725;47.350;3.781;34.724;-12.500;-1300.000;1939.150
11.180;42.725;47.325;3.716;34.815;-15.000;-1306.000;1941.400
11.181;42.700;47.325;3.769;34.924;-12.500;-1283.000;1938.900
11.182;42.700;47.300;3.800;35.001;-15.000;-1296.000;1941.250
11.183;42.675;47.300;3.759;35.055;-12.500;-1281.000;1942.150
11.184;42.675;47.275;3.784;35.095;-15.000;-1264.000;1938.700
11.185;42.650;47.250;3.688;35.128;-15.000;-1248.000;1940.350
11.186;42.650;47.250;3.750;35.193;-15.000;-1233.000;1941.500
11.187;42.625;47.225;3.750;35.311;-15.000;-1225.000;1940.300
11.188;42.625;47.225;3.713;35.352;-12.500;-1217.000;1942.700
11.189;42.600;47.200;3.753;35.415;-15.000;-1221.000;1942.650
11.190;42.600;47.200;3.772;35.545;-12.500;-1229.000;1944.950
11.191;42.575;47.175;3.787;35.690;-15.000;-1244.000;1946.700
11.192;42.575;47.150;3.784;35.842;-15.000;-1256.000;1947.900
11.193;42.550;47.150;3.734;35.939;-15.000;-1267.000;1950.250
11.194;42.550;47.125;3.756;36.079;-15.000;-1250.000;1949.600
11.195;42.525;47.125;3.769;36.179;-12.500;-1271.000;1950.950
11.196;42.525;47.100;3.741;36.257;-15.000;-1267.000;1953.100
11.197;42.500;47.100;3.756;36.284;-12.500;-1256.000;1951.300
11.198;42.500;47.075;3.722;36.362;-15.000;-1242.000;1953.400
11.199;42.475;47.075;3.744;36.464;-12.500;-1223.000;1959.150
11.200;42.475;47.050;3.759;36.582;-15.000;-1210.000;1959.850
11.201;42.450;47.050;3.678;36.633;-12.500;-1202.000;1961.850
11.202;42.450;47.025;3.700;36.801;-12.500;-1202.000;1963.850
11.203;42.425;47.000;3.728;36.906;-15.000;-1208.000;1967.200
11.204;42.425;47.000;3.787;36.948;-12.500;-1223.000;1968.250
11.205;42.400;46.975;3.784;37.003;-15.000;-1240.000;1968.250
11.206;42.400;46.975;3.694;37.106;-12.500;-1262.000;1969.450
11.207;42.375;46.950;3.716;37.228;-15.000;-1262.000;1969.650
11.208;42.375;46.950;3.731;37.324;-12.500;-1298.000;1970.350
11.209;42.350;46.925;3.806;37.378;-15.000;-1304.000;1976.450
11.210;42.350;46.925;3.831;37.487;-12.500;-1302.000;1975.900
11.211;42.325;46.900;3.784;37.563;-15.000;-1290.000;1975.500
11.212;42.325;46.900;3.800;37.708;-12.500;-1273.000;1974.900
11.213;42.300;46.875;3.812;37.895;-12.500;-1254.000;1975.650
11.214;42.300;46.875;3.844;37.952;-12.500;-1238.000;1977.150
11.215;42.275;46.850;3.866;38.059;-12.500;-1229.000;1976.850
11.216;42.275;46.825;3.878;38.155;-15.000;-1229.000;1979.100
11.217;42.250;46.825;3.866;38.214;-12.500;-1237.000;1979.900
11.218;42.250;46.800;3.866;38.277;-15.000;-1252.000;1979.900
11.219;42.225;46.800;3.897;38.415;-12.500;-1275.000;1982.200
11.220;42.225;46.775;3.912;38.515;-15.000;-1273.000;1981.950
11.221;42.200;46.775;3.919;38.599;-12.500;-1312.000;1981.100
11.222;42.200;46.750;3.909;38.675;-15.000;-1321.000;1980.200
11.223;42.175;46.750;3.912;38.684;-12.500;-1319.000;1979.400
11.224;42.175;46.725;3.934;38.814;-15.000;-1308.000;1978.300
11.225;42.150;46.700;3.947;38.938;-15.000;-1273.000;1975.900
11.226;42.150;46.700;3.941;38.973;-12.500;-1279.000;1981.000
11.227;42.125;46.675;3.941;39.132;-15.000;-1265.000;1980.800
11.228;42.125;46.675;3.934;39.229;-12.500;-1256.000;1978.850
11.229;42.100;46.650;3.919;39.270;-15.000;-1250.000;1978.850
11.230;42.100;46.650;3.909;39.349;-12.500;-1254.000;1978.800
11.231;42.075;46.625;3.922;39.426;-15.000;-1262.000;1978.350
11.232;42.075;46.600;3.922;39.578;-15.000;-1275.000;1978.000
11.233;42.050;46.600;3.912;39.649;-15.000;-1285.000;1977.950
11.234;42.050;46.575;3.897;39.737;-15.000;-1291.000;1977.400
11.235;42.025;46.575;3.903;39.827;-12.500;-1289.000;1975.800
11.236;42.025;46.550;3.909;39.911;-15.000;-1281.000;1980.100
11.237;42.000;46.550;3.925;40.038;-12.500;-1268.000;1979.900
11.238;42.000;46.525;3.931;40.074;-15.000;-1250.000;1977.850
11.239;41.975;46.500;3.925;40.175;-15.000;-1235.000;1978.150
11.240;41.975;46.500;3.919;40.211;-15.000;-1219.000;1978.350
11.241;41.950;46.475;3.941;40.276;-15.000;-1208.000;1978.200
11.242;41.950;46.475;3.947;40.293;-12.500;-1200.000;1977.450
11.243;41.925;46.450;3.941;40.424;-15.000;-1200.000;1984.850
11.244;41.925;46.450;3.862;40.550;-12.500;-1208.000;1986.950
11.245;41.900;46.425;3.853;40.661;-15.000;-1219.000;1986.650
11.246;41.900;46.400;3.875;40.716;-15.000;-1213.000;1988.600
11.247;41.875;46.400;3.881;40.717;-15.000;-1242.000;1989.300
11.248;41.875;46.375;3.862;40.861;-15.000;-1250.000;1988.800
11.249;41.850;46.375;3.819;41.041;-12.500;-1250.000;1988.800
11.250;41.850;46.350;3.797;41.149;-15.000;-1246.000;1995.600
11.251;41.825;46.350;3.775;41.164;-12.500;-1238.000;1995.950
11.252;41.825;46.325;3.775;41.179;-15.000;-1223.000;1995.400
11.253;41.800;46.300;3.759;41.221;-15.000;-1206.000;2003.050
11.254;41.800;46.300;3.747;41.324;-15.000;-1192.000;2004.150
11.255;41.775;46.275;3.716;41.408;-15.000;-1179.000;2004.550
11.256;41.775;46.275;3.706;41.497;-12.500;-1173.000;2004.900
11.257;41.750;46.250;3.694;41.615;-15.000;-1177.000;2011.900
11.258;41.750;46.250;3.688;41.685;-12.500;-1187.000;2013.500
11.259;41.725;46.225;3.675;41.779;-15.000;-1183.000;2011.950
11.260;41.725;46.200;3.656;41.838;-15.000;-1227.000;2020.300
11.261;41.700;46.200;3.616;41.937;-15.000;-1248.000;2020.750
11.262;41.700;46.175;3.622;42.035;-15.000;-1262.000;2019.550
11.263;41.675;46.175;3.625;42.129;-12.500;-1277.000;2019.200
11.264;41.675;46.150;3.628;42.264;-15.000;-1258.000;2021.450
11.265;41.650;46.150;3.631;42.361;-12.500;-1271.000;2021.450
11.266;41.650;46.125;3.622;42.435;-15.000;-1258.000;2019.000
11.267;41.625;46.100;3.625;42.514;-15.000;-1242.000;2025.400
11.268;41.625;46.100;3.634;42.608;-15.000;-1219.000;2026.450
11.269;41.600;46.075;3.578;42.714;-15.000;-1206.000;2024.900
11.270;41.600;46.075;3.603;42.856;-12.500;-1200.000;2025.350
11.271;41.575;46.050;3.628;42.948;-15.000;-1202.000;2027.100
11.272;41.575;46.025;3.653;42.990;-15.000;-1212.000;2026.150
11.273;41.550;46.025;3.666;43.068;-15.000;-1229.000;2024.200
11.274;41.550;46.000;3.597;43.192;-15.000;-1250.000;2031.000
11.275;41.525;46.000;3.634;43.329;-15.000;-1269.000;2029.350
11.276;41.525;45.975;3.650;43.414;-15.000;-1285.000;2027.550
11.277;41.500;45.975;3.678;43.514;-12.500;-1273.000;2028.100
11.278;41.500;45.950;3.681;43.634;-15.000;-1289.000;2025.900
11.279;41.475;45.925;3.625;43.637;-15.000;-1279.000;2023.800
11.280;41.475;45.925;3.647;43.738;-15.000;-1264.000;2019.050
11.281;41.450;45.900;3.697;43.814;-15.000;-1250.000;2026.350
11.282;41.450;45.900;3.769;43.890;-12.500;-1235.000;2026.000
11.283;41.425;45.875;3.791;43.987;-15.000;-1225.000;2021.250
11.284;41.425;45.850;3.734;44.074;-15.000;-1223.000;2025.250
11.285;41.400;45.850;3.737;44.077;-15.000;-1223.000;2024.450
11.286;41.400;45.825;3.759;44.130;-15.000;-1233.000;2023.050
11.287;41.375;45.800;3.725;44.169;-17.500;-1244.000;2022.500
11.288;41.375;45.800;3.744;44.313;-15.000;-1256.000;2024.800
11.289;41.350;45.775;3.747;44.416;-15.000;-1263.000;2024.700
11.290;41.350;45.775;3.769;44.529;-15.000;-1244.000;2021.150
11.291;41.325;45.750;3.766;44.588;-15.000;-1256.000;2025.450
11.292;41.325;45.725;3.700;44.650;-17.500;-1242.000;2026.050
11.293;41.300;45.725;3.734;44.751;-15.000;-1229.000;2021.550
11.294;41.300;45.700;3.756;44.851;-15.000;-1210.000;2020.850
11.295;41.275;45.700;3.803;44.954;-15.000;-1194.000;2027.500
11.296;41.275;45.675;3.816;45.019;-15.000;-1181.000;2026.350
11.297;41.250;45.650;3.766;45.108;-15.000;-1173.000;2024.500
11.298;41.250;45.650;3.812;45.183;-15.000;-1171.000;2030.050
11.299;41.225;45.625;3.819;45.285;-15.000;-1177.000;2031.750
11.300;41.225;45.600;3.794;45.379;-17.500;-1190.000;2031.050
11.301;41.200;45.600;3.794;45.519;-15.000;-1198.000;2027.750
11.302;41.200;45.575;3.697;45.654;-15.000;-1213.000;2036.650
11.303;41.175;45.550;3.713;45.771;-17.500;-1221.000;2035.900
11.304;41.175;45.550;3.728;45.832;-15.000;-1225.000;2032.850
11.305;41.150;45.525;3.697;45.927;-17.500;-1223.000;2040.300
11.306;41.150;45.500;3.719;46.079;-17.500;-1217.000;2038.600
11.307;41.125;45.500;3.722;46.156;-15.000;-1204.000;2037.300
11.308;41.125;45.475;3.672;46.182;-17.500;-1188.000;2038.050
11.309;41.100;45.450;3.681;46.240;-17.500;-1173.000;2043.600
11.310;41.100;45.450;3.634;46.285;-15.000;-1156.000;2046.800
11.311;41.075;45.425;3.684;46.356;-17.500;-1127.000;2043.050
11.312;41.075;45.400;3.709;46.468;-17.500;-1144.000;2050.150
11.313;41.050;45.400;3.656;46.577;-15.000;-1150.000;2054.550
11.314;41.050;45.375;3.684;46.654;-17.500;-1158.000;2050.550
11.315;41.025;45.350;3.612;46.664;-17.500;-1179.000;2050.500
11.316;41.025;45.350;3.713;46.750;-15.000;-1200.000;2056.450
11.317;41.000;45.325;3.734;46.798;-17.500;-1221.000;2055.100
11.318;41.000;45.300;3.681;46.936;-17.500;-1237.000;2052.500
11.319;40.975;45.300;3.706;46.952;-15.000;-1246.000;2056.050
11.320;40.975;45.275;3.728;46.991;-17.500;-1248.000;2059.850
11.321;40.950;45.250;3.847;47.002;-17.500;-1237.000;2057.300
11.322;40.950;45.250;3.834;47.069;-15.000;-1227.000;2052.800
11.323;40.925;45.225;3.778;47.067;-17.500;-1206.000;2059.250
11.324;40.925;45.200;3.806;47.135;-17.500;-1169.000;2057.250
11.325;40.900;45.200;3.828;47.188;-15.000;-1173.000;2053.550
11.326;40.900;45.175;3.844;47.271;-17.500;-1164.000;2059.350
11.327;40.875;45.150;3.847;47.326;-17.500;-1167.000;2063.900
11.328;40.875;45.150;3.872;47.429;-15.000;-1175.000;2061.450
11.329;40.850;45.125;3.884;47.448;-17.500;-1194.000;2058.000
11.330;40.850;45.100;3.884;47.436;-17.500;-1210.000;2061.750
11.331;40.825;45.100;3.891;47.456;-15.000;-1231.000;2060.700
11.332;40.825;45.075;3.891;47.505;-17.500;-1244.000;2055.650
11.333;40.800;45.075;3.894;47.502;-15.000;-1254.000;2055.900
11.334;40.800;45.050;3.884;47.504;-15.000;-1254.000;2060.800
11.335;40.775;45.025;3.891;47.470;-17.500;-1246.000;2057.400
11.336;40.775;45.025;3.834;47.559;-15.000;-1229.000;2051.900
11.337;40.750;45.000;3.825;47.519;-15.000;-1194.000;2056.400
11.338;40.750;45.000;3.822;47.519;-15.000;-1200.000;2055.300
11.339;40.725;44.975;3.831;47.588;-15.000;-1187.000;2051.050
11.340;40.725;44.950;3.822;47.586;-15.000;-1181.000;2051.350
11.341;40.700;44.950;3.781;47.773;-15.000;-1179.000;2056.700
11.342;40.700;44.925;3.806;47.781;-15.000;-1185.000;2053.400
11.343;40.675;44.925;3.819;47.809;-15.000;-1196.000;2049.300
11.344;40.675;44.900;3.825;47.840;-15.000;-1208.000;2053.350
11.345;40.650;44.875;3.822;47.924;-15.000;-1214.000;2053.650
11.346;40.650;44.875;3.791;48.083;-15.000;-1219.000;2049.600
11.347;40.625;44.850;3.797;48.193;-15.000;-1217.000;2046.200
11.348;40.625;44.850;3.806;48.246;-15.000;-1208.000;2052.300
11.349;40.600;44.825;3.831;48.259;-15.000;-1196.000;2049.250
11.350;40.600;44.800;3.831;48.276;-15.000;-1160.000;2043.250
11.351;40.575;44.800;3.800;48.326;-15.000;-1160.000;2047.000
11.352;40.575;44.775;3.809;48.329;-15.000;-1144.000;2052.350
11.353;40.550;44.775;3.819;48.357;-15.000;-1133.000;2050.550
11.354;40.550;44.750;3.831;48.434;-15.000;-1125.000;2045.900
11.355;40.525;44.725;3.828;48.390;-15.000;-1104.000;2051.900
11.356;40.525;44.725;3.825;48.549;-15.000;-1129.000;2055.700
11.357;40.500;44.700;3.847;48.627;-15.000;-1137.000;2052.100
11.358;40.500;44.700;3.853;48.614;-15.000;-1146.000;2056.050
11.359;40.475;44.675;3.844;48.683;-15.000;-1158.000;2062.150
11.360;40.475;44.650;3.853;48.785;-15.000;-1169.000;2059.350
11.361;40.450;44.650;3.800;48.877;-15.000;-1173.000;2054.350
