time;null;null;VEL;VEL_filter
2087;0;0;0;1.2
2088;0;0;0;1.2
2089;0;0;0;1.2
2090;0;0;0;0.9
2091;0;0;0;0.9
2092;0;0;0;0.6
2093;0;0;0;0.3
2094;0;0;0;0.0
2095;0;0;3;0.3
2096;0;0;3;0.6
2097;0;0;3;0.9
2098;0;0;3;1.2
2099;0;0;3;1.5
2100;0;0;3;1.8
2101;0;0;3;2.1
2102;0;0;0;2.1
2103;0;0;0;2.1
2104;0;0;0;2.1
2105;0;0;0;1.8
2106;0;0;3;1.8
2107;0;0;0;1.5
2108;0;0;0;1.2
2109;0;0;3;1.2
2110;0;0;3;1.2
2111;0;0;3;1.2
2112;0;0;0;1.2
2113;0;0;0;1.2
2114;0;0;0;1.2
2115;0;0;0;1.2
2116;0;0;0;0.9
2117;0;0;0;0.9
2118;0;0;0;0.9
2119;0;0;0;0.6
2120;0;0;0;0.3
2121;0;0;0;0.0
2122;0;0;3;0.3
2123;0;0;3;0.6
2124;0;0;3;0.9
2125;0;0;3;1.2
2126;0;0;0;1.2
2127;0;0;0;1.2
2128;0;0;0;1.2
2129;0;0;0;1.2
2130;0;0;0;1.2
2131;0;0;3;1.5
2132;0;0;0;1.2
2133;0;0;0;0.9
2134;0;0;3;0.9
2135;0;0;0;0.6
2136;0;0;0;0.6
2137;0;0;3;0.9
2138;0;0;0;0.9
2139;0;0;0;0.9
2140;0;0;0;0.9
2141;0;0;0;0.6
2142;0;0;0;0.6
2143;0;0;0;0.6
2144;0;0;3;0.6
2145;0;0;3;0.9
2146;0;0;3;1.2
2147;0;0;3;1.2
2148;0;0;3;1.5
2149;0;0;0;1.5
2150;0;0;0;1.5
2151;0;0;0;1.5
2152;0;0;0;1.5
2153;0;0;0;1.5
2154;0;0;3;1.5
2155;0;0;0;1.2
2156;0;0;0;0.9
2157;0;0;0;0.6
2158;0;0;3;0.6
2159;0;0;0;0.6
2160;0;0;0;0.6
2161;0;0;0;0.6
2162;0;0;0;0.6
2163;0;0;3;0.9
2164;0;0;3;0.9
2165;0;0;3;1.2
2166;0;0;3;1.5
2167;0;0;3;1.8
2168;0;0;3;1.8
2169;0;0;0;1.8
2170;0;0;0;1.8
2171;0;0;0;1.8
2172;0;0;0;1.8
2173;0;0;0;1.5
2174;0;0;0;1.2
2175;0;0;0;0.9
2176;0;0;0;0.6
2177;0;0;0;0.3
2178;0;0;0;0.0
2179;0;0;0;0.0
2180;0;0;0;0.0
2181;0;0;3;0.3
2182;0;0;3;0.6
2183;0;0;3;0.9
2184;0;0;3;1.2
2185;0;0;3;1.5
2186;0;0;0;1.5
2187;0;0;3;1.8
2188;0;0;0;1.8
2189;0;0;0;1.8
2190;0;0;0;1.8
2191;0;0;3;1.8
2192;0;0;3;1.8
2193;0;0;0;1.5
2194;0;0;3;1.5
2195;0;0;0;1.2
2196;0;0;0;1.2
2197;0;0;0;0.9
2198;0;0;0;0.9
2199;0;0;0;0.9
2200;0;0;0;0.9
2201;0;0;0;0.6
2202;0;0;0;0.3
2203;0;0;0;0.3
2204;0;0;0;0.0
2205;0;0;0;0.0
2206;0;0;3;0.3
2207;0;0;0;0.3
2208;0;0;0;0.3
2209;0;0;3;0.6
2210;0;0;3;0.9
2211;0;0;3;1.2
2212;0;0;3;1.5
2213;0;0;3;1.8
2214;0;0;3;2.1
2215;0;0;3;2.4
2216;0;0;0;2.1
2217;0;0;0;2.1
2218;0;0;0;2.1
2219;0;0;0;1.8
2220;0;0;0;1.5
2221;0;0;3;1.5
2222;0;0;0;1.2
2223;0;0;0;0.9
2224;0;0;3;0.9
2225;0;0;0;0.6
2226;0;0;0;0.6
2227;0;0;3;0.9
2228;0;0;0;0.9
2229;0;0;0;0.9
2230;0;0;0;0.9
2231;0;0;0;0.6
2232;0;0;3;0.9
2233;0;0;0;0.9
2234;0;0;3;0.9
2235;0;0;0;0.9
2236;0;0;0;0.9
2237;0;0;3;0.9
2238;0;0;3;1.2
2239;0;0;0;1.2
2240;0;0;0;1.2
2241;0;0;0;1.2
2242;0;0;0;0.9
2243;0;0;0;0.9
2244;0;0;0;0.6
2245;0;0;0;0.6
2246;0;0;0;0.6
2247;0;0;0;0.3
2248;0;0;0;0.0
