time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
6481;2080;722;263;6;-1211;3600;1148;4177;1112;1156;-44;4177;1489;1211;4787;1000
6482;1941;739;322;0;-1212;3541;982;4177;1110;1152;-42;4177;1489;1212;4787;1000
6483;2005;714;274;0;-1212;3474;1115;4197;1112;1133;-21;4197;1490;1212;4797;1000
6484;2022;725;257;8;-1213;3416;965;4211;1110;1117;-7;4211;1490;1213;4804;1000
6485;2048;706;241;0;-1213;3350;1098;4232;1112;1098;14;4232;1491;1213;4815;1000
6486;1948;717;316;12;-1214;3283;1115;4247;1110;1083;27;4247;1491;1214;4822;1000
6487;2005;728;271;0;-1214;3222;1015;4257;1112;1077;35;4257;1492;1214;4827;1000
6488;2100;726;253;0;-1215;3150;1198;4254;1110;1079;31;4254;1492;1215;4826;1000
6489;1922;719;273;6;-1215;3077;1215;4249;1112;1087;25;4249;1493;1215;4823;1000
6490;1976;714;234;0;-1216;3011;1098;4233;1110;1102;8;4233;1493;1216;4815;1000
6491;2014;722;302;2;-1217;2935;1265;4215;1112;1121;-9;4215;1494;1216;4806;1000
6492;2060;739;282;0;-1217;2869;1098;4196;1110;1137;-27;4196;1494;1217;4797;1000
6493;1963;716;219;0;-1218;2794;1248;4177;1112;1156;-44;4177;1495;1217;4787;1000
6494;1927;724;280;18;-1218;2720;1232;4157;1110;1171;-61;4157;1495;1218;4777;1000
6495;2002;706;273;0;-1218;2657;1048;4147;1108;1175;-67;4147;1496;1219;4772;1000
6496;2062;713;270;8;-1219;2587;1165;4150;1110;1171;-61;4150;1496;1219;4774;1000
6497;1927;727;273;0;-1220;2519;1132;4157;1108;1160;-52;4157;1497;1220;4777;1000
6498;1978;720;232;0;-1220;2460;982;4171;1110;1146;-36;4171;1497;1220;4784;1000
6499;2005;716;304;12;-1221;2392;1132;4185;1108;1129;-21;4185;1498;1221;4791;1000
6500;2052;710;239;0;-1221;2331;1015;4196;1110;1119;-9;4196;1498;1221;4797;1000
6501;1962;716;300;4;-1222;2262;1148;4208;1108;1106;2;4208;1499;1222;4803;1000
6502;1953;721;281;0;-1222;2191;1182;4216;1110;1100;10;4216;1499;1222;4807;1000
6503;2066;714;242;0;-1223;2127;1065;4212;1108;1102;6;4212;1500;1223;4805;1000
6504;2021;725;298;10;-1224;2055;1198;4208;1108;1106;2;4208;1500;1223;4803;1000
6505;1943;704;227;0;-1224;1981;1232;4191;1104;1119;-15;4191;1500;1224;4794;1000
6506;1985;714;285;0;-1224;1917;1065;4179;1104;1129;-25;4179;1500;1224;4788;1000
6507;2023;735;285;0;-1225;1843;1232;4160;1100;1142;-42;4160;1500;1225;4779;1000
6508;1996;712;283;0;-1225;1780;1048;4154;1100;1146;-46;4154;1500;1225;4776;1000
6509;1922;718;261;12;-1226;1708;1198;4141;1096;1152;-56;4141;1500;1226;4769;1000
6510;1995;710;297;0;-1226;1639;1148;4138;1092;1148;-56;4138;1500;1227;4768;1000
6511;2046;715;244;4;-1227;1580;982;4147;1092;1137;-45;4147;1500;1227;4772;1000
6512;1936;741;332;0;-1227;1514;1098;4153;1088;1125;-37;4153;1500;1228;4775;1000
6513;1965;714;232;0;-1228;1456;965;4186;1088;1092;-4;4186;1500;1228;4792;1000
6514;1983;717;293;15;-1229;1390;1098;4178;1084;1096;-12;4178;1500;1229;4788;1000
6515;2065;704;297;0;-1229;1324;1098;4195;1084;1079;5;4195;1500;1229;4796;1000
6516;1953;713;305;0;-1230;1265;982;4199;1080;1071;9;4199;1500;1230;4798;1000
6517;1939;725;310;0;-1230;1196;1148;4207;1080;1064;16;4207;1500;1230;4802;1000
6518;2059;718;233;0;-1231;1127;1148;4204;1076;1064;12;4204;1500;1231;4801;1000
6519;2060;715;302;19;-1231;1065;1032;4197;1076;1071;5;4197;1500;1231;4797;1000
6520;1944;715;270;0;-1231;994;1182;4182;1072;1081;-9;4182;1500;1232;4790;1000
6521;1973;718;240;0;-1232;932;1032;4173;1072;1090;-18;4173;1500;1232;4785;1000
6522;2005;724;304;0;-1233;860;1198;4155;1068;1102;-34;4155;1500;1233;4776;1000
6523;2068;712;292;0;-1233;788;1198;4139;1068;1115;-47;4139;1500;1233;4768;1000
6524;1928;722;292;0;-1233;727;1015;4133;1068;1119;-51;4133;1500;1233;4765;1000
6525;1954;739;312;0;-1234;657;1165;4124;1064;1121;-57;4124;1500;1234;4761;1000
6526;2052;714;229;0;-1234;589;1132;4123;1064;1119;-55;4123;1500;1234;4760;1000
6527;2023;720;283;14;-1235;530;982;4123;1060;1113;-53;4123;1500;1235;4760;1000
6528;1940;711;280;0;-1235;465;1082;4134;1060;1100;-40;4134;1500;1235;4766;1000
6529;1982;714;281;2;-1236;409;932;4140;1056;1088;-32;4140;1500;1236;4769;1000
6530;2012;733;236;0;-1236;344;1082;4154;1056;1073;-17;4154;1500;1236;4776;1000
6531;2080;720;265;0;-1236;280;1065;4167;1052;1056;-4;4167;1500;1237;4782;1000
6532;1941;714;236;14;-1237;223;949;4175;1052;1048;4;4175;1500;1237;4786;1000
6533;1974;734;308;0;-1237;156;1115;4182;1052;1042;10;4182;1500;1237;4790;1000
6534;2078;717;268;0;-1238;87;1148;4176;1048;1044;4;4176;1500;1238;4787;1000
6535;2005;723;228;13;-1238;25;1032;4170;1048;1050;-2;4170;1500;1238;4784;1000
6536;1948;716;265;0;-1239;4048;1198;4150;1044;1065;-21;4150;1500;1239;4774;1000
6537;1980;722;233;0;-1239;3983;1082;4130;1044;1083;-39;4130;1500;1239;4764;1000
6538;2035;746;309;0;-1240;3909;1232;4104;1040;1102;-62;4104;1500;1240;4751;1000
6539;1944;720;221;9;-1240;3836;1215;4081;1040;1121;-81;4081;1500;1240;4739;1000
6540;1915;725;283;13;-1241;3773;1048;4060;1036;1133;-97;4060;1500;1241;4729;1000
6541;1980;713;224;0;-1241;3702;1182;4046;1036;1142;-106;4046;1500;1241;4722;1000
6542;2053;713;241;2;-1242;3633;1148;4036;1032;1142;-110;4036;1500;1242;4717;1000
6543;1909;734;216;0;-1242;3575;965;4040;1032;1133;-101;4040;1500;1242;4719;1000
6544;1946;721;264;0;-1243;3509;1098;4043;1028;1121;-93;4043;1500;1243;4720;1000
6545;1973;718;282;5;-1243;3452;949;4057;1028;1104;-76;4057;1500;1243;4727;1000
6546;2020;748;275;0;-1244;3388;1065;4071;1024;1083;-59;4071;1500;1244;4734;1000
6547;1952;721;209;0;-1244;3323;1082;4084;1024;1067;-43;4084;1500;1244;4741;1000
6548;1926;721;288;11;-1245;3265;965;4090;1020;1056;-36;4090;1500;1245;4744;1000
6549;2001;722;301;0;-1245;3196;1148;4092;1020;1052;-32;4092;1500;1245;4745;1000
6550;2080;717;237;0;-1246;3135;1015;4108;1020;1035;-15;4108;1500;1245;4753;1000
6551;1908;733;316;12;-1246;3063;1198;4072;1016;1065;-49;4072;1500;1246;4735;1000
6552;1941;709;243;0;-1247;2990;1215;4050;1012;1079;-67;4050;1500;1247;4724;1000
6553;2014;719;302;0;-1247;2925;1082;4029;1012;1096;-84;4029;1500;1247;4713;1000
6554;2011;738;228;0;-1248;2851;1232;3999;1008;1117;-109;3999;1500;1248;4698;1000
6555;1921;709;258;0;-1248;2787;1065;3995;1008;1115;-107;3995;1500;1248;4696;1000
6556;1903;721;256;9;-1249;2716;1182;3958;1004;1142;-138;3958;1500;1249;4678;1000
6557;1978;735;277;0;-1249;2647;1148;3951;1004;1142;-138;3951;1500;1249;4674;1000
6558;2040;708;296;0;-1249;2588;982;3948;1004;1138;-134;3948;1500;1249;4673;1000
6559;1882;719;295;17;-1250;2522;1098;3951;1000;1125;-125;3951;1500;1250;4674;1000
6560;1913;714;251;0;-1250;2457;1082;3962;1000;1108;-108;3962;1500;1250;4680;1000
6561;1999;718;292;0;-1251;2400;949;3970;996;1092;-96;3970;1500;1251;4684;1000
6562;1996;729;214;0;-1251;2334;1098;3983;996;1075;-79;3983;1500;1251;4690;1000
6563;1936;716;287;0;-1252;2267;1115;3968;992;1081;-89;3968;1500;1252;4683;1000
6564;1913;726;312;10;-1253;2207;998;3988;992;1058;-66;3988;1500;1252;4693;1000
6565;1989;728;278;0;-1253;2139;1132;3982;988;1056;-68;3982;1500;1253;4690;1000
6566;2029;717;242;0;-1253;2078;1015;3975;988;1060;-72;3975;1500;1253;4686;1000
6567;1891;726;294;8;-1253;2007;1182;3955;984;1071;-87;3955;1500;1254;4676;1000
6568;1927;709;230;0;-1254;1937;1165;3941;984;1081;-97;3941;1500;1254;4669;1000
6569;1976;719;244;0;-1254;1876;1015;3922;980;1090;-110;3922;1500;1255;4660;1000
6570;1989;735;307;0;-1255;1807;1148;3910;980;1096;-116;3910;1500;1255;4654;1000
6571;1926;707;274;0;-1255;1747;998;3916;976;1081;-105;3916;1500;1256;4657;1000
6572;1887;720;310;12;-1256;1680;1115;3895;976;1096;-120;3895;1500;1256;4646;1000
6573;1973;713;246;0;-1257;1615;1082;3891;972;1090;-118;3891;1500;1257;4644;1000
6574;2022;721;283;0;-1257;1559;932;3897;972;1079;-107;3897;1500;1257;4647;1000
6575;1876;723;288;11;-1257;1497;1032;3907;968;1060;-92;3907;1500;1258;4652;1000
6576;1918;709;289;0;-1258;1435;1032;3919;968;1044;-76;3919;1500;1258;4658;1000
6577;1969;720;274;4;-1258;1380;915;3925;964;1031;-67;3925;1500;1259;4661;1000
6578;2017;726;296;1;-1259;1317;1048;3934;964;1019;-55;3934;1500;1259;4666;1000
6579;1938;715;266;0;-1259;1262;915;3939;960;1008;-48;3939;1500;1260;4668;1000
6580;1906;719;237;16;-1260;1198;1065;3943;960;1002;-42;3943;1500;1260;4670;1000
6581;1983;701;299;0;-1260;1133;1082;3937;956;1002;-46;3937;1500;1261;4667;1000
6582;2036;711;250;17;-1261;1075;965;3930;956;1006;-50;3930;1500;1261;4664;1000
6583;1904;731;294;0;-1262;1008;1115;3916;956;1017;-61;3916;1500;1261;4657;1000
6584;1948;717;282;2;-1262;941;1115;3898;952;1027;-75;3898;1500;1262;4648;1000
6585;1952;717;251;20;-1263;883;965;3888;952;1033;-81;3888;1500;1262;4643;1000
6586;2010;709;300;2;-1263;816;1115;3870;948;1042;-94;3870;1500;1263;4634;1000
6587;1919;723;264;0;-1264;758;965;3859;948;1048;-100;3859;1500;1263;4628;1000
6588;1883;725;294;2;-1264;692;1098;3846;944;1052;-108;3846;1500;1264;4622;1000
6589;1956;716;243;0;-1264;628;1065;3843;944;1050;-106;3843;1500;1264;4620;1000
6590;1998;716;303;9;-1265;573;915;3840;940;1044;-104;3840;1500;1265;4619;1000
6591;1971;741;254;0;-1265;512;1015;3848;940;1031;-91;3848;1500;1265;4623;1000
6592;1940;715;271;0;-1266;459;882;3870;936;1002;-66;3870;1500;1266;4634;1000
6593;1924;722;293;14;-1266;399;998;3862;936;1006;-70;3862;1500;1266;4630;1000
6594;1996;713;237;0;-1266;340;982;3871;932;990;-58;3871;1500;1267;4634;1000
6595;2040;712;294;0;-1267;288;865;3882;932;977;-45;3882;1500;1267;4640;1000
6596;1889;728;242;0;-1268;228;998;3888;928;965;-37;3888;1500;1268;4643;1000
6597;1947;716;253;0;-1268;166;1032;3892;928;960;-32;3892;1500;1268;4645;1000
6598;1981;716;252;0;-1269;111;915;3886;924;960;-36;3886;1500;1269;4642;1000
6599;2016;742;316;3;-1269;46;1082;3875;924;969;-45;3875;1500;1269;4636;1000
6600;1940;715;277;0;-1270;4084;949;3864;924;977;-53;3864;1500;1269;4631;1000
6601;1898;719;249;17;-1270;4016;1132;3839;920;994;-74;3839;1500;1270;4618;1000
6602;1959;706;303;0;-1271;3948;1132;3816;920;1013;-93;3816;1500;1270;4607;1000
6603;2028;719;253;1;-1271;3889;982;3792;916;1027;-111;3792;1500;1271;4595;1000
6604;1868;723;288;8;-1271;3822;1115;3771;916;1042;-126;3771;1500;1271;4584;1000
6605;1907;712;214;0;-1272;3764;965;3769;912;1034;-122;3769;1500;1272;4583;1000
6606;1943;718;247;0;-1272;3699;1082;3742;912;1054;-142;3742;1500;1272;4570;1000
6607;1985;735;300;0;-1273;3637;1032;3737;908;1048;-140;3737;1500;1273;4567;1000
6608;1975;713;240;0;-1273;3583;899;3736;908;1042;-134;3736;1500;1273;4567;1000
6609;1880;719;297;13;-1274;3522;1015;3741;904;1027;-123;3741;1500;1274;4569;1000
6610;1910;747;302;0;-1274;3463;982;3753;904;1009;-105;3753;1500;1274;4575;1000
6611;2004;712;238;0;-1275;3412;849;3762;900;992;-92;3762;1500;1275;4580;1000
6612;1977;723;253;10;-1275;3353;982;3775;900;975;-75;3775;1500;1275;4586;1000
6613;1903;713;242;0;-1276;3300;882;3782;900;965;-65;3782;1500;1275;4590;1000
6614;1924;715;253;0;-1276;3239;1015;3783;896;957;-61;3783;1500;1276;4590;1000
6615;1963;731;246;0;-1276;3176;1048;3778;896;959;-63;3778;1500;1276;4588;1000
6616;2036;717;250;0;-1277;3120;932;3766;892;963;-71;3766;1500;1277;4582;1000
6617;1885;721;252;9;-1277;3054;1098;3752;892;973;-81;3752;1500;1277;4575;1000
6618;1901;722;263;0;-1277;2987;1115;3726;888;990;-102;3726;1500;1278;4562;1000
6619;1971;717;229;0;-1278;2929;965;3706;888;1004;-116;3706;1500;1278;4552;1000
6620;1958;732;240;2;-1278;2862;1115;3678;884;1021;-137;3678;1500;1279;4538;1000
6621;1907;709;276;0;-1279;2804;965;3661;884;1031;-147;3661;1500;1279;4529;1000
6622;1876;714;280;5;-1279;2739;1082;3640;880;1040;-160;3640;1500;1280;4519;1000
6623;1900;738;263;0;-1280;2676;1048;3632;880;1040;-160;3632;1500;1280;4515;1000
6624;1994;714;225;0;-1281;2622;899;3625;876;1035;-159;3625;1500;1281;4511;1000
6625;1954;720;242;14;-1281;2562;998;3630;876;1023;-147;3630;1500;1281;4514;1000
6626;1880;716;228;0;-1282;2503;982;3640;876;1006;-130;3640;1500;1281;4519;1000
6627;1888;719;252;4;-1282;2451;865;3642;872;994;-122;3642;1500;1282;4520;1000
6628;1935;734;303;0;-1282;2393;965;3656;872;975;-103;3656;1500;1282;4527;1000
6629;2003;714;239;0;-1283;2341;865;3659;868;963;-95;3659;1500;1283;4528;1000
6630;1863;726;242;8;-1283;2281;998;3666;868;952;-84;3666;1500;1283;4532;1000
6631;1892;709;232;0;-1284;2220;1015;3662;864;948;-84;3662;1500;1284;4530;1000
6632;1925;711;296;0;-1284;2166;899;3658;864;948;-84;3658;1500;1284;4528;1000
6633;1968;736;272;2;-1285;2104;1032;3645;860;952;-92;3645;1500;1285;4521;1000
6634;1981;706;284;0;-1285;2041;1048;3632;860;960;-100;3632;1500;1285;4515;1000
6635;1863;717;300;11;-1286;1986;915;3615;856;967;-111;3615;1500;1286;4506;1000
6636;1885;710;274;0;-1286;1923;1048;3599;856;977;-121;3599;1500;1286;4498;1000
6637;1944;717;249;0;-1286;1869;899;3585;852;981;-129;3585;1500;1287;4491;1000
6638;1949;729;312;0;-1287;1807;1032;3573;852;986;-134;3573;1500;1287;4485;1000
6639;1889;714;238;0;-1287;1746;1015;3562;848;986;-138;3562;1500;1288;4480;1000
6640;1853;725;262;8;-1288;1693;882;3559;848;983;-135;3559;1500;1288;4478;1000
6641;1905;703;252;0;-1288;1635;965;3556;844;975;-131;3556;1500;1289;4477;1000
6642;1966;710;243;2;-1289;1578;949;3562;844;963;-119;3562;1500;1289;4480;1000
6643;1958;728;304;0;-1289;1530;799;3572;844;948;-104;3572;1500;1289;4485;1000
6644;1900;709;249;0;-1290;1474;932;3577;840;934;-94;3577;1500;1290;4487;1000
6645;1864;722;311;12;-1290;1426;799;3586;840;921;-81;3586;1500;1290;4492;1000
6646;1933;713;238;0;-1291;1370;932;3590;836;909;-73;3590;1500;1291;4494;1000
6647;1989;721;252;0;-1291;1315;915;3600;836;896;-60;3600;1500;1291;4499;1000
6648;1908;730;236;0;-1292;1266;815;3602;832;888;-56;3602;1500;1292;4500;1000
6649;1907;713;288;0;-1292;1210;932;3603;832;884;-52;3603;1500;1292;4500;1000
6650;1898;721;302;15;-1293;1159;849;3610;828;871;-43;3610;1500;1293;4504;1000
6651;1966;703;305;0;-1293;1101;965;3586;828;892;-64;3586;1500;1293;4492;1000
6652;2001;711;299;2;-1293;1043;965;3578;828;896;-68;3578;1500;1293;4488;1000
6653;1872;732;227;0;-1294;992;849;3564;824;902;-78;3564;1500;1294;4481;1000
6654;1909;705;276;1;-1294;932;998;3551;824;911;-87;3551;1500;1294;4474;1000
6655;1910;716;278;10;-1295;873;982;3534;820;919;-99;3534;1500;1295;4466;1000
6656;1973;716;286;1;-1295;822;849;3525;820;923;-103;3525;1500;1295;4461;1000
6657;1992;715;253;3;-1296;763;982;3509;816;929;-113;3509;1500;1296;4453;1000
6658;1843;726;281;2;-1296;713;832;3506;816;927;-111;3506;1500;1296;4452;1000
6659;1895;708;230;0;-1297;656;949;3498;812;925;-113;3498;1500;1297;4448;1000
6660;1927;719;253;0;-1297;601;915;3499;812;919;-107;3499;1500;1297;4448;1000
6661;1958;727;258;0;-1297;553;799;3500;812;913;-101;3500;1500;1297;4449;1000
6662;1957;706;294;0;-1298;499;899;3504;808;900;-92;3504;1500;1298;4451;1000
6663;1860;727;251;14;-1298;447;865;3514;808;886;-78;3514;1500;1298;4456;1000
6664;1897;702;282;6;-1299;401;765;3518;804;875;-71;3518;1500;1299;4458;1000
6665;1956;713;233;3;-1299;349;865;3529;804;861;-57;3529;1500;1299;4463;1000
6666;1981;743;311;0;-1300;304;749;3533;800;850;-50;3533;1500;1300;4465;1000
6667;1942;715;269;0;-1300;252;865;3541;800;840;-40;3541;1500;1300;4469;1000
6668;1873;717;293;11;-1300;199;882;3543;800;836;-36;3543;1500;1300;4470;1000
6669;1903;710;240;10;-1301;152;782;3540;796;834;-38;3540;1500;1301;4469;1000
6670;1967;711;288;2;-1301;97;915;3536;796;836;-40;3536;1500;1301;4467;1000
6671;1981;729;250;0;-1302;40;949;3519;792;846;-54;3519;1500;1302;4458;1000
6672;1904;716;236;0;-1302;4085;832;3508;792;854;-62;3508;1500;1302;4453;1000
6673;1863;722;249;14;-1303;4026;982;3489;792;869;-77;3489;1500;1302;4443;1000
6674;1910;707;238;0;-1303;3975;849;3467;788;882;-94;3467;1500;1303;4432;1000
6675;1958;713;250;2;-1303;3916;982;3448;788;896;-108;3448;1500;1303;4423;1000
6676;1955;725;280;0;-1304;3857;982;3425;784;909;-125;3425;1500;1304;4411;1000
6677;1887;719;229;0;-1304;3806;849;3410;784;917;-133;3410;1500;1304;4404;1000
6678;1847;716;300;12;-1305;3749;949;3395;780;921;-141;3395;1500;1305;4396;1000
6679;1895;711;290;0;-1305;3701;799;3407;780;903;-123;3407;1500;1305;4402;1000
6680;1951;717;297;0;-1305;3646;915;3390;780;913;-133;3390;1500;1305;4394;1000
6681;1957;726;293;0;-1306;3592;899;3390;776;903;-127;3390;1500;1306;4394;1000
6682;1889;711;231;0;-1306;3547;749;3397;776;890;-114;3397;1500;1306;4397;1000
6683;1848;727;250;14;-1306;3496;849;3405;772;873;-101;3405;1500;1307;4401;1000
6684;1902;704;257;0;-1307;3444;865;3415;772;859;-87;3415;1500;1307;4406;1000
6685;1962;714;291;0;-1307;3400;732;3426;772;844;-72;3426;1500;1307;4412;1000
6686;1943;727;292;2;-1308;3349;849;3431;768;832;-64;3431;1500;1308;4414;1000
6687;1899;717;275;0;-1308;3304;749;3435;768;825;-57;3435;1500;1308;4416;1000
6688;1867;716;279;5;-1309;3252;865;3434;764;819;-55;3434;1500;1309;4416;1000
6689;1913;717;310;0;-1309;3198;899;3431;764;819;-55;3431;1500;1309;4414;1000
6690;1983;714;230;0;-1309;3150;799;3422;764;825;-61;3422;1500;1309;4410;1000
6691;1935;717;292;10;-1310;3094;932;3404;760;836;-76;3404;1500;1310;4401;1000
6692;1884;705;281;1;-1310;3037;949;3389;760;846;-86;3389;1500;1310;4393;1000
6693;1871;716;260;0;-1311;2987;832;3367;756;859;-103;3367;1500;1311;4382;1000
6694;1897;734;265;0;-1311;2930;949;3349;756;871;-115;3349;1500;1311;4373;1000
6695;1967;710;231;0;-1311;2880;832;3332;756;882;-126;3332;1500;1311;4365;1000
6696;1927;720;296;12;-1312;2823;949;3311;752;892;-140;3311;1500;1312;4354;1000
6697;1846;707;226;0;-1312;2767;932;3300;752;896;-144;3300;1500;1312;4349;1000
6698;1855;711;233;2;-1313;2719;799;3289;748;896;-148;3289;1500;1313;4343;1000
6699;1871;730;257;0;-1313;2665;899;3285;748;892;-144;3285;1500;1313;4341;1000
6700;1948;716;231;0;-1313;2613;865;3289;748;882;-134;3289;1500;1313;4343;1000
6701;1931;713;237;10;-1313;2568;749;3289;744;871;-127;3289;1500;1314;4343;1000
6702;1853;706;277;0;-1314;2518;832;3298;744;857;-113;3298;1500;1314;4348;1000
6703;1862;707;228;0;-1314;2474;732;3306;744;844;-100;3306;1500;1314;4352;1000
6704;1865;723;268;4;-1314;2425;815;3314;740;827;-87;3314;1500;1315;4356;1000
6705;1947;708;216;0;-1315;2375;832;3323;740;815;-75;3323;1500;1315;4360;1000
6706;1942;715;299;12;-1316;2331;732;3327;740;807;-67;3327;1500;1315;4362;1000
6707;1931;707;284;0;-1316;2280;849;3327;736;800;-64;3327;1500;1316;4362;1000
6708;1884;708;295;0;-1316;2228;865;3324;736;800;-64;3324;1500;1316;4361;1000
6709;1858;722;297;0;-1317;2183;749;3316;732;800;-68;3316;1500;1317;4357;1000
6710;1936;714;286;0;-1317;2131;865;3309;732;804;-72;3309;1500;1317;4353;1000
6711;1928;713;296;14;-1317;2084;782;3298;732;811;-79;3298;1500;1317;4348;1000
6712;1922;700;276;2;-1318;2031;882;3285;732;819;-87;3285;1500;1317;4341;1000
6713;1863;711;286;5;-1318;1978;882;3271;728;825;-97;3271;1500;1318;4334;1000
6714;1851;715;275;0;-1318;1932;765;3262;728;829;-101;3262;1500;1318;4330;1000
6715;1922;708;285;7;-1319;1879;882;3247;724;834;-110;3247;1500;1319;4322;1000
6716;1909;719;249;10;-1319;1827;865;3242;724;834;-110;3242;1500;1319;4320;1000
6717;1941;709;237;0;-1319;1781;765;3234;724;836;-112;3234;1500;1319;4316;1000
6718;1838;708;293;13;-1320;1730;849;3226;720;834;-114;3226;1500;1320;4312;1000
6719;1849;711;298;0;-1320;1687;715;3230;720;825;-105;3230;1500;1320;4314;1000
6720;1883;704;271;6;-1320;1638;815;3233;720;817;-97;3233;1500;1320;4315;1000
6721;1899;718;240;3;-1320;1590;799;3236;716;806;-90;3236;1500;1321;4317;1000
6722;1976;704;210;3;-1321;1549;682;3242;716;796;-80;3242;1500;1321;4320;1000
6723;1888;718;270;10;-1321;1502;782;3250;716;784;-68;3250;1500;1321;4324;1000
6724;1861;705;306;0;-1322;1456;765;3256;712;771;-59;3256;1500;1322;4327;1000
6725;1879;707;292;0;-1322;1416;666;3266;712;759;-47;3266;1500;1322;4332;1000
6726;1886;725;301;8;-1322;1369;782;3273;712;750;-38;3273;1500;1322;4335;1000
6727;1978;711;264;0;-1322;1328;682;3271;708;746;-38;3271;1500;1323;4334;1000
6728;1953;713;315;10;-1323;1281;782;3273;708;742;-34;3273;1500;1323;4335;1000
6729;1873;718;250;0;-1323;1234;782;3274;708;740;-32;3274;1500;1323;4336;1000
6730;1885;714;301;0;-1323;1193;682;3268;704;740;-36;3268;1500;1324;4333;1000
6731;1862;720;252;4;-1324;1145;799;3264;704;742;-38;3264;1500;1324;4331;1000
6732;1965;710;240;0;-1324;1096;815;3256;704;748;-44;3256;1500;1324;4327;1000
6733;1952;719;305;12;-1325;1054;699;3245;700;752;-52;3245;1500;1325;4321;1000
6734;1949;706;289;0;-1325;1004;832;3235;700;759;-59;3235;1500;1325;4316;1000
6735;1875;710;301;0;-1325;961;715;3228;700;763;-63;3228;1500;1325;4313;1000
6736;1867;743;275;0;-1326;912;815;3217;696;767;-71;3217;1500;1326;4307;1000
6737;1924;703;291;0;-1326;863;815;3209;696;771;-75;3209;1500;1326;4303;1000
6738;1920;714;241;16;-1326;820;715;3201;696;775;-79;3201;1500;1326;4299;1000
6739;1958;700;264;0;-1327;771;815;3191;692;777;-85;3191;1500;1327;4294;1000
6740;1848;714;225;11;-1327;723;799;3189;692;775;-83;3189;1500;1327;4293;1000
6741;1855;711;244;0;-1327;682;682;3187;692;773;-81;3187;1500;1327;4292;1000
6742;1878;708;256;0;-1328;635;782;3185;688;767;-79;3185;1500;1328;4291;1000
6743;1893;724;274;0;-1328;595;666;3187;688;761;-73;3187;1500;1328;4292;1000
6744;1978;706;262;2;-1328;549;765;3191;688;754;-66;3191;1500;1328;4294;1000
6745;1934;713;282;12;-1329;505;732;3194;684;744;-60;3194;1500;1329;4296;1000
6746;1874;701;220;0;-1329;466;649;3199;684;736;-52;3199;1500;1329;4298;1000
6747;1874;710;285;0;-1329;423;715;3210;684;723;-39;3210;1500;1329;4304;1000
6748;1884;730;258;0;-1329;380;715;3214;680;713;-33;3214;1500;1330;4306;1000
6749;1958;704;246;0;-1330;342;632;3219;680;707;-27;3219;1500;1330;4308;1000
6750;1941;720;281;17;-1330;299;715;3227;680;698;-18;3227;1500;1330;4312;1000
6751;1968;699;216;0;-1331;261;632;3226;676;694;-18;3226;1500;1331;4312;1000
6752;1872;709;241;14;-1331;218;715;3232;676;688;-12;3232;1500;1331;4315;1000
6753;1882;714;303;0;-1331;173;749;3229;676;690;-14;3229;1500;1331;4313;1000
6754;1904;710;284;0;-1332;134;649;3224;672;690;-18;3224;1500;1332;4311;1000
6755;1926;722;240;0;-1332;87;782;3215;672;698;-26;3215;1500;1332;4306;1000
6756;1993;707;282;0;-1332;40;782;3204;672;707;-35;3204;1500;1332;4301;1000
6757;1926;715;248;16;-1333;0;666;3194;668;711;-43;3194;1500;1333;4296;1000
6758;1862;698;222;0;-1333;4046;815;3179;668;723;-55;3179;1500;1333;4288;1000
6759;1873;704;260;5;-1333;4003;715;3165;668;734;-66;3165;1500;1333;4281;1000
6760;1879;738;324;0;-1333;3953;832;3147;668;748;-80;3147;1500;1333;4272;1000
6761;1959;704;273;0;-1334;3904;815;3129;664;757;-93;3129;1500;1334;4263;1000
6762;1922;712;292;16;-1334;3862;699;3118;664;763;-99;3118;1500;1334;4258;1000
6763;1906;705;249;0;-1335;3813;815;3109;664;767;-103;3109;1500;1334;4253;1000
6764;1840;712;288;12;-1335;3766;782;3100;660;767;-107;3100;1500;1335;4249;1000
6765;1848;715;256;0;-1335;3725;682;3092;660;769;-109;3092;1500;1335;4245;1000
6766;1907;707;241;0;-1335;3679;765;3093;660;763;-103;3093;1500;1335;4245;1000
6767;1897;724;227;7;-1336;3639;666;3090;656;757;-101;3090;1500;1336;4244;1000
6768;1976;705;220;0;-1336;3595;732;3099;656;744;-88;3099;1500;1336;4248;1000
6769;1869;710;259;16;-1336;3551;732;3105;656;734;-78;3105;1500;1336;4251;1000
6770;1854;705;288;0;-1337;3514;616;3108;652;723;-71;3108;1500;1337;4253;1000
6771;1853;703;275;8;-1337;3471;715;3117;652;711;-59;3117;1500;1337;4257;1000
6772;1878;720;272;0;-1337;3429;699;3126;652;700;-48;3126;1500;1337;4262;1000
6773;1963;708;242;0;-1338;3393;599;3134;652;690;-38;3134;1500;1337;4266;1000
6774;1935;718;260;18;-1338;3350;715;3134;648;684;-36;3134;1500;1338;4266;1000
6775;1923;700;212;1;-1338;3313;616;3139;648;678;-30;3139;1500;1338;4268;1000
