time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
1575;1414;92;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1576;1383;93;320;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1577;1426;91;299;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1578;1385;98;296;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1579;1407;89;270;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1580;1389;96;265;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1581;1412;97;343;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1582;1397;96;337;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1583;1405;104;289;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1584;1409;91;291;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1585;1381;92;315;2;0;2782;0;0;0;0;0;0;0;0;2699;0
1586;1421;92;264;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1587;1389;96;326;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1588;1403;92;264;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1589;1398;100;325;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1590;1409;104;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1591;1407;94;259;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1592;1387;96;301;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1593;1421;91;294;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1594;1389;95;261;9;0;2782;0;0;0;0;0;0;0;0;2699;0
1595;1406;84;333;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1596;1395;94;336;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1597;1402;89;291;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1598;1420;92;310;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1599;1385;98;321;3;0;2782;0;0;0;0;0;0;0;0;2699;0
1600;1417;86;316;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1601;1384;95;316;2;0;2782;0;0;0;0;0;0;0;0;2699;0
1602;1420;110;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1603;1401;94;308;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1604;1388;88;276;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1605;1418;91;314;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1606;1391;98;262;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1607;1426;99;351;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1608;1402;88;323;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1609;1383;91;281;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1610;1420;83;296;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1611;1384;96;271;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1612;1413;84;290;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1613;1396;93;271;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1614;1393;92;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1615;1419;89;311;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1616;1390;95;269;8;0;2782;0;0;0;0;0;0;0;0;2699;0
1617;1409;81;283;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1618;1392;92;278;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1619;1407;89;340;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1620;1408;81;301;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1621;1387;83;336;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1622;1417;88;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1623;1387;94;272;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1624;1411;76;288;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1625;1393;94;260;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1626;1415;140;303;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1627;1408;89;314;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1628;1383;87;315;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1629;1417;90;280;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1630;1393;97;286;9;0;2782;0;0;0;0;0;0;0;0;2699;0
1631;1403;84;326;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1632;1396;99;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1633;1411;132;324;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1634;1410;90;312;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1635;1385;89;282;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1636;1418;91;263;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1637;1389;96;322;10;0;2782;0;0;0;0;0;0;0;0;2699;0
1638;1406;81;312;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1639;1392;96;320;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1640;1409;134;350;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1641;1410;89;313;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1642;1386;90;323;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1643;1414;90;276;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1644;1386;93;322;8;0;2782;0;0;0;0;0;0;0;0;2699;0
1645;1408;86;300;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1646;1399;100;316;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1647;1413;116;340;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1648;1408;97;278;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1649;1391;97;317;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1650;1421;94;321;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1651;1381;100;340;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1652;1413;88;275;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1653;1390;97;270;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1654;1418;131;286;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1655;1401;91;254;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1656;1389;88;334;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1657;1417;90;265;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1658;1391;98;276;9;0;2782;0;0;0;0;0;0;0;0;2699;0
1659;1407;92;266;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1660;1401;101;269;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1661;1415;117;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1662;1398;93;287;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1663;1394;93;313;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1664;1411;94;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1665;1385;98;310;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1666;1413;88;260;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1667;1391;99;311;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1668;1414;107;347;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1669;1411;93;280;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1670;1393;96;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1671;1413;91;314;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1672;1388;96;315;13;0;2782;0;0;0;0;0;0;0;0;2699;0
1673;1409;89;294;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1674;1387;101;283;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1675;1415;96;336;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1676;1398;94;322;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1677;1402;94;322;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1678;1410;94;256;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1679;1382;102;288;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1680;1419;89;320;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1681;1386;95;268;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1682;1412;86;322;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1683;1390;94;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1684;1422;114;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1685;1403;94;266;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1686;1397;96;305;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1687;1412;90;302;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1688;1380;96;338;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1689;1427;91;270;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1690;1392;96;276;11;0;2782;0;0;0;0;0;0;0;0;2699;0
1691;1407;88;269;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1692;1391;97;312;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1693;1410;137;275;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1694;1408;93;333;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1695;1380;88;329;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1696;1419;92;300;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1697;1383;95;345;10;0;2782;0;0;0;0;0;0;0;0;2699;0
1698;1411;84;313;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1699;1389;93;328;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1700;1418;99;327;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1701;1401;95;325;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1702;1400;98;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1703;1410;90;322;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1704;1376;93;299;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1705;1416;81;306;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1706;1389;98;256;7;0;2782;0;0;0;0;0;0;0;0;2699;0
1707;1410;89;328;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1708;1394;96;321;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1709;1416;130;284;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1710;1410;91;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1711;1387;90;337;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1712;1416;92;304;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1713;1385;95;324;8;0;2782;0;0;0;0;0;0;0;0;2699;0
1714;1413;88;273;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1715;1392;98;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1716;1420;120;329;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1717;1400;90;318;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1718;1391;91;253;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1719;1417;92;288;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1720;1396;100;281;4;0;2782;0;0;0;0;0;0;0;0;2699;0
1721;1412;87;314;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1722;1394;96;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1723;1407;85;333;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1724;1388;96;288;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1725;1414;130;291;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1726;1397;92;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1727;1389;91;326;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1728;1424;92;273;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1729;1386;94;295;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1730;1410;85;319;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1731;1394;101;321;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1732;1423;103;317;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1733;1393;94;280;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1734;1401;93;307;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1735;1415;91;263;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1736;1384;97;271;11;0;2782;0;0;0;0;0;0;0;0;2699;0
1737;1414;87;316;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1738;1391;100;259;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1739;1405;94;334;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1740;1395;91;330;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1741;1401;99;278;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1742;1414;90;250;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1743;1387;99;338;4;0;2782;0;0;0;0;0;0;0;0;2699;0
1744;1419;87;292;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1745;1399;94;325;7;0;2782;0;0;0;0;0;0;0;0;2699;0
1746;1405;89;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1747;1399;98;286;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1748;1408;141;327;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1749;1407;92;277;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1750;1385;95;336;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1751;1421;93;308;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1752;1384;98;321;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1753;1406;90;329;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1754;1397;92;334;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1755;1411;133;296;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1756;1409;94;264;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1757;1391;98;334;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1758;1411;89;293;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1759;1399;96;335;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1760;1416;111;342;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1761;1402;96;268;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1762;1386;93;268;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1763;1423;91;245;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1764;1389;100;274;2;0;2782;0;0;0;0;0;0;0;0;2699;0
1765;1407;88;324;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1766;1393;93;265;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1767;1405;133;349;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1768;1406;85;302;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1769;1386;91;332;14;0;2782;0;0;0;0;0;0;0;0;2699;0
1770;1413;86;295;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1771;1397;94;270;4;0;2782;0;0;0;0;0;0;0;0;2699;0
1772;1416;97;265;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1773;1401;93;259;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1774;1393;95;334;3;0;2782;0;0;0;0;0;0;0;0;2699;0
1775;1415;89;282;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1776;1386;97;331;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1777;1406;85;268;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1778;1401;89;312;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1779;1404;132;336;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1780;1410;88;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1781;1384;96;320;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1782;1415;88;306;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1783;1397;97;339;3;0;2782;0;0;0;0;0;0;0;0;2699;0
1784;1414;92;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1785;1399;93;311;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1786;1400;95;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1787;1416;90;280;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1788;1390;104;292;3;0;2782;0;0;0;0;0;0;0;0;2699;0
1789;1414;86;258;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1790;1395;98;321;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1791;1415;110;343;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1792;1397;93;286;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1793;1395;96;277;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1794;1414;87;309;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1795;1388;93;317;8;0;2782;0;0;0;0;0;0;0;0;2699;0
1796;1412;83;282;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1797;1399;99;336;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1798;1413;104;344;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1799;1403;93;263;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1800;1401;96;338;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1801;1412;90;320;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1802;1390;93;278;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1803;1412;91;312;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1804;1393;97;320;13;0;2782;0;0;0;0;0;0;0;0;2699;0
1805;1418;89;250;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1806;1392;98;342;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1807;1415;99;285;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1808;1399;89;332;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1809;1401;97;291;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1810;1413;92;308;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1811;1384;89;319;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1812;1422;89;267;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1813;1383;92;332;13;0;2782;0;0;0;0;0;0;0;0;2699;0
1814;1413;81;281;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1815;1396;97;270;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1816;1419;107;283;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1817;1405;89;268;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1818;1395;94;251;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1819;1417;93;322;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1820;1382;96;323;8;0;2782;0;0;0;0;0;0;0;0;2699;0
1821;1416;84;296;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1822;1386;96;329;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1823;1413;90;333;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1824;1402;92;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1825;1406;96;332;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1826;1415;88;328;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1827;1384;95;294;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1828;1412;79;304;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1829;1389;94;328;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1830;1419;92;330;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1831;1398;84;308;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1832;1396;91;267;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1833;1417;81;325;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1834;1388;93;328;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1835;1415;84;252;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1836;1385;95;325;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1837;1412;84;276;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1838;1389;97;329;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1839;1413;88;281;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1840;1393;93;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1841;1416;136;291;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1842;1408;90;256;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1843;1389;95;275;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1844;1421;92;309;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1845;1387;97;287;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1846;1414;89;258;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1847;1392;94;322;4;0;2782;0;0;0;0;0;0;0;0;2699;0
1848;1414;84;324;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1849;1392;91;318;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1850;1416;124;325;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1851;1403;90;333;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1852;1384;89;326;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1853;1420;89;268;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1854;1388;93;308;11;0;2782;0;0;0;0;0;0;0;0;2699;0
1855;1414;87;313;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1856;1386;93;313;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1857;1406;88;261;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1858;1397;97;300;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1859;1405;139;357;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1860;1411;89;280;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1861;1376;92;320;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1862;1415;91;289;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1863;1387;101;283;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1864;1413;89;278;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1865;1390;102;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1866;1414;102;295;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1867;1401;97;283;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1868;1414;133;288;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1869;1398;90;311;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1870;1398;93;314;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1871;1412;92;322;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1872;1383;93;278;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1873;1418;92;273;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1874;1389;100;295;5;0;2782;0;0;0;0;0;0;0;0;2699;0
1875;1408;88;271;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1876;1393;97;317;2;0;2782;0;0;0;0;0;0;0;0;2699;0
1877;1410;87;337;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1878;1408;88;334;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1879;1416;139;296;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1880;1412;91;266;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1881;1385;91;279;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1882;1420;85;318;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1883;1388;99;295;4;0;2782;0;0;0;0;0;0;0;0;2699;0
1884;1408;87;273;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1885;1395;97;320;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1886;1416;90;269;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1887;1394;91;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1888;1411;138;340;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1889;1406;88;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1890;1387;88;276;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1891;1412;84;252;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1892;1385;95;333;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1893;1411;82;277;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1894;1395;96;306;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1895;1413;122;279;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1896;1409;89;306;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1897;1386;90;332;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1898;1416;90;309;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1899;1391;96;334;13;0;2782;0;0;0;0;0;0;0;0;2699;0
1900;1408;84;300;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1901;1393;92;326;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1902;1416;97;323;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1903;1407;95;274;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1904;1402;92;325;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1905;1408;88;300;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1906;1389;97;270;2;0;2782;0;0;0;0;0;0;0;0;2699;0
1907;1412;92;276;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1908;1391;100;273;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1909;1411;86;266;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1910;1391;93;307;1;0;2782;0;0;0;0;0;0;0;0;2699;0
1911;1414;128;304;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1912;1398;91;268;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1913;1398;95;263;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1914;1411;89;298;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1915;1388;96;263;12;0;2782;0;0;0;0;0;0;0;0;2699;0
1916;1414;86;296;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1917;1393;100;334;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1918;1415;96;318;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1919;1396;93;338;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1920;1403;100;333;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1921;1419;92;304;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1922;1384;99;273;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1923;1410;85;281;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1924;1393;96;315;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1925;1412;106;308;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1926;1405;89;270;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1927;1391;98;252;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1928;1419;90;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1929;1386;100;290;6;0;2782;0;0;0;0;0;0;0;0;2699;0
1930;1413;90;316;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1931;1387;102;272;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1932;1421;102;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1933;1402;91;331;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1934;1395;102;262;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1935;1412;91;319;0;0;2782;0;0;0;0;0;0;0;0;2699;0
1936;1388;97;351;10;0;2782;0;0;0;0;0;0;0;0;2699;0
1937;1409;85;267;0;0;2782;0;0;0;0;0;0;0;0;2699;0
