time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
10297;1996;447;218;2;-1999;2768;0;2063;10;2;8;2063;2000;1999;3730;1000
10298;1973;457;291;8;-1999;2768;0;2064;10;2;8;2064;2000;1999;3731;1000
10299;2010;448;233;0;-1999;2768;0;2065;10;2;8;2065;2000;1999;3731;1000
10300;1999;444;241;3;-1999;2768;0;2069;10;0;10;2069;2000;1999;3733;1000
10301;1974;456;304;16;-1999;2768;0;2068;10;2;8;2068;2000;1999;3733;1000
10302;2017;447;280;2;-1999;2768;0;2072;10;0;10;2072;2000;1999;3735;1000
10303;1995;441;245;4;-1999;2769;-16;2075;10;-2;12;2075;2000;1999;3736;1000
10304;1987;451;263;23;-1999;2768;16;2075;10;0;10;2075;2000;1999;3736;1000
10305;2024;452;224;0;-1999;2768;0;2076;10;0;10;2076;2000;1999;3737;1000
10306;1999;464;268;0;-1999;2768;0;2078;10;0;10;2078;2000;1999;3738;1000
10307;1998;446;308;1;-1999;2768;0;2079;10;0;10;2079;2000;1999;3738;1000
10308;2015;446;227;2;-1999;2768;0;2081;10;0;10;2081;2000;1999;3739;1000
10309;1975;464;290;2;-1999;2768;0;2082;10;0;10;2082;2000;1999;3740;1000
10310;2018;449;281;1;-1999;2768;0;2084;10;0;10;2084;2000;1999;3741;1000
10311;2000;439;304;0;-1999;2768;0;2083;10;2;8;2083;2000;1999;3740;1000
10312;1985;453;244;13;-1999;2768;0;2087;10;0;10;2087;2000;1999;3742;1000
10313;2033;457;275;0;-1999;2768;0;2088;10;0;10;2088;2000;1999;3743;1000
10314;2005;452;308;4;-1999;2768;0;2090;10;0;10;2090;2000;1999;3744;1000
10315;1995;447;296;17;-1999;2768;0;2091;10;0;10;2091;2000;1999;3744;1000
10316;2022;444;265;0;-1999;2768;0;2093;10;0;10;2093;2000;1999;3745;1000
10317;1994;462;242;2;-1999;2768;0;2094;10;0;10;2094;2000;1999;3746;1000
10318;2006;450;268;0;-1999;2768;0;2096;10;0;10;2096;2000;1999;3747;1000
10319;2005;447;235;0;-1999;2768;0;2097;10;0;10;2097;2000;1999;3747;1000
10320;1986;456;317;13;-1999;2768;0;2099;10;0;10;2099;2000;1999;3748;1000
10321;2027;446;269;2;-1999;2768;0;2100;10;0;10;2100;2000;1999;3749;1000
10322;2005;444;299;0;-1999;2768;0;2102;10;0;10;2102;2000;1999;3750;1000
10323;1986;456;232;15;-1999;2768;0;2103;10;0;10;2103;2000;1999;3750;1000
10324;2038;445;274;4;-1999;2768;0;2105;10;0;10;2105;2000;1999;3751;1000
10325;1995;463;295;6;-1999;2768;0;2106;10;0;10;2106;2000;1999;3752;1000
10326;2018;449;281;0;-1999;2768;0;2108;10;0;10;2108;2000;1999;3753;1000
10327;1998;446;247;0;-1999;2768;0;2109;10;0;10;2109;2000;1999;3753;1000
10328;1988;450;242;19;-1999;2768;0;2111;10;0;10;2111;2000;1999;3754;1000
10329;2029;445;227;2;-1999;2768;0;2112;10;0;10;2112;2000;1999;3755;1000
10330;2003;473;260;0;-1999;2768;0;2114;10;0;10;2114;2000;1999;3756;1000
10331;2004;446;299;5;-1999;2768;0;2115;10;0;10;2115;2000;1999;3756;1000
10332;2022;447;286;0;-1999;2768;0;2117;10;0;10;2117;2000;1999;3757;1000
10333;1987;459;226;5;-1999;2768;0;2118;10;0;10;2118;2000;1999;3758;1000
10334;2024;449;242;0;-1999;2768;0;2120;10;0;10;2120;2000;1999;3759;1000
10335;2012;440;271;4;-1999;2768;0;2121;10;0;10;2121;2000;1999;3759;1000
10336;1986;454;250;20;-1999;2768;0;2123;10;0;10;2123;2000;1999;3760;1000
10337;2033;446;217;2;-1999;2768;0;2124;10;0;10;2124;2000;1999;3761;1000
10338;2004;456;306;0;-1999;2768;0;2126;10;0;10;2126;2000;1999;3762;1000
10339;2013;448;252;10;-1999;2768;0;2127;10;0;10;2127;2000;1999;3762;1000
10340;2012;441;265;0;-1999;2768;0;2129;10;0;10;2129;2000;1999;3763;1000
10341;1985;454;299;12;-1999;2768;0;2130;10;0;10;2130;2000;1999;3764;1000
10342;2035;446;266;0;-1999;2768;0;2132;10;0;10;2132;2000;1999;3765;1000
10343;2014;450;309;0;-1999;2768;0;2133;10;0;10;2133;2000;1999;3765;1000
10344;2012;449;280;17;-1999;2768;0;2135;10;0;10;2135;2000;1999;3766;1000
10345;2038;445;234;2;-1999;2768;0;2136;10;0;10;2136;2000;1999;3767;1000
10346;1992;456;301;3;-1999;2768;0;2138;10;0;10;2138;2000;1999;3768;1000
10347;2035;443;274;0;-1999;2768;0;2139;10;0;10;2139;2000;1999;3768;1000
10348;2014;439;308;4;-1999;2768;0;2141;10;0;10;2141;2000;1999;3769;1000
10349;1998;444;282;12;-1999;2767;16;2140;10;2;8;2140;2000;1999;3769;1000
10350;2041;447;224;2;-1999;2767;0;2141;10;2;8;2141;2000;1999;3769;1000
10351;1994;463;268;2;-1999;2767;0;2142;10;2;8;2142;2000;1999;3770;1000
10352;2034;450;228;8;-1999;2767;0;2143;10;2;8;2143;2000;1999;3770;1000
10353;2010;439;272;0;-1999;2767;0;2145;10;2;8;2145;2000;1999;3771;1000
10354;2002;448;247;21;-1999;2767;0;2146;10;2;8;2146;2000;1999;3772;1000
10355;2034;449;279;0;-1999;2767;0;2147;10;2;8;2147;2000;1999;3772;1000
10356;2008;461;252;0;-1999;2767;0;2148;10;2;8;2148;2000;1999;3773;1000
10357;2018;447;241;4;-1999;2767;0;2152;10;0;10;2152;2000;1999;3775;1000
10358;2031;452;244;3;-1999;2767;0;2153;10;0;10;2153;2000;1999;3775;1000
10359;1988;457;277;10;-1999;2767;0;2155;10;0;10;2155;2000;1999;3776;1000
10360;2032;445;295;1;-1999;2767;0;2156;10;0;10;2156;2000;1999;3777;1000
10361;2019;441;246;0;-1999;2767;0;2158;10;0;10;2158;2000;1999;3778;1000
10362;2008;448;262;22;-1999;2767;0;2159;10;0;10;2159;2000;1999;3778;1000
10363;2044;443;262;4;-1999;2767;0;2161;10;0;10;2161;2000;1999;3779;1000
10364;2006;463;253;4;-1999;2767;0;2162;10;0;10;2162;2000;1999;3780;1000
10365;2019;447;274;0;-1999;2767;0;2164;10;0;10;2164;2000;1999;3781;1000
10366;2022;440;241;4;-1999;2766;16;2163;10;2;8;2163;2000;1999;3780;1000
10367;2007;458;238;16;-1999;2766;0;2164;10;2;8;2164;2000;1999;3781;1000
10368;2051;449;234;0;-1999;2766;0;2165;10;2;8;2165;2000;1999;3781;1000
10369;2016;452;310;0;-1999;2766;0;2167;10;2;8;2167;2000;1999;3782;1000
10370;2012;448;290;16;-1999;2766;0;2168;10;2;8;2168;2000;1999;3783;1000
10371;2054;448;287;0;-1999;2766;0;2169;10;2;8;2169;2000;1999;3783;1000
10372;2016;465;267;0;-1999;2766;0;2170;10;2;8;2170;2000;1999;3784;1000
10373;2028;449;248;6;-1999;2765;16;2169;10;4;6;2169;2000;1999;3783;1000
10374;2025;440;276;3;-1999;2765;0;2172;10;2;8;2172;2000;1999;3785;1000
10375;1999;453;291;17;-1999;2765;0;2173;10;2;8;2173;2000;1999;3785;1000
10376;2046;445;225;0;-1999;2765;0;2175;10;2;8;2175;2000;1999;3786;1000
10377;2018;441;308;0;-1999;2764;16;2174;10;4;6;2174;2000;1999;3786;1000
10378;2007;444;272;21;-1999;2764;0;2174;10;4;6;2174;2000;1999;3786;1000
10379;2040;444;224;4;-1999;2764;0;2175;10;4;6;2175;2000;1999;3786;1000
10380;2012;459;283;4;-1999;2764;0;2176;10;4;6;2176;2000;1999;3787;1000
10381;2031;447;242;0;-1999;2763;16;2177;10;4;6;2177;2000;1999;3787;1000
10382;2025;440;246;2;-1999;2763;0;2178;10;4;6;2178;2000;1999;3788;1000
10383;1993;452;234;8;-1999;2763;0;2179;10;4;6;2179;2000;1999;3788;1000
10384;2036;443;235;0;-1999;2762;16;2178;10;6;4;2178;2000;1999;3788;1000
10385;2023;431;228;0;-1999;2762;0;2180;10;4;6;2180;2000;1999;3789;1000
10386;2004;444;238;21;-1999;2761;16;2179;10;6;4;2179;2000;1999;3788;1000
10387;2042;438;288;0;-1999;2761;0;2180;10;6;4;2180;2000;1999;3789;1000
10388;2010;464;308;0;-1999;2760;16;2178;10;8;2;2178;2000;1999;3788;1000
10389;2017;440;249;6;-1999;2759;16;2178;10;8;2;2178;2000;1999;3788;1000
10390;2030;439;210;0;-1999;2759;0;2179;10;8;2;2179;2000;1999;3788;1000
10391;1992;451;285;5;-1999;2758;16;2177;10;10;0;2177;2000;1999;3787;1000
10392;2025;444;248;0;-1999;2757;16;2177;10;10;0;2177;2000;1999;3787;1000
10393;2016;436;240;0;-1999;2756;16;2174;10;12;-2;2174;2000;1999;3786;1000
10394;2003;444;286;24;-1999;2755;16;2174;10;12;-2;2174;2000;1999;3786;1000
10395;2037;437;256;0;-1999;2754;16;2171;10;14;-4;2171;2000;1999;3784;1000
10396;1998;454;296;0;-1999;2753;16;2171;10;14;-4;2171;2000;1999;3784;1000
10397;2006;444;245;6;-1999;2752;16;2170;10;14;-4;2170;2000;1999;3784;1000
10398;2006;437;257;2;-1999;2750;33;2165;10;18;-8;2165;2000;1999;3781;1000
10399;1979;454;248;9;-1999;2749;16;2164;10;18;-8;2164;2000;1999;3781;1000
10400;2015;448;220;0;-1999;2747;33;2160;10;20;-10;2160;2000;1999;3779;1000
10401;1990;433;296;0;-1999;2745;33;2156;10;22;-12;2156;2000;1999;3777;1000
10402;1974;450;238;13;-1999;2743;33;2152;10;24;-14;2152;2000;1999;3775;1000
10403;2012;448;275;0;-1999;2741;33;2148;10;26;-16;2148;2000;1999;3773;1000
10404;1976;476;328;0;-1999;2739;33;2143;10;28;-18;2143;2000;1999;3770;1000
10405;1965;449;226;6;-1999;2736;49;2136;10;32;-22;2136;2000;1999;3767;1000
10406;1970;441;281;1;-1999;2734;33;2133;10;32;-22;2133;2000;1999;3765;1000
10407;1936;460;267;6;-1999;2731;49;2124;10;37;-27;2124;2000;1999;3761;1000
10408;1950;445;240;0;-1999;2728;49;2117;10;39;-29;2117;2000;1999;3757;1000
10409;1938;443;301;0;-1999;2725;49;2111;10;41;-31;2111;2000;1999;3754;1000
10410;1917;459;298;12;-1999;2722;49;2104;10;43;-33;2104;2000;1999;3751;1000
10411;1934;447;244;0;-1999;2719;49;2096;10;45;-35;2096;2000;1999;3747;1000
10412;1909;438;254;0;-1999;2715;66;2087;10;49;-39;2087;2000;1999;3742;1000
10413;1884;453;258;16;-1999;2712;49;2081;10;49;-39;2081;2000;1999;3739;1000
10414;1915;444;223;0;-1999;2708;66;2070;10;53;-43;2070;2000;1999;3734;1000
10415;1893;480;266;0;-1999;2704;66;2062;10;55;-45;2062;2000;1999;3730;1000
10416;1876;452;238;0;-1999;2700;66;2052;10;57;-47;2052;2000;1999;3725;1000
10417;1905;442;276;0;-1999;2696;66;2043;10;59;-49;2043;2000;1999;3720;1000
10418;1862;460;300;6;-1999;2692;66;2033;10;61;-51;2033;2000;1999;3715;1000
10419;1894;450;231;0;-1999;2688;66;2024;10;63;-53;2024;2000;1999;3711;1000
10420;1875;443;293;0;-1999;2684;66;2016;10;63;-53;2016;2000;1999;3707;1000
10421;1852;451;288;11;-1999;2679;83;2002;10;68;-58;2002;2000;1999;3700;1000
10422;1892;445;236;4;-1999;2675;66;1993;10;68;-58;1993;2000;1999;3695;1000
10423;1869;434;285;3;-1999;2671;66;1984;10;68;-58;1984;2000;1999;3691;1000
10424;1855;452;261;11;-1999;2667;66;1976;10;68;-58;1976;2000;1999;3687;1000
10425;1890;445;284;0;-1999;2662;83;1965;10;70;-60;1965;2000;1999;3681;1000
10426;1857;472;261;0;-1999;2657;83;1953;10;72;-62;1953;2000;1999;3675;1000
10427;1840;448;289;0;-1999;2653;66;1944;10;72;-62;1944;2000;1999;3671;1000
10428;1876;443;279;0;-1999;2648;83;1933;10;74;-64;1933;2000;1999;3665;1000
10429;1835;465;247;0;-1999;2643;83;1923;10;74;-64;1923;2000;1999;3660;1000
10430;1855;445;258;0;-1999;2639;66;1913;10;74;-64;1913;2000;1999;3655;1000
10431;1843;436;298;0;-1999;2634;83;1901;10;76;-66;1901;2000;1999;3649;1000
10432;1818;450;286;17;-1999;2630;66;1892;10;76;-66;1892;2000;1999;3645;1000
10433;1860;442;291;0;-1999;2625;83;1882;10;76;-66;1882;2000;1999;3640;1000
10434;1839;435;250;0;-1999;2620;83;1872;10;76;-66;1872;2000;1999;3635;1000
10435;1824;445;239;16;-1999;2615;83;1860;10;78;-68;1860;2000;1999;3629;1000
10436;1873;444;293;0;-1999;2611;66;1852;10;76;-66;1852;2000;1999;3625;1000
10437;1847;464;240;0;-1999;2607;66;1844;10;74;-64;1844;2000;1999;3621;1000
10438;1882;441;303;8;-1999;2602;83;1832;10;76;-66;1832;2000;1999;3615;1000
10439;1890;433;232;0;-1999;2597;83;1822;10;76;-66;1822;2000;1999;3610;1000
10440;1863;443;300;14;-1999;2594;49;1815;10;74;-64;1815;2000;1999;3606;1000
10441;1901;432;288;4;-1999;2589;83;1805;10;74;-64;1805;2000;1999;3601;1000
10442;1889;427;305;0;-1999;2585;66;1798;10;72;-62;1798;2000;1999;3598;1000
10443;1882;436;272;22;-1999;2582;49;1793;10;68;-58;1793;2000;1999;3595;1000
10444;1909;432;280;0;-1999;2578;66;1784;10;68;-58;1784;2000;1999;3591;1000
10445;1872;465;250;0;-1999;2574;66;1776;10;68;-58;1776;2000;1999;3587;1000
10446;1890;440;235;5;-1999;2570;66;1769;10;66;-56;1769;2000;1999;3583;1000
10447;1882;425;256;0;-1999;2567;49;1767;10;61;-51;1767;2000;1999;3582;1000
10448;1865;440;246;9;-1999;2564;49;1759;10;61;-51;1759;2000;1999;3578;1000
10449;1906;434;272;4;-1999;2560;66;1754;10;59;-49;1754;2000;1999;3576;1000
10450;1883;483;282;0;-1999;2557;49;1749;10;57;-47;1749;2000;1999;3573;1000
10451;1883;438;244;6;-1999;2555;33;1744;10;55;-45;1744;2000;1999;3571;1000
10452;1892;433;249;0;-1999;2552;49;1739;10;53;-43;1739;2000;1999;3568;1000
10453;1875;441;237;17;-1999;2549;49;1735;10;51;-41;1735;2000;1999;3566;1000
10454;1910;430;285;0;-1999;2546;49;1731;10;49;-39;1731;2000;1999;3564;1000
10455;1889;461;261;0;-1999;2544;33;1728;10;47;-37;1728;2000;1999;3563;1000
10456;1885;432;298;4;-1999;2542;33;1725;10;45;-35;1725;2000;1999;3561;1000
10457;1905;428;276;0;-1999;2539;49;1722;10;43;-33;1722;2000;1999;3560;1000
10458;1869;438;290;14;-1999;2538;16;1722;10;38;-28;1722;2000;1999;3560;1000
10459;1912;427;247;0;-1999;2536;33;1718;10;38;-28;1718;2000;1999;3558;1000
10460;1890;435;307;0;-1999;2534;33;1716;10;36;-26;1716;2000;1999;3557;1000
10461;1876;437;292;9;-1999;2533;16;1717;10;32;-22;1717;2000;1999;3557;1000
10462;1905;435;246;0;-1999;2531;33;1716;10;30;-20;1716;2000;1999;3557;1000
10463;1876;461;240;4;-1999;2530;16;1715;10;28;-18;1715;2000;1999;3556;1000
10464;1899;430;281;8;-1999;2529;16;1715;10;26;-16;1715;2000;1999;3556;1000
10465;1893;418;248;0;-1999;2528;16;1717;10;22;-12;1717;2000;1999;3557;1000
10466;1885;433;306;19;-1999;2527;16;1715;10;22;-12;1715;2000;1999;3556;1000
10467;1919;434;216;0;-1999;2527;0;1718;10;18;-8;1718;2000;1999;3558;1000
10468;1880;465;299;0;-1999;2526;16;1719;10;16;-6;1719;2000;1999;3558;1000
10469;1900;433;296;1;-1999;2526;0;1721;10;14;-4;1721;2000;1999;3559;1000
10470;1899;423;224;0;-1999;2526;0;1725;10;10;0;1725;2000;1999;3561;1000
10471;1884;440;301;15;-1999;2526;0;1727;10;8;2;1727;2000;1999;3562;1000
10472;1927;426;282;2;-1999;2526;0;1730;10;6;4;1730;2000;1999;3564;1000
10473;1892;464;252;0;-1999;2526;0;1732;10;4;6;1732;2000;1999;3565;1000
10474;1909;438;301;2;-1999;2526;0;1736;10;2;8;1736;2000;1999;3567;1000
10475;1910;425;248;3;-1999;2526;0;1737;10;2;8;1737;2000;1999;3567;1000
10476;1889;441;266;22;-1999;2526;0;1740;10;0;10;1740;2000;1999;3569;1000
10477;1924;436;222;0;-1999;2526;0;1742;10;0;10;1742;2000;1999;3570;1000
10478;1908;448;310;1;-1999;2526;0;1743;10;0;10;1743;2000;1999;3570;1000
10479;1903;439;229;18;-1999;2526;0;1745;10;0;10;1745;2000;1999;3571;1000
10480;1945;430;274;0;-1999;2526;0;1746;10;0;10;1746;2000;1999;3572;1000
10481;1901;464;251;0;-1999;2526;0;1748;10;0;10;1748;2000;1999;3573;1000
10482;1912;432;291;2;-1999;2526;0;1749;10;0;10;1749;2000;1999;3573;1000
10483;1932;428;281;6;-1999;2526;0;1751;10;0;10;1751;2000;1999;3574;1000
10484;1896;464;232;6;-1999;2526;0;1752;10;0;10;1752;2000;1999;3575;1000
10485;1927;429;300;2;-1999;2526;0;1754;10;0;10;1754;2000;1999;3576;1000
10486;1926;424;281;0;-1999;2526;0;1755;10;0;10;1755;2000;1999;3576;1000
10487;1906;442;304;18;-1999;2526;0;1757;10;0;10;1757;2000;1999;3577;1000
10488;1934;433;268;2;-1999;2526;0;1758;10;0;10;1758;2000;1999;3578;1000
10489;1923;414;256;2;-1999;2526;0;1760;10;0;10;1760;2000;1999;3579;1000
10490;1915;439;308;16;-1999;2526;0;1761;10;0;10;1761;2000;1999;3579;1000
10491;1952;440;222;1;-1999;2526;0;1763;10;0;10;1763;2000;1999;3580;1000
10492;1919;446;269;1;-1999;2526;0;1764;10;0;10;1764;2000;1999;3581;1000
10493;1918;435;281;16;-1999;2526;0;1766;10;0;10;1766;2000;1999;3582;1000
10494;1945;437;264;0;-1999;2526;0;1767;10;0;10;1767;2000;1999;3582;1000
10495;1927;484;329;0;-1999;2526;0;1769;10;0;10;1769;2000;1999;3583;1000
10496;1922;437;291;8;-1999;2526;0;1770;10;0;10;1770;2000;1999;3584;1000
10497;1949;434;239;1;-1999;2526;0;1772;10;0;10;1772;2000;1999;3585;1000
10498;1912;462;228;0;-1999;2526;0;1773;10;0;10;1773;2000;1999;3585;1000
10499;1928;435;248;8;-1999;2526;0;1775;10;0;10;1775;2000;1999;3586;1000
10500;1944;433;213;2;-1999;2526;0;1776;10;0;10;1776;2000;1999;3587;1000
10501;1914;462;256;4;-1999;2526;0;1778;10;0;10;1778;2000;1999;3588;1000
10502;1930;431;295;10;-1999;2526;0;1779;10;0;10;1779;2000;1999;3588;1000
10503;1940;428;279;4;-1999;2526;0;1781;10;0;10;1781;2000;1999;3589;1000
10504;1901;457;312;8;-1999;2526;0;1782;10;0;10;1782;2000;1999;3590;1000
10505;1944;435;295;0;-1999;2526;0;1784;10;0;10;1784;2000;1999;3591;1000
10506;1933;427;234;2;-1999;2526;0;1785;10;0;10;1785;2000;1999;3591;1000
10507;1911;444;272;10;-1999;2526;0;1787;10;0;10;1787;2000;1999;3592;1000
10508;1948;436;223;0;-1999;2526;0;1788;10;0;10;1788;2000;1999;3593;1000
10509;1941;423;301;0;-1999;2526;0;1790;10;0;10;1790;2000;1999;3594;1000
10510;1913;447;302;13;-1999;2526;0;1791;10;0;10;1791;2000;1999;3594;1000
10511;1952;442;224;4;-1999;2526;0;1793;10;0;10;1793;2000;1999;3595;1000
10512;1929;460;314;2;-1999;2526;0;1794;10;0;10;1794;2000;1999;3596;1000
10513;1920;446;239;8;-1999;2526;0;1796;10;0;10;1796;2000;1999;3597;1000
10514;1953;442;239;0;-1999;2526;0;1797;10;0;10;1797;2000;1999;3597;1000
10515;1923;462;293;0;-1999;2526;0;1799;10;0;10;1799;2000;1999;3598;1000
10516;1927;440;290;8;-1999;2526;0;1800;10;0;10;1800;2000;1999;3599;1000
10517;1948;440;248;0;-1999;2526;0;1802;10;0;10;1802;2000;1999;3600;1000
10518;1920;464;227;0;-1999;2526;0;1803;10;0;10;1803;2000;1999;3600;1000
10519;1933;438;246;5;-1999;2526;0;1805;10;0;10;1805;2000;1999;3601;1000
10520;1947;432;279;0;-1999;2526;0;1806;10;0;10;1806;2000;1999;3602;1000
10521;1915;457;301;3;-1999;2526;0;1808;10;0;10;1808;2000;1999;3603;1000
10522;1941;434;289;0;-1999;2526;0;1809;10;0;10;1809;2000;1999;3603;1000
10523;1940;433;247;1;-1999;2526;0;1811;10;0;10;1811;2000;1999;3604;1000
10524;1916;451;290;16;-1999;2526;0;1812;10;0;10;1812;2000;1999;3605;1000
10525;1950;438;260;2;-1999;2526;0;1814;10;0;10;1814;2000;1999;3606;1000
10526;1935;426;270;6;-1999;2526;0;1815;10;0;10;1815;2000;1999;3606;1000
10527;1922;449;249;18;-1999;2526;0;1817;10;0;10;1817;2000;1999;3607;1000
10528;1956;437;276;0;-1999;2526;0;1818;10;0;10;1818;2000;1999;3608;1000
10529;1934;419;250;0;-1999;2526;0;1820;10;0;10;1820;2000;1999;3609;1000
10530;1919;449;262;11;-1999;2526;0;1821;10;0;10;1821;2000;1999;3609;1000
10531;1958;439;239;0;-1999;2526;0;1823;10;0;10;1823;2000;1999;3610;1000
10532;1937;436;320;3;-1999;2526;0;1824;10;0;10;1824;2000;1999;3611;1000
10533;1938;447;246;18;-1999;2526;0;1826;10;0;10;1826;2000;1999;3612;1000
10534;1963;444;280;0;-1999;2526;0;1827;10;0;10;1827;2000;1999;3612;1000
10535;1933;476;306;0;-1999;2526;0;1829;10;0;10;1829;2000;1999;3613;1000
10536;1941;445;294;8;-1999;2526;0;1830;10;0;10;1830;2000;1999;3614;1000
10537;1962;441;289;1;-1999;2526;0;1832;10;0;10;1832;2000;1999;3615;1000
10538;1917;464;282;0;-1999;2526;0;1833;10;0;10;1833;2000;1999;3615;1000
10539;1948;447;254;1;-1999;2526;0;1835;10;0;10;1835;2000;1999;3616;1000
10540;1944;437;290;0;-1999;2526;0;1836;10;0;10;1836;2000;1999;3617;1000
10541;1913;458;288;0;-1999;2526;0;1838;10;0;10;1838;2000;1999;3618;1000
10542;1958;439;272;5;-1999;2526;0;1839;10;0;10;1839;2000;1999;3618;1000
10543;1941;428;313;0;-1999;2526;0;1841;10;0;10;1841;2000;1999;3619;1000
10544;1927;444;290;24;-1999;2526;0;1842;10;0;10;1842;2000;1999;3620;1000
10545;1972;439;288;4;-1999;2526;0;1844;10;0;10;1844;2000;1999;3621;1000
10546;1948;442;297;0;-1999;2526;0;1845;10;0;10;1845;2000;1999;3621;1000
10547;1932;451;246;16;-1999;2526;0;1847;10;0;10;1847;2000;1999;3622;1000
10548;1963;440;247;0;-1999;2526;0;1848;10;0;10;1848;2000;1999;3623;1000
10549;1930;464;230;0;-1999;2526;0;1850;10;0;10;1850;2000;1999;3624;1000
10550;1951;442;297;4;-1999;2526;0;1851;10;0;10;1851;2000;1999;3624;1000
10551;1946;433;229;0;-1999;2526;0;1853;10;0;10;1853;2000;1999;3625;1000
10552;1918;452;284;16;-1999;2526;0;1854;10;0;10;1854;2000;1999;3626;1000
10553;1970;440;300;8;-1999;2526;0;1856;10;0;10;1856;2000;1999;3627;1000
10554;1946;421;256;0;-1999;2526;0;1857;10;0;10;1857;2000;1999;3627;1000
10555;1936;447;257;18;-1999;2526;0;1859;10;0;10;1859;2000;1999;3628;1000
10556;1972;442;213;0;-1999;2526;0;1860;10;0;10;1860;2000;1999;3629;1000
10557;1942;459;264;0;-1999;2526;0;1862;10;0;10;1862;2000;1999;3630;1000
10558;1947;444;240;1;-1999;2526;0;1863;10;0;10;1863;2000;1999;3630;1000
10559;1971;440;230;1;-1999;2526;0;1865;10;0;10;1865;2000;1999;3631;1000
10560;1927;465;224;0;-1999;2526;0;1866;10;0;10;1866;2000;1999;3632;1000
10561;1958;441;270;0;-1999;2526;0;1868;10;0;10;1868;2000;1999;3633;1000
10562;1960;430;301;6;-1999;2526;0;1869;10;0;10;1869;2000;1999;3633;1000
10563;1926;460;228;5;-1999;2526;0;1871;10;0;10;1871;2000;1999;3634;1000
10564;1958;439;244;0;-1999;2526;0;1872;10;0;10;1872;2000;1999;3635;1000
10565;1955;427;293;3;-1999;2526;0;1874;10;0;10;1874;2000;1999;3636;1000
10566;1934;445;290;26;-1999;2526;0;1875;10;0;10;1875;2000;1999;3636;1000
10567;1972;432;278;0;-1999;2526;0;1877;10;0;10;1877;2000;1999;3637;1000
10568;1958;420;313;5;-1999;2526;0;1878;10;0;10;1878;2000;1999;3638;1000
10569;1947;441;249;20;-1999;2526;0;1880;10;0;10;1880;2000;1999;3639;1000
10570;1975;443;273;0;-1999;2526;0;1881;10;0;10;1881;2000;1999;3639;1000
10571;1951;473;258;0;-1999;2526;0;1883;10;0;10;1883;2000;1999;3640;1000
10572;1951;447;276;10;-1999;2526;0;1884;10;0;10;1884;2000;1999;3641;1000
10573;1971;443;247;0;-1999;2526;0;1886;10;0;10;1886;2000;1999;3642;1000
10574;1947;464;247;0;-1999;2526;0;1887;10;0;10;1887;2000;1999;3642;1000
10575;1952;442;253;7;-1999;2526;0;1889;10;0;10;1889;2000;1999;3643;1000
10576;1969;443;260;3;-1999;2526;0;1890;10;0;10;1890;2000;1999;3644;1000
10577;1943;465;250;0;-1999;2526;0;1892;10;0;10;1892;2000;1999;3645;1000
10578;1960;441;307;10;-1999;2526;0;1893;10;0;10;1893;2000;1999;3645;1000
10579;1966;438;223;0;-1999;2526;0;1895;10;0;10;1895;2000;1999;3646;1000
10580;1938;454;299;9;-1999;2526;0;1896;10;0;10;1896;2000;1999;3647;1000
10581;1977;443;248;0;-1999;2526;0;1898;10;0;10;1898;2000;1999;3648;1000
10582;1946;428;285;4;-1999;2526;0;1899;10;0;10;1899;2000;1999;3648;1000
10583;1937;454;269;13;-1999;2526;0;1901;10;0;10;1901;2000;1999;3649;1000
10584;1982;442;228;1;-1999;2526;0;1902;10;0;10;1902;2000;1999;3650;1000
10585;1969;431;290;2;-1999;2526;0;1904;10;0;10;1904;2000;1999;3651;1000
10586;1953;451;240;20;-1999;2526;0;1905;10;0;10;1905;2000;1999;3651;1000
10587;1988;442;226;2;-1999;2526;0;1907;10;0;10;1907;2000;1999;3652;1000
10588;1963;454;328;3;-1999;2526;0;1908;10;0;10;1908;2000;1999;3653;1000
10589;1949;448;287;19;-1999;2526;0;1910;10;0;10;1910;2000;1999;3654;1000
10590;1990;444;281;0;-1999;2526;0;1911;10;0;10;1911;2000;1999;3654;1000
10591;1953;460;264;0;-1999;2526;0;1913;10;0;10;1913;2000;1999;3655;1000
10592;1958;448;235;16;-1999;2525;16;1912;10;2;8;1912;2000;1999;3655;1000
10593;1986;442;281;2;-1999;2525;0;1913;10;2;8;1913;2000;1999;3655;1000
10594;1947;459;226;4;-1999;2526;-16;1917;10;0;10;1917;2000;1999;3657;1000
10595;1964;445;302;4;-1999;2526;0;1918;10;0;10;1918;2000;1999;3658;1000
10596;1982;445;219;0;-1999;2526;0;1920;10;0;10;1920;2000;1999;3659;1000
10597;1940;458;280;10;-1999;2526;0;1921;10;0;10;1921;2000;1999;3659;1000
10598;1975;444;245;5;-1999;2526;0;1923;10;0;10;1923;2000;1999;3660;1000
10599;1971;437;280;0;-1999;2526;0;1924;10;0;10;1924;2000;1999;3661;1000
10600;1947;451;249;14;-1999;2526;0;1928;10;-2;12;1928;2000;1999;3663;1000
10601;1985;444;303;0;-1999;2526;0;1930;10;-2;12;1930;2000;1999;3664;1000
