time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
8945;1414;114;310;30;-1501;2293;0;20;-7;0;-7;20;1500;1501;2699;0
8946;1442;102;260;17;-1501;2293;0;18;-7;0;-7;18;1500;1501;2699;0
8947;1414;112;333;33;-1501;2293;0;17;-7;0;-7;17;1500;1501;2699;0
8948;1437;105;251;18;-1501;2293;0;16;-7;0;-7;16;1500;1501;2699;0
8949;1409;107;281;25;-1501;2293;0;15;-7;0;-7;15;1500;1501;2699;0
8950;1441;105;290;18;-1501;2294;-16;14;-7;0;-7;14;1500;1501;2699;0
8951;1415;109;302;20;-1501;2294;0;13;-7;0;-7;13;1500;1501;2699;0
8952;1425;107;243;21;-1501;2294;0;12;-7;0;-7;12;1500;1501;2699;0
8953;1421;116;262;20;-1501;2293;16;11;-7;0;-7;11;1500;1501;2699;0
8954;1424;109;307;18;-1501;2293;0;10;-7;0;-7;10;1500;1501;2699;0
8955;1433;120;331;13;-1501;2293;0;9;-7;0;-7;9;1500;1501;2699;0
8956;1428;112;276;16;-1501;2293;0;8;-7;0;-7;8;1500;1501;2699;0
8957;1439;139;292;15;-1501;2294;-16;7;-7;0;-7;7;1500;1501;2699;0
8958;1416;110;270;24;-1501;2294;0;6;-7;0;-7;6;1500;1501;2699;0
8959;1444;112;288;20;-1501;2294;0;5;-7;0;-7;5;1500;1501;2699;0
8960;1423;110;307;21;-1501;2294;0;4;-7;0;-7;4;1500;1501;2699;0
8961;1437;104;312;21;-1501;2294;0;3;-7;0;-7;3;1500;1501;2699;0
8962;1418;112;256;25;-1501;2293;16;2;-7;0;-7;2;1500;1501;2699;0
8963;1432;99;301;23;-1501;2293;0;1;-7;0;-7;1;1500;1501;2699;0
8964;1415;116;249;22;-1501;2294;-16;0;-7;0;-7;0;1500;1501;2699;0
8965;1426;103;254;18;-1501;2294;0;0;-7;0;-7;0;1500;1501;2699;0
8966;1419;118;309;28;-1501;2294;0;-2;-7;0;-7;-2;1500;1501;2699;0
8967;1438;106;265;9;-1501;2293;16;-3;-7;0;-7;-3;1500;1501;2699;0
8968;1420;114;308;38;-1501;2293;0;-4;-7;0;-7;-4;1500;1501;2699;0
8969;1434;102;254;18;-1501;2294;-16;-5;-7;0;-7;-5;1500;1501;2699;0
8970;1415;116;333;32;-1501;2294;0;-6;-7;0;-7;-6;1500;1501;2699;0
8971;1436;104;254;20;-1501;2294;0;-7;-7;0;-7;-7;1500;1501;2699;0
8972;1411;116;311;34;-1501;2294;0;-8;-7;0;-7;-8;1500;1501;2699;0
8973;1438;106;312;14;-1501;2294;0;-9;-7;0;-7;-9;1500;1501;2699;0
8974;1408;115;287;30;-1501;2294;0;-10;-7;0;-7;-10;1500;1501;2699;0
8975;1442;110;282;11;-1501;2294;0;-11;-7;0;-7;-11;1500;1501;2699;0
8976;1406;114;256;34;-1501;2294;0;-12;-7;0;-7;-12;1500;1501;2699;0
8977;1439;107;276;10;-1501;2294;0;-13;-7;0;-7;-13;1500;1501;2699;0
8978;1396;111;278;16;-1501;2294;0;-14;-7;0;-7;-14;1500;1501;2699;0
8979;1441;106;293;14;-1501;2294;0;-15;-7;0;-7;-15;1500;1501;2699;0
8980;1423;121;257;12;-1501;2294;0;-16;-7;0;-7;-16;1500;1501;2699;0
8981;1427;108;297;29;-1501;2294;0;-17;-7;0;-7;-17;1500;1501;2699;0
8982;1436;140;322;3;-1501;2294;0;-18;-7;0;-7;-18;1500;1501;2699;0
8983;1426;118;303;23;-1501;2294;0;-19;-7;0;-7;-19;1500;1501;2699;0
8984;1430;101;307;20;-1501;2294;0;-20;-7;0;-7;-20;1500;1501;2699;0
8985;1418;115;260;29;-1501;2294;0;-21;-7;0;-7;-21;1500;1501;2699;0
8986;1436;104;279;18;-1501;2294;0;-23;-7;0;-7;-23;1500;1501;2699;0
8987;1416;117;253;33;-1501;2294;0;-24;-7;0;-7;-24;1500;1501;2699;0
8988;1435;117;258;21;-1501;2294;0;-25;-7;0;-7;-25;1500;1501;2699;0
8989;1406;116;274;32;-1501;2294;0;-26;-7;0;-7;-26;1500;1501;2699;0
8990;1442;110;252;10;-1501;2294;0;-27;-7;0;-7;-27;1500;1501;2699;0
8991;1410;114;334;21;-1501;2294;0;-28;-7;0;-7;-28;1500;1501;2699;0
8992;1433;111;265;14;-1501;2294;0;-29;-7;0;-7;-29;1500;1501;2699;0
8993;1419;120;232;19;-1501;2294;0;-30;-7;0;-7;-30;1500;1501;2699;0
8994;1429;109;297;20;-1501;2294;0;-31;-7;0;-7;-31;1500;1501;2699;0
8995;1433;155;272;11;-1501;2294;0;-32;-7;0;-7;-32;1500;1501;2699;0
8996;1420;112;291;25;-1501;2294;0;-33;-7;0;-7;-33;1500;1501;2699;0
8997;1439;114;294;13;-1501;2294;0;-34;-7;0;-7;-34;1500;1501;2699;0
8998;1418;115;274;23;-1501;2294;0;-35;-7;0;-7;-35;1500;1501;2699;0
8999;1433;105;304;13;-1501;2294;0;-36;-7;0;-7;-36;1500;1501;2699;0
9000;1419;114;262;22;-1501;2294;0;-37;-7;0;-7;-37;1500;1501;2699;0
9001;1428;103;253;9;-1501;2294;0;-38;-7;0;-7;-38;1500;1501;2699;0
9002;1416;116;278;31;-1501;2294;0;-39;-7;0;-7;-39;1500;1501;2699;0
9003;1441;104;310;20;-1501;2294;0;-40;-7;0;-7;-40;1500;1501;2699;0
9004;1418;112;326;35;-1501;2294;0;-41;-7;0;-7;-41;1500;1501;2699;0
9005;1434;106;286;16;-1501;2294;0;-42;-7;0;-7;-42;1500;1501;2699;0
9006;1408;115;281;22;-1501;2294;0;-44;-7;0;-7;-44;1500;1501;2699;0
9007;1437;107;301;23;-1501;2294;0;-45;-7;0;-7;-45;1500;1501;2699;0
9008;1424;118;325;16;-1501;2294;0;-46;-7;0;-7;-46;1500;1501;2699;0
9009;1425;110;305;22;-1501;2294;0;-47;-7;0;-7;-47;1500;1501;2699;0
9010;1441;123;332;16;-1501;2294;0;-48;-7;0;-7;-48;1500;1501;2699;0
9011;1419;116;274;23;-1501;2294;0;-49;-7;0;-7;-49;1500;1501;2699;0
9012;1431;107;261;18;-1501;2294;0;-50;-7;0;-7;-50;1500;1501;2699;0
9013;1413;112;286;26;-1501;2293;16;-51;-7;0;-7;-51;1500;1501;2699;0
9014;1440;100;307;20;-1501;2293;0;-52;-7;0;-7;-52;1500;1501;2699;0
9015;1408;116;266;36;-1501;2294;-16;-53;-7;0;-7;-53;1500;1501;2699;0
9016;1438;112;246;16;-1501;2294;0;-54;-7;0;-7;-54;1500;1501;2699;0
9017;1412;113;268;26;-1501;2294;0;-55;-7;0;-7;-55;1500;1501;2699;0
9018;1426;113;300;16;-1501;2294;0;-56;-7;0;-7;-56;1500;1501;2699;0
9019;1435;139;311;21;-1501;2294;0;-57;-7;0;-7;-57;1500;1501;2699;0
9020;1425;112;264;26;-1501;2294;0;-58;-7;0;-7;-58;1500;1501;2699;0
9021;1433;105;263;17;-1501;2294;0;-59;-7;0;-7;-59;1500;1501;2699;0
9022;1419;116;268;38;-1501;2294;0;-60;-7;0;-7;-60;1500;1501;2699;0
9023;1433;106;244;16;-1501;2294;0;-61;-7;0;-7;-61;1500;1501;2699;0
9024;1407;112;275;45;-1501;2294;0;-62;-7;0;-7;-62;1500;1501;2699;0
9025;1440;112;238;24;-1501;2294;0;-63;-7;0;-7;-63;1500;1501;2699;0
9026;1410;117;270;16;-1501;2294;0;-65;-7;0;-7;-65;1500;1501;2699;0
9027;1423;104;311;34;-1501;2294;0;-66;-7;0;-7;-66;1500;1501;2699;0
9028;1442;136;290;21;-1501;2294;0;-67;-7;0;-7;-67;1500;1501;2699;0
9029;1425;115;252;25;-1501;2294;0;-68;-7;0;-7;-68;1500;1501;2699;0
9030;1429;105;256;16;-1501;2294;0;-69;-7;0;-7;-69;1500;1501;2699;0
9031;1419;117;309;37;-1501;2294;0;-70;-7;0;-7;-70;1500;1501;2699;0
9032;1437;106;306;18;-1501;2294;0;-71;-7;0;-7;-71;1500;1501;2699;0
9033;1402;115;324;40;-1501;2294;0;-72;-7;0;-7;-72;1500;1501;2699;0
9034;1439;109;265;14;-1501;2294;0;-73;-7;0;-7;-73;1500;1501;2699;0
9035;1419;116;271;16;-1501;2294;0;-74;-7;0;-7;-74;1500;1501;2699;0
9036;1433;110;318;20;-1501;2294;0;-75;-7;0;-7;-75;1500;1501;2699;0
9037;1424;119;262;23;-1501;2294;0;-76;-7;0;-7;-76;1500;1501;2699;0
9038;1425;107;309;27;-1501;2294;0;-77;-7;0;-7;-77;1500;1501;2699;0
9039;1442;126;289;23;-1501;2294;0;-78;-7;0;-7;-78;1500;1501;2699;0
9040;1419;110;328;34;-1501;2294;0;-79;-7;0;-7;-79;1500;1501;2699;0
9041;1427;100;325;18;-1501;2294;0;-80;-7;0;-7;-80;1500;1501;2699;0
9042;1419;110;274;40;-1501;2294;0;-81;-7;0;-7;-81;1500;1501;2699;0
9043;1437;102;234;24;-1501;2294;0;-82;-7;0;-7;-82;1500;1501;2699;0
9044;1412;115;316;38;-1501;2294;0;-83;-7;0;-7;-83;1500;1501;2699;0
9045;1444;107;285;56;-1501;2294;0;-84;-7;0;-7;-84;1500;1501;2699;0
9046;1417;118;301;20;-1501;2294;0;-86;-7;0;-7;-86;1500;1501;2699;0
9047;1432;104;298;26;-1501;2294;0;-87;-7;0;-7;-87;1500;1501;2699;0
9048;1441;141;273;25;-1501;2294;0;-88;-7;0;-7;-88;1500;1501;2699;0
9049;1422;108;280;28;-1501;2294;0;-89;-7;0;-7;-89;1500;1501;2699;0
9050;1432;102;274;16;-1501;2294;0;-90;-7;0;-7;-90;1500;1501;2699;0
9051;1420;112;306;24;-1501;2294;0;-91;-7;0;-7;-91;1500;1501;2699;0
9052;1430;97;304;28;-1501;2294;0;-92;-7;0;-7;-92;1500;1501;2699;0
9053;1405;112;327;49;-1501;2294;0;-93;-7;0;-7;-93;1500;1501;2699;0
9054;1437;107;257;20;-1501;2294;0;-94;-7;0;-7;-94;1500;1501;2699;0
9055;1412;112;313;34;-1501;2294;0;-95;-7;0;-7;-95;1500;1501;2699;0
9056;1426;111;240;28;-1501;2294;0;-96;-7;0;-7;-96;1500;1501;2699;0
9057;1435;155;266;24;-1501;2294;0;-97;-7;0;-7;-97;1500;1501;2699;0
9058;1420;114;253;30;-1501;2294;0;-98;-7;0;-7;-98;1500;1501;2699;0
9059;1437;106;260;25;-1501;2294;0;-99;-7;0;-7;-99;1500;1501;2699;0
9060;1418;116;292;27;-1501;2294;0;-100;-7;0;-7;-100;1500;1501;2699;0
9061;1435;100;292;30;-1501;2294;0;-101;-7;0;-7;-101;1500;1501;2699;0
9062;1411;116;312;41;-1501;2294;0;-102;-7;0;-7;-102;1500;1501;2699;0
9063;1436;112;288;22;-1501;2294;0;-103;-7;0;-7;-103;1500;1501;2699;0
9064;1401;115;299;28;-1501;2294;0;-104;-7;0;-7;-104;1500;1501;2699;0
9065;1434;110;245;32;-1501;2294;0;-105;-7;0;-7;-105;1500;1501;2699;0
9066;1434;149;297;17;-1501;2294;0;-107;-7;0;-7;-107;1500;1501;2699;0
9067;1418;111;294;30;-1501;2294;0;-108;-7;0;-7;-108;1500;1501;2699;0
9068;1434;106;253;24;-1501;2294;0;-109;-7;0;-7;-109;1500;1501;2699;0
9069;1424;118;305;26;-1501;2294;0;-110;-7;0;-7;-110;1500;1501;2699;0
9070;1428;104;246;25;-1501;2294;0;-111;-7;0;-7;-111;1500;1501;2699;0
9071;1412;112;304;43;-1501;2294;0;-112;-7;0;-7;-112;1500;1501;2699;0
9072;1445;104;308;0;-1501;2294;0;-113;-7;0;-7;-113;1500;1501;2755;-1000
9073;1418;117;281;14;-1501;2294;0;-114;-7;0;-7;-114;1500;1501;2756;-1000
9074;1448;106;286;0;-1501;2294;0;-115;-7;0;-7;-115;1500;1501;2756;-1000
9075;1419;110;294;0;-1501;2294;0;-116;-7;0;-7;-116;1500;1501;2757;-1000
9076;1447;104;282;0;-1501;2294;0;-117;-7;0;-7;-117;1500;1501;2757;-1000
9077;1433;118;245;0;-1501;2294;0;-118;-7;0;-7;-118;1500;1501;2758;-1000
9078;1438;108;306;0;-1501;2294;0;-119;-7;0;-7;-119;1500;1501;2758;-1000
9079;1439;132;280;0;-1501;2294;0;-120;-7;0;-7;-120;1500;1501;2759;-1000
9080;1435;106;304;0;-1501;2294;0;-121;-7;0;-7;-121;1500;1501;2759;-1000
9081;1442;101;293;0;-1501;2294;0;-122;-7;0;-7;-122;1500;1501;2760;-1000
9082;1424;115;275;6;-1501;2294;0;-123;-7;0;-7;-123;1500;1501;2760;-1000
9083;1447;107;257;0;-1501;2294;0;-124;-7;0;-7;-124;1500;1501;2761;-1000
9084;1420;116;329;12;-1501;2294;0;-125;-7;0;-7;-125;1500;1501;2761;-1000
9085;1454;108;259;0;-1501;2294;0;-126;-7;0;-7;-126;1500;1501;2762;-1000
9086;1418;118;258;5;-1501;2294;0;-128;-7;0;-7;-128;1500;1501;2763;-1000
9087;1453;110;236;0;-1501;2294;0;-129;-7;0;-7;-129;1500;1501;2763;-1000
9088;1434;122;308;0;-1501;2294;0;-130;-7;0;-7;-130;1500;1501;2764;-1000
9089;1443;111;237;0;-1501;2294;0;-131;-7;0;-7;-131;1500;1501;2764;-1000
9090;1453;148;323;0;-1501;2294;0;-132;-7;0;-7;-132;1500;1501;2765;-1000
9091;1436;110;253;0;-1501;2294;0;-133;-7;0;-7;-133;1500;1501;2765;-1000
9092;1447;107;268;0;-1501;2294;0;-134;-7;0;-7;-134;1500;1501;2766;-1000
9093;1425;109;303;10;-1501;2294;0;-135;-7;0;-7;-135;1500;1501;2766;-1000
9094;1442;101;294;0;-1501;2294;0;-136;-7;0;-7;-136;1500;1501;2767;-1000
9095;1423;111;324;6;-1501;2294;0;-137;-7;0;-7;-137;1500;1501;2767;-1000
9096;1454;104;290;0;-1501;2294;0;-138;-7;0;-7;-138;1500;1501;2768;-1000
9097;1421;117;272;0;-1501;2294;0;-139;-7;0;-7;-139;1500;1501;2768;-1000
9098;1453;106;257;0;-1501;2294;0;-140;-7;0;-7;-140;1500;1501;2769;-1000
9099;1425;123;277;0;-1501;2294;0;-141;-7;0;-7;-141;1500;1501;2769;-1000
9100;1451;105;292;2;-1501;2294;0;-142;-7;0;-7;-142;1500;1501;2770;-1000
9101;1442;149;266;0;-1501;2294;0;-143;-7;0;-7;-143;1500;1501;2770;-1000
9102;1437;108;257;0;-1501;2294;0;-144;-7;0;-7;-144;1500;1501;2771;-1000
9103;1445;110;262;0;-1501;2294;0;-145;-7;0;-7;-145;1500;1501;2771;-1000
9104;1431;109;256;0;-1501;2294;0;-146;-7;0;-7;-146;1500;1501;2772;-1000
9105;1450;104;256;0;-1501;2294;0;-147;-7;0;-7;-147;1500;1501;2772;-1000
9106;1424;110;320;9;-1501;2294;0;-149;-7;0;-7;-149;1500;1501;2773;-1000
9107;1457;104;266;0;-1501;2294;0;-150;-7;0;-7;-150;1500;1501;2774;-1000
9108;1428;118;328;5;-1501;2294;0;-151;-7;0;-7;-151;1500;1501;2774;-1000
9109;1456;109;302;0;-1501;2294;0;-152;-7;0;-7;-152;1500;1501;2775;-1000
9110;1417;113;328;8;-1501;2294;0;-153;-7;0;-7;-153;1500;1501;2775;-1000
9111;1461;110;307;0;-1501;2294;0;-154;-7;0;-7;-154;1500;1501;2776;-1000
9112;1425;117;314;3;-1501;2294;0;-155;-7;0;-7;-155;1500;1501;2776;-1000
9113;1451;113;260;0;-1501;2294;0;-156;-7;0;-7;-156;1500;1501;2777;-1000
9114;1428;119;326;0;-1501;2294;0;-157;-7;0;-7;-157;1500;1501;2777;-1000
9115;1458;104;265;0;-1501;2294;0;-158;-7;0;-7;-158;1500;1501;2778;-1000
9116;1440;124;241;0;-1501;2294;0;-159;-7;0;-7;-159;1500;1501;2778;-1000
9117;1440;109;238;0;-1501;2294;0;-160;-7;0;-7;-160;1500;1501;2779;-1000
9118;1443;120;311;0;-1501;2294;0;-161;-7;0;-7;-161;1500;1501;2779;-1000
9119;1450;110;247;3;-1501;2294;0;-162;-7;0;-7;-162;1500;1501;2780;-1000
9120;1453;140;333;0;-1501;2294;0;-163;-7;0;-7;-163;1500;1501;2780;-1000
9121;1441;107;305;0;-1501;2294;0;-164;-7;0;-7;-164;1500;1501;2781;-1000
9122;1456;107;274;0;-1501;2294;0;-165;-7;0;-7;-165;1500;1501;2781;-1000
9123;1431;109;315;5;-1501;2294;0;-166;-7;0;-7;-166;1500;1501;2782;-1000
9124;1449;102;274;0;-1501;2294;0;-167;-7;0;-7;-167;1500;1501;2782;-1000
9125;1435;114;268;0;-1501;2294;0;-168;-7;0;-7;-168;1500;1501;2783;-1000
9126;1453;102;272;0;-1501;2294;0;-170;-7;0;-7;-170;1500;1501;2784;-1000
9127;1429;111;320;12;-1501;2294;0;-171;-7;0;-7;-171;1500;1501;2784;-1000
9128;1458;102;269;0;-1501;2294;0;-172;-7;0;-7;-172;1500;1501;2785;-1000
9129;1432;113;283;4;-1501;2294;0;-173;-7;0;-7;-173;1500;1501;2785;-1000
9130;1453;107;263;0;-1501;2294;0;-174;-7;0;-7;-174;1500;1501;2786;-1000
9131;1428;110;273;8;-1501;2294;0;-175;-7;0;-7;-175;1500;1501;2786;-1000
9132;1463;103;259;0;-1501;2294;0;-176;-7;0;-7;-176;1500;1501;2787;-1000
9133;1434;117;330;0;-1501;2294;0;-177;-7;0;-7;-177;1500;1501;2787;-1000
9134;1462;107;256;0;-1501;2294;0;-178;-7;0;-7;-178;1500;1501;2788;-1000
9135;1438;121;275;0;-1501;2294;0;-179;-7;0;-7;-179;1500;1501;2788;-1000
9136;1455;97;289;0;-1501;2293;16;-178;-7;-2;-5;-178;1500;1501;2788;-1000
9137;1444;117;339;0;-1501;2294;-16;-181;-7;0;-7;-181;1500;1501;2789;-1000
9138;1456;104;308;0;-1501;2294;0;-182;-7;0;-7;-182;1500;1501;2790;-1000
9139;1453;146;336;6;-1501;2294;0;-183;-7;0;-7;-183;1500;1501;2790;-1000
9140;1451;103;298;4;-1501;2293;16;-182;-7;-2;-5;-182;1500;1501;2790;-1000
9141;1461;128;287;0;-1501;2294;-16;-185;-7;0;-7;-185;1500;1501;2791;-1000
9142;1450;105;272;2;-1501;2294;0;-186;-7;0;-7;-186;1500;1501;2792;-1000
9143;1456;103;267;0;-1501;2294;0;-187;-7;0;-7;-187;1500;1501;2792;-1000
9144;1436;107;312;11;-1501;2294;0;-190;-7;2;-9;-190;1500;1501;2794;-1000
9145;1461;99;291;1;-1501;2294;0;-189;-7;0;-7;-189;1500;1501;2793;-1000
9146;1431;114;267;9;-1501;2294;0;-190;-7;0;-7;-190;1500;1501;2794;-1000
9147;1462;105;308;0;-1501;2294;0;-191;-7;0;-7;-191;1500;1501;2794;-1000
9148;1438;110;265;16;-1501;2294;0;-195;-7;2;-9;-195;1500;1501;2796;-1000
9149;1463;106;245;0;-1501;2294;0;-194;-7;0;-7;-194;1500;1501;2796;-1000
9150;1430;113;266;0;-1501;2294;0;-195;-7;0;-7;-195;1500;1501;2796;-1000
9151;1469;108;262;0;-1501;2294;0;-196;-7;0;-7;-196;1500;1501;2797;-1000
9152;1440;116;316;0;-1501;2294;0;-197;-7;0;-7;-197;1500;1501;2797;-1000
9153;1458;105;316;2;-1501;2294;0;-198;-7;0;-7;-198;1500;1501;2798;-1000
9154;1452;152;325;0;-1501;2294;0;-199;-7;0;-7;-199;1500;1501;2798;-1000
9155;1442;105;266;0;-1501;2294;0;-200;-7;0;-7;-200;1500;1501;2799;-1000
9156;1468;108;302;0;-1501;2294;0;-201;-7;0;-7;-201;1500;1501;2799;-1000
9157;1446;108;313;0;-1501;2294;0;-202;-7;0;-7;-202;1500;1501;2800;-1000
9158;1463;93;313;0;-1501;2294;0;-203;-7;0;-7;-203;1500;1501;2800;-1000
9159;1443;105;305;12;-1501;2294;0;-204;-7;0;-7;-204;1500;1501;2801;-1000
9160;1459;98;259;0;-1501;2294;0;-205;-7;0;-7;-205;1500;1501;2801;-1000
9161;1428;110;288;16;-1501;2294;0;-206;-7;0;-7;-206;1500;1501;2802;-1000
9162;1466;100;311;0;-1501;2294;0;-207;-7;0;-7;-207;1500;1501;2802;-1000
9163;1440;113;284;6;-1501;2294;0;-208;-7;0;-7;-208;1500;1501;2803;-1000
9164;1464;102;257;0;-1501;2294;0;-209;-7;0;-7;-209;1500;1501;2803;-1000
9165;1435;111;277;22;-1501;2294;0;-210;-7;0;-7;-210;1500;1501;2804;-1000
9166;1468;106;258;0;-1501;2294;0;-212;-7;0;-7;-212;1500;1501;2805;-1000
9167;1444;110;329;9;-1501;2294;0;-213;-7;0;-7;-213;1500;1501;2805;-1000
9168;1467;105;311;0;-1501;2294;0;-214;-7;0;-7;-214;1500;1501;2806;-1000
9169;1437;110;328;0;-1501;2294;0;-215;-7;0;-7;-215;1500;1501;2806;-1000
9170;1471;103;308;0;-1501;2294;0;-216;-7;0;-7;-216;1500;1501;2807;-1000
9171;1446;113;272;0;-1501;2294;0;-217;-7;0;-7;-217;1500;1501;2807;-1000
9172;1463;100;245;2;-1501;2293;16;-216;-7;-2;-5;-216;1500;1501;2807;-1000
9173;1463;145;284;0;-1501;2293;0;-216;-7;-2;-5;-216;1500;1501;2807;-1000
9174;1459;101;322;0;-1501;2294;-16;-219;-7;0;-7;-219;1500;1501;2808;-1000
9175;1474;108;337;0;-1501;2294;0;-220;-7;0;-7;-220;1500;1501;2809;-1000
9176;1453;101;328;0;-1501;2294;0;-221;-7;0;-7;-221;1500;1501;2809;-1000
9177;1463;96;273;0;-1501;2294;0;-222;-7;0;-7;-222;1500;1501;2810;-1000
9178;1454;100;318;13;-1501;2294;0;-224;-7;0;-7;-224;1500;1501;2811;-1000
9179;1469;91;292;0;-1501;2294;0;-225;-7;0;-7;-225;1500;1501;2811;-1000
9180;1444;99;318;1;-1501;2294;0;-228;-7;2;-9;-228;1500;1501;2813;-1000
9181;1466;88;316;0;-1501;2293;16;-227;-7;0;-7;-227;1500;1501;2812;-1000
9182;1451;104;337;2;-1501;2293;0;-226;-7;-2;-5;-226;1500;1501;2812;-1000
9183;1468;90;256;0;-1501;2294;-16;-229;-7;0;-7;-229;1500;1501;2813;-1000
9184;1443;99;304;15;-1501;2294;0;-230;-7;0;-7;-230;1500;1501;2814;-1000
9185;1485;86;241;0;-1501;2294;0;-231;-7;0;-7;-231;1500;1501;2814;-1000
9186;1444;104;265;7;-1501;2294;0;-232;-7;0;-7;-232;1500;1501;2815;-1000
9187;1480;90;257;0;-1501;2294;0;-233;-7;0;-7;-233;1500;1501;2815;-1000
9188;1442;100;308;2;-1501;2294;0;-234;-7;0;-7;-234;1500;1501;2816;-1000
9189;1472;89;299;0;-1501;2294;0;-237;-7;2;-9;-237;1500;1501;2817;-1000
9190;1454;106;264;0;-1501;2294;0;-239;-7;2;-9;-239;1500;1501;2818;-1000
9191;1474;96;296;0;-1501;2294;0;-238;-7;0;-7;-238;1500;1501;2818;-1000
9192;1459;106;281;0;-1501;2294;0;-239;-7;0;-7;-239;1500;1501;2818;-1000
9193;1469;93;316;0;-1501;2293;16;-238;-7;-2;-5;-238;1500;1501;2818;-1000
9194;1471;140;273;0;-1501;2293;0;-238;-7;-2;-5;-238;1500;1501;2818;-1000
9195;1469;91;263;1;-1501;2294;-16;-241;-7;0;-7;-241;1500;1501;2819;-1000
9196;1468;135;283;0;-1501;2294;0;-242;-7;0;-7;-242;1500;1501;2820;-1000
9197;1464;87;297;3;-1501;2293;16;-241;-7;-2;-5;-241;1500;1501;2819;-1000
9198;1476;111;291;0;-1501;2294;-16;-244;-7;0;-7;-244;1500;1501;2821;-1000
9199;1463;93;267;0;-1501;2294;0;-245;-7;0;-7;-245;1500;1501;2821;-1000
9200;1479;83;262;0;-1501;2294;0;-246;-7;0;-7;-246;1500;1501;2822;-1000
9201;1456;94;318;6;-1501;2294;0;-250;-7;2;-9;-250;1500;1501;2824;-1000
9202;1470;81;294;0;-1501;2293;16;-249;-7;0;-7;-249;1500;1501;2823;-1000
9203;1452;95;304;13;-1501;2293;0;-247;-7;-2;-5;-247;1500;1501;2822;-1000
9204;1484;86;288;0;-1501;2293;0;-248;-7;-2;-5;-248;1500;1501;2823;-1000
9205;1446;97;301;7;-1501;2293;0;-251;-7;0;-7;-251;1500;1501;2824;-1000
9206;1484;91;236;0;-1501;2293;0;-250;-7;-2;-5;-250;1500;1501;2824;-1000
9207;1448;100;268;0;-1501;2293;0;-251;-7;-2;-5;-251;1500;1501;2824;-1000
9208;1474;88;240;0;-1501;2293;0;-252;-7;-2;-5;-252;1500;1501;2825;-1000
9209;1468;137;279;0;-1501;2294;-16;-255;-7;0;-7;-255;1500;1501;2826;-1000
9210;1463;84;272;0;-1501;2294;0;-258;-7;2;-9;-258;1500;1501;2828;-1000
9211;1483;92;324;0;-1501;2293;16;-257;-7;0;-7;-257;1500;1501;2827;-1000
9212;1463;88;306;3;-1501;2293;0;-258;-7;0;-7;-258;1500;1501;2828;-1000
9213;1471;82;264;0;-1501;2293;0;-259;-7;0;-7;-259;1500;1501;2828;-1000
9214;1456;92;270;17;-1501;2293;0;-260;-7;0;-7;-260;1500;1501;2829;-1000
9215;1479;79;240;0;-1501;2293;0;-261;-7;0;-7;-261;1500;1501;2829;-1000
9216;1460;92;296;19;-1501;2293;0;-262;-7;0;-7;-262;1500;1501;2830;-1000
9217;1492;86;299;0;-1501;2293;0;-261;-7;-2;-5;-261;1500;1501;2829;-1000
9218;1456;93;300;19;-1501;2293;0;-262;-7;-2;-5;-262;1500;1501;2830;-1000
9219;1489;87;291;0;-1501;2293;0;-265;-7;0;-7;-265;1500;1501;2831;-1000
9220;1449;100;248;0;-1501;2293;0;-266;-7;0;-7;-266;1500;1501;2832;-1000
9221;1481;87;250;0;-1501;2293;0;-267;-7;0;-7;-267;1500;1501;2832;-1000
9222;1471;102;304;0;-1501;2293;0;-268;-7;0;-7;-268;1500;1501;2833;-1000
9223;1486;86;261;0;-1501;2293;0;-269;-7;0;-7;-269;1500;1501;2833;-1000
9224;1469;138;282;0;-1501;2293;0;-270;-7;0;-7;-270;1500;1501;2834;-1000
9225;1477;84;262;0;-1501;2293;0;-271;-7;0;-7;-271;1500;1501;2834;-1000
9226;1480;96;318;0;-1501;2293;0;-272;-7;0;-7;-272;1500;1501;2835;-1000
9227;1463;89;328;0;-1501;2293;0;-273;-7;0;-7;-273;1500;1501;2835;-1000
9228;1481;82;272;0;-1501;2293;0;-274;-7;0;-7;-274;1500;1501;2836;-1000
9229;1460;95;308;9;-1501;2293;0;-275;-7;0;-7;-275;1500;1501;2836;-1000
9230;1481;82;245;0;-1501;2293;0;-276;-7;0;-7;-276;1500;1501;2837;-1000
9231;1455;96;253;7;-1501;2293;0;-277;-7;0;-7;-277;1500;1501;2837;-1000
9232;1489;85;309;0;-1501;2293;0;-278;-7;0;-7;-278;1500;1501;2838;-1000
9233;1454;94;326;9;-1501;2293;0;-279;-7;0;-7;-279;1500;1501;2838;-1000
9234;1486;88;317;0;-1501;2293;0;-281;-7;0;-7;-281;1500;1501;2839;-1000
9235;1455;96;305;16;-1501;2293;0;-282;-7;0;-7;-282;1500;1501;2840;-1000
9236;1494;89;241;0;-1501;2293;0;-283;-7;0;-7;-283;1500;1501;2840;-1000
9237;1453;91;304;12;-1501;2293;0;-284;-7;0;-7;-284;1500;1501;2841;-1000
