time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
5821;2117;735;215;0;-1016;3153;1198;4325;1110;1077;33;4325;1127;1016;4861;1000
5822;1950;756;232;3;-1016;3080;1215;4328;1115;1083;32;4328;1127;1016;4863;1000
5823;2006;731;222;0;-1017;3014;1098;4310;1110;1098;12;4310;1128;1017;4854;1000
5824;2027;753;278;0;-1018;2939;1248;4296;1115;1117;-2;4296;1128;1017;4847;1000
5825;2105;740;301;0;-1018;2872;1115;4267;1110;1137;-27;4267;1129;1018;4832;1000
5826;1966;742;304;2;-1019;2797;1248;4247;1115;1156;-41;4247;1129;1018;4822;1000
5827;1975;739;256;0;-1019;2723;1232;4218;1110;1171;-61;4218;1130;1019;4808;1000
5828;2034;736;269;0;-1020;2660;1048;4198;1105;1175;-70;4198;1130;1020;4798;1000
5829;2077;746;315;8;-1020;2589;1182;4196;1110;1173;-63;4196;1131;1020;4797;1000
5830;1974;732;224;0;-1021;2521;1132;4205;1115;1162;-47;4205;1131;1020;4801;1000
5831;1965;745;301;18;-1021;2461;998;4206;1110;1150;-40;4206;1132;1021;4802;1000
5832;2062;741;273;2;-1021;2393;1132;4211;1105;1135;-30;4211;1132;1022;4804;1000
5833;2036;747;304;4;-1022;2333;998;4228;1110;1121;-11;4228;1133;1022;4813;1000
5834;1989;739;240;0;-1022;2263;1165;4234;1105;1110;-5;4234;1133;1023;4816;1000
5835;1979;753;290;0;-1023;2191;1198;4243;1110;1106;4;4243;1134;1023;4820;1000
5836;2076;735;270;3;-1024;2128;1048;4238;1105;1106;-1;4238;1134;1024;4818;1000
5837;1989;748;254;0;-1024;2055;1215;4239;1110;1110;0;4239;1135;1024;4818;1000
5838;1972;739;245;0;-1025;1981;1232;4218;1105;1123;-18;4218;1135;1025;4808;1000
5839;2001;731;289;0;-1026;1916;1082;4210;1110;1133;-23;4210;1136;1025;4804;1000
5840;2054;738;292;15;-1026;1843;1215;4188;1105;1144;-39;4188;1136;1026;4793;1000
5841;1956;734;288;0;-1027;1779;1065;4179;1110;1152;-42;4179;1137;1026;4788;1000
5842;1943;747;266;16;-1027;1708;1182;4164;1105;1154;-49;4164;1137;1027;4781;1000
5843;2028;730;275;0;-1027;1638;1165;4156;1100;1150;-50;4156;1138;1028;4777;1000
5844;2040;752;228;0;-1028;1579;982;4163;1105;1142;-37;4163;1138;1028;4780;1000
5845;1970;737;226;0;-1029;1513;1098;4169;1100;1127;-27;4169;1139;1029;4783;1000
5846;1945;769;281;0;-1029;1447;1098;4191;1105;1110;-5;4191;1139;1029;4794;1000
5847;2026;731;258;2;-1030;1389;965;4200;1100;1096;4;4200;1140;1030;4799;1000
5848;2074;734;235;0;-1030;1322;1115;4222;1105;1083;22;4222;1140;1030;4810;1000
5849;1972;746;281;4;-1031;1263;982;4231;1100;1073;27;4231;1141;1031;4814;1000
5850;1980;727;278;0;-1031;1195;1132;4247;1105;1067;38;4247;1141;1031;4822;1000
5851;2049;744;249;11;-1032;1126;1148;4250;1100;1065;35;4250;1142;1032;4824;1000
5852;2115;739;242;0;-1032;1064;1032;4254;1105;1071;34;4254;1142;1032;4826;1000
5853;1959;741;252;20;-1033;993;1182;4241;1100;1081;19;4241;1143;1033;4819;1000
5854;2008;736;286;0;-1034;930;1048;4245;1095;1075;20;4245;1143;1034;4821;1000
5855;2029;748;256;14;-1034;859;1182;4223;1100;1102;-2;4223;1144;1034;4810;1000
5856;2080;737;247;0;-1035;787;1198;4204;1095;1113;-18;4204;1144;1035;4801;1000
5857;1947;747;279;0;-1035;725;1032;4201;1100;1119;-19;4201;1145;1035;4799;1000
5858;2018;735;272;0;-1036;656;1148;4190;1095;1121;-26;4190;1145;1036;4794;1000
5859;2054;756;258;0;-1036;588;1132;4194;1100;1119;-19;4194;1146;1036;4796;1000
5860;2029;732;259;0;-1036;530;965;4196;1095;1110;-15;4196;1146;1037;4797;1000
5861;1967;758;333;0;-1037;464;1098;4211;1100;1100;0;4211;1147;1037;4804;1000
5862;2006;742;243;0;-1038;407;949;4219;1095;1088;7;4219;1147;1038;4808;1000
5863;2068;745;278;0;-1038;343;1065;4243;1100;1073;27;4243;1148;1038;4820;1000
5864;2007;741;290;0;-1039;279;1065;4261;1095;1056;39;4261;1148;1039;4829;1000
5865;1981;735;283;0;-1039;221;965;4281;1100;1048;52;4281;1149;1039;4839;1000
5866;2026;736;243;0;-1040;154;1115;4288;1095;1044;51;4288;1149;1040;4843;1000
5867;2088;728;274;0;-1040;85;1148;4299;1100;1046;54;4299;1150;1040;4848;1000
5868;1980;734;296;1;-1040;22;1048;4290;1095;1056;39;4290;1150;1041;4844;1000
5869;1979;729;244;0;-1041;4045;1198;4287;1100;1069;31;4287;1151;1041;4842;1000
5870;2036;734;290;13;-1042;3980;1082;4267;1095;1085;10;4267;1151;1042;4832;1000
5871;2082;733;243;0;-1042;3905;1248;4248;1100;1108;-8;4248;1152;1042;4823;1000
5872;1956;744;305;7;-1043;3831;1232;4217;1095;1129;-34;4217;1152;1043;4807;1000
5873;1972;722;250;0;-1043;3768;1048;4206;1100;1139;-39;4206;1153;1043;4802;1000
5874;2018;737;280;17;-1044;3696;1198;4182;1095;1150;-55;4182;1153;1044;4790;1000
5875;2093;733;228;0;-1044;3635;1015;4199;1100;1133;-33;4199;1154;1044;4798;1000
5876;1948;738;248;13;-1045;3568;1115;4178;1095;1142;-47;4178;1154;1045;4788;1000
5877;1984;731;228;0;-1045;3501;1115;4189;1100;1131;-31;4189;1155;1045;4793;1000
5878;2015;738;303;8;-1046;3444;949;4197;1095;1115;-20;4197;1155;1046;4797;1000
5879;2099;733;304;0;-1046;3379;1082;4224;1100;1094;6;4224;1156;1046;4811;1000
5880;1958;742;281;3;-1047;3313;1098;4239;1095;1077;18;4239;1156;1047;4818;1000
5881;2011;738;237;0;-1047;3253;998;4254;1100;1071;29;4254;1157;1047;4826;1000
5882;2030;752;238;11;-1048;3184;1148;4260;1095;1065;30;4260;1157;1048;4829;1000
5883;2109;735;233;0;-1048;3121;1048;4265;1100;1069;31;4265;1158;1048;4831;1000
5884;1948;751;292;0;-1049;3047;1232;4248;1095;1083;12;4248;1158;1049;4823;1000
5885;2025;741;296;0;-1049;2972;1248;4236;1100;1100;0;4236;1159;1049;4817;1000
5886;2041;748;277;0;-1050;2907;1082;4211;1095;1117;-22;4211;1159;1050;4804;1000
5887;2048;731;276;0;-1050;2831;1265;4188;1100;1139;-39;4188;1160;1050;4793;1000
5888;1949;753;294;0;-1051;2767;1065;4181;1095;1135;-40;4181;1160;1051;4789;1000
5889;2007;730;265;2;-1051;2694;1215;4150;1100;1162;-62;4150;1161;1051;4774;1000
5890;2055;754;256;0;-1052;2624;1165;4131;1095;1165;-70;4131;1161;1052;4764;1000
5891;1996;738;288;0;-1052;2564;998;4134;1100;1158;-58;4134;1162;1052;4766;1000
5892;1943;759;270;0;-1052;2497;1115;4136;1095;1144;-49;4136;1162;1053;4767;1000
5893;2006;737;269;0;-1053;2430;1115;4154;1100;1127;-27;4154;1163;1053;4776;1000
5894;2040;772;262;0;-1053;2370;998;4156;1095;1117;-22;4156;1163;1054;4777;1000
5895;1954;742;298;0;-1054;2302;1132;4178;1100;1100;0;4178;1164;1054;4788;1000
5896;1951;770;271;0;-1055;2241;1015;4179;1095;1094;1;4179;1164;1055;4788;1000
5897;2030;736;295;2;-1055;2170;1182;4189;1100;1090;10;4189;1165;1055;4793;1000
5898;2066;766;314;0;-1056;2099;1182;4183;1095;1092;3;4183;1165;1056;4790;1000
5899;1971;733;267;0;-1056;2035;1065;4180;1100;1100;0;4180;1166;1056;4789;1000
5900;1963;748;285;0;-1057;1963;1198;4162;1095;1110;-15;4162;1166;1057;4780;1000
5901;2027;740;238;1;-1057;1899;1065;4173;1100;1104;-4;4173;1167;1057;4785;1000
5902;2057;739;261;0;-1058;1827;1198;4138;1095;1129;-34;4138;1167;1058;4768;1000
5903;1941;739;308;0;-1058;1755;1198;4129;1100;1137;-37;4129;1168;1058;4763;1000
5904;1959;731;276;0;-1058;1694;1015;4118;1095;1137;-42;4118;1168;1059;4758;1000
5905;2005;745;235;14;-1059;1627;1115;4127;1100;1129;-29;4127;1169;1059;4762;1000
5906;2054;729;247;0;-1060;1560;1115;4126;1095;1121;-26;4126;1169;1060;4762;1000
5907;1932;744;310;12;-1060;1503;949;4145;1100;1106;-6;4145;1170;1060;4771;1000
5908;1990;742;238;0;-1060;1438;1082;4154;1095;1092;3;4154;1170;1061;4776;1000
5909;2014;742;237;14;-1061;1381;949;4178;1100;1077;23;4178;1171;1061;4788;1000
5910;2113;736;278;0;-1061;1316;1082;4191;1095;1063;32;4191;1171;1062;4794;1000
5911;1954;759;298;0;-1062;1249;1115;4215;1100;1052;48;4215;1172;1062;4806;1000
5912;2012;737;289;0;-1062;1190;982;4221;1095;1048;47;4221;1172;1063;4809;1000
5913;2053;754;274;0;-1063;1122;1132;4231;1100;1050;50;4231;1173;1063;4814;1000
5914;2117;735;289;0;-1063;1052;1165;4225;1095;1057;38;4225;1173;1064;4811;1000
5915;1972;760;244;0;-1064;991;1015;4227;1100;1065;35;4227;1174;1064;4812;1000
5916;1999;736;236;0;-1064;920;1182;4213;1095;1077;18;4213;1174;1065;4805;1000
5917;2045;752;301;1;-1065;858;1032;4209;1100;1088;12;4209;1175;1065;4803;1000
5918;2084;740;300;0;-1065;788;1165;4193;1095;1098;-3;4193;1175;1066;4795;1000
5919;1960;764;287;0;-1066;718;1165;4192;1100;1104;-4;4192;1176;1066;4795;1000
5920;2009;736;278;0;-1067;659;982;4185;1095;1104;-9;4185;1176;1067;4791;1000
5921;2062;751;314;0;-1067;592;1115;4192;1100;1102;-2;4192;1177;1067;4795;1000
5922;2041;734;296;0;-1068;526;1098;4195;1095;1094;1;4195;1177;1068;4796;1000
5923;1977;745;264;0;-1068;469;949;4210;1100;1086;14;4210;1178;1068;4804;1000
5924;1992;744;257;0;-1069;405;1065;4224;1095;1071;24;4224;1178;1069;4811;1000
5925;2066;737;263;0;-1069;350;915;4250;1100;1056;44;4250;1179;1069;4824;1000
5926;2020;739;284;12;-1070;286;1065;4265;1095;1044;51;4265;1179;1070;4831;1000
5927;1993;728;282;2;-1070;221;1082;4291;1100;1033;67;4291;1180;1070;4844;1000
5928;2007;748;259;8;-1071;163;965;4298;1095;1031;64;4298;1180;1071;4848;1000
5929;2119;731;282;0;-1071;95;1132;4311;1100;1033;67;4311;1181;1071;4854;1000
5930;1991;748;273;6;-1072;33;1032;4324;1095;1025;70;4324;1181;1072;4861;1000
5931;2018;740;238;0;-1072;4057;1182;4307;1100;1054;46;4307;1182;1072;4852;1000
5932;2016;745;244;10;-1072;3984;1215;4298;1105;1073;32;4298;1182;1072;4848;1000
5933;2119;741;280;0;-1073;3919;1082;4273;1100;1094;6;4273;1183;1073;4835;1000
5934;1949;746;256;16;-1073;3845;1232;4255;1105;1115;-10;4255;1183;1073;4826;1000
5935;2002;736;286;0;-1074;3772;1215;4230;1100;1131;-31;4230;1184;1074;4814;1000
5936;2003;749;302;0;-1074;3710;1032;4220;1105;1140;-35;4220;1184;1074;4809;1000
5937;2115;738;223;0;-1075;3641;1148;4207;1100;1142;-42;4207;1185;1075;4802;1000
5938;1948;759;244;0;-1075;3582;982;4214;1105;1136;-31;4214;1185;1075;4806;1000
5939;1995;732;227;0;-1076;3515;1115;4213;1100;1127;-27;4213;1186;1076;4805;1000
5940;2013;750;314;0;-1076;3450;1082;4234;1105;1111;-6;4234;1186;1076;4816;1000
5941;2093;738;297;2;-1077;3393;949;4246;1100;1094;6;4246;1187;1077;4822;1000
5942;1970;754;306;0;-1077;3328;1082;4275;1105;1075;30;4275;1187;1077;4836;1000
5943;1989;730;244;2;-1078;3261;1115;4288;1100;1063;37;4288;1188;1078;4843;1000
5944;2048;746;262;0;-1078;3200;1015;4301;1105;1061;44;4301;1188;1078;4849;1000
5945;2100;737;258;0;-1079;3129;1182;4297;1100;1065;35;4297;1189;1079;4847;1000
5946;1977;733;316;0;-1079;3065;1065;4297;1105;1075;30;4297;1189;1079;4847;1000
5947;1996;734;239;2;-1079;2990;1248;4276;1100;1092;8;4276;1190;1080;4837;1000
5948;2058;734;296;0;-1080;2915;1248;4259;1105;1113;-8;4259;1190;1080;4828;1000
5949;2093;737;307;10;-1080;2850;1082;4245;1110;1129;-19;4245;1191;1080;4821;1000
5950;1980;732;240;0;-1081;2776;1232;4215;1105;1148;-43;4215;1191;1081;4806;1000
5951;1979;745;256;13;-1081;2712;1065;4221;1110;1142;-32;4221;1192;1081;4809;1000
5952;2079;733;293;0;-1082;2641;1182;4186;1105;1163;-58;4186;1192;1082;4792;1000
5953;2034;742;290;11;-1082;2572;1148;4189;1110;1158;-48;4189;1193;1082;4793;1000
5954;1989;738;233;0;-1083;2513;982;4187;1105;1148;-43;4187;1193;1083;4792;1000
5955;1963;742;245;3;-1083;2446;1115;4206;1110;1131;-21;4206;1194;1083;4802;1000
5956;2075;733;244;0;-1084;2378;1132;4213;1105;1117;-12;4213;1194;1084;4805;1000
5957;2001;756;224;2;-1084;2318;998;4230;1110;1106;4;4230;1195;1084;4814;1000
5958;1982;740;270;0;-1084;2248;1165;4234;1105;1098;7;4234;1195;1085;4816;1000
5959;2004;749;279;0;-1085;2186;1032;4246;1110;1094;16;4246;1196;1085;4822;1000
5960;2091;737;293;8;-1085;2114;1198;4240;1105;1096;9;4240;1196;1086;4819;1000
5961;1969;760;278;0;-1086;2042;1198;4240;1110;1102;8;4240;1197;1086;4819;1000
5962;1979;732;302;0;-1086;1978;1065;4236;1115;1112;3;4236;1197;1086;4817;1000
5963;2019;739;312;0;-1087;1904;1232;4213;1110;1127;-17;4213;1198;1087;4805;1000
5964;2068;740;233;0;-1087;1832;1198;4207;1115;1135;-20;4207;1198;1087;4802;1000
5965;1946;726;242;0;-1088;1769;1048;4190;1110;1142;-32;4190;1199;1088;4794;1000
5966;1946;737;297;11;-1088;1698;1182;4189;1115;1144;-29;4189;1199;1088;4793;1000
5967;2025;737;242;0;-1089;1638;998;4184;1110;1139;-29;4184;1200;1089;4791;1000
5968;2044;748;237;13;-1089;1571;1115;4197;1115;1129;-14;4197;1200;1089;4797;1000
5969;1979;732;272;0;-1090;1505;1098;4203;1110;1117;-7;4203;1201;1090;4800;1000
5970;1944;746;250;14;-1090;1448;949;4225;1115;1102;13;4225;1201;1090;4811;1000
5971;2064;739;283;2;-1091;1382;1098;4241;1110;1085;25;4241;1202;1091;4819;1000
5972;2070;749;244;4;-1091;1324;965;4284;1115;1056;59;4284;1202;1091;4841;1000
5973;2017;736;288;0;-1091;1257;1115;4277;1110;1065;45;4277;1203;1092;4837;1000
5974;1975;751;272;0;-1092;1189;1132;4297;1115;1058;57;4297;1203;1092;4847;1000
5975;2090;732;278;0;-1092;1128;1015;4298;1110;1060;50;4298;1204;1093;4848;1000
5976;2094;754;249;0;-1093;1058;1165;4303;1115;1067;48;4303;1204;1093;4850;1000
5977;1998;735;282;0;-1093;986;1198;4291;1110;1079;31;4291;1205;1094;4844;1000
5978;1997;762;333;0;-1094;924;1032;4288;1115;1090;25;4288;1205;1094;4843;1000
5979;2085;734;226;5;-1095;852;1198;4272;1110;1102;8;4272;1206;1095;4835;1000
5980;2041;744;304;0;-1095;790;1032;4270;1115;1110;5;4270;1206;1095;4834;1000
5981;1986;742;280;0;-1096;720;1165;4257;1110;1117;-7;4257;1207;1096;4827;1000
5982;2005;732;265;0;-1096;650;1165;4257;1115;1121;-6;4257;1207;1096;4827;1000
5983;2086;743;265;0;-1096;591;982;4255;1110;1117;-7;4255;1208;1097;4826;1000
5984;2005;726;260;0;-1098;524;1115;4268;1115;1110;5;4268;1208;1097;4833;1000
5985;1975;738;281;5;-1098;458;1098;4277;1110;1098;12;4277;1209;1098;4837;1000
5986;2014;730;232;0;-1099;402;932;4299;1115;1085;30;4299;1209;1098;4848;1000
5987;2069;747;245;14;-1099;337;1082;4314;1110;1071;39;4314;1210;1099;4856;1000
5988;2043;730;276;0;-1099;280;949;4326;1105;1061;44;4326;1210;1100;4862;1000
5989;1982;740;256;15;-1100;214;1098;4348;1110;1052;58;4348;1211;1100;4873;1000
5990;2084;742;245;0;-1100;146;1132;4356;1105;1048;57;4356;1211;1101;4877;1000
5991;2090;758;237;0;-1101;85;1015;4366;1110;1052;58;4366;1212;1101;4882;1000
5992;2021;733;276;0;-1102;13;1198;4356;1105;1063;42;4356;1212;1102;4877;1000
5993;1986;752;286;2;-1102;4035;1215;4352;1110;1077;33;4352;1213;1102;4875;1000
5994;2079;734;283;0;-1103;3969;1098;4327;1105;1098;7;4327;1213;1103;4862;1000
5995;2093;745;315;0;-1103;3894;1248;4310;1110;1119;-9;4310;1214;1103;4854;1000
5996;1985;737;258;0;-1104;3829;1082;4284;1105;1135;-30;4284;1214;1104;4841;1000
5997;1978;749;304;0;-1104;3755;1232;4266;1110;1152;-42;4266;1215;1104;4832;1000
5998;2054;738;243;0;-1105;3684;1182;4247;1105;1158;-53;4247;1215;1105;4822;1000
5999;2091;733;262;2;-1105;3622;1032;4242;1110;1160;-50;4242;1216;1105;4820;1000
6000;1966;743;263;4;-1106;3554;1132;4238;1105;1152;-47;4238;1216;1106;4818;1000
6001;1988;734;298;0;-1107;3496;965;4261;1100;1121;-21;4261;1217;1107;4829;1000
6002;2041;740;286;9;-1107;3429;1115;4261;1105;1123;-18;4261;1217;1107;4829;1000
6003;2069;739;239;0;-1108;3363;1098;4275;1100;1104;-4;4275;1218;1108;4836;1000
6004;1957;747;310;11;-1108;3304;982;4294;1105;1092;13;4294;1218;1108;4846;1000
6005;2034;736;294;0;-1109;3235;1148;4303;1100;1081;19;4303;1219;1109;4850;1000
6006;2056;746;275;5;-1109;3164;1182;4311;1105;1081;24;4311;1219;1109;4854;1000
6007;1997;739;280;0;-1110;3100;1065;4305;1100;1085;15;4305;1220;1110;4851;1000
6008;1954;751;245;0;-1110;3025;1248;4295;1105;1100;5;4295;1220;1110;4846;1000
6009;2059;736;235;0;-1111;2958;1115;4268;1100;1119;-19;4268;1221;1111;4833;1000
6010;2065;749;246;0;-1111;2882;1265;4251;1105;1137;-32;4251;1221;1111;4824;1000
6011;1974;745;253;0;-1112;2806;1265;4216;1100;1158;-58;4216;1222;1112;4807;1000
6012;1957;760;305;0;-1112;2741;1082;4198;1105;1171;-66;4198;1222;1112;4798;1000
6013;2025;733;288;0;-1113;2668;1215;4173;1100;1179;-79;4173;1223;1113;4785;1000
6014;2065;741;260;0;-1113;2597;1182;4156;1095;1179;-84;4156;1223;1114;4777;1000
6015;1952;731;292;0;-1114;2537;998;4158;1100;1171;-71;4158;1224;1114;4778;1000
6016;1954;724;234;0;-1114;2469;1132;4159;1095;1156;-61;4159;1224;1115;4778;1000
6017;2002;744;245;5;-1115;2409;998;4171;1100;1142;-42;4171;1225;1115;4784;1000
6018;2064;733;226;0;-1116;2340;1148;4177;1095;1127;-32;4177;1225;1116;4787;1000
6019;1935;737;302;8;-1116;2270;1165;4191;1100;1115;-15;4191;1226;1116;4794;1000
6020;1996;733;288;0;-1116;2207;1048;4189;1095;1110;-15;4189;1226;1117;4793;1000
6021;2013;753;302;3;-1118;2135;1198;4195;1100;1108;-8;4195;1227;1117;4796;1000
6022;2060;733;216;0;-1118;2071;1065;4204;1095;1094;1;4204;1227;1118;4801;1000
6023;1949;746;298;0;-1119;1998;1215;4179;1100;1121;-21;4179;1228;1118;4788;1000
6024;1991;735;233;2;-1119;1924;1232;4156;1095;1133;-38;4156;1228;1119;4777;1000
6025;2040;729;314;0;-1119;1860;1065;4134;1090;1142;-52;4134;1229;1120;4766;1000
6026;1924;738;270;0;-1120;1787;1215;4123;1095;1150;-55;4123;1229;1120;4760;1000
6027;1947;725;276;0;-1120;1716;1182;4107;1090;1152;-62;4107;1230;1121;4752;1000
6028;1970;735;247;5;-1121;1655;1015;4108;1095;1148;-53;4108;1230;1121;4753;1000
6029;2048;727;272;0;-1121;1587;1132;4103;1090;1140;-50;4103;1231;1122;4750;1000
6030;1923;742;242;12;-1122;1529;965;4117;1095;1127;-32;4117;1231;1122;4757;1000
6031;1968;735;232;0;-1123;1464;1082;4125;1090;1111;-21;4125;1232;1123;4761;1000
6032;1972;739;312;18;-1123;1398;1098;4147;1095;1094;1;4147;1232;1123;4772;1000
6033;2089;735;213;0;-1124;1340;965;4156;1090;1081;9;4156;1233;1124;4777;1000
6034;1935;746;285;8;-1124;1273;1115;4177;1095;1069;26;4177;1233;1124;4787;1000
6035;1991;728;281;0;-1125;1205;1132;4182;1090;1063;27;4182;1234;1125;4790;1000
6036;2009;750;297;0;-1126;1145;998;4195;1095;1060;35;4195;1234;1125;4796;1000
6037;2103;736;270;0;-1126;1075;1165;4189;1090;1065;25;4189;1235;1126;4793;1000
6038;1959;745;256;0;-1127;1013;1032;4189;1095;1073;22;4189;1235;1126;4793;1000
6039;1978;735;242;0;-1127;942;1182;4173;1090;1085;5;4173;1236;1127;4785;1000
6040;2022;760;314;2;-1127;871;1182;4167;1095;1096;-1;4167;1236;1127;4782;1000
6041;2077;742;241;0;-1128;809;1032;4152;1090;1104;-14;4152;1237;1128;4775;1000
6042;1951;732;247;48;-1128;739;1165;4147;1095;1111;-16;4147;1237;1128;4772;1000
6043;1967;736;233;2;-1128;678;1015;4156;1090;1096;-6;4156;1238;1129;4777;1000
6044;2031;735;273;0;-1129;610;1132;4142;1095;1113;-18;4142;1238;1129;4770;1000
6045;2073;736;245;0;-1129;544;1098;4144;1090;1104;-14;4144;1239;1130;4771;1000
6046;1958;729;274;0;-1130;487;949;4159;1095;1094;1;4159;1239;1130;4778;1000
6047;1955;739;300;11;-1130;422;1082;4168;1090;1081;9;4168;1240;1131;4783;1000
6048;2042;725;251;0;-1131;359;1048;4194;1095;1065;30;4194;1240;1131;4796;1000
6049;2071;736;231;13;-1131;303;932;4207;1090;1052;38;4207;1241;1132;4802;1000
6050;1988;733;273;1;-1132;239;1065;4233;1095;1040;55;4233;1241;1132;4815;1000
6051;1977;748;243;15;-1132;181;965;4255;1100;1033;67;4255;1242;1132;4826;1000
6052;2097;731;242;0;-1133;114;1115;4261;1095;1031;64;4261;1242;1133;4829;1000
6053;2060;744;227;0;-1133;44;1165;4266;1100;1040;60;4266;1243;1133;4832;1000
6054;2007;737;274;0;-1134;4077;1032;4258;1095;1050;45;4258;1243;1134;4828;1000
6055;1986;750;229;0;-1134;4003;1232;4249;1100;1069;31;4249;1244;1134;4823;1000
6056;2088;733;239;0;-1135;3930;1215;4223;1095;1090;5;4223;1244;1135;4810;1000
6057;2019;768;267;0;-1135;3865;1082;4209;1100;1108;-8;4209;1245;1135;4803;1000
6058;1974;730;244;0;-1136;3793;1198;4183;1095;1125;-30;4183;1245;1136;4790;1000
6059;1988;745;301;0;-1136;3730;1048;4172;1100;1135;-35;4172;1246;1136;4785;1000
6060;2071;738;234;1;-1137;3660;1165;4153;1095;1142;-47;4153;1246;1137;4775;1000
6061;2006;730;271;0;-1137;3593;1115;4160;1100;1135;-35;4160;1247;1137;4779;1000
6062;1965;739;288;0;-1138;3535;965;4158;1095;1127;-32;4158;1247;1138;4778;1000
6063;1997;731;289;0;-1138;3470;1082;4181;1100;1108;-8;4181;1248;1138;4789;1000
6064;2048;740;297;14;-1139;3405;1082;4193;1095;1092;3;4193;1248;1139;4795;1000
6065;1995;730;244;0;-1139;3348;949;4218;1100;1075;25;4218;1249;1139;4808;1000
6066;1960;742;296;8;-1140;3282;1098;4230;1095;1063;32;4230;1249;1140;4814;1000
6067;2035;734;230;0;-1140;3222;998;4249;1100;1056;44;4249;1250;1140;4823;1000
6068;2060;733;296;16;-1141;3152;1165;4250;1095;1056;39;4250;1250;1141;4824;1000
6069;1988;727;278;0;-1141;3080;1198;4249;1100;1067;33;4249;1251;1141;4823;1000
6070;1961;744;257;13;-1142;3016;1065;4234;1095;1079;16;4234;1251;1142;4816;1000
6071;2051;734;292;0;-1142;2941;1248;4218;1100;1100;0;4218;1252;1142;4808;1000
6072;2068;739;301;10;-1143;2876;1082;4212;1095;1100;-5;4212;1252;1143;4805;1000
6073;1985;730;289;0;-1143;2802;1232;4177;1100;1135;-35;4177;1253;1143;4787;1000
6074;1942;747;270;5;-1144;2729;1215;4149;1095;1150;-55;4149;1253;1144;4773;1000
6075;2056;728;226;0;-1144;2667;1032;4142;1100;1154;-54;4142;1254;1144;4770;1000
6076;2056;747;258;2;-1145;2598;1148;4142;1105;1152;-47;4142;1254;1144;4770;1000
6077;1979;736;243;0;-1145;2531;1115;4140;1100;1142;-42;4140;1255;1145;4769;1000
6078;1943;742;276;0;-1146;2472;982;4141;1095;1131;-36;4141;1255;1146;4769;1000
6079;2027;736;223;2;-1146;2406;1098;4162;1100;1113;-13;4162;1256;1146;4780;1000
6080;2056;747;281;0;-1147;2346;998;4167;1095;1102;-7;4167;1256;1147;4782;1000
6081;1957;738;243;0;-1147;2278;1132;4185;1100;1090;10;4185;1257;1147;4791;1000
6082;1968;724;314;0;-1148;2208;1165;4189;1095;1083;12;4189;1257;1148;4793;1000
6083;2029;735;305;14;-1148;2147;1015;4199;1100;1081;19;4199;1258;1148;4798;1000
6084;2082;728;304;0;-1149;2075;1198;4201;1105;1087;18;4201;1258;1148;4799;1000
6085;1948;735;244;11;-1149;2003;1198;4185;1100;1098;2;4185;1259;1149;4791;1000
6086;1986;733;234;0;-1150;1940;1048;4182;1105;1106;-1;4182;1259;1149;4790;1000
6087;2021;742;254;11;-1150;1867;1215;4159;1100;1121;-21;4159;1260;1150;4778;1000
6088;2052;725;257;0;-1150;1805;1032;4157;1105;1125;-20;4157;1260;1150;4777;1000
6089;1940;737;233;14;-1151;1734;1182;4141;1100;1131;-31;4141;1261;1151;4769;1000
6090;1996;730;262;0;-1151;1665;1148;4144;1105;1129;-24;4144;1261;1151;4771;1000
6091;2026;745;225;6;-1152;1607;965;4142;1100;1123;-23;4142;1262;1152;4770;1000
6092;2045;734;245;0;-1152;1541;1098;4159;1105;1110;-5;4159;1262;1152;4778;1000
6093;1957;746;229;0;-1153;1484;949;4188;1100;1079;21;4188;1263;1153;4793;1000
6094;2006;732;276;5;-1153;1419;1082;4193;1105;1083;22;4193;1263;1153;4795;1000
6095;2057;748;307;0;-1154;1354;1082;4209;1100;1067;33;4209;1264;1154;4803;1000
6096;2051;730;239;2;-1154;1296;965;4230;1105;1058;47;4230;1264;1154;4814;1000
6097;1972;736;313;0;-1155;1229;1115;4240;1100;1050;50;4240;1265;1155;4819;1000
6098;2014;731;303;0;-1155;1162;1115;4258;1105;1046;59;4258;1265;1155;4828;1000
6099;2081;728;248;0;-1156;1101;1015;4254;1100;1052;48;4254;1266;1156;4826;1000
6100;1996;744;275;6;-1156;1031;1165;4257;1105;1061;44;4257;1266;1156;4827;1000
6101;1995;731;224;0;-1157;970;1015;4249;1100;1069;31;4249;1267;1157;4823;1000
6102;2008;741;246;14;-1157;899;1182;4245;1105;1081;24;4245;1267;1157;4821;1000
6103;2111;734;269;0;-1158;828;1182;4228;1100;1094;6;4228;1268;1158;4813;1000
6104;1943;742;267;13;-1158;767;1015;4228;1105;1100;5;4228;1268;1158;4813;1000
6105;2002;726;242;0;-1159;697;1165;4216;1100;1106;-6;4216;1269;1159;4807;1000
6106;2004;745;252;12;-1159;629;1132;4218;1105;1108;-3;4218;1269;1159;4808;1000
6107;2116;736;257;0;-1160;571;965;4219;1100;1102;-2;4219;1270;1160;4808;1000
