time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16
4664;1565;172;296;0;-948;525;466;1368;520;536;-16;1368;1000;948;3383;1000
4665;1546;182;281;0;-948;493;532;1374;520;528;-8;1374;1000;948;3386;1000
4666;1533;172;260;3;-948;466;449;1381;520;521;-1;1381;1000;948;3389;1000
4667;1543;172;249;0;-949;435;516;1379;510;513;-3;1379;1000;949;3388;1000
4668;1500;176;268;2;-949;404;516;1385;510;507;3;1385;1000;949;3391;1000
4669;1518;172;228;0;-949;377;449;1390;510;503;7;1390;1000;949;3394;1000
4670;1552;162;254;0;-949;346;516;1398;510;497;13;1398;1000;949;3398;1000
4671;1541;178;296;12;-950;320;432;1404;500;484;16;1404;1000;950;3401;1000
4672;1593;173;274;0;-950;290;499;1401;500;488;12;1401;1000;950;3399;1000
4673;1584;164;272;0;-950;259;516;1406;500;486;14;1406;1000;950;3402;1000
4674;1540;174;293;16;-951;232;449;1396;490;486;4;1396;1000;951;3397;1000
4675;1557;170;235;0;-951;201;516;1397;490;486;4;1397;1000;951;3397;1000
4676;1542;181;283;0;-951;169;532;1395;490;488;2;1395;1000;951;3396;1000
4677;1521;174;243;13;-951;142;449;1395;490;488;2;1395;1000;951;3396;1000
4678;1562;168;272;0;-952;109;549;1380;480;492;-12;1380;1000;952;3389;1000
4679;1562;202;270;0;-952;81;466;1372;480;497;-17;1372;1000;952;3385;1000
4680;1564;168;261;11;-952;48;549;1363;480;503;-23;1363;1000;952;3380;1000
4681;1596;163;230;0;-953;14;566;1341;470;509;-39;1341;1000;953;3369;1000
4682;1550;195;262;0;-953;4081;466;1333;470;511;-41;1333;1000;953;3365;1000
4683;1519;173;238;0;-953;4047;566;1319;470;517;-47;1319;1000;953;3358;1000
4684;1537;164;293;0;-953;4012;582;1304;470;524;-54;1304;1000;953;3351;1000
4685;1496;186;305;0;-954;3982;499;1289;470;530;-60;1289;1000;953;3343;1000
4686;1515;173;290;0;-954;3948;566;1267;460;532;-72;1267;1000;954;3332;1000
4687;1537;169;240;0;-954;3914;566;1241;460;545;-85;1241;1000;954;3319;1000
4688;1510;174;308;4;-954;3885;482;1238;460;536;-76;1238;1000;954;3318;1000
4689;1548;173;236;0;-955;3851;566;1216;450;536;-86;1216;1000;955;3307;1000
4690;1534;164;256;0;-955;3822;482;1200;450;538;-88;1200;1000;955;3299;1000
4691;1490;178;306;10;-955;3789;549;1189;450;536;-86;1189;1000;955;3293;1000
4692;1501;172;244;0;-955;3757;532;1183;450;530;-80;1183;1000;955;3290;1000
4693;1504;177;272;0;-956;3729;466;1165;440;526;-86;1165;1000;956;3281;1000
4694;1470;178;248;10;-956;3698;516;1160;440;519;-79;1160;1000;956;3279;1000
4695;1515;170;233;0;-956;3667;516;1155;440;513;-73;1155;1000;956;3276;1000
4696;1505;181;262;0;-956;3641;432;1151;440;507;-67;1151;1000;956;3274;1000
4697;1521;168;306;1;-957;3611;499;1138;430;499;-69;1138;1000;957;3268;1000
4698;1536;165;252;0;-957;3585;432;1136;430;492;-62;1136;1000;957;3267;1000
4699;1499;169;284;6;-957;3556;482;1136;430;484;-54;1136;1000;957;3267;1000
4700;1501;169;242;0;-957;3528;466;1137;430;476;-46;1137;1000;957;3267;1000
4701;1500;166;265;0;-958;3504;399;1140;430;467;-37;1140;1000;957;3269;1000
4702;1467;177;238;8;-958;3476;466;1130;420;461;-41;1130;1000;958;3264;1000
4703;1504;165;282;0;-958;3449;449;1133;420;453;-33;1133;1000;958;3265;1000
4704;1495;209;282;0;-958;3425;399;1133;420;449;-29;1133;1000;958;3265;1000
4705;1497;173;290;6;-959;3398;449;1125;410;442;-32;1125;1000;959;3261;1000
4706;1539;164;267;0;-959;3375;382;1127;410;436;-26;1127;1000;959;3262;1000
4707;1531;179;309;0;-959;3348;449;1128;410;432;-22;1128;1000;959;3263;1000
4708;1527;164;292;4;-959;3321;449;1127;410;430;-20;1127;1000;959;3262;1000
4709;1535;157;244;0;-959;3298;382;1126;410;428;-18;1126;1000;959;3262;1000
4710;1482;169;257;9;-960;3271;449;1114;400;426;-26;1114;1000;960;3256;1000
4711;1512;160;241;1;-960;3243;466;1108;400;428;-28;1108;1000;960;3253;1000
4712;1499;161;256;0;-960;3219;399;1104;400;428;-28;1104;1000;960;3251;1000
4713;1481;166;313;18;-960;3191;466;1098;400;430;-30;1098;1000;960;3248;1000
4714;1524;166;225;0;-961;3167;399;1079;390;432;-42;1079;1000;961;3238;1000
4715;1521;164;320;0;-961;3139;466;1071;390;434;-44;1071;1000;961;3234;1000
4716;1516;164;258;0;-961;3111;466;1062;390;436;-46;1062;1000;961;3230;1000
4717;1552;153;305;0;-961;3086;416;1050;390;440;-50;1050;1000;961;3224;1000
4718;1497;166;293;1;-961;3057;482;1037;390;445;-55;1037;1000;961;3217;1000
4719;1513;156;258;2;-962;3029;466;1017;380;445;-65;1017;1000;962;3207;1000
4720;1489;149;244;0;-962;3004;416;1005;380;447;-67;1005;1000;962;3201;1000
4721;1467;163;306;17;-962;2976;466;995;380;447;-67;995;1000;962;3196;1000
4722;1489;160;226;0;-962;2951;416;983;380;449;-69;983;1000;962;3190;1000
4723;1488;193;284;0;-963;2923;466;961;370;449;-79;961;1000;963;3179;1000
4724;1472;157;313;15;-963;2895;466;949;370;449;-79;949;1000;963;3173;1000
4725;1504;153;237;0;-963;2871;399;940;370;447;-77;940;1000;963;3169;1000
4726;1476;164;299;3;-963;2844;449;933;370;443;-73;933;1000;963;3165;1000
4727;1510;153;264;2;-963;2821;382;934;370;432;-62;934;1000;963;3166;1000
4728;1518;160;281;0;-964;2794;449;909;360;436;-76;909;1000;964;3153;1000
4729;1485;160;288;10;-964;2768;432;902;360;432;-72;902;1000;964;3150;1000
4730;1494;149;282;0;-964;2746;366;898;360;426;-66;898;1000;964;3148;1000
4731;1469;170;254;0;-964;2721;416;896;360;419;-59;896;1000;964;3147;1000
4732;1462;154;312;3;-964;2697;399;897;360;411;-51;897;1000;964;3147;1000
4733;1472;148;290;0;-965;2676;349;884;350;405;-55;884;1000;965;3141;1000
4734;1445;160;262;4;-965;2652;399;883;350;399;-49;883;1000;965;3140;1000
4735;1482;154;298;0;-965;2629;382;876;350;399;-49;876;1000;965;3137;1000
4736;1490;158;315;0;-965;2610;316;888;350;382;-32;888;1000;965;3143;1000
4737;1478;161;265;8;-965;2588;366;892;350;374;-24;892;1000;965;3145;1000
4738;1523;152;241;0;-965;2569;316;897;350;367;-17;897;1000;965;3147;1000
4739;1512;160;313;0;-966;2548;349;892;340;359;-19;892;1000;966;3145;1000
4740;1507;150;298;1;-966;2527;349;896;340;353;-13;896;1000;966;3147;1000
4741;1526;149;259;0;-966;2509;299;901;340;347;-7;901;1000;966;3149;1000
4742;1476;157;290;0;-966;2488;349;908;340;340;0;908;1000;966;3153;1000
4743;1489;151;288;0;-966;2468;333;915;340;334;6;915;1000;966;3156;1000
4744;1492;146;258;0;-967;2450;299;907;330;332;-2;907;1000;967;3152;1000
4745;1465;166;270;9;-967;2430;333;911;330;328;2;911;1000;967;3154;1000
4746;1497;153;247;7;-967;2412;299;913;330;326;4;913;1000;967;3155;1000
4747;1502;168;284;0;-967;2393;316;919;330;322;8;919;1000;967;3158;1000
4748;1485;157;300;16;-967;2373;333;922;330;320;10;922;1000;967;3160;1000
4749;1531;153;241;0;-967;2356;283;926;330;318;12;926;1000;967;3162;1000
4750;1519;160;280;0;-968;2336;333;919;320;316;4;919;1000;968;3158;1000
4751;1514;156;306;0;-968;2319;283;927;320;309;11;927;1000;968;3162;1000
4752;1550;146;301;0;-968;2300;316;925;320;312;8;925;1000;968;3161;1000
4753;1520;163;274;3;-968;2280;333;927;320;312;8;927;1000;968;3162;1000
4754;1529;150;302;0;-968;2263;283;930;320;310;10;930;1000;968;3164;1000
4755;1521;147;257;0;-968;2244;316;932;320;310;10;932;1000;968;3165;1000
4756;1495;156;290;16;-969;2224;333;922;310;310;0;922;1000;969;3160;1000
4757;1514;150;248;0;-969;2207;283;922;310;310;0;922;1000;969;3160;1000
4758;1507;183;329;0;-969;2188;316;925;310;307;3;925;1000;969;3161;1000
4759;1488;158;248;5;-969;2171;283;925;310;307;3;925;1000;969;3161;1000
4760;1518;147;292;0;-969;2151;333;922;310;310;0;922;1000;969;3160;1000
4761;1501;161;312;0;-969;2132;316;926;310;307;3;926;1000;969;3162;1000
4762;1508;147;299;0;-969;2115;283;926;310;307;3;926;1000;969;3162;1000
4763;1533;145;251;0;-969;2095;333;912;300;310;-10;912;1000;970;3155;1000
4764;1509;153;319;24;-970;2076;316;914;300;307;-7;914;1000;970;3156;1000
4765;1553;147;283;0;-970;2059;283;913;300;307;-7;913;1000;970;3155;1000
4766;1544;159;283;0;-970;2040;316;912;300;307;-7;912;1000;970;3155;1000
4767;1531;160;273;9;-970;2023;283;911;300;307;-7;911;1000;970;3154;1000
4768;1557;150;240;0;-970;2004;316;912;300;305;-5;912;1000;970;3155;1000
4769;1522;160;256;0;-971;1985;316;911;300;305;-5;911;1000;970;3154;1000
4770;1511;149;321;0;-971;1969;266;901;290;303;-13;901;1000;971;3149;1000
4771;1515;146;248;0;-971;1950;316;902;290;301;-11;902;1000;971;3150;1000
4772;1486;160;284;8;-971;1931;316;900;290;301;-11;900;1000;971;3149;1000
4773;1514;150;239;0;-971;1914;283;898;290;301;-11;898;1000;971;3148;1000
4774;1515;175;281;0;-971;1896;299;899;290;299;-9;899;1000;971;3148;1000
4775;1491;143;322;7;-971;1880;266;900;290;297;-7;900;1000;971;3149;1000
4776;1524;146;241;0;-971;1861;316;899;290;297;-7;899;1000;971;3148;1000
4777;1499;153;317;2;-972;1843;299;889;280;295;-15;889;1000;972;3143;1000
4778;1531;149;258;0;-972;1827;266;886;280;295;-15;886;1000;972;3142;1000
4779;1538;153;279;0;-972;1808;316;884;280;295;-15;884;1000;972;3141;1000
4780;1515;155;317;10;-972;1790;299;884;280;293;-13;884;1000;972;3141;1000
4781;1558;148;226;4;-972;1775;249;888;280;288;-8;888;1000;972;3143;1000
4782;1530;163;247;0;-972;1757;299;887;280;288;-8;887;1000;972;3142;1000
4783;1536;151;273;0;-972;1742;249;888;280;286;-6;888;1000;972;3143;1000
4784;1541;144;296;0;-973;1725;283;880;270;282;-12;880;1000;973;3139;1000
4785;1503;154;267;6;-973;1708;283;881;270;280;-10;881;1000;973;3139;1000
4786;1526;149;294;1;-973;1693;249;881;270;278;-8;881;1000;973;3139;1000
4787;1510;186;322;0;-973;1676;283;885;270;274;-4;885;1000;973;3141;1000
4788;1500;153;320;0;-973;1660;266;889;270;270;0;889;1000;973;3143;1000
4789;1519;144;245;0;-973;1645;249;889;270;270;0;889;1000;973;3143;1000
4790;1493;161;256;0;-973;1629;266;893;270;266;4;893;1000;973;3145;1000
4791;1508;146;265;0;-973;1615;233;896;270;264;6;896;1000;973;3147;1000
4792;1521;140;249;0;-974;1599;266;889;260;261;-1;889;1000;974;3143;1000
4793;1508;149;256;18;-974;1583;266;891;260;259;1;891;1000;974;3144;1000
4794;1554;145;259;0;-974;1570;216;896;260;255;5;896;1000;974;3147;1000
4795;1538;160;268;0;-974;1554;266;899;260;253;7;899;1000;974;3148;1000
4796;1536;149;295;3;-974;1539;249;902;260;251;9;902;1000;974;3150;1000
4797;1562;141;263;0;-974;1525;233;906;260;249;11;906;1000;974;3152;1000
4798;1532;154;293;0;-974;1510;249;910;260;247;13;910;1000;974;3154;1000
4799;1547;152;251;0;-975;1497;216;903;250;245;5;903;1000;975;3150;1000
4800;1553;145;268;0;-975;1482;249;906;250;243;7;906;1000;975;3152;1000
4801;1511;153;324;17;-975;1467;249;910;250;240;10;910;1000;975;3154;1000
4802;1536;148;244;0;-975;1453;233;908;250;243;7;908;1000;975;3153;1000
4803;1519;164;337;0;-975;1438;249;913;250;240;10;913;1000;975;3155;1000
4804;1506;153;241;3;-975;1422;266;911;250;243;7;911;1000;975;3154;1000
4805;1526;144;291;0;-975;1409;216;915;250;240;10;915;1000;975;3156;1000
4806;1504;162;309;0;-975;1394;249;917;250;240;10;917;1000;975;3157;1000
4807;1512;149;248;0;-976;1381;216;918;250;240;10;918;1000;975;3158;1000
4808;1523;142;256;0;-976;1366;249;908;240;240;0;908;1000;976;3153;1000
4809;1503;155;324;12;-976;1351;249;908;240;240;0;908;1000;976;3153;1000
4810;1544;146;281;0;-976;1337;233;908;240;240;0;908;1000;976;3153;1000
4811;1552;172;264;0;-976;1322;249;908;240;240;0;908;1000;976;3153;1000
4812;1536;150;310;0;-976;1307;249;911;240;238;2;911;1000;976;3154;1000
4813;1573;147;262;0;-976;1294;216;911;240;238;2;911;1000;976;3154;1000
4814;1538;160;294;0;-976;1279;249;911;240;238;2;911;1000;976;3154;1000
4815;1565;146;253;2;-976;1265;233;909;240;240;0;909;1000;976;3153;1000
4816;1555;139;320;0;-976;1250;249;898;230;240;-10;898;1000;977;3148;1000
4817;1535;152;293;16;-977;1235;249;896;230;240;-10;896;1000;977;3147;1000
4818;1554;151;237;0;-977;1221;233;895;230;240;-10;895;1000;977;3146;1000
4819;1531;182;330;0;-977;1206;249;893;230;240;-10;893;1000;977;3145;1000
4820;1509;152;320;10;-977;1192;233;894;230;238;-8;894;1000;977;3146;1000
4821;1537;150;290;0;-977;1177;249;887;230;243;-13;887;1000;977;3142;1000
4822;1497;158;271;5;-977;1161;266;883;230;245;-15;883;1000;977;3140;1000
4823;1513;153;317;0;-977;1147;233;881;230;245;-15;881;1000;977;3139;1000
4824;1516;144;297;0;-977;1131;266;876;230;247;-17;876;1000;977;3137;1000
4825;1494;158;263;15;-978;1116;249;862;220;247;-27;862;1000;978;3130;1000
4826;1537;149;246;0;-978;1102;233;858;220;247;-27;858;1000;978;3128;1000
4827;1526;189;328;0;-978;1086;266;852;220;249;-29;852;1000;978;3125;1000
4828;1520;152;262;7;-978;1072;233;847;220;249;-29;847;1000;978;3122;1000
4829;1552;145;293;0;-978;1057;249;843;220;249;-29;843;1000;978;3120;1000
4830;1531;164;252;0;-978;1041;266;839;220;249;-29;839;1000;978;3118;1000
4831;1538;150;320;0;-978;1027;233;834;220;249;-29;834;1000;978;3116;1000
4832;1547;145;250;0;-978;1012;249;832;220;247;-27;832;1000;978;3115;1000
4833;1516;155;313;8;-978;996;266;826;220;249;-29;826;1000;978;3112;1000
4834;1546;152;282;0;-979;983;216;812;210;247;-37;812;1000;979;3105;1000
4835;1539;164;284;0;-979;967;266;807;210;247;-37;807;1000;979;3102;1000
4836;1497;153;310;16;-979;954;216;803;210;245;-35;803;1000;979;3100;1000
4837;1526;148;232;0;-979;938;266;796;210;247;-37;796;1000;979;3097;1000
4838;1483;157;261;0;-979;923;249;793;210;245;-35;793;1000;979;3095;1000
4839;1504;148;261;0;-979;910;216;790;210;243;-33;790;1000;979;3094;1000
4840;1504;142;296;0;-979;895;249;785;210;243;-33;785;1000;979;3091;1000
4841;1478;161;324;10;-979;880;249;783;210;240;-30;783;1000;979;3090;1000
4842;1514;147;262;0;-979;867;216;779;210;240;-30;779;1000;979;3088;1000
4843;1498;156;274;0;-980;852;249;765;200;238;-38;765;1000;980;3081;1000
4844;1500;151;315;0;-980;839;216;759;200;238;-38;759;1000;980;3078;1000
4845;1514;147;256;0;-980;824;249;756;200;236;-36;756;1000;980;3077;1000
4846;1490;152;266;5;-980;810;233;753;200;234;-34;753;1000;980;3075;1000
4847;1521;148;292;0;-980;797;216;748;200;234;-34;748;1000;980;3073;1000
4848;1526;169;274;0;-980;783;233;745;200;232;-32;745;1000;980;3071;1000
4849;1516;155;246;12;-980;770;216;745;200;228;-28;745;1000;980;3071;1000
4850;1542;150;258;0;-980;757;216;741;200;228;-28;741;1000;980;3069;1000
4851;1517;167;242;0;-980;743;233;739;200;226;-26;739;1000;980;3068;1000
4852;1516;150;281;4;-981;731;199;726;190;224;-34;726;1000;981;3062;1000
4853;1525;143;296;0;-981;718;216;725;190;220;-30;725;1000;981;3061;1000
4854;1492;156;248;4;-981;704;233;721;190;220;-30;721;1000;981;3059;1000
4855;1508;151;258;0;-981;693;183;721;190;216;-26;721;1000;981;3059;1000
4856;1504;142;304;0;-981;679;233;717;190;216;-26;717;1000;981;3057;1000
4857;1471;156;283;6;-981;666;216;713;190;216;-26;713;1000;981;3055;1000
4858;1511;146;278;6;-981;655;183;714;190;212;-22;714;1000;981;3056;1000
4859;1493;192;323;0;-981;642;216;714;190;209;-19;714;1000;981;3056;1000
4860;1475;152;312;5;-981;631;183;713;190;207;-17;713;1000;981;3055;1000
4861;1506;140;289;0;-981;619;199;713;190;205;-15;713;1000;981;3055;1000
4862;1464;153;250;1;-981;607;199;715;190;201;-11;715;1000;981;3056;1000
4863;1502;151;306;0;-982;596;183;714;190;201;-11;714;1000;981;3056;1000
4864;1498;151;305;0;-982;584;199;705;180;197;-17;705;1000;982;3051;1000
4865;1485;154;247;14;-982;573;183;707;180;193;-13;707;1000;982;3052;1000
4866;1526;147;259;0;-982;563;166;707;180;191;-11;707;1000;982;3052;1000
4867;1501;165;236;0;-982;551;199;709;180;188;-8;709;1000;982;3053;1000
4868;1526;147;256;2;-982;541;166;710;180;186;-6;710;1000;982;3054;1000
4869;1522;146;310;0;-982;530;183;712;180;184;-4;712;1000;982;3055;1000
4870;1507;156;259;12;-982;519;183;713;180;182;-2;713;1000;982;3055;1000
4871;1544;150;293;1;-982;509;166;715;180;180;0;715;1000;982;3056;1000
4872;1542;180;340;0;-982;498;183;718;180;178;2;718;1000;982;3058;1000
4873;1514;146;316;14;-983;489;149;711;170;174;-4;711;1000;983;3054;1000
4874;1544;148;295;0;-983;478;183;708;170;176;-6;708;1000;983;3053;1000
4875;1508;160;311;0;-983;467;183;710;170;174;-4;710;1000;983;3054;1000
4876;1526;151;234;0;-983;458;149;711;170;172;-2;711;1000;983;3054;1000
4877;1525;149;304;0;-983;447;183;711;170;172;-2;711;1000;983;3054;1000
4878;1494;151;272;17;-983;437;166;713;170;170;0;713;1000;983;3055;1000
4879;1520;148;213;0;-983;428;149;715;170;168;2;715;1000;983;3056;1000
4880;1492;163;280;0;-983;417;183;716;170;168;2;716;1000;983;3057;1000
4881;1498;153;314;0;-983;408;149;716;170;168;2;716;1000;983;3057;1000
4882;1511;144;238;0;-983;398;166;719;170;166;4;719;1000;983;3058;1000
4883;1481;152;308;6;-983;388;166;723;170;163;7;723;1000;983;3060;1000
4884;1519;152;262;0;-983;379;149;724;170;163;7;724;1000;983;3061;1000
4885;1508;161;314;0;-983;369;166;727;170;161;9;727;1000;983;3062;1000
4886;1498;154;305;16;-984;359;166;717;160;161;-1;717;1000;984;3057;1000
4887;1517;149;295;0;-984;350;149;717;160;161;-1;717;1000;984;3057;1000
4888;1499;158;237;0;-984;340;166;719;160;159;1;719;1000;984;3058;1000
4889;1512;149;262;2;-984;332;133;721;160;157;3;721;1000;984;3059;1000
4890;1525;143;263;0;-984;322;166;722;160;157;3;722;1000;984;3060;1000
4891;1502;151;250;11;-984;312;166;722;160;157;3;722;1000;984;3060;1000
4892;1543;145;246;0;-984;304;133;725;160;155;5;725;1000;984;3061;1000
4893;1542;154;335;0;-984;294;166;726;160;155;5;726;1000;984;3062;1000
4894;1530;152;286;15;-984;284;166;726;160;155;5;726;1000;984;3062;1000
4895;1553;147;218;0;-984;276;133;730;160;153;7;730;1000;984;3064;1000
4896;1544;194;327;0;-984;266;166;731;160;153;7;731;1000;984;3064;1000
4897;1538;151;316;7;-985;258;133;732;160;153;7;732;1000;984;3065;1000
4898;1559;139;279;0;-985;248;166;721;150;153;-3;721;1000;985;3059;1000
4899;1511;162;300;0;-985;238;166;721;150;153;-3;721;1000;985;3059;1000
4900;1537;152;254;0;-985;230;133;720;150;153;-3;720;1000;985;3059;1000
4901;1535;138;235;0;-985;220;166;720;150;153;-3;720;1000;985;3059;1000
4902;1509;156;303;6;-985;211;149;722;150;151;-1;722;1000;985;3060;1000
4903;1537;145;244;0;-985;201;166;717;150;155;-5;717;1000;985;3057;1000
4904;1519;189;339;3;-985;191;166;716;150;155;-5;716;1000;985;3057;1000
4905;1497;150;294;9;-985;183;133;715;150;155;-5;715;1000;985;3056;1000
4906;1530;140;236;0;-985;173;166;715;150;155;-5;715;1000;985;3056;1000
4907;1499;161;308;0;-985;162;183;712;150;157;-7;712;1000;985;3055;1000
4908;1504;147;275;2;-985;153;149;708;150;159;-9;708;1000;985;3053;1000
4909;1502;141;243;0;-985;143;166;707;150;159;-9;707;1000;985;3052;1000
4910;1481;158;327;12;-985;133;166;703;150;161;-11;703;1000;985;3050;1000
4911;1515;145;288;0;-985;124;149;704;150;159;-9;704;1000;985;3051;1000
4912;1510;165;288;0;-986;113;183;689;140;161;-21;689;1000;986;3043;1000
4913;1483;155;284;6;-986;104;149;683;140;163;-23;683;1000;986;3040;1000
4914;1526;151;220;0;-986;94;166;680;140;163;-23;680;1000;986;3039;1000
4915;1502;166;293;0;-986;84;166;679;140;161;-21;679;1000;986;3038;1000
4916;1513;148;284;0;-986;75;149;676;140;161;-21;676;1000;986;3037;1000
4917;1525;141;321;0;-986;64;183;670;140;163;-23;670;1000;986;3034;1000
4918;1501;155;313;16;-986;54;166;667;140;163;-23;667;1000;986;3032;1000
4919;1536;148;250;0;-986;45;149;663;140;163;-23;663;1000;986;3030;1000
4920;1525;185;329;0;-986;34;183;660;140;163;-23;660;1000;986;3029;1000
4921;1518;149;307;8;-986;25;149;656;140;163;-23;656;1000;986;3027;1000
4922;1540;147;260;0;-986;15;166;653;140;163;-23;653;1000;986;3025;1000
4923;1512;169;249;0;-986;5;166;649;140;163;-23;649;1000;986;3023;1000
4924;1520;156;256;0;-987;0;83;644;130;155;-25;644;1000;987;3021;1000
4925;1527;137;312;7;-987;4081;233;633;130;161;-31;633;1000;987;3015;1000
4926;1498;155;310;16;-987;4071;166;628;130;161;-31;628;1000;987;3013;1000
4927;1524;152;284;0;-987;4062;149;624;130;161;-31;624;1000;987;3011;1000
4928;1520;162;315;0;-987;4051;183;619;130;161;-31;619;1000;987;3008;1000
4929;1490;156;271;4;-987;4043;133;617;130;159;-29;617;1000;987;3007;1000
4930;1515;151;309;0;-987;4033;166;612;130;159;-29;612;1000;987;3005;1000
4931;1476;163;249;0;-987;4023;166;608;130;159;-29;608;1000;987;3003;1000
4932;1492;148;262;0;-987;4014;149;593;130;168;-38;593;1000;987;2995;1000
4933;1496;147;243;0;-987;4004;166;598;130;159;-29;598;1000;987;2998;1000
4934;1463;154;263;0;-987;3994;166;594;130;159;-29;594;1000;987;2996;1000
4935;1489;152;264;0;-987;3985;149;589;130;159;-29;589;1000;987;2993;1000
4936;1491;142;252;0;-987;3976;149;590;130;155;-25;590;1000;987;2994;1000
4937;1462;156;316;11;-987;3968;133;586;130;155;-25;586;1000;987;2992;1000
4938;1499;146;297;0;-988;3958;166;571;120;155;-35;571;1000;988;2984;1000
4939;1478;160;305;0;-988;3949;149;568;120;153;-33;568;1000;988;2983;1000
4940;1480;151;293;0;-988;3941;133;565;120;151;-31;565;1000;988;2981;1000
4941;1491;145;243;0;-988;3932;149;563;120;149;-29;563;1000;988;2980;1000
4942;1463;155;262;12;-988;3924;133;563;120;145;-25;563;1000;988;2980;1000
4943;1496;150;298;0;-988;3915;149;559;120;145;-25;559;1000;988;2978;1000
4944;1494;151;310;0;-988;3906;149;555;120;145;-25;555;1000;988;2976;1000
4945;1489;156;269;8;-988;3899;116;554;120;143;-23;554;1000;988;2976;1000
4946;1514;152;248;0;-988;3890;149;554;120;140;-20;554;1000;988;2976;1000
4947;1499;160;316;0;-988;3882;133;553;120;138;-18;553;1000;988;2975;1000
4948;1498;147;240;3;-988;3875;116;553;120;136;-16;553;1000;988;2975;1000
4949;1509;143;310;0;-988;3866;149;550;120;136;-16;550;1000;988;2974;1000
4950;1485;153;317;8;-988;3859;116;550;120;134;-14;550;1000;988;2974;1000
4951;1523;149;238;0;-988;3851;133;550;120;132;-12;550;1000;988;2974;1000
4952;1521;166;276;0;-988;3843;133;551;120;130;-10;551;1000;988;2974;1000
4953;1499;149;260;12;-989;3837;99;540;110;128;-18;540;1000;989;2969;1000
4954;1525;148;231;0;-989;3829;133;540;110;126;-16;540;1000;989;2969;1000
4955;1491;160;244;0;-989;3821;133;537;110;126;-16;537;1000;989;2967;1000
4956;1512;146;313;0;-989;3814;116;535;110;126;-16;535;1000;989;2966;1000
4957;1506;144;244;0;-989;3807;116;537;110;122;-12;537;1000;989;2967;1000
4958;1491;152;303;10;-989;3801;99;538;110;120;-10;538;1000;989;2968;1000
4959;1524;147;311;0;-989;3793;133;536;110;120;-10;536;1000;989;2967;1000
4960;1503;198;272;0;-989;3786;116;537;110;118;-8;537;1000;989;2967;1000
4961;1498;144;309;4;-989;3780;99;536;110;118;-8;536;1000;989;2967;1000
4962;1511;143;302;0;-989;3773;116;537;110;116;-6;537;1000;989;2967;1000
4963;1481;158;269;0;-989;3767;99;542;110;111;-1;542;1000;989;2970;1000
4964;1500;144;311;0;-989;3761;99;544;110;109;1;544;1000;989;2971;1000
4965;1506;138;253;0;-989;3754;116;544;110;109;1;544;1000;989;2971;1000
4966;1476;152;311;9;-989;3749;83;547;110;107;3;547;1000;989;2972;1000
4967;1515;141;304;0;-989;3742;116;549;110;105;5;549;1000;989;2973;1000
4968;1498;181;339;0;-989;3736;99;552;110;103;7;552;1000;989;2975;1000
4969;1482;150;252;8;-989;3730;99;553;110;103;7;553;1000;989;2975;1000
4970;1510;146;306;0;-989;3724;99;557;110;101;9;557;1000;989;2977;1000
4971;1493;157;242;0;-989;3718;99;558;110;101;9;558;1000;989;2978;1000
4972;1487;149;279;0;-989;3713;83;562;110;99;11;562;1000;989;2980;1000
4973;1505;139;312;0;-989;3707;99;566;110;97;13;566;1000;989;2982;1000
4974;1475;157;332;10;-990;3702;83;556;100;97;3;556;1000;990;2977;1000
4975;1513;147;283;0;-990;3696;99;559;100;95;5;559;1000;990;2978;1000
4976;1507;176;284;0;-990;3691;83;562;100;93;7;562;1000;990;2980;1000
4977;1485;149;324;12;-990;3686;83;565;100;91;9;565;1000;990;2981;1000
4978;1517;149;278;0;-990;3680;99;567;100;91;9;567;1000;990;2982;1000
4979;1495;159;257;0;-990;3675;83;570;100;89;11;570;1000;990;2984;1000
4980;1500;148;320;2;-990;3670;83;572;100;89;11;572;1000;990;2985;1000
4981;1509;140;292;0;-990;3665;83;576;100;87;13;576;1000;990;2987;1000
4982;1484;153;260;13;-990;3660;83;578;100;87;13;578;1000;990;2988;1000
4983;1520;150;310;0;-990;3655;83;582;100;85;15;582;1000;990;2990;1000
4984;1521;159;265;0;-990;3649;99;582;100;87;13;582;1000;990;2990;1000
4985;1499;151;269;5;-990;3645;66;587;100;84;16;587;1000;990;2992;1000
4986;1528;151;309;0;-990;3640;83;592;100;82;18;592;1000;990;2995;1000
4987;1517;164;272;0;-990;3635;83;595;100;82;18;595;1000;990;2996;1000
4988;1510;152;307;0;-990;3630;83;598;100;82;18;598;1000;990;2998;1000
4989;1536;143;296;0;-990;3625;83;600;100;82;18;600;1000;990;2999;1000
4990;1505;155;241;0;-990;3621;66;605;100;80;20;605;1000;990;3001;1000
4991;1537;147;248;0;-990;3616;83;608;100;80;20;608;1000;990;3003;1000
4992;1534;142;313;0;-990;3610;99;611;100;80;20;611;1000;990;3004;1000
4993;1518;155;333;19;-990;3606;66;614;100;80;20;614;1000;990;3006;1000
4994;1557;149;240;0;-990;3601;83;606;90;80;10;606;1000;991;3002;1000
