time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
3160;1433;75;345;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3161;1406;94;342;5;0;3584;0;0;0;0;0;0;0;0;2699;0
3162;1436;85;306;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3163;1429;75;306;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3164;1417;90;314;11;0;3584;0;0;0;0;0;0;0;0;2699;0
3165;1438;81;357;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3166;1438;83;366;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3167;1416;88;374;6;0;3584;0;0;0;0;0;0;0;0;2699;0
3168;1437;85;289;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3169;1432;107;380;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3170;1420;87;308;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3171;1439;84;364;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3172;1419;96;339;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3173;1418;88;313;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3174;1435;75;357;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3175;1410;89;361;14;0;3584;0;0;0;0;0;0;0;0;2699;0
3176;1424;83;311;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3177;1426;72;380;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3178;1417;86;368;13;0;3584;0;0;0;0;0;0;0;0;2699;0
3179;1441;87;321;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3180;1427;97;350;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3181;1417;91;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3182;1434;83;315;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3183;1413;90;357;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3184;1423;78;362;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3185;1424;73;351;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3186;1411;84;364;7;0;3584;0;0;0;0;0;0;0;0;2699;0
3187;1433;82;309;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3188;1423;88;394;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3189;1419;86;361;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3190;1439;83;362;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3191;1419;97;309;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3192;1415;84;374;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3193;1430;78;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3194;1410;85;365;8;0;3584;0;0;0;0;0;0;0;0;2699;0
3195;1426;81;369;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3196;1432;80;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3197;1414;96;321;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3198;1446;78;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3199;1424;103;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3200;1416;91;335;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3201;1433;78;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3202;1409;89;324;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3203;1433;85;300;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3204;1436;91;380;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3205;1414;92;356;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3206;1435;85;307;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3207;1407;92;297;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3208;1419;80;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3209;1440;83;360;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3210;1415;87;362;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3211;1442;85;315;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3212;1413;102;359;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3213;1422;83;371;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3214;1437;76;356;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3215;1412;88;382;16;0;3584;0;0;0;0;0;0;0;0;2699;0
3216;1436;86;308;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3217;1437;122;396;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3218;1422;85;359;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3219;1430;84;313;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3220;1405;96;326;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3221;1425;84;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3222;1430;75;384;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3223;1407;85;355;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3224;1435;81;351;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3225;1440;97;391;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3226;1419;87;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3227;1438;85;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3228;1414;98;324;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3229;1431;81;361;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3230;1431;77;376;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3231;1405;91;320;15;0;3584;0;0;0;0;0;0;0;0;2699;0
3232;1428;81;362;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3233;1440;88;388;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3234;1408;91;361;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3235;1445;86;365;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3236;1432;121;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3237;1415;87;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3238;1442;84;343;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3239;1419;96;304;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3240;1424;84;366;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3241;1425;78;297;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3242;1408;90;367;6;0;3584;0;0;0;0;0;0;0;0;2699;0
3243;1432;86;377;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3244;1429;78;316;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3245;1407;93;323;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3246;1438;86;284;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3247;1433;110;375;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3248;1409;91;328;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3249;1434;86;292;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3250;1425;102;332;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3251;1416;86;355;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3252;1434;84;358;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3253;1412;98;327;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3254;1422;88;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3255;1431;74;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3256;1414;89;394;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3257;1434;83;332;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3258;1435;76;345;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3259;1414;90;351;8;0;3584;0;0;0;0;0;0;0;0;2699;0
3260;1436;89;313;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3261;1442;92;355;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3262;1415;90;364;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3263;1434;80;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3264;1425;100;368;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3265;1409;85;378;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3266;1440;78;296;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3267;1410;94;386;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3268;1421;82;305;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3269;1434;73;373;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3270;1414;85;307;9;0;3584;0;0;0;0;0;0;0;0;2699;0
3271;1437;84;335;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3272;1424;121;344;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3273;1415;88;342;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3274;1435;82;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3275;1416;87;324;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3276;1430;85;352;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3277;1432;87;348;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3278;1414;91;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3279;1442;84;353;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3280;1413;98;349;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3281;1421;82;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3282;1426;74;301;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3283;1411;87;321;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3284;1440;83;371;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3285;1424;100;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3286;1417;88;373;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3287;1427;76;362;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3288;1410;90;328;8;0;3584;0;0;0;0;0;0;0;0;2699;0
3289;1432;83;367;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3290;1442;93;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3291;1419;92;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3292;1439;81;365;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3293;1403;93;307;1;0;3584;0;0;0;0;0;0;0;0;2699;0
3294;1433;82;323;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3295;1441;73;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3296;1411;84;370;5;0;3584;0;0;0;0;0;0;0;0;2699;0
3297;1442;82;292;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3298;1430;102;390;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3299;1417;85;352;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3300;1432;78;363;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3301;1405;91;314;5;0;3584;0;0;0;0;0;0;0;0;2699;0
3302;1430;80;367;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3303;1444;84;341;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3304;1413;91;368;6;0;3584;0;0;0;0;0;0;0;0;2699;0
3305;1432;79;356;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3306;1407;99;311;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3307;1427;90;324;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3308;1437;77;374;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3309;1408;90;367;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3310;1430;85;367;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3311;1436;112;357;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3312;1421;91;321;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3313;1438;86;303;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3314;1411;101;347;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3315;1419;86;351;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3316;1436;84;296;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3317;1408;86;317;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3318;1422;86;319;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3319;1431;76;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3320;1408;90;378;8;0;3584;0;0;0;0;0;0;0;0;2699;0
3321;1432;88;296;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3322;1432;130;329;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3323;1418;96;365;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3324;1437;77;356;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3325;1403;85;377;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3326;1427;85;297;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3327;1438;74;373;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3328;1411;89;326;11;0;3584;0;0;0;0;0;0;0;0;2699;0
3329;1437;86;295;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3330;1431;124;349;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3331;1415;87;304;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3332;1435;80;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3333;1403;96;359;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3334;1423;86;329;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3335;1428;80;363;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3336;1412;92;326;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3337;1440;88;297;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3338;1435;99;385;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3339;1411;93;338;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3340;1435;80;351;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3341;1409;88;378;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3342;1429;84;307;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3343;1433;83;335;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3344;1411;92;324;9;0;3584;0;0;0;0;0;0;0;0;2699;0
3345;1438;83;356;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3346;1413;97;349;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3347;1421;83;351;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3348;1430;79;365;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3349;1413;84;307;13;0;3584;0;0;0;0;0;0;0;0;2699;0
3350;1436;83;301;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3351;1436;80;359;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3352;1415;88;368;13;0;3584;0;0;0;0;0;0;0;0;2699;0
3353;1435;86;316;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3354;1433;122;357;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3355;1420;96;334;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3356;1436;85;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3357;1418;98;337;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3358;1414;91;315;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3359;1435;82;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3360;1408;92;380;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3361;1423;84;366;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3362;1424;81;324;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3363;1404;91;349;6;0;3584;0;0;0;0;0;0;0;0;2699;0
3364;1428;81;366;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3365;1431;72;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3366;1409;91;376;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3367;1434;85;373;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3368;1436;77;368;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3369;1418;88;378;6;0;3584;0;0;0;0;0;0;0;0;2699;0
3370;1435;78;350;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3371;1431;120;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3372;1415;86;318;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3373;1449;80;351;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3374;1415;94;374;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3375;1421;86;306;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3376;1433;79;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3377;1407;88;361;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3378;1425;82;318;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3379;1433;76;324;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3380;1408;92;312;8;0;3584;0;0;0;0;0;0;0;0;2699;0
3381;1438;86;309;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3382;1434;72;358;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3383;1411;84;356;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3384;1433;88;321;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3385;1439;102;373;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3386;1416;92;365;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3387;1438;88;288;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3388;1428;103;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3389;1413;87;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3390;1439;84;345;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3391;1410;98;323;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3392;1419;84;347;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3393;1433;80;326;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3394;1410;89;327;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3395;1422;84;359;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3396;1432;70;353;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3397;1410;85;324;6;0;3584;0;0;0;0;0;0;0;0;2699;0
3398;1427;81;323;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3399;1438;80;314;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3400;1414;86;311;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3401;1438;75;361;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3402;1432;89;380;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3403;1418;86;378;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3404;1436;77;302;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3405;1424;100;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3406;1416;85;344;9;0;3584;0;0;0;0;0;0;0;0;2699;0
3407;1440;78;346;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3408;1413;93;352;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3409;1421;79;328;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3410;1430;75;326;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3411;1415;86;367;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3412;1431;83;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3413;1438;84;361;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3414;1414;87;371;7;0;3584;0;0;0;0;0;0;0;0;2699;0
3415;1439;88;293;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3416;1435;111;376;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3417;1416;93;329;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3418;1431;91;301;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3419;1435;118;384;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3420;1414;91;381;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3421;1444;82;351;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3422;1426;100;332;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3423;1418;94;358;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3424;1438;84;304;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3425;1422;101;352;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3426;1416;88;325;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3427;1431;81;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3428;1417;98;355;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3429;1423;89;328;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3430;1433;80;301;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3431;1406;93;375;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3432;1417;82;309;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3433;1440;77;316;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3434;1406;97;309;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3435;1425;86;365;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3436;1432;76;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3437;1407;90;328;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3438;1425;87;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3439;1430;78;354;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3440;1413;93;386;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3441;1427;81;348;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3442;1436;80;323;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3443;1414;88;298;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3444;1433;84;345;2;0;3584;0;0;0;0;0;0;0;0;2699;0
3445;1432;106;389;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3446;1418;90;310;7;0;3584;0;0;0;0;0;0;0;0;2699;0
3447;1440;85;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3448;1429;102;364;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3449;1411;92;327;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3450;1433;84;317;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3451;1410;94;310;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3452;1421;84;341;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3453;1428;78;345;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3454;1410;85;362;10;0;3585;-16;0;0;0;0;0;0;0;2699;0
3455;1427;88;328;0;0;3584;16;0;0;0;0;0;0;0;2699;0
3456;1434;82;312;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3457;1417;90;317;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3458;1438;85;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3459;1425;115;334;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3460;1419;88;308;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3461;1440;84;356;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3462;1410;99;370;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3463;1421;88;352;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3464;1433;78;357;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3465;1401;97;331;10;0;3584;0;0;0;0;0;0;0;0;2699;0
3466;1429;86;302;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3467;1442;83;334;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3468;1413;86;368;12;0;3584;0;0;0;0;0;0;0;0;2699;0
3469;1430;82;356;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3470;1421;104;376;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3471;1424;92;332;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3472;1431;76;369;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3473;1404;92;323;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3474;1428;81;380;1;0;3585;-16;0;0;0;0;0;0;0;2699;0
3475;1434;73;359;0;0;3585;0;0;0;0;0;0;0;0;2699;0
3476;1409;93;332;11;0;3584;16;0;0;0;0;0;0;0;2699;0
3477;1434;84;350;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3478;1428;109;375;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3479;1415;92;311;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3480;1432;84;307;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3481;1419;96;292;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3482;1417;88;349;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3483;1435;78;321;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3484;1411;86;366;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3485;1415;81;320;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3486;1428;77;316;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3487;1407;93;332;3;0;3584;0;0;0;0;0;0;0;0;2699;0
3488;1425;82;352;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3489;1436;76;322;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3490;1411;91;321;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3491;1437;84;362;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3492;1435;88;330;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3493;1420;89;370;4;0;3584;0;0;0;0;0;0;0;0;2699;0
3494;1437;81;340;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3495;1435;121;347;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3496;1413;90;378;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3497;1441;82;334;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3498;1410;102;315;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3499;1425;92;361;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3500;1431;80;353;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3501;1412;96;379;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3502;1417;85;351;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3503;1429;80;322;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3504;1410;87;348;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3505;1419;90;367;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3506;1435;74;354;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3507;1409;93;370;11;0;3584;0;0;0;0;0;0;0;0;2699;0
3508;1421;88;365;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3509;1441;80;337;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3510;1412;88;299;11;0;3584;0;0;0;0;0;0;0;0;2699;0
3511;1429;86;363;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3512;1440;98;374;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3513;1418;88;376;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3514;1438;85;318;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3515;1418;99;347;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3516;1414;86;362;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3517;1432;84;288;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3518;1413;92;321;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3519;1422;84;346;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3520;1429;75;311;0;0;3584;0;0;0;0;0;0;0;0;2699;0
3521;1417;92;340;5;0;3584;0;0;0;0;0;0;0;0;2699;0
3522;1436;87;293;0;0;3584;0;0;0;0;0;0;0;0;2699;0
