time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
5486;1857;583;283;0;-858;4033;1032;3609;1055;1025;30;3609;964;859;4503;1000
5487;1908;562;299;4;-859;3962;1182;3595;1060;1046;14;3595;965;859;4496;1000
5488;1957;564;298;0;-860;3900;1032;3572;1055;1063;-8;3572;965;860;4485;1000
5489;1823;582;294;2;-860;3829;1182;3555;1060;1081;-21;3555;966;860;4476;1000
5490;1850;564;236;0;-861;3760;1148;3532;1055;1094;-39;3532;966;861;4465;1000
5491;1894;556;272;0;-861;3700;998;3525;1060;1100;-40;3525;967;861;4461;1000
5492;1919;576;250;14;-862;3633;1115;3511;1055;1102;-47;3511;967;862;4454;1000
5493;1860;560;280;0;-862;3568;1082;3516;1060;1096;-36;3516;968;862;4457;1000
5494;1842;557;241;0;-863;3512;932;3520;1055;1083;-28;3520;968;863;4459;1000
5495;1876;571;248;17;-863;3449;1048;3540;1060;1067;-7;3540;969;863;4469;1000
5496;1954;565;235;0;-864;3394;915;3550;1055;1052;3;3550;969;864;4474;1000
5497;1846;571;256;12;-864;3331;1048;3576;1060;1035;25;3576;970;864;4487;1000
5498;1846;566;287;6;-865;3267;1065;3597;1065;1025;40;3597;970;864;4497;1000
5499;1922;568;299;0;-865;3209;965;3602;1060;1021;39;3602;971;865;4500;1000
5500;1934;576;272;2;-866;3140;1148;3609;1065;1025;40;3609;971;865;4503;1000
5501;1864;561;307;6;-866;3069;1182;3595;1060;1037;23;3595;972;866;4496;1000
5502;1856;563;273;0;-866;3007;1032;3590;1065;1050;15;3590;972;866;4494;1000
5503;1883;570;276;8;-866;2935;1198;3564;1060;1069;-9;3564;973;867;4481;1000
5504;1945;566;250;5;-867;2871;1065;3548;1065;1087;-22;3548;973;867;4473;1000
5505;1846;558;288;0;-868;2799;1198;3517;1060;1106;-46;3517;974;868;4457;1000
5506;1821;569;308;16;-868;2728;1182;3499;1065;1121;-56;3499;974;868;4448;1000
5507;1896;564;214;0;-869;2668;998;3480;1060;1125;-65;3480;975;869;4439;1000
5508;1930;561;312;0;-869;2601;1115;3481;1065;1121;-56;3481;975;869;4439;1000
5509;1821;570;299;12;-870;2535;1098;3479;1060;1110;-50;3479;976;870;4438;1000
5510;1852;560;266;0;-870;2479;932;3491;1065;1098;-33;3491;976;870;4444;1000
5511;1872;581;298;0;-871;2414;1082;3509;1070;1083;-13;3509;977;870;4453;1000
5512;1918;570;238;1;-871;2357;949;3518;1065;1069;-4;3518;977;871;4458;1000
5513;1834;559;232;1;-871;2291;1098;3538;1070;1056;14;3538;978;871;4468;1000
5514;1815;577;229;0;-872;2223;1132;3541;1065;1050;15;3541;978;872;4469;1000
5515;1900;567;232;0;-873;2163;998;3549;1070;1050;20;3549;979;872;4473;1000
5516;1927;556;301;0;-873;2094;1148;3542;1065;1054;11;3542;979;873;4470;1000
5517;1832;567;243;18;-873;2024;1165;3539;1070;1063;7;3539;980;873;4468;1000
5518;1862;563;235;0;-874;1963;1015;3522;1065;1073;-8;3522;980;874;4460;1000
5519;1877;592;299;0;-874;1893;1165;3515;1070;1083;-13;3515;981;874;4456;1000
5520;1909;566;289;10;-875;1832;1015;3497;1065;1092;-27;3497;981;875;4447;1000
5521;1849;565;236;0;-875;1763;1148;3492;1070;1098;-28;3492;982;875;4445;1000
5522;1806;582;240;0;-876;1695;1132;3482;1065;1098;-33;3482;982;876;4440;1000
5523;1891;562;246;5;-876;1638;949;3490;1070;1092;-22;3490;983;876;4444;1000
5524;1915;558;225;0;-876;1574;1065;3494;1065;1081;-16;3494;983;877;4446;1000
5525;1816;568;299;16;-877;1518;932;3530;1070;1052;18;3530;984;877;4464;1000
5526;1860;557;229;0;-877;1456;1032;3525;1065;1054;11;3525;984;878;4461;1000
5527;1889;560;298;0;-878;1393;1048;3548;1070;1040;30;3548;985;878;4473;1000
5528;1926;569;284;15;-878;1338;915;3562;1065;1027;38;3562;985;879;4480;1000
5529;1883;559;240;0;-879;1273;1082;3583;1070;1019;51;3583;986;879;4490;1000
5530;1842;573;253;0;-879;1208;1082;3592;1065;1013;52;3592;986;880;4495;1000
5531;1907;563;295;5;-880;1151;949;3605;1070;1013;57;3605;987;880;4501;1000
5532;1973;565;212;0;-881;1084;1115;3601;1065;1019;46;3601;987;881;4499;1000
5533;1832;574;272;0;-881;1024;998;3604;1070;1027;43;3604;988;881;4501;1000
5534;1878;564;249;0;-882;956;1132;3602;1075;1040;35;3602;988;881;4500;1000
5535;1897;561;234;0;-882;887;1148;3587;1070;1052;18;3587;989;882;4492;1000
5536;1928;566;242;17;-882;827;998;3583;1075;1063;12;3583;989;882;4490;1000
5537;1875;565;237;0;-882;759;1132;3572;1070;1069;1;3572;990;883;4485;1000
5538;1849;592;305;0;-884;691;1132;3571;1075;1075;0;3571;990;883;4484;1000
5539;1881;560;239;4;-884;633;965;3563;1070;1077;-7;3563;991;884;4480;1000
5540;1955;563;232;0;-884;568;1082;3573;1075;1073;2;3573;991;884;4485;1000
5541;1835;582;230;1;-885;512;932;3576;1070;1065;5;3576;992;885;4487;1000
5542;1858;569;240;0;-885;450;1032;3598;1075;1052;23;3598;992;885;4498;1000
5543;1895;548;231;0;-886;387;1048;3609;1070;1040;30;3609;993;886;4503;1000
5544;1937;570;253;14;-886;333;899;3634;1075;1027;48;3634;993;886;4516;1000
5545;1912;569;237;0;-886;271;1032;3650;1070;1015;55;3650;994;887;4524;1000
5546;1871;592;264;0;-887;207;1065;3674;1075;1006;69;3674;994;887;4536;1000
5547;1909;565;298;0;-888;150;949;3681;1070;1004;66;3681;995;888;4539;1000
5548;1980;564;247;0;-888;83;1115;3691;1075;1009;66;3691;995;888;4544;1000
5549;1859;576;274;8;-889;23;998;3686;1070;1017;53;3686;996;889;4542;1000
5550;1889;562;243;1;-889;4048;1165;3681;1075;1033;42;3681;996;889;4539;1000
5551;1905;564;292;0;-889;3976;1198;3660;1070;1052;18;3660;997;890;4529;1000
5552;1942;569;241;12;-890;3912;1065;3644;1075;1073;2;3644;997;890;4521;1000
5553;1882;562;283;0;-890;3841;1182;3628;1080;1092;-12;3628;998;890;4513;1000
5554;1853;590;276;0;-891;3778;1048;3623;1075;1090;-15;3623;998;891;4510;1000
5555;1890;573;276;8;-891;3709;1148;3599;1080;1114;-34;3599;999;891;4498;1000
5556;1972;563;239;0;-892;3641;1132;3585;1075;1117;-42;3585;999;892;4491;1000
5557;1845;584;249;0;-892;3583;965;3590;1080;1112;-32;3590;1000;892;4494;1000
5558;1848;568;236;2;-893;3518;1082;3591;1075;1102;-27;3591;1000;893;4494;1000
5559;1906;560;237;0;-893;3454;1065;3612;1080;1085;-5;3612;1001;893;4505;1000
5560;1923;579;234;4;-894;3398;932;3624;1075;1069;6;3624;1001;894;4511;1000
5561;1867;566;240;0;-894;3333;1082;3646;1080;1056;24;3646;1002;894;4522;1000
5562;1855;552;307;0;-895;3276;949;3657;1075;1044;31;3657;1002;895;4527;1000
5563;1897;571;249;8;-895;3208;1132;3670;1080;1042;38;3670;1003;895;4534;1000
5564;1976;569;285;0;-896;3138;1165;3665;1075;1046;29;3665;1003;896;4531;1000
5565;1861;563;265;0;-896;3076;1032;3666;1080;1054;26;3666;1004;896;4532;1000
5566;1848;567;296;21;-897;3003;1215;3645;1075;1071;4;3645;1004;897;4521;1000
5567;1940;565;241;0;-897;2929;1232;3627;1080;1092;-12;3627;1005;897;4512;1000
5568;1945;584;263;0;-898;2864;1082;3598;1075;1111;-36;3598;1005;898;4498;1000
5569;1831;568;246;13;-898;2791;1215;3580;1080;1127;-47;3580;1006;898;4489;1000
5570;1865;560;239;0;-899;2728;1048;3552;1075;1140;-65;3552;1006;899;4475;1000
5571;1878;582;272;2;-899;2658;1165;3543;1080;1144;-64;3543;1007;899;4470;1000
5572;1926;562;300;0;-900;2590;1132;3532;1075;1140;-65;3532;1007;900;4465;1000
5573;1837;560;293;0;-900;2531;982;3536;1080;1133;-53;3536;1008;900;4467;1000
5574;1805;571;237;13;-901;2465;1098;3539;1075;1119;-44;3539;1008;901;4468;1000
5575;1908;562;243;0;-901;2399;1098;3558;1080;1102;-22;3558;1009;901;4478;1000
5576;1926;560;262;0;-902;2340;982;3562;1075;1090;-15;3562;1009;902;4480;1000
5577;1827;573;248;18;-902;2272;1132;3578;1080;1079;1;3578;1010;902;4488;1000
5578;1872;568;234;0;-902;2212;998;3591;1085;1073;12;3591;1010;902;4494;1000
5579;1901;576;304;0;-903;2142;1165;3587;1080;1073;7;3587;1011;903;4492;1000
5580;1926;564;285;0;-904;2071;1182;3587;1085;1079;6;3587;1011;903;4492;1000
5581;1860;566;290;0;-904;2009;1032;3575;1080;1085;-5;3575;1012;904;4486;1000
5582;1827;578;273;2;-905;1937;1198;3566;1085;1098;-13;3566;1012;904;4482;1000
5583;1915;567;240;0;-905;1865;1198;3544;1080;1110;-30;3544;1013;905;4471;1000
5584;1908;557;284;0;-906;1803;1032;3537;1085;1117;-32;3537;1013;905;4467;1000
5585;1817;569;301;10;-906;1734;1148;3524;1080;1119;-39;3524;1014;906;4461;1000
5586;1876;565;289;0;-906;1674;998;3524;1085;1119;-34;3524;1014;906;4461;1000
5587;1903;590;309;0;-906;1608;1098;3524;1080;1110;-30;3524;1015;907;4461;1000
5588;1903;564;298;0;-907;1543;1082;3539;1085;1098;-13;3539;1015;907;4468;1000
5589;1840;558;265;0;-908;1487;932;3546;1080;1085;-5;3546;1016;908;4472;1000
5590;1832;579;250;0;-908;1422;1082;3567;1085;1071;14;3567;1016;908;4482;1000
5591;1935;572;248;0;-908;1366;932;3601;1080;1038;42;3601;1017;909;4499;1000
5592;1932;560;291;0;-909;1301;1082;3607;1085;1044;41;3607;1017;909;4502;1000
5593;1845;573;243;12;-909;1236;1082;3616;1080;1036;44;3616;1018;910;4507;1000
5594;1904;562;260;0;-910;1177;982;3631;1085;1034;51;3631;1018;910;4514;1000
5595;1925;579;245;0;-910;1109;1132;3628;1080;1038;42;3628;1019;911;4513;1000
5596;1949;559;283;6;-911;1040;1148;3631;1085;1046;39;3631;1019;911;4514;1000
5597;1867;560;274;0;-911;980;998;3622;1080;1054;26;3622;1020;912;4510;1000
5598;1861;566;263;18;-912;910;1165;3619;1085;1065;20;3619;1020;912;4508;1000
5599;1952;560;272;0;-912;849;1015;3605;1080;1075;5;3605;1021;913;4501;1000
5600;1901;577;291;0;-913;779;1165;3600;1085;1085;0;3600;1021;913;4499;1000
5601;1841;565;232;10;-913;710;1148;3584;1080;1094;-14;3584;1022;914;4491;1000
5602;1893;561;222;0;-914;651;982;3587;1085;1094;-9;3587;1022;914;4492;1000
5603;1914;578;276;4;-915;584;1115;3594;1090;1092;-2;3594;1023;914;4496;1000
5604;1897;569;232;0;-915;519;1082;3598;1085;1083;2;3598;1023;915;4498;1000
5605;1853;558;256;0;-916;463;932;3602;1080;1075;5;3602;1024;916;4500;1000
5606;1869;571;236;8;-916;400;1048;3626;1085;1060;25;3626;1024;916;4512;1000
5607;1971;565;270;0;-917;345;915;3638;1080;1048;32;3638;1025;917;4518;1000
5608;1906;576;260;0;-917;281;1065;3663;1085;1035;50;3663;1025;917;4530;1000
5609;1867;566;266;0;-918;217;1065;3676;1080;1025;55;3676;1026;918;4537;1000
5610;1906;564;282;0;-918;160;949;3695;1085;1021;64;3695;1026;918;4546;1000
5611;1947;567;309;12;-919;92;1132;3708;1090;1023;67;3708;1027;918;4553;1000
5612;1928;561;265;0;-919;31;1015;3721;1085;1015;70;3721;1027;919;4559;1000
5613;1867;582;309;1;-920;4055;1182;3691;1080;1046;34;3691;1028;920;4544;1000
5614;1892;562;298;6;-920;3982;1215;3677;1085;1067;18;3677;1028;920;4537;1000
5615;1964;559;270;2;-921;3918;1065;3652;1080;1086;-6;3652;1029;921;4525;1000
5616;1835;577;277;0;-921;3845;1215;3636;1085;1104;-19;3636;1029;921;4517;1000
5617;1865;565;288;0;-922;3773;1198;3608;1080;1121;-41;3608;1030;922;4503;1000
5618;1892;554;252;0;-922;3712;1015;3599;1085;1129;-44;3599;1030;922;4498;1000
5619;1925;568;311;21;-923;3643;1148;3584;1080;1131;-51;3584;1031;923;4491;1000
5620;1867;565;224;0;-923;3584;982;3587;1085;1127;-42;3587;1031;923;4492;1000
5621;1849;573;293;2;-924;3519;1082;3589;1080;1115;-35;3589;1032;924;4493;1000
5622;1872;567;312;13;-924;3454;1082;3609;1085;1098;-13;3609;1032;924;4503;1000
5623;1962;564;261;0;-925;3397;949;3618;1080;1083;-3;3618;1033;925;4508;1000
5624;1837;578;227;0;-925;3332;1082;3642;1085;1067;18;3642;1033;925;4520;1000
5625;1851;564;295;5;-925;3266;1098;3654;1080;1054;26;3654;1034;926;4526;1000
5626;1914;561;228;0;-926;3206;998;3666;1085;1052;33;3666;1034;926;4532;1000
5627;1929;572;295;16;-927;3136;1165;3663;1080;1054;26;3663;1035;927;4530;1000
5628;1876;561;228;0;-928;3072;1065;3648;1075;1065;10;3648;1035;928;4523;1000
5629;1861;571;306;0;-928;2999;1215;3637;1080;1081;-1;3637;1036;928;4517;1000
5630;1905;572;299;16;-929;2924;1248;3607;1075;1102;-27;3607;1036;929;4502;1000
5631;1960;562;215;0;-929;2859;1082;3589;1080;1119;-39;3589;1037;929;4493;1000
5632;1819;579;235;4;-930;2786;1215;3559;1075;1135;-60;3559;1037;930;4478;1000
5633;1851;569;241;0;-930;2722;1065;3560;1080;1131;-51;3560;1038;930;4479;1000
5634;1896;552;280;0;-931;2652;1165;3523;1075;1152;-77;3523;1038;931;4460;1000
5635;1901;572;250;14;-931;2584;1132;3522;1080;1148;-68;3522;1039;931;4460;1000
5636;1852;561;232;0;-932;2525;982;3517;1075;1138;-63;3517;1039;932;4457;1000
5637;1835;592;302;0;-932;2459;1098;3531;1080;1123;-43;3531;1040;932;4464;1000
5638;1890;566;245;0;-933;2392;1115;3538;1075;1106;-31;3538;1040;933;4468;1000
5639;1931;567;231;0;-933;2333;982;3553;1080;1094;-14;3553;1041;933;4475;1000
5640;1814;578;240;0;-934;2265;1132;3558;1075;1083;-8;3558;1041;934;4478;1000
5641;1857;561;296;6;-934;2204;1015;3569;1080;1077;3;3569;1042;934;4483;1000
5642;1907;558;286;0;-935;2134;1165;3564;1075;1077;-2;3564;1042;935;4481;1000
5643;1885;576;309;11;-935;2063;1182;3562;1080;1083;-3;3562;1043;935;4480;1000
5644;1849;562;265;0;-936;2000;1048;3546;1075;1092;-17;3546;1043;936;4472;1000
5645;1851;569;259;0;-936;1928;1198;3535;1080;1104;-24;3535;1044;936;4466;1000
5646;1888;574;225;14;-937;1857;1182;3516;1075;1113;-38;3516;1044;937;4457;1000
5647;1903;559;277;0;-937;1795;1032;3509;1080;1119;-39;3509;1045;937;4453;1000
5648;1824;580;274;0;-938;1725;1165;3493;1075;1123;-48;3493;1045;938;4445;1000
5649;1841;572;264;0;-938;1666;982;3496;1080;1119;-39;3496;1046;938;4447;1000
5650;1927;560;232;0;-939;1600;1098;3506;1085;1110;-25;3506;1046;938;4452;1000
5651;1855;578;274;7;-939;1535;1082;3510;1080;1098;-18;3510;1047;939;4454;1000
5652;1832;564;296;0;-940;1479;932;3531;1085;1083;2;3531;1047;939;4464;1000
5653;1861;561;275;0;-940;1415;1065;3544;1080;1067;13;3544;1048;940;4471;1000
5654;1902;569;243;8;-941;1359;932;3587;1085;1036;49;3587;1048;940;4492;1000
5655;1921;562;290;0;-941;1294;1082;3582;1080;1042;38;3582;1049;941;4490;1000
5656;1854;573;309;0;-942;1228;1098;3603;1085;1033;52;3603;1049;941;4500;1000
5657;1867;560;293;12;-942;1170;965;3608;1080;1031;49;3608;1050;942;4503;1000
5658;1968;567;257;0;-942;1102;1132;3615;1085;1036;49;3615;1050;942;4506;1000
5659;1887;584;237;2;-942;1033;1148;3607;1080;1044;36;3607;1051;943;4502;1000
5660;1862;568;305;0;-943;973;998;3609;1085;1052;33;3609;1051;943;4503;1000
5661;1877;557;284;0;-944;903;1165;3594;1080;1065;15;3594;1052;944;4496;1000
5662;1915;576;258;14;-944;842;1015;3590;1085;1075;10;3590;1052;944;4494;1000
5663;1907;561;273;0;-944;773;1148;3577;1080;1083;-3;3577;1053;945;4487;1000
5664;1833;579;283;0;-945;704;1148;3575;1085;1089;-4;3575;1053;945;4486;1000
5665;1876;568;242;4;-945;645;982;3565;1080;1092;-12;3565;1054;946;4481;1000
5666;1941;569;229;0;-946;579;1098;3575;1085;1087;-2;3575;1054;946;4486;1000
5667;1848;576;253;9;-946;514;1082;3578;1080;1079;1;3578;1055;947;4488;1000
5668;1863;570;296;0;-947;458;932;3593;1085;1071;14;3593;1055;947;4495;1000
5669;1888;577;248;0;-947;396;1032;3609;1080;1054;26;3609;1056;948;4503;1000
5670;1938;568;287;16;-948;341;915;3633;1085;1042;43;3633;1056;948;4515;1000
5671;1905;567;220;0;-948;278;1048;3648;1080;1029;51;3648;1057;949;4523;1000
5672;1846;583;246;2;-949;214;1065;3673;1085;1019;66;3673;1057;949;4535;1000
5673;1916;562;284;0;-949;157;949;3693;1090;1015;75;3693;1058;949;4545;1000
5674;1952;562;261;0;-950;89;1132;3694;1085;1019;66;3694;1058;950;4546;1000
5675;1873;573;308;9;-950;28;1015;3719;1090;1011;79;3719;1059;950;4558;1000
5676;1901;561;257;0;-951;4052;1182;3690;1085;1042;43;3690;1059;951;4544;1000
5677;1898;580;272;0;-951;3980;1198;3678;1090;1063;27;3678;1060;951;4538;1000
5678;1953;567;304;2;-952;3916;1065;3655;1085;1081;4;3655;1060;952;4526;1000
5679;1872;566;219;12;-952;3843;1215;3637;1090;1102;-12;3637;1061;952;4517;1000
5680;1832;576;296;0;-953;3772;1182;3613;1085;1117;-32;3613;1061;953;4505;1000
5681;1904;570;222;0;-953;3710;1032;3602;1090;1127;-37;3602;1062;953;4500;1000
5682;1939;563;296;0;-954;3642;1132;3591;1085;1127;-42;3591;1062;954;4494;1000
5683;1843;569;266;13;-954;3583;982;3595;1090;1123;-33;3595;1063;954;4496;1000
5684;1868;567;228;0;-955;3518;1082;3598;1085;1111;-26;3598;1063;955;4498;1000
5685;1883;584;253;0;-955;3453;1082;3617;1090;1096;-6;3617;1064;955;4507;1000
5686;1935;565;231;2;-956;3397;932;3630;1085;1079;6;3630;1064;956;4514;1000
5687;1863;559;277;1;-956;3332;1082;3655;1090;1063;27;3655;1065;956;4526;1000
5688;1836;574;257;6;-957;3274;965;3684;1085;1036;49;3684;1065;957;4541;1000
5689;1937;564;218;0;-957;3206;1132;3684;1090;1048;42;3684;1066;957;4541;1000
5690;1957;570;312;2;-958;3136;1165;3680;1085;1052;33;3680;1066;958;4539;1000
5691;1852;564;277;9;-958;3073;1048;3680;1090;1061;29;3680;1067;958;4539;1000
5692;1888;563;266;0;-959;2999;1232;3658;1085;1079;6;3658;1067;959;4528;1000
5693;1906;583;239;0;-959;2925;1232;3643;1090;1098;-8;3643;1068;959;4520;1000
5694;1950;564;232;1;-960;2860;1082;3614;1085;1117;-32;3614;1068;960;4506;1000
5695;1845;567;239;0;-960;2786;1232;3593;1090;1136;-46;3593;1069;960;4495;1000
5696;1818;568;302;2;-961;2723;1048;3569;1085;1146;-61;3569;1069;961;4483;1000
5697;1916;565;273;0;-961;2653;1165;3561;1090;1150;-60;3561;1070;961;4479;1000
5698;1923;558;285;0;-962;2584;1148;3548;1085;1148;-63;3548;1070;962;4473;1000
5699;1813;570;284;12;-962;2526;965;3556;1090;1138;-48;3556;1071;962;4477;1000
5700;1857;564;288;0;-963;2459;1115;3560;1085;1123;-38;3560;1071;963;4479;1000
5701;1902;563;259;0;-963;2392;1115;3578;1090;1108;-18;3578;1072;963;4488;1000
5702;1908;576;260;9;-964;2333;982;3583;1085;1096;-11;3583;1072;964;4490;1000
5703;1858;564;215;0;-964;2264;1148;3600;1090;1085;5;3600;1073;964;4499;1000
5704;1858;588;261;0;-965;2203;1015;3599;1085;1081;4;3599;1073;965;4498;1000
5705;1902;572;250;12;-965;2133;1165;3606;1090;1081;9;3606;1074;965;4502;1000
5706;1920;564;267;0;-966;2062;1182;3597;1085;1085;0;3597;1074;966;4497;1000
5707;1830;577;278;0;-966;1999;1048;3590;1090;1096;-6;3590;1075;966;4494;1000
5708;1864;569;254;0;-967;1926;1215;3569;1085;1108;-23;3569;1075;967;4483;1000
5709;1915;560;279;0;-967;1854;1198;3559;1090;1119;-29;3559;1076;967;4478;1000
5710;1853;576;293;0;-968;1792;1032;3542;1085;1125;-40;3542;1076;968;4470;1000
5711;1841;559;219;3;-968;1722;1165;3540;1090;1127;-37;3540;1077;968;4469;1000
5712;1860;562;296;0;-969;1662;998;3531;1085;1125;-40;3531;1077;969;4464;1000
5713;1895;571;294;13;-969;1596;1098;3540;1090;1117;-27;3540;1078;969;4469;1000
5714;1884;563;221;0;-970;1531;1082;3545;1085;1104;-19;3545;1078;970;4471;1000
5715;1837;590;273;0;-970;1474;949;3561;1090;1092;-2;3561;1079;970;4479;1000
5716;1864;568;242;10;-971;1410;1065;3589;1095;1073;22;3589;1079;970;4493;1000
5717;1944;561;277;0;-971;1345;1082;3603;1090;1058;32;3603;1080;971;4500;1000
5718;1848;580;272;4;-972;1288;949;3626;1095;1048;47;3626;1080;971;4512;1000
5719;1869;562;291;0;-972;1221;1115;3634;1090;1042;48;3634;1081;972;4516;1000
5720;1889;556;293;0;-973;1162;982;3649;1095;1040;55;3649;1081;972;4523;1000
5721;1944;570;290;12;-973;1094;1132;3647;1090;1044;46;3647;1082;973;4522;1000
5722;1885;560;276;0;-974;1024;1165;3648;1095;1054;41;3648;1082;973;4523;1000
5723;1848;586;219;0;-974;963;1015;3638;1090;1063;27;3638;1083;974;4518;1000
5724;1894;565;256;4;-974;892;1182;3632;1095;1077;18;3632;1083;974;4515;1000
5725;1957;564;242;0;-975;831;1015;3638;1090;1069;21;3638;1084;975;4518;1000
5726;1819;572;282;8;-975;761;1165;3616;1095;1096;-1;3616;1084;975;4507;1000
5727;1871;566;224;0;-976;692;1148;3605;1090;1100;-10;3605;1085;976;4501;1000
5728;1894;567;293;0;-976;633;982;3610;1095;1100;-5;3610;1085;976;4504;1000
5729;1923;572;234;12;-976;566;1115;3605;1090;1098;-8;3605;1086;977;4501;1000
5730;1883;564;254;0;-977;501;1082;3621;1095;1088;7;3621;1086;977;4509;1000
5731;1846;594;319;0;-978;444;949;3627;1090;1079;11;3627;1087;978;4512;1000
5732;1901;563;228;4;-978;381;1048;3653;1095;1063;32;3653;1087;978;4525;1000
5733;1969;561;269;0;-978;325;932;3665;1090;1052;38;3665;1088;979;4531;1000
5734;1838;577;250;6;-979;261;1065;3690;1095;1040;55;3690;1088;979;4544;1000
5735;1873;563;249;4;-980;196;1082;3703;1090;1031;59;3703;1089;980;4550;1000
5736;1924;559;276;0;-980;138;965;3720;1095;1029;66;3720;1089;980;4559;1000
5737;1953;570;302;16;-981;69;1148;3719;1090;1033;57;3719;1090;981;4558;1000
5738;1898;567;294;0;-981;6;1048;3738;1095;1029;66;3738;1090;981;4568;1000
5739;1869;582;276;0;-982;4030;1182;3709;1090;1058;32;3709;1091;982;4553;1000
5740;1930;568;245;0;-982;3956;1232;3693;1095;1081;14;3693;1091;982;4545;1000
5741;1955;563;298;1;-983;3891;1082;3679;1100;1100;0;3679;1092;982;4538;1000
5742;1839;567;289;14;-983;3819;1198;3654;1095;1117;-22;3654;1092;983;4526;1000
5743;1884;567;225;0;-984;3747;1198;3640;1100;1131;-31;3640;1093;983;4519;1000
5744;1919;578;305;0;-984;3685;1032;3619;1095;1140;-45;3619;1093;984;4508;1000
5745;1936;565;243;10;-984;3616;1148;3618;1100;1140;-40;3618;1094;984;4508;1000
5746;1864;561;284;0;-985;3558;965;3619;1095;1129;-34;3619;1094;985;4508;1000
5747;1838;586;298;0;-985;3492;1098;3631;1100;1119;-19;3631;1095;985;4514;1000
5748;1933;561;271;0;-986;3427;1082;3644;1095;1100;-5;3644;1095;986;4521;1000
5749;1934;554;292;0;-986;3370;949;3669;1100;1083;17;3669;1096;986;4533;1000
5750;1835;574;273;10;-986;3304;1098;3680;1095;1071;24;3680;1096;987;4539;1000
5751;1899;568;218;0;-987;3236;1132;3698;1100;1063;37;3698;1097;987;4548;1000
5752;1940;568;268;0;-987;3175;1015;3701;1095;1060;35;3701;1097;988;4549;1000
5753;1899;569;229;14;-988;3102;1215;3702;1100;1069;31;3702;1098;988;4550;1000
5754;1886;562;273;0;-988;3038;1065;3687;1095;1081;14;3687;1098;989;4542;1000
5755;1878;580;289;0;-989;2963;1248;3673;1100;1100;0;3673;1099;989;4535;1000
5756;1947;564;278;2;-989;2888;1248;3643;1095;1121;-26;3643;1099;990;4520;1000
5757;1881;564;235;0;-990;2823;1082;3627;1100;1137;-37;3627;1100;990;4512;1000
5758;1820;566;279;12;-990;2749;1232;3607;1105;1154;-49;3607;1100;990;4502;1000
5759;1899;565;230;0;-991;2677;1198;3585;1100;1162;-62;3585;1101;991;4491;1000
5760;1931;567;310;0;-992;2616;1015;3570;1095;1162;-67;3570;1101;992;4484;1000
5761;1827;564;282;16;-992;2547;1148;3575;1100;1154;-54;3575;1102;992;4486;1000
5762;1855;562;226;0;-993;2488;982;3573;1095;1144;-49;3573;1102;993;4485;1000
5763;1865;576;304;0;-993;2421;1115;3591;1100;1127;-27;3591;1103;993;4494;1000
5764;1926;566;240;0;-993;2354;1115;3600;1095;1110;-15;3600;1103;994;4499;1000
5765;1835;557;299;0;-994;2293;1015;3613;1100;1102;-2;3613;1104;994;4505;1000
5766;1822;569;295;11;-994;2223;1165;3616;1095;1094;1;3616;1104;995;4507;1000
5767;1916;568;227;0;-995;2161;1032;3646;1100;1073;27;3646;1105;995;4522;1000
5768;1918;580;263;0;-995;2089;1198;3618;1095;1096;-1;3618;1105;996;4508;1000
5769;1840;562;300;1;-996;2017;1198;3617;1100;1102;-2;3617;1106;996;4507;1000
5770;1847;559;279;0;-996;1953;1065;3599;1095;1112;-17;3599;1106;997;4498;1000
5771;1884;570;250;16;-997;1880;1215;3587;1100;1125;-25;3587;1107;997;4492;1000
5772;1935;563;228;0;-998;1808;1198;3566;1095;1135;-40;3566;1107;998;4482;1000
5773;1841;569;256;0;-998;1746;1032;3564;1100;1137;-37;3564;1108;998;4481;1000
5774;1825;570;291;8;-999;1677;1148;3555;1095;1135;-40;3555;1108;999;4476;1000
5775;1921;565;264;0;-999;1617;998;3559;1100;1131;-31;3559;1109;999;4478;1000
5776;1899;582;277;0;-1000;1551;1098;3563;1095;1119;-24;3563;1109;1000;4480;1000
5777;1834;564;294;0;-1001;1486;1082;3582;1100;1104;-4;3582;1110;1000;4490;1000
5778;1853;556;275;0;-1001;1429;949;3592;1095;1090;5;3592;1110;1001;4495;1000
5779;1903;568;302;14;-1002;1364;1082;3606;1090;1073;17;3606;1111;1002;4502;1000
5780;1958;572;277;0;-1002;1298;1098;3630;1095;1060;35;3630;1111;1002;4514;1000
5781;1847;575;292;0;-1003;1239;982;3647;1100;1054;46;3647;1112;1002;4522;1000
5782;1876;571;240;4;-1003;1172;1115;3653;1095;1050;45;3653;1112;1003;4525;1000
5783;1953;564;244;0;-1004;1112;998;3654;1090;1050;40;3654;1113;1004;4526;1000
5784;1892;572;233;16;-1004;1041;1182;3653;1095;1061;34;3653;1113;1004;4525;1000
5785;1876;563;288;0;-1005;971;1165;3641;1090;1071;19;3641;1114;1005;4519;1000
5786;1881;562;290;0;-1005;909;1032;3638;1095;1081;14;3638;1114;1005;4518;1000
