time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
9187;2033;635;297;14;-1498;2605;49;2568;20;61;-41;2568;1500;1498;3983;1000
9188;2069;624;285;3;-1498;2601;66;2560;20;63;-43;2560;1500;1498;3979;1000
9189;2041;639;271;17;-1498;2596;83;2550;20;66;-46;2550;1500;1498;3974;1000
9190;2091;628;292;6;-1498;2593;49;2547;20;63;-43;2547;1500;1498;3972;1000
9191;2056;637;280;14;-1498;2589;66;2540;20;63;-43;2540;1500;1498;3969;1000
9192;2106;629;212;0;-1498;2585;66;2534;20;63;-43;2534;1500;1498;3966;1000
9193;2054;648;279;10;-1498;2581;66;2527;20;63;-43;2527;1500;1498;3962;1000
9194;2108;628;236;0;-1498;2577;66;2521;20;63;-43;2521;1500;1498;3959;1000
9195;2048;647;291;0;-1498;2574;49;2514;20;63;-43;2514;1500;1498;3956;1000
9196;2093;635;293;6;-1498;2570;66;2508;20;63;-43;2508;1500;1498;3953;1000
9197;2074;656;276;0;-1498;2566;66;2504;20;61;-41;2504;1500;1498;3951;1000
9198;2084;632;256;0;-1498;2562;66;2495;20;63;-43;2495;1500;1498;3946;1000
9199;2076;635;280;1;-1498;2558;66;2489;20;63;-43;2489;1500;1498;3943;1000
9200;2088;634;259;0;-1498;2555;49;2485;20;61;-41;2485;1500;1498;3941;1000
9201;2083;616;312;0;-1498;2551;66;2478;20;61;-41;2478;1500;1498;3938;1000
9202;2080;635;237;1;-1498;2547;66;2472;20;61;-41;2472;1500;1498;3935;1000
9203;2080;627;295;0;-1498;2544;49;2466;20;61;-41;2466;1500;1498;3932;1000
9204;2069;629;250;20;-1498;2540;66;2460;20;61;-41;2460;1500;1498;3929;1000
9205;2068;628;249;0;-1498;2537;49;2456;20;59;-39;2456;1500;1498;3927;1000
9206;2047;641;267;8;-1498;2533;66;2450;20;59;-39;2450;1500;1498;3924;1000
9207;2083;625;231;2;-1498;2529;66;2444;20;59;-39;2444;1500;1498;3921;1000
9208;2039;638;293;14;-1498;2526;49;2439;20;59;-39;2439;1500;1498;3918;1000
9209;2082;634;285;0;-1498;2522;66;2433;20;59;-39;2433;1500;1498;3915;1000
9210;2029;649;304;5;-1498;2519;49;2429;20;57;-37;2429;1500;1498;3913;1000
9211;2081;630;230;0;-1498;2516;49;2424;20;57;-37;2424;1500;1498;3911;1000
9212;2032;655;218;4;-1498;2513;49;2420;20;55;-35;2420;1500;1498;3909;1000
9213;2068;633;285;8;-1498;2510;49;2415;20;55;-35;2415;1500;1498;3906;1000
9214;2037;646;269;0;-1498;2506;66;2410;20;55;-35;2410;1500;1498;3904;1000
9215;2052;634;291;0;-1498;2503;49;2407;20;53;-33;2407;1500;1498;3902;1000
9216;2034;632;332;2;-1498;2500;49;2402;20;53;-33;2402;1500;1498;3900;1000
9217;2034;626;274;9;-1498;2496;66;2397;20;53;-33;2397;1500;1498;3897;1000
9218;2016;620;239;0;-1498;2493;49;2392;20;53;-33;2392;1500;1498;3895;1000
9219;2011;640;280;11;-1498;2490;49;2387;20;53;-33;2387;1500;1498;3892;1000
9220;2011;618;240;0;-1498;2486;66;2380;20;55;-35;2380;1500;1498;3889;1000
9221;1977;630;310;12;-1498;2483;49;2375;20;55;-35;2375;1500;1498;3886;1000
9222;1997;627;224;0;-1498;2478;83;2367;20;57;-37;2367;1500;1498;3882;1000
9223;1964;640;245;10;-1498;2474;66;2359;20;59;-39;2359;1500;1498;3878;1000
9224;1976;625;288;0;-1498;2471;49;2353;20;59;-39;2353;1500;1498;3875;1000
9225;1930;635;308;12;-1498;2466;83;2345;20;61;-41;2345;1500;1498;3871;1000
9226;1963;627;253;3;-1498;2462;66;2337;20;63;-43;2337;1500;1498;3867;1000
9227;1916;633;269;17;-1498;2458;66;2327;20;66;-46;2327;1500;1498;3862;1000
9228;1955;625;231;0;-1498;2453;83;2318;20;68;-48;2318;1500;1498;3858;1000
9229;1901;648;246;2;-1498;2449;66;2308;20;70;-50;2308;1500;1498;3853;1000
9230;1944;620;295;0;-1498;2445;66;2303;20;68;-48;2303;1500;1498;3850;1000
9231;1914;645;275;0;-1498;2441;66;2296;20;68;-48;2296;1500;1498;3847;1000
9232;1937;631;233;0;-1498;2436;83;2284;20;72;-52;2284;1500;1498;3841;1000
9233;1919;659;308;2;-1498;2432;66;2279;20;70;-50;2279;1500;1498;3838;1000
9234;1936;628;247;0;-1498;2428;66;2271;20;70;-50;2271;1500;1498;3834;1000
9235;1914;641;311;0;-1498;2424;66;2264;20;70;-50;2264;1500;1498;3831;1000
9236;1922;632;250;5;-1498;2419;83;2256;20;70;-50;2256;1500;1498;3827;1000
9237;1915;622;262;0;-1498;2416;49;2251;20;68;-48;2251;1500;1498;3824;1000
9238;1916;629;275;6;-1498;2412;66;2244;20;68;-48;2244;1500;1498;3821;1000
9239;1909;624;236;0;-1498;2408;66;2236;20;68;-48;2236;1500;1498;3817;1000
9240;1901;632;294;4;-1498;2404;66;2232;20;66;-46;2232;1500;1498;3815;1000
9241;1905;623;252;2;-1498;2400;66;2225;20;66;-46;2225;1500;1498;3811;1000
9242;1896;635;297;9;-1498;2397;49;2221;20;63;-43;2221;1500;1498;3809;1000
9243;1908;628;246;0;-1498;2393;66;2215;20;63;-43;2215;1500;1498;3806;1000
9244;1892;643;269;16;-1498;2390;49;2213;20;59;-39;2213;1500;1498;3805;1000
9245;1924;633;292;0;-1498;2386;66;2205;20;61;-41;2205;1500;1498;3801;1000
9246;1890;640;310;18;-1498;2383;49;2201;20;59;-39;2201;1500;1498;3799;1000
9247;1920;628;236;2;-1498;2380;49;2197;20;57;-37;2197;1500;1498;3797;1000
9248;1876;646;279;8;-1498;2376;66;2192;20;57;-37;2192;1500;1498;3795;1000
9249;1919;634;268;0;-1498;2373;49;2189;20;55;-35;2189;1500;1498;3793;1000
9250;1884;646;278;4;-1498;2370;49;2183;20;55;-35;2183;1500;1498;3790;1000
9251;1923;632;232;1;-1498;2368;33;2183;20;51;-31;2183;1500;1498;3790;1000
9252;1905;649;313;4;-1498;2366;33;2180;20;49;-29;2180;1500;1498;3789;1000
9253;1944;627;298;4;-1498;2363;49;2178;20;47;-27;2178;1500;1498;3788;1000
9254;1926;645;258;0;-1498;2361;33;2176;20;45;-25;2176;1500;1498;3787;1000
9255;1956;634;272;4;-1498;2359;33;2175;20;43;-23;2175;1500;1498;3786;1000
9256;1951;655;298;1;-1498;2358;16;2180;20;36;-16;2180;1500;1498;3789;1000
9257;1969;634;286;0;-1498;2356;33;2180;20;34;-14;2180;1500;1498;3789;1000
9258;1957;648;312;0;-1498;2355;16;2182;20;30;-10;2182;1500;1498;3790;1000
9259;1967;635;286;8;-1498;2353;33;2181;20;30;-10;2181;1500;1498;3789;1000
9260;1966;644;320;0;-1498;2353;0;2184;20;26;-6;2184;1500;1498;3791;1000
9261;1970;635;301;3;-1498;2352;16;2187;20;22;-2;2187;1500;1498;3792;1000
9262;1978;633;262;0;-1498;2351;16;2189;20;20;0;2189;1500;1498;3793;1000
9263;1986;625;277;9;-1498;2350;16;2192;20;18;2;2192;1500;1498;3795;1000
9264;1986;625;292;0;-1498;2350;0;2194;20;16;4;2194;1500;1498;3796;1000
9265;1993;637;242;1;-1498;2349;16;2197;20;14;6;2197;1500;1498;3797;1000
9266;2003;621;287;0;-1498;2349;0;2200;20;12;8;2200;1500;1498;3799;1000
9267;1992;635;290;12;-1498;2349;0;2206;20;8;12;2206;1500;1498;3802;1000
9268;2013;631;282;0;-1498;2349;0;2208;20;8;12;2208;1500;1498;3803;1000
9269;1994;637;262;17;-1498;2349;0;2212;20;6;14;2212;1500;1498;3805;1000
9270;2017;625;268;4;-1498;2349;0;2216;20;4;16;2216;1500;1498;3807;1000
9271;1979;634;285;21;-1498;2349;0;2221;20;2;18;2221;1500;1498;3809;1000
9272;2024;631;266;0;-1498;2349;0;2224;20;2;18;2224;1500;1498;3811;1000
9273;1981;638;242;12;-1498;2349;0;2229;20;0;20;2229;1500;1498;3813;1000
9274;2022;627;279;0;-1498;2349;0;2232;20;0;20;2232;1500;1498;3815;1000
9275;1988;646;296;3;-1498;2349;0;2235;20;0;20;2235;1500;1498;3816;1000
9276;2037;622;278;0;-1498;2349;0;2238;20;0;20;2238;1500;1498;3818;1000
9277;1998;649;252;0;-1498;2349;0;2241;20;0;20;2241;1500;1498;3819;1000
9278;2035;631;291;0;-1498;2349;0;2244;20;0;20;2244;1500;1498;3821;1000
9279;2010;643;280;2;-1498;2349;0;2247;20;0;20;2247;1500;1498;3822;1000
9280;2043;628;264;6;-1498;2349;0;2250;20;0;20;2250;1500;1498;3824;1000
9281;2008;653;242;0;-1498;2349;0;2253;20;0;20;2253;1500;1498;3825;1000
9282;2037;630;231;0;-1498;2349;0;2256;20;0;20;2256;1500;1498;3827;1000
9283;2010;645;300;5;-1498;2349;0;2259;20;0;20;2259;1500;1498;3828;1000
9284;2038;630;284;8;-1498;2349;0;2262;20;0;20;2262;1500;1498;3830;1000
9285;2024;660;282;0;-1498;2349;0;2265;20;0;20;2265;1500;1498;3831;1000
9286;2037;629;272;0;-1498;2349;0;2268;20;0;20;2268;1500;1498;3833;1000
9287;2024;628;311;3;-1498;2349;0;2271;20;0;20;2271;1500;1498;3834;1000
9288;2025;625;289;1;-1498;2349;0;2274;20;0;20;2274;1500;1498;3836;1000
9289;2029;621;262;2;-1498;2349;0;2277;20;0;20;2277;1500;1498;3837;1000
9290;2031;629;251;1;-1498;2349;0;2280;20;0;20;2280;1500;1498;3839;1000
9291;2025;620;308;5;-1498;2349;0;2283;20;0;20;2283;1500;1498;3840;1000
9292;2022;625;307;11;-1498;2349;0;2286;20;0;20;2286;1500;1498;3842;1000
9293;2036;622;298;1;-1498;2349;0;2289;20;0;20;2289;1500;1498;3843;1000
9294;2021;633;302;16;-1498;2349;0;2292;20;0;20;2292;1500;1498;3845;1000
9295;2038;630;215;0;-1498;2349;0;2295;20;0;20;2295;1500;1498;3846;1000
9296;2024;630;286;15;-1498;2349;0;2298;20;0;20;2298;1500;1498;3848;1000
9297;2063;631;241;0;-1498;2349;0;2301;20;0;20;2301;1500;1498;3849;1000
9298;2013;639;308;16;-1498;2348;16;2302;20;2;18;2302;1500;1498;3850;1000
9299;2055;629;221;0;-1498;2348;0;2304;20;2;18;2304;1500;1498;3851;1000
9300;2008;634;277;20;-1498;2349;-16;2309;20;0;20;2309;1500;1498;3853;1000
9301;2061;628;225;1;-1498;2348;16;2310;20;2;18;2310;1500;1498;3854;1000
9302;2016;637;235;10;-1498;2348;0;2313;20;2;18;2313;1500;1498;3855;1000
9303;2064;626;277;1;-1498;2348;0;2315;20;2;18;2315;1500;1498;3856;1000
9304;2013;643;284;4;-1498;2349;-16;2320;20;0;20;2320;1500;1498;3859;1000
9305;2061;624;226;1;-1498;2348;16;2321;20;2;18;2321;1500;1498;3859;1000
9306;2024;649;243;0;-1498;2348;0;2326;20;0;20;2326;1500;1498;3862;1000
9307;2065;628;284;2;-1498;2348;0;2329;20;0;20;2329;1500;1498;3863;1000
9308;2027;652;262;0;-1498;2348;0;2330;20;2;18;2330;1500;1498;3864;1000
9309;2066;621;271;0;-1498;2348;0;2335;20;0;20;2335;1500;1498;3866;1000
9310;2042;636;251;0;-1498;2348;0;2338;20;0;20;2338;1500;1498;3868;1000
9311;2050;628;289;9;-1498;2348;0;2341;20;0;20;2341;1500;1498;3869;1000
9312;2034;618;262;0;-1498;2348;0;2341;20;2;18;2341;1500;1498;3869;1000
9313;2046;632;292;0;-1498;2348;0;2346;20;0;20;2346;1500;1498;3872;1000
9314;2042;631;248;0;-1498;2348;0;2349;20;0;20;2349;1500;1498;3873;1000
9315;2028;629;305;16;-1498;2348;0;2352;20;0;20;2352;1500;1498;3875;1000
9316;2065;620;300;0;-1498;2348;0;2355;20;0;20;2355;1500;1498;3876;1000
9317;2026;635;238;17;-1498;2348;0;2358;20;0;20;2358;1500;1498;3878;1000
9318;2065;628;231;0;-1498;2348;0;2361;20;0;20;2361;1500;1498;3879;1000
9319;2027;629;306;20;-1498;2348;0;2364;20;0;20;2364;1500;1498;3881;1000
9320;2075;633;248;0;-1498;2348;0;2367;20;0;20;2367;1500;1498;3882;1000
9321;2019;646;259;0;-1498;2348;0;2370;20;0;20;2370;1500;1498;3884;1000
9322;2066;624;246;0;-1498;2348;0;2373;20;0;20;2373;1500;1498;3885;1000
9323;2029;645;228;3;-1498;2348;0;2376;20;0;20;2376;1500;1498;3887;1000
9324;2082;629;281;8;-1498;2348;0;2379;20;0;20;2379;1500;1498;3888;1000
9325;2039;648;304;0;-1498;2348;0;2382;20;0;20;2382;1500;1498;3890;1000
9326;2071;627;290;8;-1498;2348;0;2385;20;0;20;2385;1500;1498;3891;1000
9327;2052;644;319;0;-1498;2348;0;2388;20;0;20;2388;1500;1498;3893;1000
9328;2072;628;257;4;-1498;2348;0;2391;20;0;20;2391;1500;1498;3894;1000
9329;2053;617;264;0;-1498;2348;0;2394;20;0;20;2394;1500;1498;3896;1000
9330;2052;630;286;9;-1498;2348;0;2397;20;0;20;2397;1500;1498;3897;1000
9331;2059;624;235;1;-1498;2348;0;2400;20;0;20;2400;1500;1498;3899;1000
9332;2042;632;270;16;-1498;2348;0;2403;20;0;20;2403;1500;1498;3900;1000
9333;2080;627;246;0;-1498;2348;0;2406;20;0;20;2406;1500;1498;3902;1000
9334;2031;644;309;9;-1498;2348;0;2409;20;0;20;2409;1500;1498;3903;1000
9335;2085;627;237;0;-1498;2348;0;2412;20;0;20;2412;1500;1498;3905;1000
9336;2050;644;287;0;-1498;2348;0;2415;20;0;20;2415;1500;1498;3906;1000
9337;2081;627;294;7;-1498;2348;0;2418;20;0;20;2418;1500;1498;3908;1000
9338;2066;623;270;1;-1498;2348;0;2421;20;0;20;2421;1500;1498;3909;1000
9339;2070;624;291;9;-1498;2348;0;2424;20;0;20;2424;1500;1498;3911;1000
9340;2058;621;234;2;-1498;2348;0;2427;20;0;20;2427;1500;1498;3912;1000
9341;2062;633;284;18;-1498;2348;0;2430;20;0;20;2430;1500;1498;3914;1000
9342;2083;621;228;1;-1498;2348;0;2433;20;0;20;2433;1500;1498;3915;1000
9343;2045;642;262;13;-1498;2348;0;2436;20;0;20;2436;1500;1498;3917;1000
9344;2096;633;224;0;-1498;2348;0;2439;20;0;20;2439;1500;1498;3918;1000
9345;2054;649;228;0;-1498;2348;0;2442;20;0;20;2442;1500;1498;3920;1000
9346;2090;626;272;3;-1498;2348;0;2445;20;0;20;2445;1500;1498;3921;1000
9347;2069;641;257;0;-1498;2348;0;2448;20;0;20;2448;1500;1498;3923;1000
9348;2073;628;245;0;-1498;2348;0;2451;20;0;20;2451;1500;1498;3924;1000
9349;2068;620;244;0;-1498;2348;0;2454;20;0;20;2454;1500;1498;3926;1000
9350;2060;634;268;18;-1498;2348;0;2457;20;0;20;2457;1500;1498;3927;1000
9351;2085;634;245;0;-1498;2348;0;2460;20;0;20;2460;1500;1498;3929;1000
9352;2055;634;231;15;-1498;2348;0;2463;20;0;20;2463;1500;1498;3930;1000
9353;2098;629;216;1;-1498;2348;0;2466;20;0;20;2466;1500;1498;3932;1000
9354;2059;651;275;0;-1498;2348;0;2469;20;0;20;2469;1500;1498;3933;1000
9355;2093;628;259;0;-1498;2347;16;2470;20;2;18;2470;1500;1498;3934;1000
9356;2076;653;267;0;-1498;2347;0;2473;20;2;18;2473;1500;1498;3935;1000
9357;2086;634;253;5;-1498;2347;0;2476;20;2;18;2476;1500;1498;3937;1000
9358;2072;618;309;0;-1498;2347;0;2478;20;2;18;2478;1500;1498;3938;1000
9359;2081;635;308;12;-1498;2347;0;2481;20;2;18;2481;1500;1498;3939;1000
9360;2080;628;290;5;-1498;2347;0;2484;20;2;18;2484;1500;1498;3941;1000
9361;2066;642;286;14;-1498;2347;0;2486;20;2;18;2486;1500;1498;3942;1000
9362;2104;631;269;0;-1498;2347;0;2489;20;2;18;2489;1500;1498;3943;1000
9363;2059;653;295;5;-1498;2347;0;2494;20;0;20;2494;1500;1498;3946;1000
9364;2108;629;244;8;-1498;2347;0;2497;20;0;20;2497;1500;1498;3947;1000
9365;2073;644;325;0;-1498;2347;0;2500;20;0;20;2500;1500;1498;3949;1000
9366;2094;633;253;7;-1498;2347;0;2503;20;0;20;2503;1500;1498;3950;1000
9367;2082;624;253;0;-1498;2347;0;2506;20;0;20;2506;1500;1498;3952;1000
9368;2076;633;306;16;-1498;2347;0;2509;20;0;20;2509;1500;1498;3953;1000
9369;2094;624;267;0;-1498;2347;0;2512;20;0;20;2512;1500;1498;3955;1000
9370;2070;636;317;25;-1498;2347;0;2515;20;0;20;2515;1500;1498;3956;1000
9371;2114;628;242;2;-1498;2347;0;2518;20;0;20;2518;1500;1498;3958;1000
9372;2064;642;314;5;-1498;2347;0;2521;20;0;20;2521;1500;1498;3959;1000
9373;2112;630;290;4;-1498;2347;0;2524;20;0;20;2524;1500;1498;3961;1000
9374;2066;658;260;2;-1498;2347;0;2527;20;0;20;2527;1500;1498;3962;1000
9375;2117;628;277;1;-1498;2347;0;2530;20;0;20;2530;1500;1498;3964;1000
9376;2077;647;314;0;-1498;2347;0;2533;20;0;20;2533;1500;1498;3965;1000
9377;2105;636;280;10;-1498;2347;0;2536;20;0;20;2536;1500;1498;3967;1000
9378;2093;634;269;0;-1498;2347;0;2539;20;0;20;2539;1500;1498;3968;1000
9379;2095;634;282;0;-1498;2347;0;2542;20;0;20;2542;1500;1498;3970;1000
9380;2085;624;258;2;-1498;2347;0;2545;20;0;20;2545;1500;1498;3971;1000
9381;2094;639;310;19;-1498;2347;0;2548;20;0;20;2548;1500;1498;3973;1000
9382;2102;625;233;1;-1498;2347;0;2551;20;0;20;2551;1500;1498;3974;1000
9383;2086;636;291;16;-1498;2347;0;2554;20;0;20;2554;1500;1498;3976;1000
9384;2113;633;280;0;-1498;2347;0;2557;20;0;20;2557;1500;1498;3977;1000
9385;2083;637;275;10;-1498;2347;0;2560;20;0;20;2560;1500;1498;3979;1000
9386;2121;633;240;0;-1498;2347;0;2563;20;0;20;2563;1500;1498;3980;1000
9387;2071;649;288;10;-1498;2347;0;2566;20;0;20;2566;1500;1498;3982;1000
9388;2133;630;220;0;-1498;2347;0;2569;20;0;20;2569;1500;1498;3983;1000
9389;2075;648;293;2;-1498;2347;0;2572;20;0;20;2572;1500;1498;3985;1000
9390;2132;631;273;4;-1498;2347;0;2575;20;0;20;2575;1500;1498;3986;1000
9391;2094;650;260;0;-1498;2347;0;2578;20;0;20;2578;1500;1498;3988;1000
9392;2121;633;293;1;-1498;2347;0;2581;20;0;20;2581;1500;1498;3989;1000
9393;2103;636;332;0;-1498;2347;0;2584;20;0;20;2584;1500;1498;3991;1000
9394;2110;635;232;6;-1498;2347;0;2587;20;0;20;2587;1500;1498;3992;1000
9395;2107;620;301;0;-1498;2347;0;2590;20;0;20;2590;1500;1498;3994;1000
9396;2105;632;243;7;-1498;2347;0;2593;20;0;20;2593;1500;1498;3995;1000
9397;2104;627;288;0;-1498;2347;0;2596;20;0;20;2596;1500;1498;3997;1000
9398;2103;636;306;13;-1498;2347;0;2599;20;0;20;2599;1500;1498;3998;1000
9399;2131;628;285;0;-1498;2347;0;2602;20;0;20;2602;1500;1498;4000;1000
9400;2096;640;313;20;-1498;2347;0;2605;20;0;20;2605;1500;1498;4001;1000
9401;2134;630;246;2;-1498;2347;0;2608;20;0;20;2608;1500;1498;4003;1000
9402;2093;641;239;14;-1498;2347;0;2611;20;0;20;2611;1500;1498;4004;1000
9403;2140;627;261;2;-1498;2347;0;2614;20;0;20;2614;1500;1498;4006;1000
9404;2085;644;301;9;-1498;2347;0;2617;20;0;20;2617;1500;1498;4007;1000
9405;2146;625;235;0;-1498;2347;0;2620;20;0;20;2620;1500;1498;4009;1000
9406;2099;647;294;0;-1498;2347;0;2623;20;0;20;2623;1500;1498;4010;1000
9407;2146;630;281;1;-1498;2347;0;2626;20;0;20;2626;1500;1498;4012;1000
9408;2101;644;242;0;-1498;2347;0;2629;20;0;20;2629;1500;1498;4013;1000
9409;2138;630;246;2;-1498;2346;16;2630;20;2;18;2630;1500;1498;4014;1000
9410;2116;642;276;0;-1498;2346;0;2632;20;2;18;2632;1500;1498;4015;1000
9411;2126;621;296;2;-1498;2346;0;2635;20;2;18;2635;1500;1498;4016;1000
9412;2119;616;314;5;-1498;2346;0;2638;20;2;18;2638;1500;1498;4018;1000
9413;2122;629;290;9;-1498;2346;0;2641;20;2;18;2641;1500;1498;4019;1000
9414;2121;623;248;0;-1498;2346;0;2643;20;2;18;2643;1500;1498;4020;1000
9415;2113;630;281;9;-1498;2346;0;2646;20;2;18;2646;1500;1498;4022;1000
9416;2139;627;238;0;-1498;2346;0;2649;20;2;18;2649;1500;1498;4023;1000
9417;2104;638;253;18;-1498;2346;0;2654;20;0;20;2654;1500;1498;4026;1000
9418;2144;624;304;0;-1498;2346;0;2657;20;0;20;2657;1500;1498;4027;1000
9419;2101;645;235;1;-1498;2345;16;2657;20;2;18;2657;1500;1498;4027;1000
9420;2154;631;236;0;-1498;2345;0;2660;20;2;18;2660;1500;1498;4029;1000
9421;2109;645;286;0;-1498;2345;0;2663;20;2;18;2663;1500;1498;4030;1000
9422;2148;626;254;8;-1498;2345;0;2665;20;2;18;2665;1500;1498;4031;1000
9423;2124;635;308;0;-1498;2345;0;2668;20;2;18;2668;1500;1498;4033;1000
9424;2130;632;248;0;-1498;2344;16;2669;20;4;16;2669;1500;1498;4033;1000
9425;2125;624;297;0;-1498;2344;0;2671;20;4;16;2671;1500;1498;4034;1000
9426;2123;632;297;16;-1498;2344;0;2673;20;4;16;2673;1500;1498;4035;1000
9427;2132;628;280;4;-1498;2344;0;2678;20;2;18;2678;1500;1498;4038;1000
9428;2119;630;316;17;-1498;2343;16;2678;20;4;16;2678;1500;1498;4038;1000
9429;2156;625;245;0;-1498;2343;0;2681;20;4;16;2681;1500;1498;4039;1000
9430;2112;640;284;21;-1498;2343;0;2683;20;4;16;2683;1500;1498;4040;1000
9431;2156;624;281;0;-1498;2342;16;2683;20;6;14;2683;1500;1498;4040;1000
9432;2105;648;288;3;-1498;2342;0;2688;20;4;16;2688;1500;1498;4043;1000
9433;2157;632;292;0;-1498;2342;0;2690;20;4;16;2690;1500;1498;4044;1000
9434;2119;649;259;0;-1498;2341;16;2690;20;6;14;2690;1500;1498;4044;1000
9435;2158;623;302;3;-1498;2341;0;2692;20;6;14;2692;1500;1498;4045;1000
9436;2126;653;286;0;-1498;2340;16;2694;20;6;14;2694;1500;1498;4046;1000
9437;2139;632;282;2;-1498;2339;16;2694;20;8;12;2694;1500;1498;4046;1000
9438;2135;622;314;6;-1498;2339;0;2696;20;8;12;2696;1500;1498;4047;1000
9439;2147;630;247;5;-1498;2338;16;2698;20;8;12;2698;1500;1498;4048;1000
9440;2125;620;320;0;-1498;2338;0;2700;20;8;12;2700;1500;1498;4049;1000
9441;2130;624;256;8;-1498;2337;16;2699;20;10;10;2699;1500;1498;4048;1000
9442;2130;619;311;0;-1498;2336;16;2701;20;10;10;2701;1500;1498;4049;1000
9443;2129;634;238;14;-1498;2335;16;2700;20;12;8;2700;1500;1498;4049;1000
9444;2140;618;276;4;-1498;2334;16;2701;20;12;8;2701;1500;1498;4049;1000
9445;2136;631;304;23;-1498;2334;0;2705;20;10;10;2705;1500;1498;4051;1000
9446;2150;625;299;0;-1498;2333;16;2704;20;12;8;2704;1500;1498;4051;1000
9447;2138;636;263;16;-1498;2332;16;2705;20;12;8;2705;1500;1498;4051;1000
9448;2153;625;251;4;-1498;2331;16;2704;20;14;6;2704;1500;1498;4051;1000
9449;2131;633;296;21;-1498;2330;16;2705;20;14;6;2705;1500;1498;4051;1000
9450;2157;628;273;0;-1498;2329;16;2706;20;14;6;2706;1500;1498;4052;1000
9451;2119;631;298;18;-1498;2328;16;2707;20;14;6;2707;1500;1498;4052;1000
9452;2166;626;275;0;-1498;2326;33;2705;20;16;4;2705;1500;1498;4051;1000
9453;2114;644;300;13;-1498;2325;16;2703;20;18;2;2703;1500;1498;4050;1000
9454;2154;624;300;0;-1498;2324;16;2704;20;18;2;2704;1500;1498;4051;1000
9455;2112;645;302;7;-1498;2323;16;2704;20;18;2;2704;1500;1498;4051;1000
9456;2156;629;292;0;-1498;2321;33;2702;20;20;0;2702;1500;1498;4050;1000
9457;2120;658;285;0;-1498;2320;16;2702;20;20;0;2702;1500;1498;4050;1000
9458;2153;630;243;3;-1498;2318;33;2700;20;22;-2;2700;1500;1498;4049;1000
9459;2136;621;252;1;-1498;2317;16;2699;20;22;-2;2699;1500;1498;4048;1000
9460;2135;633;262;10;-1498;2316;16;2701;20;20;0;2701;1500;1498;4049;1000
9461;2133;620;244;0;-1498;2314;33;2699;20;22;-2;2699;1500;1498;4048;1000
9462;2120;631;311;12;-1498;2312;33;2697;20;24;-4;2697;1500;1498;4047;1000
9463;2137;626;274;2;-1498;2311;16;2696;20;24;-4;2696;1500;1498;4047;1000
9464;2122;628;295;22;-1498;2309;33;2695;20;24;-4;2695;1500;1498;4046;1000
9465;2167;627;292;0;-1498;2307;33;2692;20;26;-6;2692;1500;1498;4045;1000
9466;2103;646;299;0;-1498;2306;16;2694;20;24;-4;2694;1500;1498;4046;1000
9467;2170;627;244;0;-1498;2304;33;2691;20;26;-6;2691;1500;1498;4044;1000
9468;2127;645;298;0;-1498;2302;33;2688;20;28;-8;2688;1500;1498;4043;1000
9469;2151;623;304;0;-1498;2300;33;2687;20;28;-8;2687;1500;1498;4042;1000
9470;2128;648;300;5;-1498;2298;33;2685;20;28;-8;2685;1500;1498;4041;1000
9471;2152;624;232;8;-1498;2297;16;2684;20;28;-8;2684;1500;1498;4041;1000
9472;2128;620;301;0;-1498;2295;33;2683;20;28;-8;2683;1500;1498;4040;1000
9473;2138;629;247;15;-1498;2293;33;2682;20;28;-8;2682;1500;1498;4040;1000
9474;2135;616;292;0;-1498;2291;33;2678;20;30;-10;2678;1500;1498;4038;1000
9475;2126;627;295;19;-1498;2289;33;2677;20;30;-10;2677;1500;1498;4037;1000
9476;2147;624;245;0;-1498;2287;33;2675;20;30;-10;2675;1500;1498;4036;1000
9477;2129;626;250;16;-1498;2285;33;2674;20;30;-10;2674;1500;1498;4036;1000
9478;2166;615;268;0;-1498;2283;33;2672;20;30;-10;2672;1500;1498;4035;1000
9479;2116;633;259;16;-1498;2281;33;2667;20;33;-13;2667;1500;1498;4032;1000
9480;2162;628;279;0;-1498;2279;33;2665;20;33;-13;2665;1500;1498;4031;1000
9481;2104;635;250;4;-1498;2277;33;2663;20;33;-13;2663;1500;1498;4030;1000
9482;2146;619;279;6;-1498;2275;33;2661;20;33;-13;2661;1500;1498;4029;1000
9483;2120;640;312;3;-1498;2273;33;2659;20;33;-13;2659;1500;1498;4028;1000
9484;2130;617;246;5;-1498;2271;33;2658;20;33;-13;2658;1500;1498;4028;1000
9485;2109;617;308;0;-1498;2269;33;2656;20;33;-13;2656;1500;1498;4027;1000
9486;2117;628;310;2;-1498;2267;33;2654;20;33;-13;2654;1500;1498;4026;1000
9487;2111;608;319;0;-1498;2265;33;2652;20;33;-13;2652;1500;1498;4025;1000
9488;2101;628;243;10;-1498;2263;33;2650;20;33;-13;2650;1500;1498;4024;1000
9489;2135;618;285;0;-1498;2261;33;2648;20;33;-13;2648;1500;1498;4023;1000
9490;2108;626;310;19;-1498;2259;33;2646;20;33;-13;2646;1500;1498;4022;1000
