time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
7550;1732;369;344;0;-1498;2601;0;1171;20;2;18;1171;1500;1498;3284;1000
7551;1721;356;285;6;-1498;2601;0;1174;20;2;18;1174;1500;1498;3286;1000
7552;1732;347;302;0;-1498;2601;0;1176;20;2;18;1176;1500;1498;3287;1000
7553;1721;359;278;10;-1498;2601;0;1181;20;0;20;1181;1500;1498;3289;1000
7554;1746;354;289;0;-1498;2601;0;1184;20;0;20;1184;1500;1498;3291;1000
7555;1716;365;249;4;-1498;2601;0;1187;20;0;20;1187;1500;1498;3292;1000
7556;1747;351;251;0;-1498;2601;0;1190;20;0;20;1190;1500;1498;3294;1000
7557;1725;367;252;0;-1498;2601;0;1193;20;0;20;1193;1500;1498;3295;1000
7558;1735;354;253;0;-1498;2601;0;1196;20;0;20;1196;1500;1498;3297;1000
7559;1737;344;318;0;-1498;2601;0;1199;20;0;20;1199;1500;1498;3298;1000
7560;1721;357;245;19;-1498;2601;0;1202;20;0;20;1202;1500;1498;3300;1000
7561;1758;345;288;0;-1498;2601;0;1205;20;0;20;1205;1500;1498;3301;1000
7562;1710;364;259;0;-1498;2601;0;1208;20;0;20;1208;1500;1498;3303;1000
7563;1759;346;305;0;-1498;2601;0;1211;20;0;20;1211;1500;1498;3304;1000
7564;1735;388;315;0;-1498;2601;0;1214;20;0;20;1214;1500;1498;3306;1000
7565;1734;355;264;0;-1498;2601;0;1217;20;0;20;1217;1500;1498;3307;1000
7566;1748;339;294;0;-1498;2601;0;1220;20;0;20;1220;1500;1498;3309;1000
7567;1724;352;295;18;-1498;2601;0;1223;20;0;20;1223;1500;1498;3310;1000
7568;1766;349;231;0;-1498;2600;16;1224;20;2;18;1224;1500;1498;3311;1000
7569;1728;364;279;0;-1498;2600;0;1227;20;2;18;1227;1500;1498;3312;1000
7570;1757;346;299;0;-1498;2600;0;1230;20;2;18;1230;1500;1498;3314;1000
7571;1749;349;338;0;-1498;2600;0;1232;20;2;18;1232;1500;1498;3315;1000
7572;1735;349;252;4;-1498;2600;0;1235;20;2;18;1235;1500;1498;3316;1000
7573;1754;343;246;0;-1498;2600;0;1238;20;2;18;1238;1500;1498;3318;1000
7574;1723;356;273;11;-1498;2600;0;1240;20;2;18;1240;1500;1498;3319;1000
7575;1764;345;291;0;-1498;2600;0;1243;20;2;18;1243;1500;1498;3320;1000
7576;1740;363;290;6;-1498;2600;0;1248;20;0;20;1248;1500;1498;3323;1000
7577;1756;344;256;3;-1498;2600;0;1251;20;0;20;1251;1500;1498;3324;1000
7578;1750;340;317;0;-1498;2600;0;1254;20;0;20;1254;1500;1498;3326;1000
7579;1738;347;312;18;-1498;2600;0;1257;20;0;20;1257;1500;1498;3327;1000
7580;1761;338;294;1;-1498;2600;0;1260;20;0;20;1260;1500;1498;3329;1000
7581;1728;353;260;18;-1498;2600;0;1263;20;0;20;1263;1500;1498;3330;1000
7582;1776;347;248;0;-1498;2600;0;1266;20;0;20;1266;1500;1498;3332;1000
7583;1746;358;274;0;-1498;2600;0;1269;20;0;20;1269;1500;1498;3333;1000
7584;1760;344;295;1;-1498;2600;0;1272;20;0;20;1272;1500;1498;3335;1000
7585;1756;340;257;0;-1498;2600;0;1275;20;0;20;1275;1500;1498;3336;1000
7586;1737;346;311;11;-1498;2600;0;1278;20;0;20;1278;1500;1498;3338;1000
7587;1772;338;276;0;-1498;2600;0;1281;20;0;20;1281;1500;1498;3339;1000
7588;1740;347;298;18;-1498;2600;0;1284;20;0;20;1284;1500;1498;3341;1000
7589;1777;341;244;0;-1498;2600;0;1287;20;0;20;1287;1500;1498;3342;1000
7590;1757;370;311;2;-1498;2600;0;1290;20;0;20;1290;1500;1498;3344;1000
7591;1766;333;238;1;-1498;2600;0;1293;20;0;20;1293;1500;1498;3345;1000
7592;1767;337;261;0;-1498;2600;0;1296;20;0;20;1296;1500;1498;3347;1000
7593;1760;339;256;13;-1498;2600;0;1299;20;0;20;1299;1500;1498;3348;1000
7594;1768;333;256;0;-1498;2600;0;1302;20;0;20;1302;1500;1498;3350;1000
7595;1751;344;250;19;-1498;2600;0;1305;20;0;20;1305;1500;1498;3351;1000
7596;1788;334;245;0;-1498;2600;0;1308;20;0;20;1308;1500;1498;3353;1000
7597;1747;349;305;3;-1498;2599;16;1309;20;2;18;1309;1500;1498;3353;1000
7598;1787;352;245;0;-1498;2599;0;1311;20;2;18;1311;1500;1498;3354;1000
7599;1764;353;294;0;-1498;2599;0;1314;20;2;18;1314;1500;1498;3356;1000
7600;1778;330;296;0;-1498;2599;0;1317;20;2;18;1317;1500;1498;3357;1000
7601;1767;354;305;0;-1498;2599;0;1320;20;2;18;1320;1500;1498;3359;1000
7602;1768;336;291;8;-1498;2599;0;1322;20;2;18;1322;1500;1498;3360;1000
7603;1775;323;250;0;-1498;2599;0;1325;20;2;18;1325;1500;1498;3361;1000
7604;1769;346;276;10;-1498;2599;0;1328;20;2;18;1328;1500;1498;3363;1000
7605;1791;339;251;0;-1498;2599;0;1333;20;0;20;1333;1500;1498;3365;1000
7606;1756;339;284;20;-1498;2599;0;1336;20;0;20;1336;1500;1498;3367;1000
7607;1797;331;287;0;-1498;2599;0;1339;20;0;20;1339;1500;1498;3368;1000
7608;1765;348;289;0;-1498;2599;0;1342;20;0;20;1342;1500;1498;3370;1000
7609;1792;344;248;6;-1498;2599;0;1345;20;0;20;1345;1500;1498;3371;1000
7610;1783;348;269;0;-1498;2598;16;1345;20;2;18;1345;1500;1498;3371;1000
7611;1771;342;257;8;-1498;2598;0;1348;20;2;18;1348;1500;1498;3373;1000
7612;1792;324;254;0;-1498;2598;0;1351;20;2;18;1351;1500;1498;3374;1000
7613;1762;345;274;19;-1498;2598;0;1353;20;2;18;1353;1500;1498;3375;1000
7614;1802;335;288;3;-1498;2598;0;1356;20;2;18;1356;1500;1498;3377;1000
7615;1777;350;323;0;-1498;2598;0;1359;20;2;18;1359;1500;1498;3378;1000
7616;1787;335;272;6;-1498;2598;0;1362;20;2;18;1362;1500;1498;3380;1000
7617;1784;329;257;0;-1498;2598;0;1364;20;2;18;1364;1500;1498;3381;1000
7618;1777;339;256;16;-1498;2598;0;1369;20;0;20;1369;1500;1498;3383;1000
7619;1804;330;244;0;-1498;2598;0;1372;20;0;20;1372;1500;1498;3385;1000
7620;1765;345;291;6;-1498;2598;0;1375;20;0;20;1375;1500;1498;3386;1000
7621;1805;336;265;0;-1498;2597;16;1376;20;2;18;1376;1500;1498;3387;1000
7622;1795;332;269;0;-1498;2597;0;1379;20;2;18;1379;1500;1498;3388;1000
7623;1786;338;252;12;-1498;2597;0;1381;20;2;18;1381;1500;1498;3389;1000
7624;1819;331;252;0;-1498;2597;0;1384;20;2;18;1384;1500;1498;3391;1000
7625;1779;335;284;21;-1498;2597;0;1387;20;2;18;1387;1500;1498;3392;1000
7626;1822;325;281;0;-1498;2597;0;1389;20;2;18;1389;1500;1498;3393;1000
7627;1788;344;320;0;-1498;2597;0;1392;20;2;18;1392;1500;1498;3395;1000
7628;1807;333;254;2;-1498;2596;16;1393;20;4;16;1393;1500;1498;3395;1000
7629;1807;323;304;0;-1498;2596;0;1397;20;2;18;1397;1500;1498;3397;1000
7630;1789;333;291;18;-1498;2596;0;1400;20;2;18;1400;1500;1498;3399;1000
7631;1825;330;243;0;-1498;2595;16;1400;20;4;16;1400;1500;1498;3399;1000
7632;1780;334;307;4;-1498;2595;0;1403;20;4;16;1403;1500;1498;3400;1000
7633;1821;330;257;0;-1498;2595;0;1405;20;4;16;1405;1500;1498;3401;1000
7634;1803;344;260;0;-1498;2594;16;1405;20;6;14;1405;1500;1498;3401;1000
7635;1800;334;297;0;-1498;2594;0;1407;20;6;14;1407;1500;1498;3402;1000
7636;1815;327;252;0;-1498;2593;16;1409;20;6;14;1409;1500;1498;3403;1000
7637;1787;340;261;12;-1498;2593;0;1412;20;6;14;1412;1500;1498;3405;1000
7638;1838;331;229;0;-1498;2593;0;1414;20;6;14;1414;1500;1498;3406;1000
7639;1798;351;256;0;-1498;2592;16;1416;20;6;14;1416;1500;1498;3407;1000
7640;1804;337;235;1;-1498;2591;16;1416;20;8;12;1416;1500;1498;3407;1000
7641;1795;322;301;0;-1498;2591;0;1417;20;8;12;1417;1500;1498;3407;1000
7642;1783;330;257;12;-1498;2590;16;1419;20;8;12;1419;1500;1498;3408;1000
7643;1808;321;290;0;-1498;2590;0;1421;20;8;12;1421;1500;1498;3409;1000
7644;1773;334;270;10;-1498;2589;16;1423;20;8;12;1423;1500;1498;3410;1000
7645;1819;325;280;2;-1498;2588;16;1422;20;10;10;1422;1500;1498;3410;1000
7646;1793;344;266;0;-1498;2587;16;1421;20;12;8;1421;1500;1498;3409;1000
7647;1809;334;303;0;-1498;2587;0;1425;20;10;10;1425;1500;1498;3411;1000
7648;1800;324;302;0;-1498;2586;16;1426;20;10;10;1426;1500;1498;3412;1000
7649;1788;337;305;13;-1498;2585;16;1426;20;12;8;1426;1500;1498;3412;1000
7650;1824;329;234;0;-1498;2584;16;1427;20;12;8;1427;1500;1498;3412;1000
7651;1786;348;301;1;-1498;2584;0;1428;20;12;8;1428;1500;1498;3413;1000
7652;1816;324;307;6;-1498;2583;16;1429;20;12;8;1429;1500;1498;3413;1000
7653;1803;324;295;0;-1498;2582;16;1430;20;12;8;1430;1500;1498;3414;1000
7654;1799;336;240;0;-1498;2581;16;1432;20;12;8;1432;1500;1498;3415;1000
7655;1811;321;279;0;-1498;2581;0;1433;20;12;8;1433;1500;1498;3415;1000
7656;1785;337;253;9;-1498;2580;16;1434;20;12;8;1434;1500;1498;3416;1000
7657;1831;330;286;0;-1498;2579;16;1435;20;12;8;1435;1500;1498;3416;1000
7658;1783;352;256;0;-1498;2578;16;1436;20;12;8;1436;1500;1498;3417;1000
7659;1809;334;233;0;-1498;2577;16;1435;20;14;6;1435;1500;1498;3416;1000
7660;1804;367;272;0;-1498;2576;16;1436;20;14;6;1436;1500;1498;3417;1000
7661;1795;327;314;2;-1498;2575;16;1437;20;14;6;1437;1500;1498;3417;1000
7662;1801;316;294;0;-1498;2575;0;1440;20;12;8;1440;1500;1498;3419;1000
7663;1792;329;316;12;-1498;2574;16;1439;20;14;6;1439;1500;1498;3418;1000
7664;1816;323;239;0;-1498;2573;16;1440;20;14;6;1440;1500;1498;3419;1000
7665;1782;340;258;1;-1498;2572;16;1441;20;14;6;1441;1500;1498;3419;1000
7666;1817;330;239;0;-1498;2571;16;1442;20;14;6;1442;1500;1498;3420;1000
7667;1789;380;324;0;-1498;2570;16;1443;20;14;6;1443;1500;1498;3420;1000
7668;1805;323;293;1;-1498;2569;16;1444;20;14;6;1444;1500;1498;3421;1000
7669;1805;318;252;0;-1498;2568;16;1445;20;14;6;1445;1500;1498;3421;1000
7670;1789;334;298;17;-1498;2567;16;1443;20;16;4;1443;1500;1498;3420;1000
7671;1819;324;286;0;-1498;2566;16;1444;20;16;4;1444;1500;1498;3421;1000
7672;1781;339;290;5;-1498;2566;0;1447;20;14;6;1447;1500;1498;3422;1000
7673;1821;328;246;1;-1498;2565;16;1448;20;14;6;1448;1500;1498;3423;1000
7674;1801;360;326;0;-1498;2564;16;1449;20;14;6;1449;1500;1498;3423;1000
7675;1805;324;294;2;-1498;2563;16;1449;20;14;6;1449;1500;1498;3423;1000
7676;1804;319;257;1;-1498;2562;16;1450;20;14;6;1450;1500;1498;3424;1000
7677;1790;339;259;16;-1498;2561;16;1451;20;14;6;1451;1500;1498;3424;1000
7678;1826;329;288;0;-1498;2561;0;1454;20;12;8;1454;1500;1498;3426;1000
7679;1783;343;233;4;-1498;2560;16;1456;20;12;8;1456;1500;1498;3427;1000
7680;1823;331;308;0;-1498;2559;16;1455;20;14;6;1455;1500;1498;3426;1000
7681;1813;363;270;0;-1498;2558;16;1455;20;14;6;1455;1500;1498;3426;1000
7682;1813;327;295;1;-1498;2557;16;1456;20;14;6;1456;1500;1498;3427;1000
7683;1815;313;253;0;-1498;2556;16;1457;20;14;6;1457;1500;1498;3427;1000
7684;1810;334;256;13;-1498;2555;16;1458;20;14;6;1458;1500;1498;3428;1000
7685;1830;320;281;3;-1498;2554;16;1459;20;14;6;1459;1500;1498;3428;1000
7686;1803;330;306;14;-1498;2553;16;1458;20;16;4;1458;1500;1498;3428;1000
7687;1850;326;240;1;-1498;2552;16;1458;20;16;4;1458;1500;1498;3428;1000
7688;1799;341;237;3;-1498;2552;0;1461;20;14;6;1461;1500;1498;3429;1000
7689;1837;325;238;0;-1498;2551;16;1462;20;14;6;1462;1500;1498;3430;1000
7690;1827;378;287;0;-1498;2549;33;1461;20;16;4;1461;1500;1498;3429;1000
7691;1830;326;251;0;-1498;2548;16;1461;20;16;4;1461;1500;1498;3429;1000
7692;1835;311;311;3;-1498;2547;16;1462;20;16;4;1462;1500;1498;3430;1000
7693;1833;328;286;12;-1498;2546;16;1462;20;16;4;1462;1500;1498;3430;1000
7694;1848;322;232;0;-1498;2544;33;1461;20;18;2;1461;1500;1498;3429;1000
7695;1815;329;303;11;-1498;2543;16;1461;20;18;2;1461;1500;1498;3429;1000
7696;1856;318;286;0;-1498;2542;16;1459;20;20;0;1459;1500;1498;3428;1000
7697;1813;345;235;3;-1498;2540;33;1457;20;22;-2;1457;1500;1498;3427;1000
7698;1843;326;268;0;-1498;2539;16;1459;20;20;0;1459;1500;1498;3428;1000
7699;1831;373;320;0;-1498;2537;33;1456;20;22;-2;1456;1500;1498;3427;1000
7700;1831;327;265;6;-1498;2536;16;1456;20;22;-2;1456;1500;1498;3427;1000
7701;1829;316;244;0;-1498;2534;33;1454;20;24;-4;1454;1500;1498;3426;1000
7702;1817;330;272;20;-1498;2532;33;1453;20;24;-4;1453;1500;1498;3425;1000
7703;1844;321;250;0;-1498;2531;16;1452;20;24;-4;1452;1500;1498;3425;1000
7704;1803;335;248;14;-1498;2529;33;1449;20;26;-6;1449;1500;1498;3423;1000
7705;1842;322;281;0;-1498;2527;33;1449;20;26;-6;1449;1500;1498;3423;1000
7706;1818;347;262;0;-1498;2526;16;1448;20;26;-6;1448;1500;1498;3423;1000
7707;1833;328;262;0;-1498;2524;33;1447;20;26;-6;1447;1500;1498;3422;1000
7708;1821;318;298;0;-1498;2522;33;1444;20;28;-8;1444;1500;1498;3421;1000
7709;1814;325;250;14;-1498;2520;33;1442;20;28;-8;1442;1500;1498;3420;1000
7710;1834;322;252;0;-1498;2518;33;1441;20;28;-8;1441;1500;1498;3419;1000
7711;1796;333;283;12;-1498;2516;33;1438;20;30;-10;1438;1500;1498;3418;1000
7712;1835;327;221;0;-1498;2514;33;1436;20;30;-10;1436;1500;1498;3417;1000
7713;1799;348;311;2;-1498;2512;33;1435;20;30;-10;1435;1500;1498;3416;1000
7714;1813;324;302;0;-1498;2510;33;1430;20;33;-13;1430;1500;1498;3414;1000
7715;1803;313;260;1;-1498;2508;33;1428;20;33;-13;1428;1500;1498;3413;1000
7716;1792;335;260;15;-1498;2506;33;1426;20;33;-13;1426;1500;1498;3412;1000
7717;1819;324;265;0;-1498;2504;33;1424;20;33;-13;1424;1500;1498;3411;1000
7718;1779;335;292;11;-1498;2501;49;1420;20;35;-15;1420;1500;1498;3409;1000
7719;1812;327;299;0;-1498;2499;33;1417;20;35;-15;1417;1500;1498;3407;1000
7720;1794;361;293;2;-1498;2496;49;1413;20;37;-17;1413;1500;1498;3405;1000
7721;1789;328;242;2;-1498;2494;33;1410;20;37;-17;1410;1500;1498;3404;1000
7722;1789;316;296;0;-1498;2491;49;1405;20;39;-19;1405;1500;1498;3401;1000
7723;1773;336;317;12;-1498;2488;49;1400;20;41;-21;1400;1500;1498;3399;1000
7724;1800;332;271;0;-1498;2485;49;1395;20;43;-23;1395;1500;1498;3396;1000
7725;1751;334;249;2;-1498;2482;49;1389;20;45;-25;1389;1500;1498;3393;1000
7726;1789;329;268;1;-1498;2479;49;1385;20;45;-25;1385;1500;1498;3391;1000
7727;1754;352;284;0;-1498;2476;49;1379;20;47;-27;1379;1500;1498;3388;1000
7728;1766;328;280;3;-1498;2472;66;1373;20;49;-29;1373;1500;1498;3385;1000
7729;1752;332;314;0;-1498;2469;49;1366;20;51;-31;1366;1500;1498;3382;1000
7730;1742;341;251;2;-1498;2465;66;1359;20;53;-33;1359;1500;1498;3378;1000
7731;1736;319;315;0;-1498;2462;49;1354;20;53;-33;1354;1500;1498;3376;1000
7732;1713;333;294;19;-1498;2458;66;1347;20;55;-35;1347;1500;1498;3372;1000
7733;1741;338;280;1;-1498;2454;66;1340;20;57;-37;1340;1500;1498;3369;1000
7734;1695;356;261;2;-1498;2451;49;1334;20;57;-37;1334;1500;1498;3366;1000
7735;1725;339;256;0;-1498;2447;66;1326;20;59;-39;1326;1500;1498;3362;1000
7736;1711;363;296;0;-1498;2443;66;1320;20;59;-39;1320;1500;1498;3359;1000
7737;1710;322;246;0;-1498;2439;66;1312;20;61;-41;1312;1500;1498;3355;1000
7738;1713;340;260;0;-1498;2436;49;1308;20;59;-39;1308;1500;1498;3353;1000
7739;1695;340;306;16;-1498;2432;66;1300;20;61;-41;1300;1500;1498;3349;1000
7740;1717;326;258;0;-1498;2429;49;1296;20;59;-39;1296;1500;1498;3347;1000
7741;1688;330;287;12;-1498;2425;66;1290;20;59;-39;1290;1500;1498;3344;1000
7742;1719;327;241;0;-1498;2421;66;1282;20;61;-41;1282;1500;1498;3340;1000
7743;1687;343;318;12;-1498;2418;49;1278;20;59;-39;1278;1500;1498;3338;1000
7744;1719;332;244;0;-1498;2414;66;1273;20;59;-39;1273;1500;1498;3335;1000
7745;1674;351;312;0;-1498;2410;66;1267;20;59;-39;1267;1500;1498;3332;1000
7746;1709;336;286;0;-1498;2407;49;1261;20;59;-39;1261;1500;1498;3329;1000
7747;1694;347;321;0;-1498;2403;66;1255;20;59;-39;1255;1500;1498;3326;1000
7748;1703;333;260;0;-1498;2400;49;1249;20;59;-39;1249;1500;1498;3323;1000
7749;1697;332;277;0;-1498;2397;49;1246;20;57;-37;1246;1500;1498;3322;1000
7750;1685;336;254;3;-1498;2394;49;1242;20;55;-35;1242;1500;1498;3320;1000
7751;1700;328;247;0;-1498;2391;49;1237;20;55;-35;1237;1500;1498;3317;1000
7752;1680;344;326;13;-1498;2388;49;1234;20;53;-33;1234;1500;1498;3316;1000
7753;1715;336;235;0;-1498;2385;49;1232;20;51;-31;1232;1500;1498;3315;1000
7754;1671;348;249;1;-1498;2382;49;1227;20;51;-31;1227;1500;1498;3312;1000
7755;1700;338;253;0;-1498;2379;49;1225;20;49;-29;1225;1500;1498;3311;1000
7756;1695;383;282;0;-1498;2377;33;1222;20;47;-27;1222;1500;1498;3310;1000
7757;1695;331;262;5;-1498;2374;49;1218;20;47;-27;1218;1500;1498;3308;1000
7758;1693;326;237;0;-1498;2372;33;1217;20;45;-25;1217;1500;1498;3307;1000
7759;1686;342;304;16;-1498;2370;33;1215;20;43;-23;1215;1500;1498;3306;1000
7760;1707;327;253;1;-1498;2368;33;1214;20;41;-21;1214;1500;1498;3306;1000
7761;1680;342;289;13;-1498;2366;33;1213;20;39;-19;1213;1500;1498;3305;1000
7762;1716;335;233;0;-1498;2364;33;1213;20;37;-17;1213;1500;1498;3305;1000
7763;1696;354;274;0;-1498;2362;33;1212;20;35;-15;1212;1500;1498;3305;1000
7764;1708;338;260;3;-1498;2361;16;1214;20;32;-12;1214;1500;1498;3306;1000
7765;1712;329;243;0;-1498;2360;16;1216;20;28;-8;1216;1500;1498;3307;1000
7766;1705;347;252;14;-1498;2359;16;1218;20;26;-6;1218;1500;1498;3308;1000
7767;1734;337;237;2;-1498;2358;16;1219;20;24;-4;1219;1500;1498;3308;1000
7768;1691;348;262;17;-1498;2357;16;1221;20;22;-2;1221;1500;1498;3309;1000
7769;1736;337;300;0;-1498;2356;16;1223;20;20;0;1223;1500;1498;3310;1000
7770;1718;354;289;0;-1498;2355;16;1225;20;18;2;1225;1500;1498;3311;1000
7771;1736;336;248;3;-1498;2355;0;1230;20;14;6;1230;1500;1498;3314;1000
7772;1740;341;281;0;-1498;2354;16;1231;20;14;6;1231;1500;1498;3314;1000
7773;1727;336;296;7;-1498;2354;0;1234;20;12;8;1234;1500;1498;3316;1000
7774;1738;328;292;2;-1498;2354;0;1237;20;10;10;1237;1500;1498;3317;1000
7775;1721;345;266;9;-1498;2354;0;1241;20;8;12;1241;1500;1498;3319;1000
7776;1757;335;269;0;-1498;2354;0;1245;20;6;14;1245;1500;1498;3321;1000
7777;1730;341;301;12;-1498;2354;0;1250;20;4;16;1250;1500;1498;3324;1000
7778;1761;340;277;0;-1498;2354;0;1254;20;2;18;1254;1500;1498;3326;1000
7779;1732;354;256;2;-1498;2354;0;1257;20;2;18;1257;1500;1498;3327;1000
7780;1767;332;262;0;-1498;2354;0;1262;20;0;20;1262;1500;1498;3330;1000
7781;1741;387;273;0;-1498;2354;0;1265;20;0;20;1265;1500;1498;3331;1000
7782;1749;340;308;0;-1498;2354;0;1268;20;0;20;1268;1500;1498;3333;1000
7783;1759;331;324;0;-1498;2354;0;1271;20;0;20;1271;1500;1498;3334;1000
7784;1742;337;298;10;-1498;2354;0;1274;20;0;20;1274;1500;1498;3336;1000
7785;1755;334;283;1;-1498;2354;0;1277;20;0;20;1277;1500;1498;3337;1000
7786;1740;341;267;10;-1498;2354;0;1280;20;0;20;1280;1500;1498;3339;1000
7787;1783;334;300;0;-1498;2354;0;1283;20;0;20;1283;1500;1498;3340;1000
7788;1737;339;264;0;-1498;2354;0;1286;20;0;20;1286;1500;1498;3342;1000
7789;1779;354;257;0;-1498;2354;0;1289;20;0;20;1289;1500;1498;3343;1000
7790;1752;359;298;0;-1498;2354;0;1292;20;0;20;1292;1500;1498;3345;1000
7791;1772;339;284;0;-1498;2354;0;1295;20;0;20;1295;1500;1498;3346;1000
7792;1757;344;266;0;-1498;2354;0;1298;20;0;20;1298;1500;1498;3348;1000
7793;1763;333;308;8;-1498;2354;0;1301;20;0;20;1301;1500;1498;3349;1000
7794;1766;328;307;1;-1498;2354;0;1304;20;0;20;1304;1500;1498;3351;1000
7795;1748;333;276;18;-1498;2354;0;1307;20;0;20;1307;1500;1498;3352;1000
7796;1791;344;256;0;-1498;2354;0;1310;20;0;20;1310;1500;1498;3354;1000
7797;1743;352;294;2;-1498;2354;0;1313;20;0;20;1313;1500;1498;3355;1000
7798;1778;328;289;5;-1498;2354;0;1316;20;0;20;1316;1500;1498;3357;1000
7799;1755;346;316;0;-1498;2354;0;1319;20;0;20;1319;1500;1498;3358;1000
7800;1785;337;233;5;-1498;2354;0;1322;20;0;20;1322;1500;1498;3360;1000
7801;1776;336;315;0;-1498;2354;0;1325;20;0;20;1325;1500;1498;3361;1000
7802;1771;342;302;6;-1498;2354;0;1328;20;0;20;1328;1500;1498;3363;1000
7803;1777;334;265;0;-1498;2354;0;1331;20;0;20;1331;1500;1498;3364;1000
7804;1763;342;298;12;-1498;2354;0;1334;20;0;20;1334;1500;1498;3366;1000
7805;1795;337;232;0;-1498;2354;0;1337;20;0;20;1337;1500;1498;3367;1000
7806;1755;342;304;20;-1498;2353;16;1338;20;2;18;1338;1500;1498;3368;1000
7807;1802;330;244;0;-1498;2353;0;1341;20;2;18;1341;1500;1498;3369;1000
7808;1753;363;286;1;-1498;2354;-16;1346;20;0;20;1346;1500;1498;3372;1000
7809;1797;326;242;0;-1498;2354;0;1349;20;0;20;1349;1500;1498;3373;1000
7810;1777;364;288;0;-1498;2354;0;1352;20;0;20;1352;1500;1498;3375;1000
7811;1778;338;276;7;-1498;2354;0;1355;20;0;20;1355;1500;1498;3376;1000
7812;1779;321;310;0;-1498;2354;0;1358;20;0;20;1358;1500;1498;3378;1000
7813;1774;341;314;15;-1498;2353;16;1358;20;2;18;1358;1500;1498;3378;1000
7814;1791;338;247;0;-1498;2353;0;1363;20;0;20;1363;1500;1498;3380;1000
7815;1764;346;269;9;-1498;2353;0;1366;20;0;20;1366;1500;1498;3382;1000
7816;1807;324;285;3;-1498;2353;0;1367;20;2;18;1367;1500;1498;3382;1000
7817;1769;349;260;2;-1498;2353;0;1370;20;2;18;1370;1500;1498;3384;1000
7818;1799;336;298;6;-1498;2353;0;1372;20;2;18;1372;1500;1498;3385;1000
7819;1789;334;257;0;-1498;2353;0;1375;20;2;18;1375;1500;1498;3386;1000
7820;1769;337;256;0;-1498;2353;0;1378;20;2;18;1378;1500;1498;3388;1000
7821;1798;336;252;0;-1498;2353;0;1383;20;0;20;1383;1500;1498;3390;1000
7822;1766;335;296;24;-1498;2353;0;1386;20;0;20;1386;1500;1498;3392;1000
7823;1816;332;270;0;-1498;2353;0;1389;20;0;20;1389;1500;1498;3393;1000
7824;1777;348;304;0;-1498;2353;0;1392;20;0;20;1392;1500;1498;3395;1000
7825;1793;334;283;0;-1498;2353;0;1395;20;0;20;1395;1500;1498;3396;1000
7826;1791;324;308;0;-1498;2353;0;1398;20;0;20;1398;1500;1498;3398;1000
7827;1783;340;258;16;-1498;2353;0;1401;20;0;20;1401;1500;1498;3399;1000
7828;1814;327;298;1;-1498;2353;0;1404;20;0;20;1404;1500;1498;3401;1000
7829;1772;334;237;17;-1498;2353;0;1407;20;0;20;1407;1500;1498;3402;1000
7830;1819;327;257;0;-1498;2353;0;1410;20;0;20;1410;1500;1498;3404;1000
7831;1795;349;250;0;-1498;2353;0;1413;20;0;20;1413;1500;1498;3405;1000
7832;1806;333;296;4;-1498;2353;0;1416;20;0;20;1416;1500;1498;3407;1000
7833;1803;332;257;0;-1498;2353;0;1419;20;0;20;1419;1500;1498;3408;1000
7834;1799;336;255;0;-1498;2353;0;1422;20;0;20;1422;1500;1498;3410;1000
7835;1802;318;289;0;-1498;2353;0;1425;20;0;20;1425;1500;1498;3411;1000
7836;1791;334;252;16;-1498;2353;0;1428;20;0;20;1428;1500;1498;3413;1000
7837;1826;332;281;0;-1498;2353;0;1431;20;0;20;1431;1500;1498;3414;1000
7838;1791;342;262;13;-1498;2353;0;1434;20;0;20;1434;1500;1498;3416;1000
7839;1829;332;227;0;-1498;2353;0;1437;20;0;20;1437;1500;1498;3417;1000
7840;1810;345;294;0;-1498;2353;0;1440;20;0;20;1440;1500;1498;3419;1000
7841;1829;332;298;0;-1498;2353;0;1443;20;0;20;1443;1500;1498;3420;1000
7842;1822;330;265;0;-1498;2353;0;1446;20;0;20;1446;1500;1498;3422;1000
7843;1815;332;248;5;-1498;2353;0;1449;20;0;20;1449;1500;1498;3423;1000
7844;1835;330;256;0;-1498;2352;16;1449;20;2;18;1449;1500;1498;3423;1000
7845;1805;337;240;16;-1498;2352;0;1452;20;2;18;1452;1500;1498;3425;1000
7846;1849;326;281;4;-1498;2352;0;1455;20;2;18;1455;1500;1498;3426;1000
7847;1812;345;303;6;-1498;2352;0;1458;20;2;18;1458;1500;1498;3428;1000
7848;1836;332;253;3;-1498;2352;0;1460;20;2;18;1460;1500;1498;3429;1000
7849;1833;320;256;3;-1498;2352;0;1463;20;2;18;1463;1500;1498;3430;1000
7850;1819;331;272;0;-1498;2352;0;1466;20;2;18;1466;1500;1498;3432;1000
7851;1832;326;297;0;-1498;2352;0;1468;20;2;18;1468;1500;1498;3433;1000
7852;1815;329;270;18;-1498;2352;0;1473;20;0;20;1473;1500;1498;3435;1000
7853;1847;322;273;9;-1498;2352;0;1476;20;0;20;1476;1500;1498;3437;1000
7854;1817;342;260;0;-1498;2352;0;1479;20;0;20;1479;1500;1498;3438;1000
