time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
7301;1926;524;260;6;-494;0;0;1820;24;0;24;1820;500;494;3609;1000
7302;1914;531;269;0;-494;0;0;1821;24;0;24;1821;500;494;3609;1000
7303;1911;528;314;4;-494;0;0;1822;24;0;24;1822;500;494;3610;1000
7304;1926;518;299;2;-494;0;0;1823;24;0;24;1823;500;494;3610;1000
7305;1903;530;325;19;-494;0;0;1824;24;0;24;1824;500;494;3611;1000
7306;1940;523;236;2;-494;0;0;1826;24;0;24;1826;500;494;3612;1000
7307;1903;549;247;0;-494;0;0;1827;24;0;24;1827;500;494;3612;1000
7308;1930;522;260;0;-494;0;0;1828;24;0;24;1828;500;494;3613;1000
7309;1922;516;322;0;-494;0;0;1829;24;0;24;1829;500;494;3613;1000
7310;1907;526;261;18;-494;0;0;1830;24;0;24;1830;500;494;3614;1000
7311;1933;520;298;0;-494;0;0;1832;24;0;24;1832;500;494;3615;1000
7312;1899;531;316;14;-494;0;0;1833;24;0;24;1833;500;494;3615;1000
7313;1945;519;295;1;-494;0;0;1834;24;0;24;1834;500;494;3616;1000
7314;1906;546;309;0;-494;0;0;1835;24;0;24;1835;500;494;3616;1000
7315;1938;518;281;0;-494;0;0;1836;24;0;24;1836;500;494;3617;1000
7316;1923;560;316;0;-494;0;0;1838;24;0;24;1838;500;494;3618;1000
7317;1927;525;254;8;-494;0;0;1839;24;0;24;1839;500;494;3618;1000
7318;1915;504;319;0;-494;0;0;1840;24;0;24;1840;500;494;3619;1000
7319;1911;529;305;13;-494;0;0;1841;24;0;24;1841;500;494;3619;1000
7320;1928;514;245;2;-494;0;0;1842;24;0;24;1842;500;494;3620;1000
7321;1901;536;317;10;-494;0;0;1844;24;0;24;1844;500;494;3621;1000
7322;1951;520;268;0;-494;0;0;1845;24;0;24;1845;500;494;3621;1000
7323;1910;546;250;0;-494;0;0;1846;24;0;24;1846;500;494;3622;1000
7324;1930;525;244;0;-494;0;0;1847;24;0;24;1847;500;494;3622;1000
7325;1921;500;290;10;-494;0;0;1848;24;0;24;1848;500;494;3623;1000
7326;1911;524;292;20;-494;0;0;1850;24;0;24;1850;500;494;3624;1000
7327;1945;520;234;0;-494;0;0;1851;24;0;24;1851;500;494;3624;1000
7328;1905;533;299;16;-494;0;0;1852;24;0;24;1852;500;494;3625;1000
7329;1943;519;303;0;-494;0;0;1853;24;0;24;1853;500;494;3625;1000
7330;1919;563;337;0;-494;0;0;1854;24;0;24;1854;500;494;3626;1000
7331;1927;523;288;10;-494;0;0;1856;24;0;24;1856;500;494;3627;1000
7332;1929;504;284;4;-494;0;0;1857;24;0;24;1857;500;494;3627;1000
7333;1911;522;301;25;-494;0;0;1858;24;0;24;1858;500;494;3628;1000
7334;1952;520;265;3;-494;0;0;1859;24;0;24;1859;500;494;3628;1000
7335;1916;546;233;0;-494;0;0;1860;24;0;24;1860;500;494;3629;1000
7336;1931;525;292;1;-494;0;0;1862;24;0;24;1862;500;494;3630;1000
7337;1927;507;291;4;-494;0;0;1863;24;0;24;1863;500;494;3630;1000
7338;1917;528;296;22;-494;0;0;1864;24;0;24;1864;500;494;3631;1000
7339;1944;513;242;0;-494;0;0;1865;24;0;24;1865;500;494;3631;1000
7340;1903;538;249;2;-494;0;0;1866;24;0;24;1866;500;494;3632;1000
7341;1953;526;245;0;-494;0;0;1868;24;0;24;1868;500;494;3633;1000
7342;1925;549;276;0;-494;0;0;1869;24;0;24;1869;500;494;3633;1000
7343;1923;522;243;6;-494;0;0;1870;24;0;24;1870;500;494;3634;1000
7344;1936;512;279;0;-494;0;0;1871;24;0;24;1871;500;494;3634;1000
7345;1916;532;298;22;-494;0;0;1872;24;0;24;1872;500;494;3635;1000
7346;1954;515;245;2;-494;0;0;1874;24;0;24;1874;500;494;3636;1000
7347;1914;539;295;0;-494;0;0;1875;24;0;24;1875;500;494;3636;1000
7348;1946;520;246;5;-494;0;0;1876;24;0;24;1876;500;494;3637;1000
7349;1931;507;280;0;-494;0;0;1877;24;0;24;1877;500;494;3637;1000
7350;1915;526;254;17;-494;0;0;1878;24;0;24;1878;500;494;3638;1000
7351;1950;516;276;5;-494;0;0;1880;24;0;24;1880;500;494;3639;1000
7352;1913;539;299;11;-494;0;0;1881;24;0;24;1881;500;494;3639;1000
7353;1948;517;242;1;-494;0;0;1882;24;0;24;1882;500;494;3640;1000
7354;1939;520;263;0;-494;0;0;1883;24;0;24;1883;500;494;3640;1000
7355;1918;530;256;14;-494;0;0;1884;24;0;24;1884;500;494;3641;1000
7356;1945;513;229;0;-494;0;0;1886;24;0;24;1886;500;494;3642;1000
7357;1913;530;297;13;-494;0;0;1887;24;0;24;1887;500;494;3642;1000
7358;1959;522;248;4;-494;0;0;1888;24;0;24;1888;500;494;3643;1000
7359;1926;558;335;4;-494;0;0;1889;24;0;24;1889;500;494;3643;1000
7360;1932;518;266;8;-494;0;0;1890;24;0;24;1890;500;494;3644;1000
7361;1932;503;234;2;-494;0;0;1892;24;0;24;1892;500;494;3645;1000
7362;1917;529;259;13;-494;0;0;1893;24;0;24;1893;500;494;3645;1000
7363;1963;516;289;1;-494;0;0;1894;24;0;24;1894;500;494;3646;1000
7364;1920;541;246;10;-494;0;0;1895;24;0;24;1895;500;494;3646;1000
7365;1952;521;292;8;-494;0;0;1896;24;0;24;1896;500;494;3647;1000
7366;1937;504;294;1;-494;0;0;1898;24;0;24;1898;500;494;3648;1000
7367;1919;528;269;18;-494;0;0;1899;24;0;24;1899;500;494;3648;1000
7368;1949;520;256;2;-494;0;0;1900;24;0;24;1900;500;494;3649;1000
7369;1917;540;301;4;-494;0;0;1901;24;0;24;1901;500;494;3649;1000
7370;1958;522;231;0;-494;0;0;1902;24;0;24;1902;500;494;3650;1000
7371;1931;565;314;0;-494;0;0;1904;24;0;24;1904;500;494;3651;1000
7372;1946;521;299;9;-494;0;0;1905;24;0;24;1905;500;494;3651;1000
7373;1945;507;258;0;-494;0;0;1906;24;0;24;1906;500;494;3652;1000
7374;1913;526;271;9;-494;0;0;1907;24;0;24;1907;500;494;3652;1000
7375;1964;514;252;0;-494;0;0;1908;24;0;24;1908;500;494;3653;1000
7376;1929;542;254;4;-494;0;0;1910;24;0;24;1910;500;494;3654;1000
7377;1953;520;315;7;-494;0;0;1911;24;0;24;1911;500;494;3654;1000
7378;1938;522;277;3;-494;0;0;1912;24;0;24;1912;500;494;3655;1000
7379;1943;523;240;8;-494;0;0;1913;24;0;24;1913;500;494;3655;1000
7380;1942;506;282;9;-494;0;0;1914;24;0;24;1914;500;494;3656;1000
7381;1922;528;251;20;-494;0;0;1916;24;0;24;1916;500;494;3657;1000
7382;1968;516;280;2;-494;0;0;1917;24;0;24;1917;500;494;3657;1000
7383;1917;535;290;3;-494;0;0;1918;24;0;24;1918;500;494;3658;1000
7384;1964;528;242;0;-494;0;0;1919;24;0;24;1919;500;494;3658;1000
7385;1933;566;280;0;-494;0;0;1920;24;0;24;1920;500;494;3659;1000
7386;1943;523;296;8;-494;0;0;1922;24;0;24;1922;500;494;3660;1000
7387;1935;507;257;0;-494;0;0;1923;24;0;24;1923;500;494;3660;1000
7388;1929;527;262;9;-494;0;0;1924;24;0;24;1924;500;494;3661;1000
7389;1960;517;284;7;-494;0;0;1925;24;0;24;1925;500;494;3661;1000
7390;1917;529;253;17;-494;0;0;1926;24;0;24;1926;500;494;3662;1000
7391;1967;522;240;0;-494;0;0;1928;24;0;24;1928;500;494;3663;1000
7392;1926;565;276;0;-494;0;0;1929;24;0;24;1929;500;494;3663;1000
7393;1947;534;260;6;-494;0;0;1930;24;0;24;1930;500;494;3664;1000
7394;1952;502;283;0;-494;0;0;1931;24;0;24;1931;500;494;3664;1000
7395;1945;534;281;13;-494;0;0;1932;24;0;24;1932;500;494;3665;1000
7396;1981;525;253;0;-494;0;0;1934;24;0;24;1934;500;494;3666;1000
7397;1925;529;264;16;-494;0;0;1935;24;0;24;1935;500;494;3666;1000
7398;1967;524;254;1;-494;0;0;1936;24;0;24;1936;500;494;3667;1000
7399;1928;539;318;0;-494;0;0;1937;24;0;24;1937;500;494;3667;1000
7400;1941;526;240;5;-494;0;0;1938;24;0;24;1938;500;494;3668;1000
7401;1951;506;315;0;-494;0;0;1940;24;0;24;1940;500;494;3669;1000
7402;1928;524;308;17;-494;0;0;1941;24;0;24;1941;500;494;3669;1000
7403;1952;515;298;2;-494;0;0;1942;24;0;24;1942;500;494;3670;1000
7404;1931;525;317;17;-494;0;0;1943;24;0;24;1943;500;494;3670;1000
7405;1968;524;248;0;-494;0;0;1944;24;0;24;1944;500;494;3671;1000
7406;1924;544;265;1;-494;0;0;1946;24;0;24;1946;500;494;3672;1000
7407;1974;525;246;0;-494;0;0;1947;24;0;24;1947;500;494;3672;1000
7408;1935;543;272;0;-494;0;0;1948;24;0;24;1948;500;494;3673;1000
7409;1956;531;233;3;-494;0;0;1949;24;0;24;1949;500;494;3673;1000
7410;1933;530;306;5;-494;0;0;1950;24;0;24;1950;500;494;3674;1000
7411;1954;524;244;6;-494;0;0;1952;24;0;24;1952;500;494;3675;1000
7412;1967;516;280;0;-494;0;0;1953;24;0;24;1953;500;494;3675;1000
7413;1946;535;276;14;-494;0;0;1954;24;0;24;1954;500;494;3676;1000
7414;1986;522;279;0;-494;0;0;1955;24;0;24;1955;500;494;3676;1000
7415;1943;542;237;0;-494;0;0;1956;24;0;24;1956;500;494;3677;1000
7416;1975;528;284;0;-494;0;0;1958;24;0;24;1958;500;494;3678;1000
7417;1946;554;312;3;-494;0;0;1959;24;0;24;1959;500;494;3678;1000
7418;1956;528;237;3;-494;0;0;1960;24;0;24;1960;500;494;3679;1000
7419;1940;517;291;0;-494;0;0;1961;24;0;24;1961;500;494;3679;1000
7420;1933;534;270;16;-494;0;0;1962;24;0;24;1962;500;494;3680;1000
7421;1952;517;228;0;-494;0;0;1964;24;0;24;1964;500;494;3681;1000
7422;1940;532;298;16;-494;0;0;1965;24;0;24;1965;500;494;3681;1000
7423;1975;530;230;0;-494;0;0;1966;24;0;24;1966;500;494;3682;1000
7424;1935;537;292;9;-494;0;0;1967;24;0;24;1967;500;494;3682;1000
7425;1976;526;244;0;-494;0;0;1968;24;0;24;1968;500;494;3683;1000
7426;1948;542;322;2;-494;0;0;1970;24;0;24;1970;500;494;3684;1000
7427;1955;522;302;5;-494;0;0;1971;24;0;24;1971;500;494;3684;1000
7428;1971;517;257;2;-494;0;0;1972;24;0;24;1972;500;494;3685;1000
7429;1949;526;272;17;-494;0;0;1973;24;0;24;1973;500;494;3685;1000
7430;1992;522;277;2;-494;0;0;1974;24;0;24;1974;500;494;3686;1000
7431;1947;536;282;5;-494;0;0;1976;24;0;24;1976;500;494;3687;1000
7432;1970;521;261;8;-494;0;0;1977;24;0;24;1977;500;494;3687;1000
7433;1952;529;249;0;-494;0;0;1978;24;0;24;1978;500;494;3688;1000
7434;1960;522;275;8;-494;0;0;1979;24;0;24;1979;500;494;3688;1000
7435;1977;521;238;0;-494;0;0;1980;24;0;24;1980;500;494;3689;1000
7436;1947;537;262;14;-494;0;0;1982;24;0;24;1982;500;494;3690;1000
7437;1981;528;232;0;-494;0;0;1983;24;0;24;1983;500;494;3690;1000
7438;1945;541;243;4;-494;0;0;1984;24;0;24;1984;500;494;3691;1000
7439;1962;523;294;0;-494;0;0;1985;24;0;24;1985;500;494;3691;1000
7440;1952;533;326;0;-494;0;0;1986;24;0;24;1986;500;494;3692;1000
7441;1958;528;276;4;-494;0;0;1988;24;0;24;1988;500;494;3693;1000
7442;1975;514;302;4;-494;0;0;1989;24;0;24;1989;500;494;3693;1000
7443;1957;536;260;21;-494;0;0;1990;24;0;24;1990;500;494;3694;1000
7444;1994;525;258;1;-494;0;0;1991;24;0;24;1991;500;494;3694;1000
7445;1947;537;264;0;-494;0;0;1992;24;0;24;1992;500;494;3695;1000
7446;1977;525;256;0;-494;0;0;1994;24;0;24;1994;500;494;3696;1000
7447;1944;558;265;0;-494;0;0;1995;24;0;24;1995;500;494;3696;1000
7448;1960;524;298;1;-494;0;0;1996;24;0;24;1996;500;494;3697;1000
7449;1963;512;313;0;-494;0;0;1997;24;0;24;1997;500;494;3697;1000
7450;1955;533;244;16;-494;0;0;1998;24;0;24;1998;500;494;3698;1000
7451;1981;514;233;3;-494;0;0;2000;24;0;24;2000;500;494;3699;1000
7452;1946;530;317;42;-494;0;0;2001;24;0;24;2001;500;494;3699;1000
7453;1993;523;229;0;-494;0;0;2002;24;0;24;2002;500;494;3700;1000
7454;1937;542;257;0;-494;0;0;2003;24;0;24;2003;500;494;3700;1000
7455;1986;519;264;2;-494;0;0;2004;24;0;24;2004;500;494;3701;1000
7456;1959;529;317;0;-494;0;0;2006;24;0;24;2006;500;494;3702;1000
7457;1986;528;311;0;-494;0;0;2007;24;0;24;2007;500;494;3702;1000
7458;1980;508;313;25;-494;0;0;2008;24;0;24;2008;500;494;3703;1000
7459;1963;528;258;14;-494;0;0;2009;24;0;24;2009;500;494;3703;1000
7460;1985;522;252;1;-494;0;0;2010;24;0;24;2010;500;494;3704;1000
7461;1953;528;298;16;-494;0;0;2012;24;0;24;2012;500;494;3705;1000
7462;1984;522;283;0;-494;0;0;2013;24;0;24;2013;500;494;3705;1000
7463;1936;535;299;8;-494;0;0;2014;24;0;24;2014;500;494;3706;1000
7464;1987;527;286;0;-494;0;0;2015;24;0;24;2015;500;494;3706;1000
7465;1957;532;238;3;-494;0;0;2016;24;0;24;2016;500;494;3707;1000
7466;1995;525;247;1;-494;0;0;2018;24;0;24;2018;500;494;3708;1000
7467;1972;558;292;1;-494;0;0;2019;24;0;24;2019;500;494;3708;1000
7468;1980;524;256;0;-494;0;0;2020;24;0;24;2020;500;494;3709;1000
7469;1969;531;311;18;-494;0;0;2021;24;0;24;2021;500;494;3709;1000
7470;1957;522;290;5;-494;0;0;2022;24;0;24;2022;500;494;3710;1000
7471;1962;509;299;0;-494;0;0;2024;24;0;24;2024;500;494;3711;1000
7472;1963;526;296;13;-494;0;0;2025;24;0;24;2025;500;494;3711;1000
7473;1981;520;230;1;-494;0;0;2026;24;0;24;2026;500;494;3712;1000
7474;1968;531;303;16;-494;0;0;2027;24;0;24;2027;500;494;3712;1000
7475;2002;522;229;3;-494;0;0;2028;24;0;24;2028;500;494;3713;1000
7476;1956;536;254;4;-494;0;0;2030;24;0;24;2030;500;494;3714;1000
7477;2000;526;289;4;-494;0;0;2031;24;0;24;2031;500;494;3714;1000
7478;1966;539;257;0;-494;0;0;2032;24;0;24;2032;500;494;3715;1000
7479;1984;521;315;5;-494;0;0;2033;24;0;24;2033;500;494;3715;1000
7480;1974;541;297;3;-494;0;0;2034;24;0;24;2034;500;494;3716;1000
7481;1969;527;243;8;-494;0;0;2036;24;0;24;2036;500;494;3717;1000
7482;1970;516;248;4;-494;0;0;2037;24;0;24;2037;500;494;3717;1000
7483;1965;529;301;22;-494;0;0;2038;24;0;24;2038;500;494;3718;1000
7484;2005;529;246;0;-494;0;0;2039;24;0;24;2039;500;494;3718;1000
7485;1950;534;304;12;-494;0;0;2040;24;0;24;2040;500;494;3719;1000
7486;2004;527;295;0;-494;0;0;2042;24;0;24;2042;500;494;3720;1000
7487;1983;543;326;1;-494;0;0;2043;24;0;24;2043;500;494;3720;1000
7488;1979;525;266;4;-494;0;0;2044;24;0;24;2044;500;494;3721;1000
7489;1982;516;296;0;-494;0;0;2045;24;0;24;2045;500;494;3721;1000
7490;1972;529;295;23;-494;0;0;2046;24;0;24;2046;500;494;3722;1000
7491;2004;522;249;3;-494;0;0;2048;24;0;24;2048;500;494;3723;1000
7492;1946;534;297;0;-494;0;0;2049;24;0;24;2049;500;494;3723;1000
7493;1999;522;275;0;-494;0;0;2050;24;0;24;2050;500;494;3724;1000
7494;1971;532;337;4;-494;0;0;2051;24;0;24;2051;500;494;3724;1000
7495;1989;516;304;11;-494;0;0;2052;24;0;24;2052;500;494;3725;1000
7496;1979;513;268;0;-494;0;0;2054;24;0;24;2054;500;494;3726;1000
7497;1977;525;296;16;-494;0;0;2055;24;0;24;2055;500;494;3726;1000
7498;1998;517;280;3;-494;0;0;2056;24;0;24;2056;500;494;3727;1000
7499;1963;525;293;13;-494;0;0;2057;24;0;24;2057;500;494;3727;1000
7500;2008;522;231;0;-494;0;0;2058;24;0;24;2058;500;494;3728;1000
7501;1964;536;276;6;-494;0;0;2060;24;0;24;2060;500;494;3729;1000
7502;2001;514;286;0;-494;0;0;2061;24;0;24;2061;500;494;3729;1000
7503;1973;545;271;0;-494;0;0;2062;24;0;24;2062;500;494;3730;1000
7504;1993;521;241;5;-494;0;0;2063;24;0;24;2063;500;494;3730;1000
7505;1980;508;254;0;-494;0;0;2064;24;0;24;2064;500;494;3731;1000
7506;1990;522;304;27;-494;0;0;2066;24;0;24;2066;500;494;3732;1000
7507;1989;512;306;5;-494;0;0;2067;24;0;24;2067;500;494;3732;1000
7508;1964;529;260;20;-494;0;0;2068;24;0;24;2068;500;494;3733;1000
7509;2008;520;244;0;-494;0;0;2069;24;0;24;2069;500;494;3733;1000
7510;1961;530;244;3;-494;0;0;2070;24;0;24;2070;500;494;3734;1000
7511;2006;522;251;0;-494;0;0;2072;24;0;24;2072;500;494;3735;1000
7512;1987;548;293;0;-494;0;0;2073;24;0;24;2073;500;494;3735;1000
7513;1989;521;268;4;-494;0;0;2074;24;0;24;2074;500;494;3736;1000
7514;1987;512;296;8;-494;0;0;2075;24;0;24;2075;500;494;3736;1000
7515;1984;522;304;11;-494;0;0;2076;24;0;24;2076;500;494;3737;1000
7516;1998;513;240;1;-494;0;0;2078;24;0;24;2078;500;494;3738;1000
7517;1975;529;260;12;-494;0;0;2079;24;0;24;2079;500;494;3738;1000
7518;2012;523;283;5;-494;0;0;2080;24;0;24;2080;500;494;3739;1000
7519;1966;531;265;6;-494;0;0;2081;24;0;24;2081;500;494;3739;1000
7520;2013;516;245;0;-494;0;0;2082;24;0;24;2082;500;494;3740;1000
7521;1983;537;245;0;-494;0;0;2084;24;0;24;2084;500;494;3741;1000
7522;1999;512;241;9;-494;0;0;2085;24;0;24;2085;500;494;3741;1000
7523;1987;515;250;4;-494;0;0;2086;24;0;24;2086;500;494;3742;1000
7524;1976;522;285;3;-494;0;0;2087;24;0;24;2087;500;494;3742;1000
7525;1987;516;258;0;-494;0;0;2088;24;0;24;2088;500;494;3743;1000
7526;1978;527;242;10;-494;0;0;2090;24;0;24;2090;500;494;3744;1000
7527;2016;515;276;0;-494;0;0;2091;24;0;24;2091;500;494;3744;1000
7528;1968;528;290;14;-494;0;0;2092;24;0;24;2092;500;494;3745;1000
7529;2023;512;281;3;-494;0;0;2093;24;0;24;2093;500;494;3745;1000
7530;1970;530;288;5;-494;0;0;2094;24;0;24;2094;500;494;3746;1000
7531;2019;520;232;0;-494;0;0;2096;24;0;24;2096;500;494;3747;1000
7532;1981;527;306;0;-494;0;0;2097;24;0;24;2097;500;494;3747;1000
7533;2009;519;234;1;-494;0;0;2098;24;0;24;2098;500;494;3748;1000
7534;1996;520;280;1;-494;0;0;2099;24;0;24;2099;500;494;3748;1000
7535;1994;521;281;9;-494;0;0;2100;24;0;24;2100;500;494;3749;1000
7536;2000;506;280;7;-494;0;0;2102;24;0;24;2102;500;494;3750;1000
7537;1980;528;264;56;-494;0;0;2103;24;0;24;2103;500;494;3750;1000
7538;2024;521;248;0;-494;0;0;2104;24;0;24;2104;500;494;3751;1000
7539;1957;530;256;14;-494;0;0;2105;24;0;24;2105;500;494;3751;1000
7540;2022;520;256;0;-494;0;0;2106;24;0;24;2106;500;494;3752;1000
7541;1972;536;288;0;-494;0;0;2108;24;0;24;2108;500;494;3753;1000
7542;2023;515;279;11;-494;0;0;2109;24;0;24;2109;500;494;3753;1000
7543;1995;555;267;0;-494;0;0;2110;24;0;24;2110;500;494;3754;1000
7544;2012;520;256;1;-494;0;0;2111;24;0;24;2111;500;494;3754;1000
7545;2002;519;265;0;-494;0;0;2112;24;0;24;2112;500;494;3755;1000
7546;1991;520;263;5;-494;0;0;2114;24;0;24;2114;500;494;3756;1000
7547;2004;513;264;3;-494;0;0;2115;24;0;24;2115;500;494;3756;1000
7548;1982;526;292;19;-494;0;0;2116;24;0;24;2116;500;494;3757;1000
7549;2024;513;225;0;-494;0;0;2117;24;0;24;2117;500;494;3757;1000
7550;1974;526;257;17;-494;0;0;2118;24;0;24;2118;500;494;3758;1000
7551;2026;519;226;0;-494;0;0;2120;24;0;24;2120;500;494;3759;1000
7552;1989;532;248;3;-494;0;0;2121;24;0;24;2121;500;494;3759;1000
7553;2002;512;296;9;-494;0;0;2122;24;0;24;2122;500;494;3760;1000
7554;1999;528;289;0;-494;0;0;2123;24;0;24;2123;500;494;3760;1000
7555;1994;516;296;3;-494;0;0;2124;24;0;24;2124;500;494;3761;1000
7556;1995;502;248;10;-494;0;0;2126;24;0;24;2126;500;494;3762;1000
7557;1992;520;294;10;-494;0;0;2127;24;0;24;2127;500;494;3762;1000
7558;2012;508;297;4;-494;0;0;2128;24;0;24;2128;500;494;3763;1000
7559;1989;513;318;20;-494;0;0;2129;24;0;24;2129;500;494;3763;1000
7560;2015;507;296;1;-494;0;0;2130;24;0;24;2130;500;494;3764;1000
7561;1982;522;275;16;-494;0;0;2132;24;0;24;2132;500;494;3765;1000
7562;2026;519;247;0;-494;0;0;2133;24;0;24;2133;500;494;3765;1000
7563;1983;531;258;0;-494;0;0;2134;24;0;24;2134;500;494;3766;1000
7564;2026;514;303;0;-494;0;0;2135;24;0;24;2135;500;494;3766;1000
7565;2003;551;313;0;-494;0;0;2136;24;0;24;2136;500;494;3767;1000
7566;2020;509;234;6;-494;0;0;2138;24;0;24;2138;500;494;3768;1000
7567;1999;508;299;0;-494;4085;166;2118;24;20;4;2118;500;494;3758;1000
7568;1998;517;290;19;-494;4084;16;2116;24;22;2;2116;500;494;3757;1000
7569;2004;512;230;4;-494;4084;0;2116;24;22;2;2116;500;494;3757;1000
7570;1989;518;244;22;-494;4083;16;2114;24;24;0;2114;500;494;3756;1000
7571;2025;516;264;0;-494;4082;16;2112;24;26;-2;2112;500;494;3755;1000
7572;1981;524;259;4;-494;4082;0;2112;24;26;-2;2112;500;494;3755;1000
7573;2023;507;290;3;-494;4081;16;2110;24;28;-4;2110;500;494;3754;1000
7574;1974;529;304;0;-494;4080;16;2107;24;30;-6;2107;500;494;3752;1000
7575;2007;517;254;0;-494;4080;0;2128;24;10;14;2128;500;494;3763;1000
7576;1988;533;333;0;-494;4079;16;2129;24;10;14;2129;500;494;3763;1000
7577;1991;514;265;0;-494;4078;16;2127;24;12;12;2127;500;494;3762;1000
7578;1984;507;324;0;-494;4077;16;2128;24;12;12;2128;500;494;3763;1000
7579;1975;517;279;2;-494;4076;16;2128;24;12;12;2128;500;494;3763;1000
7580;1982;505;260;0;-494;4075;16;2127;24;14;10;2127;500;494;3762;1000
7581;1971;519;262;11;-494;4074;16;2127;24;14;10;2127;500;494;3762;1000
7582;1987;512;291;4;-494;4072;33;2126;24;16;8;2126;500;494;3762;1000
7583;1961;512;312;22;-494;4071;16;2124;24;18;6;2124;500;494;3761;1000
7584;2003;508;250;1;-494;4070;16;2124;24;18;6;2124;500;494;3761;1000
7585;1950;521;284;5;-494;4068;33;2123;24;20;4;2123;500;494;3760;1000
7586;2008;506;295;0;-494;4067;16;2123;24;20;4;2123;500;494;3760;1000
7587;1966;518;312;0;-494;4066;16;2123;24;20;4;2123;500;494;3760;1000
7588;1989;507;302;10;-494;4064;33;2121;24;22;2;2121;500;494;3759;1000
7589;1967;525;309;0;-494;4062;33;2119;24;24;0;2119;500;494;3758;1000
7590;1970;500;249;6;-494;4061;16;2121;24;22;2;2121;500;494;3759;1000
7591;1957;503;254;0;-494;4059;33;2119;24;24;0;2119;500;494;3758;1000
7592;1951;515;256;0;-494;4056;49;2115;24;28;-4;2115;500;494;3756;1000
7593;1954;494;244;0;-494;4054;33;2115;24;28;-4;2115;500;494;3756;1000
7594;1932;512;325;18;-494;4052;33;2113;24;30;-6;2113;500;494;3755;1000
7595;1967;507;222;0;-494;4049;49;2108;24;34;-10;2108;500;494;3753;1000
7596;1910;514;259;8;-494;4047;33;2108;24;34;-10;2108;500;494;3753;1000
7597;1966;502;232;1;-494;4044;49;2105;24;36;-12;2105;500;494;3751;1000
7598;1923;514;256;0;-494;4041;49;2099;24;41;-17;2099;500;494;3748;1000
7599;1939;513;237;7;-494;4038;49;2096;24;43;-19;2096;500;494;3747;1000
7600;1931;504;257;0;-494;4035;49;2095;24;43;-19;2095;500;494;3746;1000
7601;1919;505;291;4;-494;4032;49;2092;24;45;-21;2092;500;494;3745;1000
7602;1915;496;296;0;-494;4028;66;2087;24;49;-25;2087;500;494;3742;1000
7603;1905;507;244;9;-494;4025;49;2086;24;49;-25;2086;500;494;3742;1000
7604;1910;500;293;0;-494;4021;66;2080;24;53;-29;2080;500;494;3739;1000
7605;1880;515;268;22;-494;4018;49;2079;24;53;-29;2079;500;494;3738;1000
7606;1905;502;252;0;-494;4014;66;2075;24;55;-31;2075;500;494;3736;1000
7607;1861;510;293;21;-494;4010;66;2072;24;57;-33;2072;500;494;3735;1000
7608;1896;512;246;0;-494;4006;66;2068;24;59;-35;2068;500;494;3733;1000
7609;1845;520;294;2;-494;4002;66;2064;24;61;-37;2064;500;494;3731;1000
7610;1896;505;230;0;-494;3998;66;2062;24;61;-37;2062;500;494;3730;1000
7611;1852;518;285;3;-494;3993;83;2055;24;66;-42;2055;500;494;3726;1000
7612;1880;508;303;0;-494;3989;66;2053;24;66;-42;2053;500;494;3725;1000
7613;1854;532;286;2;-494;3985;66;2049;24;68;-44;2049;500;494;3723;1000
7614;1864;502;265;0;-494;3981;66;2046;24;68;-44;2046;500;494;3722;1000
7615;1857;498;315;0;-494;3976;83;2042;24;70;-46;2042;500;494;3720;1000
7616;1853;505;318;18;-494;3971;83;2038;24;72;-48;2038;500;494;3718;1000
7617;1859;495;258;0;-494;3967;66;2035;24;72;-48;2035;500;494;3716;1000
7618;1838;512;289;16;-494;3962;83;2031;24;74;-50;2031;500;494;3714;1000
7619;1875;509;285;0;-494;3957;83;2028;24;74;-50;2028;500;494;3713;1000
7620;1828;514;262;19;-494;3953;66;2026;24;74;-50;2026;500;494;3712;1000
7621;1876;506;244;0;-494;3948;83;2021;24;76;-52;2021;500;494;3709;1000
7622;1835;522;285;0;-494;3944;66;2019;24;76;-52;2019;500;494;3708;1000
7623;1866;504;306;0;-494;3939;83;2016;24;76;-52;2016;500;494;3707;1000
7624;1841;526;329;1;-494;3933;99;2011;24;78;-54;2011;500;494;3704;1000
7625;1856;512;264;0;-494;3929;66;2009;24;78;-54;2009;500;494;3703;1000
7626;1841;509;252;0;-494;3923;99;2004;24;80;-56;2004;500;494;3701;1000
7627;1842;512;243;2;-494;3918;83;2001;24;80;-56;2001;500;494;3699;1000
7628;1854;503;281;0;-494;3914;66;1998;24;80;-56;1998;500;494;3698;1000
7629;1860;514;290;21;-494;3908;99;1993;24;82;-58;1993;500;494;3695;1000
7630;1899;506;283;0;-494;3903;83;1988;24;84;-60;1988;500;494;3693;1000
7631;1896;514;301;24;-494;3898;83;1985;24;84;-60;1985;500;494;3691;1000
7632;1938;513;227;0;-494;3893;83;1984;24;82;-58;1984;500;494;3691;1000
7633;1892;515;285;10;-494;3888;83;1979;24;84;-60;1979;500;494;3688;1000
7634;1944;506;274;2;-494;3883;83;1979;24;82;-58;1979;500;494;3688;1000
