time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
6554;2027;852;294;0;-958;956;149;2665;168;170;-2;2665;1000;958;4031;1000
6555;2017;848;271;2;-958;945;183;2665;168;170;-2;2665;1000;958;4031;1000
6556;1953;856;258;5;-958;935;166;2667;168;168;0;2667;1000;958;4032;1000
6557;1930;872;281;9;-958;925;166;2665;168;170;-2;2665;1000;958;4031;1000
6558;1966;842;262;10;-958;915;166;2667;168;168;0;2667;1000;958;4032;1000
6559;1993;852;223;1;-959;904;183;2662;164;168;-4;2662;1000;959;4030;1000
6560;1959;855;312;1;-959;895;149;2662;164;168;-4;2662;1000;959;4030;1000
6561;1937;872;243;6;-959;884;183;2662;164;168;-4;2662;1000;959;4030;1000
6562;1958;849;244;1;-959;873;183;2658;164;172;-8;2658;1000;959;4028;1000
6563;1985;851;277;0;-959;864;149;2661;164;168;-4;2661;1000;959;4029;1000
6564;1957;862;279;0;-959;853;183;2659;164;170;-6;2659;1000;959;4028;1000
6565;1922;862;296;12;-959;844;149;2661;164;168;-4;2661;1000;959;4029;1000
6566;1967;852;302;4;-959;833;183;2659;164;170;-6;2659;1000;959;4028;1000
6567;2021;853;272;3;-959;823;166;2660;164;168;-4;2660;1000;959;4029;1000
6568;2022;854;297;10;-959;813;166;2658;164;170;-6;2658;1000;959;4028;1000
6569;2007;861;290;15;-959;803;166;2660;164;168;-4;2660;1000;959;4029;1000
6570;2043;874;288;0;-959;792;183;2660;164;168;-4;2660;1000;959;4029;1000
6571;2064;858;230;0;-959;783;149;2660;164;168;-4;2660;1000;959;4029;1000
6572;2077;849;274;8;-959;772;183;2659;164;168;-4;2659;1000;959;4028;1000
6573;2038;861;253;17;-959;763;149;2659;164;168;-4;2659;1000;959;4028;1000
6574;2023;879;243;0;-959;752;183;2659;164;168;-4;2659;1000;959;4028;1000
6575;2043;847;272;0;-959;741;183;2657;164;170;-6;2657;1000;959;4027;1000
6576;2078;851;278;0;-959;731;166;2656;164;170;-6;2656;1000;959;4027;1000
6577;2054;856;301;6;-959;721;166;2656;164;170;-6;2656;1000;959;4027;1000
6578;2033;866;304;12;-960;710;183;2652;160;170;-10;2652;1000;960;4025;1000
6579;2018;874;258;0;-960;701;149;2651;160;170;-10;2651;1000;960;4024;1000
6580;2026;848;242;0;-960;690;183;2651;160;170;-10;2651;1000;960;4024;1000
6581;2017;861;225;18;-960;681;149;2650;160;170;-10;2650;1000;960;4024;1000
6582;1959;848;292;8;-960;671;166;2652;160;168;-8;2652;1000;960;4025;1000
6583;1924;863;290;10;-960;660;183;2651;160;168;-8;2651;1000;960;4024;1000
6584;1956;870;260;0;-960;651;149;2653;160;166;-6;2653;1000;960;4025;1000
6585;1976;852;282;0;-960;640;183;2651;160;168;-8;2651;1000;960;4024;1000
6586;1966;850;277;9;-960;630;166;2652;160;166;-6;2652;1000;960;4025;1000
6587;1946;862;299;14;-960;621;149;2652;160;166;-6;2652;1000;960;4025;1000
6588;1936;874;250;2;-960;611;166;2655;160;163;-3;2655;1000;960;4026;1000
6589;1957;843;297;0;-960;602;149;2655;160;163;-3;2655;1000;960;4026;1000
6590;1979;853;264;0;-960;592;166;2655;160;163;-3;2655;1000;960;4026;1000
6591;1960;859;257;5;-960;582;166;2656;160;161;-1;2656;1000;960;4027;1000
6592;1946;858;245;17;-960;573;149;2656;160;161;-1;2656;1000;960;4027;1000
6593;2003;879;334;1;-960;563;166;2658;160;159;1;2658;1000;960;4028;1000
6594;2047;854;238;0;-960;553;166;2659;160;159;1;2659;1000;960;4028;1000
6595;2071;855;251;0;-960;545;133;2661;160;157;3;2661;1000;960;4029;1000
6596;2045;858;251;17;-960;535;166;2661;160;157;3;2661;1000;960;4029;1000
6597;2033;874;283;3;-960;526;149;2661;160;157;3;2661;1000;960;4029;1000
6598;2067;855;239;0;-960;517;149;2663;160;155;5;2663;1000;960;4030;1000
6599;2100;853;294;0;-960;508;149;2666;160;153;7;2666;1000;960;4032;1000
6600;2080;858;267;0;-961;499;149;2666;160;153;7;2666;1000;960;4032;1000
6601;2042;857;258;14;-961;490;149;2664;156;151;5;2664;1000;961;4031;1000
6602;2037;868;286;0;-961;481;149;2667;156;149;7;2667;1000;961;4032;1000
6603;2038;845;294;0;-961;472;149;2665;156;151;5;2665;1000;961;4031;1000
6604;2080;854;230;0;-961;463;149;2667;156;149;7;2667;1000;961;4032;1000
6605;2029;856;268;3;-961;455;133;2670;156;147;9;2670;1000;961;4034;1000
6606;2003;865;260;12;-961;446;149;2670;156;147;9;2670;1000;961;4034;1000
6607;1995;880;280;0;-961;436;166;2668;156;149;7;2668;1000;961;4033;1000
6608;2003;856;226;0;-961;427;149;2669;156;149;7;2669;1000;961;4033;1000
6609;1980;852;301;0;-961;417;166;2667;156;151;5;2667;1000;961;4032;1000
6610;1950;863;297;10;-961;407;166;2665;156;153;3;2665;1000;961;4031;1000
6611;1952;876;296;0;-961;398;149;2665;156;153;3;2665;1000;961;4031;1000
6612;1950;844;296;0;-961;388;166;2663;156;155;1;2663;1000;961;4030;1000
6613;1984;852;227;0;-961;378;166;2659;156;159;-3;2659;1000;961;4028;1000
6614;1951;855;245;5;-961;368;166;2657;156;161;-5;2657;1000;961;4027;1000
6615;1929;865;301;18;-961;358;166;2657;156;161;-5;2657;1000;961;4027;1000
6616;1941;892;279;0;-961;348;166;2654;156;163;-7;2654;1000;961;4026;1000
6617;1967;848;240;0;-961;338;166;2654;156;163;-7;2654;1000;961;4026;1000
6618;2013;853;298;0;-961;327;183;2650;156;166;-10;2650;1000;961;4024;1000
6619;2008;852;326;2;-961;318;149;2650;156;166;-10;2650;1000;961;4024;1000
6620;1989;862;288;18;-962;308;166;2649;156;166;-10;2649;1000;961;4023;1000
6621;2035;867;306;3;-962;299;149;2648;152;163;-11;2648;1000;962;4023;1000
6622;2058;847;270;0;-962;289;166;2647;152;163;-11;2647;1000;962;4022;1000
6623;2075;854;244;0;-962;279;166;2647;152;163;-11;2647;1000;962;4022;1000
6624;2044;858;231;16;-962;270;149;2648;152;161;-9;2648;1000;962;4023;1000
6625;2039;873;236;3;-962;260;166;2648;152;161;-9;2648;1000;962;4023;1000
6626;2062;837;261;8;-962;250;166;2650;152;159;-7;2650;1000;962;4024;1000
6627;2076;855;257;0;-962;242;133;2651;152;157;-5;2651;1000;962;4024;1000
6628;2053;855;289;6;-962;232;166;2651;152;157;-5;2651;1000;962;4024;1000
6629;2012;860;248;13;-962;224;133;2653;152;155;-3;2653;1000;962;4025;1000
6630;2033;855;248;0;-962;214;166;2653;152;155;-3;2653;1000;962;4025;1000
6631;2045;850;234;0;-962;204;166;2653;152;155;-3;2653;1000;962;4025;1000
6632;2001;856;230;4;-962;195;149;2652;152;155;-3;2652;1000;962;4025;1000
6633;1943;859;256;14;-962;185;166;2652;152;155;-3;2652;1000;962;4025;1000
6634;1939;872;302;2;-962;175;166;2652;152;155;-3;2652;1000;962;4025;1000
6635;1964;850;228;0;-962;165;166;2648;152;159;-7;2648;1000;962;4023;1000
6636;1979;847;246;0;-962;155;166;2647;152;159;-7;2647;1000;962;4022;1000
6637;1946;854;236;4;-962;145;166;2643;152;163;-11;2643;1000;962;4020;1000
6638;1924;867;240;11;-962;135;166;2642;152;163;-11;2642;1000;962;4020;1000
6639;1952;861;256;0;-962;124;183;2639;152;166;-14;2639;1000;962;4018;1000
6640;1979;850;243;0;-963;114;166;2632;148;168;-20;2632;1000;963;4015;1000
6641;1954;851;296;5;-963;103;183;2629;148;170;-22;2629;1000;963;4013;1000
6642;1951;866;240;18;-963;91;199;2623;148;174;-26;2623;1000;963;4010;1000
6643;1963;866;301;0;-963;80;183;2620;148;176;-28;2620;1000;963;4009;1000
6644;2001;844;245;0;-963;69;183;2616;148;178;-30;2616;1000;963;4007;1000
6645;2032;854;257;0;-963;57;199;2611;148;182;-34;2611;1000;963;4004;1000
6646;2021;846;297;2;-963;46;183;2607;148;184;-36;2607;1000;963;4002;1000
6647;1995;863;240;9;-963;35;183;2605;148;184;-36;2605;1000;963;4001;1000
6648;2033;865;294;0;-963;25;166;2603;148;184;-36;2603;1000;963;4000;1000
6649;2070;858;246;2;-963;13;199;2599;148;186;-38;2599;1000;963;3998;1000
6650;2054;849;290;0;-963;2;183;2600;148;184;-36;2600;1000;963;3999;1000
6651;2031;859;312;24;-963;0;33;2617;148;166;-18;2617;1000;963;4007;1000
6652;2020;880;260;0;-963;4077;299;2601;148;180;-32;2601;1000;963;3999;1000
6653;2042;845;268;0;-963;4066;183;2602;148;178;-30;2602;1000;963;4000;1000
6654;2052;850;290;0;-963;4056;166;2602;148;176;-28;2602;1000;963;4000;1000
6655;1999;863;232;8;-963;4046;166;2603;148;174;-26;2603;1000;963;4000;1000
6656;1959;868;296;1;-963;4036;166;2602;148;174;-26;2602;1000;963;4000;1000
6657;1952;846;289;0;-963;4025;183;2602;148;172;-24;2602;1000;963;4000;1000
6658;1974;854;219;0;-963;4015;166;2603;148;170;-22;2603;1000;963;4000;1000
6659;1949;860;293;0;-963;4005;166;2585;148;186;-38;2585;1000;963;3991;1000
6660;1919;852;306;18;-963;3994;183;2598;148;172;-24;2598;1000;963;3998;1000
6661;1949;885;262;0;-963;3984;166;2595;144;170;-26;2595;1000;964;3996;1000
6662;1959;850;231;0;-964;3974;166;2594;144;170;-26;2594;1000;964;3996;1000
6663;1969;846;275;0;-964;3964;166;2592;144;170;-26;2592;1000;964;3995;1000
6664;1929;855;297;34;-964;3953;183;2589;144;172;-28;2589;1000;964;3993;1000
6665;1921;873;248;7;-964;3944;149;2592;144;168;-24;2592;1000;964;3995;1000
6666;1937;852;304;0;-964;3934;166;2590;144;168;-24;2590;1000;964;3994;1000
6667;1970;848;291;0;-964;3925;149;2591;144;166;-22;2591;1000;964;3994;1000
6668;1967;858;243;1;-964;3915;166;2593;144;163;-19;2593;1000;964;3995;1000
6669;1950;869;254;17;-964;3904;183;2589;144;166;-22;2589;1000;964;3993;1000
6670;1992;866;323;2;-964;3895;149;2591;144;163;-19;2591;1000;964;3994;1000
6671;2044;850;266;2;-964;3885;166;2590;144;163;-19;2590;1000;964;3994;1000
6672;2027;857;293;0;-964;3876;149;2594;144;159;-15;2594;1000;964;3996;1000
6673;1997;859;238;16;-964;3867;149;2593;144;159;-15;2593;1000;964;3995;1000
6674;2023;885;267;0;-964;3857;166;2592;144;159;-15;2592;1000;964;3995;1000
6675;2045;843;272;0;-964;3848;149;2591;144;159;-15;2591;1000;964;3994;1000
6676;2064;858;240;2;-964;3838;166;2591;144;159;-15;2591;1000;964;3994;1000
6677;2040;852;294;14;-964;3828;166;2592;144;157;-13;2592;1000;964;3995;1000
6678;2026;874;243;0;-964;3820;133;2593;144;155;-11;2593;1000;964;3995;1000
6679;2045;844;252;1;-964;3810;166;2593;144;155;-11;2593;1000;964;3995;1000
6680;2073;852;242;0;-964;3801;149;2592;144;155;-11;2592;1000;964;3995;1000
6681;2041;853;240;0;-964;3793;133;2594;144;153;-9;2594;1000;964;3996;1000
6682;2011;867;310;13;-964;3783;166;2593;144;153;-9;2593;1000;964;3995;1000
6683;2025;866;311;0;-964;3775;133;2595;144;151;-7;2595;1000;964;3996;1000
6684;2033;846;217;0;-964;3765;166;2595;144;151;-7;2595;1000;964;3996;1000
6685;1982;856;246;0;-965;3756;149;2592;140;149;-9;2592;1000;965;3995;1000
6686;1932;866;313;12;-965;3748;133;2592;140;149;-9;2592;1000;965;3995;1000
6687;1949;863;260;0;-965;3739;149;2594;140;147;-7;2594;1000;965;3996;1000
6688;1959;846;236;0;-965;3730;149;2593;140;147;-7;2593;1000;965;3995;1000
6689;1985;851;290;1;-965;3722;133;2593;140;147;-7;2593;1000;965;3995;1000
6690;1951;853;289;10;-965;3712;166;2592;140;147;-7;2592;1000;965;3995;1000
6691;1924;865;258;3;-965;3705;116;2594;140;145;-5;2594;1000;965;3996;1000
6692;1956;855;296;0;-965;3696;149;2596;140;143;-3;2596;1000;965;3997;1000
6693;1971;853;293;0;-965;3687;149;2596;140;143;-3;2596;1000;965;3997;1000
6694;1957;848;233;5;-965;3679;133;2596;140;143;-3;2596;1000;965;3997;1000
6695;1935;862;260;8;-965;3671;133;2598;140;141;-1;2598;1000;965;3998;1000
6696;1943;895;272;0;-965;3662;149;2598;140;141;-1;2598;1000;965;3998;1000
6697;1987;837;290;0;-965;3654;133;2598;140;141;-1;2598;1000;965;3998;1000
6698;2007;847;284;8;-965;3646;133;2603;140;136;4;2603;1000;965;4000;1000
6699;1990;857;307;20;-965;3639;116;2603;140;136;4;2603;1000;965;4000;1000
6700;2009;876;312;0;-965;3631;133;2605;140;134;6;2605;1000;965;4001;1000
6701;2050;843;262;0;-965;3623;133;2608;140;132;8;2608;1000;965;4003;1000
6702;2066;854;293;2;-965;3616;116;2610;140;130;10;2610;1000;965;4004;1000
6703;2045;864;242;17;-965;3608;133;2611;140;130;10;2611;1000;965;4004;1000
6704;2043;868;312;0;-965;3600;133;2613;140;128;12;2613;1000;965;4005;1000
6705;2064;847;233;0;-965;3594;99;2614;136;124;12;2614;1000;966;4006;1000
6706;2100;859;228;0;-966;3586;133;2615;136;124;12;2615;1000;966;4006;1000
6707;2072;856;307;13;-966;3580;99;2617;136;122;14;2617;1000;966;4007;1000
6708;2046;870;268;8;-966;3572;133;2618;136;122;14;2618;1000;966;4008;1000
6709;2077;844;250;1;-966;3565;116;2621;136;120;16;2621;1000;966;4009;1000
6710;2111;857;221;0;-966;3559;99;2624;136;118;18;2624;1000;966;4011;1000
6711;2065;849;302;0;-966;3551;133;2625;136;118;18;2625;1000;966;4011;1000
6712;2032;870;298;2;-966;3544;116;2628;136;116;20;2628;1000;966;4013;1000
6713;2055;844;292;2;-966;3538;99;2629;136;116;20;2629;1000;966;4013;1000
6714;2086;852;253;0;-966;3530;133;2630;136;116;20;2630;1000;966;4014;1000
6715;2043;856;244;4;-966;3523;116;2628;136;118;18;2628;1000;966;4013;1000
6716;2007;869;250;4;-966;3516;116;2631;136;116;20;2631;1000;966;4014;1000
6717;1990;857;245;0;-966;3508;133;2630;136;118;18;2630;1000;966;4014;1000
6718;1990;844;277;1;-966;3500;133;2627;136;122;14;2627;1000;966;4012;1000
6719;1974;852;289;4;-966;3492;133;2628;136;122;14;2628;1000;966;4013;1000
6720;1947;865;287;13;-966;3483;149;2624;136;126;10;2624;1000;966;4011;1000
6721;1951;885;312;0;-966;3476;116;2623;136;128;8;2623;1000;966;4010;1000
6722;1976;849;286;0;-966;3467;149;2621;136;130;6;2621;1000;966;4009;1000
6723;1976;857;229;3;-966;3458;149;2617;136;134;2;2617;1000;966;4007;1000
6724;1934;864;306;14;-966;3451;116;2617;136;134;2;2617;1000;966;4007;1000
6725;1937;869;300;0;-966;3442;149;2615;136;136;0;2615;1000;966;4006;1000
6726;1947;849;231;0;-966;3434;133;2615;136;136;0;2615;1000;966;4006;1000
6727;1974;855;250;0;-966;3426;133;2615;136;136;0;2615;1000;966;4006;1000
6728;1945;856;245;0;-966;3418;133;2617;136;134;2;2617;1000;966;4007;1000
6729;1925;862;304;11;-966;3410;133;2615;136;136;0;2615;1000;966;4006;1000
6730;1977;859;304;3;-967;3402;133;2613;132;134;-2;2613;1000;967;4005;1000
6731;2020;842;240;0;-967;3393;149;2613;132;134;-2;2613;1000;967;4005;1000
6732;2023;853;244;8;-967;3386;116;2613;132;134;-2;2613;1000;967;4005;1000
6733;2007;859;314;17;-967;3378;133;2615;132;132;0;2615;1000;967;4006;1000
6734;2029;888;328;2;-967;3370;133;2615;132;132;0;2615;1000;967;4006;1000
6735;2055;844;235;0;-967;3363;116;2617;132;130;2;2617;1000;967;4007;1000
6736;2074;851;272;6;-967;3355;133;2617;132;130;2;2617;1000;967;4007;1000
6737;2038;863;281;14;-967;3348;116;2619;132;128;4;2619;1000;967;4008;1000
6738;2046;869;280;5;-967;3341;116;2622;132;126;6;2622;1000;967;4010;1000
6739;2064;846;291;0;-967;3333;133;2624;132;124;8;2624;1000;967;4011;1000
6740;2097;856;234;0;-967;3326;116;2624;132;124;8;2624;1000;967;4011;1000
6741;2062;862;229;3;-967;3319;116;2627;132;122;10;2627;1000;967;4012;1000
6742;2037;871;305;9;-967;3311;133;2627;132;122;10;2627;1000;967;4012;1000
6743;2049;849;252;0;-967;3305;99;2630;132;120;12;2630;1000;967;4014;1000
6744;2080;857;220;0;-967;3298;116;2633;132;118;14;2633;1000;967;4015;1000
6745;2043;850;282;8;-967;3291;116;2633;132;118;14;2633;1000;967;4015;1000
6746;2014;869;252;14;-967;3283;133;2632;132;120;12;2632;1000;967;4015;1000
6747;2038;861;267;0;-967;3276;116;2635;132;118;14;2635;1000;967;4016;1000
6748;2052;848;274;0;-967;3269;116;2635;132;118;14;2635;1000;967;4016;1000
6749;2010;852;307;3;-967;3261;133;2634;132;120;12;2634;1000;967;4016;1000
6750;1958;866;308;12;-967;3253;133;2635;132;120;12;2635;1000;967;4016;1000
6751;1964;860;257;0;-968;3246;116;2629;128;122;6;2629;1000;968;4013;1000
6752;1988;851;273;1;-968;3238;133;2627;128;124;4;2627;1000;968;4012;1000
6753;1964;859;241;5;-968;3231;116;2627;128;124;4;2627;1000;968;4012;1000
6754;1934;874;309;1;-968;3222;149;2625;128;126;2;2625;1000;968;4011;1000
6755;1963;836;292;0;-968;3213;149;2621;128;130;-2;2621;1000;968;4009;1000
6756;1985;856;239;0;-968;3206;116;2621;128;130;-2;2621;1000;968;4009;1000
6757;1953;861;299;1;-968;3197;149;2619;128;132;-4;2619;1000;968;4008;1000
6758;1937;871;256;7;-968;3187;166;2615;128;136;-8;2615;1000;968;4006;1000
6759;1951;848;285;0;-968;3179;133;2612;128;138;-10;2612;1000;968;4005;1000
6760;1982;857;257;0;-968;3169;166;2606;128;143;-15;2606;1000;968;4002;1000
6761;1959;862;247;0;-968;3159;166;2599;128;149;-21;2599;1000;968;3998;1000
6762;1966;874;258;1;-968;3150;149;2598;128;149;-21;2598;1000;968;3998;1000
6763;2012;841;291;1;-968;3140;166;2595;128;151;-23;2595;1000;968;3996;1000
6764;2063;858;218;5;-968;3131;149;2590;128;155;-27;2590;1000;968;3994;1000
6765;2022;861;247;11;-968;3121;166;2586;128;157;-29;2586;1000;968;3992;1000
6766;2013;872;232;0;-968;3111;166;2585;128;157;-29;2585;1000;968;3991;1000
6767;2044;848;310;0;-968;3102;149;2581;128;159;-31;2581;1000;968;3989;1000
6768;2079;855;263;0;-968;3092;166;2580;128;159;-31;2580;1000;968;3989;1000
6769;2057;853;301;4;-968;3082;166;2578;128;159;-31;2578;1000;968;3988;1000
6770;2022;871;290;2;-968;3073;149;2577;128;159;-31;2577;1000;968;3987;1000
6771;2053;846;240;1;-968;3064;149;2577;128;157;-29;2577;1000;968;3987;1000
6772;2085;847;268;3;-968;3055;149;2576;128;157;-29;2576;1000;968;3987;1000
6773;2036;857;262;8;-968;3045;166;2574;128;157;-29;2574;1000;968;3986;1000
6774;2004;874;285;2;-968;3036;149;2575;128;155;-27;2575;1000;968;3986;1000
6775;2023;847;262;2;-968;3027;149;2574;128;155;-27;2574;1000;968;3986;1000
6776;2041;851;226;4;-968;3018;149;2574;128;153;-25;2574;1000;968;3986;1000
6777;2003;857;313;8;-968;3008;166;2569;124;153;-29;2569;1000;969;3983;1000
6778;1952;870;235;8;-969;3000;133;2570;124;151;-27;2570;1000;969;3984;1000
6779;1953;844;307;0;-969;2990;166;2566;124;153;-29;2566;1000;969;3982;1000
6780;1975;852;212;0;-969;2981;149;2565;124;153;-29;2565;1000;969;3981;1000
6781;1951;853;275;1;-969;2972;149;2565;124;151;-27;2565;1000;969;3981;1000
6782;1926;863;306;13;-969;2962;166;2562;124;153;-29;2562;1000;969;3980;1000
6783;1943;861;256;0;-969;2954;133;2563;124;151;-27;2563;1000;969;3980;1000
6784;1972;849;292;0;-969;2944;166;2559;124;153;-29;2559;1000;969;3978;1000
6785;1956;855;265;6;-969;2934;166;2558;124;153;-29;2558;1000;969;3978;1000
6786;1929;853;283;18;-969;2925;149;2554;124;155;-31;2554;1000;969;3976;1000
6787;1927;878;257;0;-969;2915;166;2553;124;155;-31;2553;1000;969;3975;1000
6788;1932;844;288;0;-969;2905;166;2549;124;157;-33;2549;1000;969;3973;1000
6789;1972;848;242;0;-969;2897;133;2549;124;155;-31;2549;1000;969;3973;1000
6790;1947;851;244;11;-969;2887;166;2548;124;155;-31;2548;1000;969;3973;1000
6791;1952;864;256;12;-969;2878;149;2544;124;157;-33;2544;1000;969;3971;1000
6792;1994;878;289;0;-969;2868;166;2542;124;157;-33;2542;1000;969;3970;1000
6793;2023;843;220;0;-969;2858;166;2541;124;157;-33;2541;1000;969;3969;1000
6794;2031;853;256;14;-969;2849;149;2539;124;157;-33;2539;1000;969;3968;1000
6795;1994;864;250;11;-969;2839;166;2538;124;157;-33;2538;1000;969;3968;1000
6796;1993;871;230;1;-969;2829;166;2536;124;157;-33;2536;1000;969;3967;1000
6797;2021;843;284;0;-970;2820;149;2528;120;159;-39;2528;1000;970;3963;1000
6798;2056;857;242;0;-970;2810;166;2526;120;159;-39;2526;1000;970;3962;1000
6799;2031;860;241;0;-970;2801;149;2524;120;159;-39;2524;1000;970;3961;1000
6800;2003;866;275;0;-970;2791;166;2522;120;159;-39;2522;1000;970;3960;1000
6801;2024;847;243;4;-970;2781;166;2520;120;159;-39;2520;1000;970;3959;1000
6802;2049;858;214;0;-970;2772;149;2518;120;159;-39;2518;1000;970;3958;1000
6803;2020;850;290;1;-970;2762;166;2516;120;159;-39;2516;1000;970;3957;1000
6804;1984;862;301;18;-970;2753;149;2516;120;157;-37;2516;1000;970;3957;1000
6805;2003;851;244;1;-970;2744;149;2515;120;157;-37;2515;1000;970;3956;1000
6806;2025;850;291;0;-970;2735;149;2515;120;155;-35;2515;1000;970;3956;1000
6807;1982;855;294;1;-970;2726;149;2513;120;155;-35;2513;1000;970;3955;1000
6808;1907;871;256;14;-970;2717;149;2513;120;153;-33;2513;1000;970;3955;1000
6809;1931;852;265;0;-970;2707;166;2512;120;153;-33;2512;1000;970;3955;1000
6810;1963;848;224;0;-970;2699;133;2512;120;151;-31;2512;1000;970;3955;1000
6811;1931;852;261;0;-970;2690;149;2513;120;149;-29;2513;1000;970;3955;1000
6812;1903;867;287;0;-970;2681;149;2511;120;149;-29;2511;1000;970;3954;1000
6813;1937;852;304;0;-970;2673;133;2512;120;147;-27;2512;1000;970;3955;1000
6814;1964;855;289;0;-970;2664;149;2511;120;147;-27;2511;1000;970;3954;1000
6815;1939;855;226;4;-970;2655;149;2509;120;147;-27;2509;1000;970;3953;1000
6816;1910;867;302;17;-970;2647;133;2510;120;145;-25;2510;1000;970;3954;1000
6817;1933;875;329;0;-970;2639;133;2513;120;141;-21;2513;1000;970;3955;1000
6818;1952;850;242;0;-970;2631;133;2512;120;141;-21;2512;1000;970;3955;1000
6819;1943;858;290;0;-970;2623;133;2513;120;139;-19;2513;1000;970;3955;1000
6820;1935;856;274;20;-971;2614;149;2508;116;139;-23;2508;1000;971;3953;1000
6821;1975;892;271;0;-971;2607;116;2510;116;136;-20;2510;1000;971;3954;1000
6822;1999;849;290;0;-971;2599;133;2511;116;134;-18;2511;1000;971;3954;1000
6823;2019;858;244;1;-971;2591;133;2512;116;132;-16;2512;1000;971;3955;1000
6824;1997;858;247;10;-971;2584;116;2513;116;130;-14;2513;1000;971;3955;1000
6825;2000;889;309;2;-971;2577;116;2515;116;128;-12;2515;1000;971;3956;1000
6826;2033;852;235;0;-971;2570;116;2516;116;126;-10;2516;1000;971;3957;1000
6827;2042;851;226;0;-971;2563;116;2518;116;124;-8;2518;1000;971;3958;1000
6828;2015;859;258;15;-971;2556;116;2522;116;120;-4;2522;1000;971;3960;1000
6829;2024;878;245;0;-971;2550;99;2524;116;118;-2;2524;1000;971;3961;1000
6830;2039;841;230;0;-971;2543;116;2526;116;116;0;2526;1000;971;3962;1000
6831;2072;850;279;0;-971;2536;116;2529;116;113;3;2529;1000;971;3963;1000
6832;2042;863;241;15;-971;2530;99;2531;116;111;5;2531;1000;971;3964;1000
6833;2023;877;225;7;-971;2523;116;2531;116;111;5;2531;1000;971;3964;1000
6834;2047;838;270;2;-971;2517;99;2534;116;109;7;2534;1000;971;3966;1000
6835;2065;854;243;0;-971;2511;99;2536;116;107;9;2536;1000;971;3967;1000
6836;2032;858;300;6;-971;2504;116;2536;116;107;9;2536;1000;971;3967;1000
6837;1996;861;229;6;-971;2499;83;2539;116;105;11;2539;1000;971;3968;1000
6838;2027;853;322;0;-971;2492;116;2540;116;105;11;2540;1000;971;3969;1000
6839;2042;853;227;0;-971;2485;116;2540;116;105;11;2540;1000;971;3969;1000
6840;2029;852;248;5;-971;2478;116;2539;116;107;9;2539;1000;971;3968;1000
6841;1993;856;261;18;-971;2471;116;2539;116;107;9;2539;1000;971;3968;1000
6842;1941;875;256;0;-972;2464;116;2533;112;109;3;2533;1000;972;3965;1000
6843;1954;843;297;3;-972;2456;133;2528;112;114;-2;2528;1000;972;3963;1000
6844;1977;848;229;1;-972;2448;133;2526;112;116;-4;2526;1000;972;3962;1000
6845;1933;861;313;8;-972;2442;99;2524;112;118;-6;2524;1000;972;3961;1000
6846;1915;873;291;10;-972;2434;133;2521;112;120;-8;2521;1000;972;3959;1000
6847;1940;859;253;0;-972;2425;149;2517;112;124;-12;2517;1000;972;3957;1000
6848;1959;853;283;0;-972;2418;116;2516;112;124;-12;2516;1000;972;3957;1000
6849;1943;859;281;0;-972;2410;133;2513;112;126;-14;2513;1000;972;3955;1000
6850;1915;868;264;16;-972;2403;116;2513;112;126;-14;2513;1000;972;3955;1000
6851;1929;872;256;0;-972;2395;133;2512;112;126;-14;2512;1000;972;3955;1000
6852;1932;842;295;0;-972;2387;133;2511;112;126;-14;2511;1000;972;3954;1000
6853;1965;855;236;9;-972;2380;116;2508;112;128;-16;2508;1000;972;3953;1000
6854;1940;850;257;0;-972;2372;133;2508;112;128;-16;2508;1000;972;3953;1000
6855;1926;861;231;18;-972;2365;116;2511;112;124;-12;2511;1000;972;3954;1000
6856;1970;875;322;0;-972;2358;116;2510;112;124;-12;2510;1000;972;3954;1000
6857;2001;845;226;1;-972;2350;133;2510;112;124;-12;2510;1000;972;3954;1000
6858;2027;851;276;0;-972;2344;99;2511;112;122;-10;2511;1000;972;3954;1000
6859;2000;860;273;11;-972;2336;133;2511;112;122;-10;2511;1000;972;3954;1000
6860;2008;881;305;0;-972;2329;116;2512;112;120;-8;2512;1000;972;3955;1000
6861;2029;842;251;0;-972;2323;99;2514;112;118;-6;2514;1000;972;3956;1000
6862;2060;854;285;0;-972;2316;116;2516;112;116;-4;2516;1000;972;3957;1000
6863;2037;858;311;4;-972;2309;116;2516;112;116;-4;2516;1000;972;3957;1000
6864;2011;864;231;4;-972;2304;83;2521;112;111;1;2521;1000;972;3959;1000
6865;2036;858;256;0;-972;2297;116;2523;112;109;3;2523;1000;972;3960;1000
6866;2075;852;229;0;-972;2291;99;2523;112;109;3;2523;1000;972;3960;1000
6867;2056;860;239;0;-972;2285;99;2527;112;105;7;2527;1000;972;3962;1000
6868;2026;861;269;11;-972;2279;99;2530;112;103;9;2530;1000;972;3964;1000
6869;2033;886;323;0;-972;2274;83;2532;112;101;11;2532;1000;972;3965;1000
6870;2054;852;227;0;-973;2268;99;2531;108;99;9;2531;1000;973;3964;1000
6871;2065;850;244;0;-973;2262;99;2533;108;97;11;2533;1000;973;3965;1000
