time;ADC1_Channel_1;ADC1_Channel_2;ADC1_Channel_3;ADC1_Channel_4;ADC1_Channel_5;ADC1_Channel_6;ADC1_Channel_7;ADC1_Channel_8;ADC1_Channel_9;ADC1_Channel_10;ADC1_Channel_11;ADC1_Channel_12;ADC1_Channel_13;ADC1_Channel_14;ADC1_Channel_15;ADC1_Channel_16 
2506;1416;86;356;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2507;1412;125;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2508;1390;90;382;1;0;2282;0;0;0;0;0;0;0;0;2699;0
2509;1407;81;355;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2510;1389;83;380;7;0;2282;0;0;0;0;0;0;0;0;2699;0
2511;1416;89;326;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2512;1386;100;315;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2513;1402;92;322;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2514;1420;102;383;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2515;1386;92;365;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2516;1410;86;310;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2517;1388;90;383;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2518;1421;83;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2519;1388;96;340;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2520;1407;92;306;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2521;1402;128;383;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2522;1403;88;379;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2523;1411;84;347;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2524;1403;97;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2525;1413;81;360;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2526;1390;90;330;8;0;2282;0;0;0;0;0;0;0;0;2699;0
2527;1414;89;374;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2528;1387;95;316;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2529;1403;90;343;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2530;1415;128;347;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2531;1399;94;329;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2532;1412;84;320;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2533;1389;95;325;9;0;2282;0;0;0;0;0;0;0;0;2699;0
2534;1414;90;308;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2535;1389;96;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2536;1421;90;365;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2537;1405;104;328;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2538;1405;88;306;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2539;1417;107;381;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2540;1391;94;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2541;1404;82;378;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2542;1388;95;380;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2543;1412;84;369;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2544;1389;91;386;3;0;2282;0;0;0;0;0;0;0;0;2699;0
2545;1420;88;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2546;1386;86;357;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2547;1409;88;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2548;1403;97;386;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2549;1392;92;312;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2550;1412;85;375;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2551;1398;97;338;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2552;1411;85;344;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2553;1384;96;320;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2554;1417;89;312;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2555;1384;98;325;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2556;1407;84;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2557;1415;124;374;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2558;1399;96;365;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2559;1407;82;337;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2560;1393;92;311;5;0;2282;0;0;0;0;0;0;0;0;2699;0
2561;1413;84;309;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2562;1386;96;343;2;0;2282;0;0;0;0;0;0;0;0;2699;0
2563;1412;86;323;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2564;1389;90;360;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2565;1410;85;328;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2566;1415;114;354;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2567;1387;89;365;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2568;1405;80;321;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2569;1395;96;317;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2570;1424;84;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2571;1389;88;367;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2572;1409;86;334;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2573;1403;98;390;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2574;1399;92;335;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2575;1411;85;339;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2576;1394;96;346;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2577;1412;81;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2578;1385;88;394;11;0;2282;0;0;0;0;0;0;0;0;2699;0
2579;1412;82;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2580;1375;87;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2581;1408;86;385;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2582;1413;119;380;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2583;1394;93;372;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2584;1403;79;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2585;1391;87;315;7;0;2282;0;0;0;0;0;0;0;0;2699;0
2586;1421;84;359;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2587;1387;88;382;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2588;1410;85;321;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2589;1410;116;374;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2590;1395;91;334;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2591;1408;80;341;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2592;1392;92;328;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2593;1418;86;346;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2594;1394;93;366;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2595;1403;88;316;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2596;1411;87;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2597;1391;90;374;8;0;2282;0;0;0;0;0;0;0;0;2699;0
2598;1427;88;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2599;1385;89;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2600;1406;89;325;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2601;1409;128;392;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2602;1396;95;318;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2603;1409;80;358;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2604;1393;94;394;7;0;2282;0;0;0;0;0;0;0;0;2699;0
2605;1419;86;343;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2606;1391;94;325;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2607;1408;88;322;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2608;1416;128;403;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2609;1394;95;313;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2610;1407;83;372;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2611;1390;97;336;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2612;1416;89;375;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2613;1389;92;370;5;0;2282;0;0;0;0;0;0;0;0;2699;0
2614;1417;88;314;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2615;1396;101;320;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2616;1398;90;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2617;1414;89;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2618;1396;92;339;2;0;2282;0;0;0;0;0;0;0;0;2699;0
2619;1413;83;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2620;1380;91;374;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2621;1414;91;313;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2622;1392;98;336;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2623;1406;88;367;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2624;1419;96;340;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2625;1398;91;350;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2626;1407;78;310;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2627;1396;88;380;3;0;2282;0;0;0;0;0;0;0;0;2699;0
2628;1418;81;323;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2629;1384;89;311;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2630;1410;87;352;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2631;1399;99;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2632;1397;88;381;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2633;1419;100;394;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2634;1388;90;363;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2635;1410;81;328;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2636;1395;90;386;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2637;1418;81;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2638;1390;91;317;11;0;2282;0;0;0;0;0;0;0;0;2699;0
2639;1407;88;364;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2640;1401;98;385;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2641;1401;92;334;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2642;1420;91;382;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2643;1393;96;333;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2644;1402;84;337;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2645;1382;97;315;5;0;2282;0;0;0;0;0;0;0;0;2699;0
2646;1415;88;363;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2647;1387;93;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2648;1412;88;306;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2649;1403;92;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2650;1398;88;374;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2651;1407;77;380;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2652;1394;95;337;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2653;1411;81;350;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2654;1380;88;375;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2655;1411;85;362;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2656;1411;101;352;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2657;1400;84;350;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2658;1415;83;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2659;1392;88;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2660;1402;84;359;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2661;1381;93;324;11;0;2282;0;0;0;0;0;0;0;0;2699;0
2662;1413;86;366;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2663;1393;97;369;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2664;1407;89;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2665;1422;109;332;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2666;1397;93;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2667;1408;85;372;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2668;1387;96;349;9;0;2282;0;0;0;0;0;0;0;0;2699;0
2669;1412;85;348;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2670;1392;95;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2671;1409;89;329;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2672;1421;109;332;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2673;1394;89;325;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2674;1407;80;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2675;1396;94;331;8;0;2282;0;0;0;0;0;0;0;0;2699;0
2676;1414;89;310;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2677;1388;93;327;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2678;1408;90;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2679;1400;104;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2680;1401;90;315;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2681;1419;110;358;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2682;1397;95;385;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2683;1411;83;302;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2684;1392;97;323;3;0;2282;0;0;0;0;0;0;0;0;2699;0
2685;1413;88;366;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2686;1390;92;360;11;0;2282;0;0;0;0;0;0;0;0;2699;0
2687;1415;92;297;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2688;1389;96;365;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2689;1415;87;310;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2690;1412;138;345;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2691;1403;91;307;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2692;1413;87;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2693;1389;96;374;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2694;1408;85;361;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2695;1385;98;334;8;0;2282;0;0;0;0;0;0;0;0;2699;0
2696;1419;86;382;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2697;1385;91;362;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2698;1406;86;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2699;1408;113;347;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2700;1395;93;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2701;1407;83;369;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2702;1392;94;337;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2703;1420;85;342;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2704;1385;101;325;7;0;2282;0;0;0;0;0;0;0;0;2699;0
2705;1409;90;316;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2706;1402;100;326;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2707;1404;92;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2708;1419;93;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2709;1391;94;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2710;1405;87;375;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2711;1387;94;387;11;0;2282;0;0;0;0;0;0;0;0;2699;0
2712;1421;88;305;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2713;1386;92;314;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2714;1411;94;317;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2715;1411;121;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2716;1391;97;320;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2717;1410;85;311;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2718;1393;93;377;10;0;2282;0;0;0;0;0;0;0;0;2699;0
2719;1418;91;321;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2720;1380;98;315;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2721;1406;88;361;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2722;1421;112;391;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2723;1399;93;364;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2724;1406;76;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2725;1381;90;384;1;0;2282;0;0;0;0;0;0;0;0;2699;0
2726;1418;81;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2727;1386;88;357;1;0;2282;0;0;0;0;0;0;0;0;2699;0
2728;1416;84;354;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2729;1407;97;345;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2730;1394;88;339;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2731;1423;80;345;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2732;1392;92;363;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2733;1411;77;372;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2734;1392;87;366;8;0;2282;0;0;0;0;0;0;0;0;2699;0
2735;1414;79;358;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2736;1380;90;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2737;1408;86;373;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2738;1403;97;347;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2739;1401;91;315;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2740;1415;85;370;32;0;2282;0;0;0;0;0;0;0;0;2699;0
2741;1401;89;322;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2742;1409;80;323;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2743;1385;96;341;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2744;1415;87;327;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2745;1386;95;332;2;0;2282;0;0;0;0;0;0;0;0;2699;0
2746;1416;87;308;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2747;1391;94;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2748;1409;91;388;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2749;1417;97;356;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2750;1391;92;378;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2751;1413;84;333;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2752;1392;91;380;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2753;1408;87;354;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2754;1391;94;329;3;0;2282;0;0;0;0;0;0;0;0;2699;0
2755;1414;85;363;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2756;1383;99;315;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2757;1420;87;361;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2758;1398;98;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2759;1405;91;329;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2760;1418;112;396;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2761;1391;96;323;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2762;1410;85;369;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2763;1391;97;318;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2764;1419;88;352;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2765;1387;94;375;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2766;1408;88;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2767;1407;102;405;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2768;1403;90;366;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2769;1406;82;375;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2770;1396;99;344;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2771;1418;87;313;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2772;1390;95;316;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2773;1407;89;360;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2774;1413;130;409;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2775;1394;90;384;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2776;1410;86;318;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2777;1396;96;326;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2778;1413;87;313;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2779;1385;90;334;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2780;1408;86;348;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2781;1416;115;384;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2782;1391;90;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2783;1407;81;336;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2784;1393;90;372;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2785;1418;86;352;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2786;1379;92;327;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2787;1408;85;331;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2788;1419;118;379;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2789;1386;93;377;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2790;1406;78;346;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2791;1393;92;320;8;0;2282;0;0;0;0;0;0;0;0;2699;0
2792;1420;85;350;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2793;1387;92;386;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2794;1403;88;338;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2795;1415;113;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2796;1393;96;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2797;1413;79;388;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2798;1395;94;314;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2799;1410;84;344;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2800;1386;94;330;1;0;2282;0;0;0;0;0;0;0;0;2699;0
2801;1416;83;295;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2802;1383;95;328;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2803;1416;89;374;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2804;1402;100;334;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2805;1403;92;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2806;1418;98;334;10;0;2282;0;0;0;0;0;0;0;0;2699;0
2807;1390;96;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2808;1407;74;361;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2809;1390;94;326;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2810;1416;86;373;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2811;1386;91;304;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2812;1407;88;348;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2813;1405;100;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2814;1398;85;385;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2815;1418;98;359;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2816;1404;92;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2817;1417;79;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2818;1383;92;384;5;0;2282;0;0;0;0;0;0;0;0;2699;0
2819;1417;83;348;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2820;1389;98;322;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2821;1419;87;313;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2822;1389;92;391;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2823;1410;87;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2824;1409;122;372;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2825;1403;88;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2826;1420;107;356;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2827;1398;90;366;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2828;1414;83;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2829;1393;93;361;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2830;1407;86;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2831;1390;90;321;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2832;1419;83;363;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2833;1386;90;387;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2834;1404;88;300;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2835;1402;98;364;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2836;1402;89;368;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2837;1414;88;354;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2838;1395;96;347;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2839;1410;82;307;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2840;1394;92;375;3;0;2282;0;0;0;0;0;0;0;0;2699;0
2841;1419;85;370;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2842;1382;96;346;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2843;1410;85;300;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2844;1406;104;340;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2845;1393;91;348;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2846;1407;88;344;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2847;1393;94;317;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2848;1407;86;343;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2849;1392;91;393;10;0;2282;0;0;0;0;0;0;0;0;2699;0
2850;1420;86;345;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2851;1383;91;372;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2852;1410;88;366;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2853;1416;120;334;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2854;1398;95;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2855;1404;81;371;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2856;1388;97;334;6;0;2282;0;0;0;0;0;0;0;0;2699;0
2857;1418;88;358;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2858;1390;99;384;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2859;1410;90;330;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2860;1419;115;325;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2861;1385;95;376;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2862;1406;81;380;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2863;1396;101;309;3;0;2282;0;0;0;0;0;0;0;0;2699;0
2864;1418;84;316;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2865;1389;100;384;4;0;2282;0;0;0;0;0;0;0;0;2699;0
2866;1415;94;324;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2867;1393;102;309;0;0;2282;0;0;0;0;0;0;0;0;2699;0
2868;1407;93;314;0;0;2282;0;0;0;0;0;0;0;0;2699;0
